sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (i);ATMOSPHERIC PRESSURE (hPa);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Altitude-atmospheric pressure ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
12.332;-4.8398;-5.7302;9.5634;-1.6953;-1.3558;-2.8669;-1.8384;-0.1419;-0.2706;-1.1936;2.7209;45809.0;-32.72;3.24;-12.51;301.17;-11.23;-93.84;5.0;987.57;61.846;35.956337;-83.926834;788.06;NaN;;4.5;12.226105;262.9;17 / 18;340526;2022-10-12 12:15:57:700
13.9816;-1.8326;1.7859;7.4243;-5.4587;-3.3546;5.5716;3.7026;5.1179;0.0447;1.107;-0.2478;5597.0;-28.26;24.26;1.13;297.41;33.82;-114.32;5.0;987.61;59.725;35.956337;-83.926834;788.06;NaN;;4.5;12.226105;262.9;17 / 18;341027;2022-10-12 12:15:58:201
8.7171;-2.819;-0.699;9.7312;-0.1663;-1.2027;-1.0507;-5.6517;0.2838;-0.674;-0.3785;1.7104;14038.0;-38.57;7.5;-9.81;296.59;0.97;-97.05;5.0;987.56;61.219;35.956337;-83.92684;788.99;NaN;;4.36;12.226105;268.3;17 / 18;341526;2022-10-12 12:15:58:700
14.616;-2.825;0.9266;8.3283;-4.7732;-2.0064;6.5081;3.1461;3.3237;-0.4665;-0.0549;0.6934;5412.0;-33.69;16.89;-6.34;259.68;36.28;-113.01;5.0;987.59;63.141;35.956337;-83.92684;788.99;NaN;;4.36;12.226105;268.3;17 / 18;342026;2022-10-12 12:15:59:200
7.2278;-5.9985;-2.9626;9.7132;0.7055;-1.1515;-1.3984;-6.5429;-0.0416;-0.1411;-0.5296;0.9142;24784.0;-33.26;14.36;-8.79;321.72;-4.13;-96.76;5.0;987.58;64.318;35.956337;-83.92685;790.08;NaN;;4.14;12.226105;263.7;17 / 18;342525;2022-10-12 12:15:59:699
14.7464;-2.6025;0.6906;7.9139;-5.329;-2.2677;8.3364;3.0616;4.7903;1.9131;0.2866;-2.1268;6180.0;-28.95;21.77;-5.04;287.64;32.92;-105.99;5.0;987.58;61.437;35.956337;-83.92685;790.08;NaN;;4.14;12.226105;263.7;17 / 18;343028;2022-10-12 12:16:00:202
8.5026;-3.2716;-1.7776;9.6299;1.3273;-1.294;-1.4656;-7.0679;-0.7683;-0.193;-0.3243;0.501;20281.0;-35.55;12.94;-10.42;320.01;-7.78;-97.65;5.0;987.59;62.359;35.956337;-83.926865;788.93;NaN;;4.28;12.226105;271.0;17 / 18;343527;2022-10-12 12:16:00:701
16.311;-3.5324;2.8071;7.8494;-5.2305;-2.6832;7.0565;2.791;5.0177;0.7562;1.0228;-1.2783;5765.0;-31.2;22.56;-4.89;282.1;35.24;-114.85;5.0;987.57;61.945;35.956337;-83.926865;788.93;NaN;;4.28;12.226105;271.0;17 / 18;344026;2022-10-12 12:16:01:200
7.6313;-3.8139;-1.2281;9.6859;-0.2456;-1.5147;-2.3441;-5.9693;-1.0768;0.1562;-0.3961;-0.2655;14353.0;-34.61;18.24;-5.68;336.39;-9.41;-96.95;5.0;987.57;65.126;35.956337;-83.92688;790.44;NaN;;4.14;12.226105;270.1;17 / 18;344526;2022-10-12 12:16:01:700
12.4588;0.1579;-3.0033;7.5037;-5.9922;-1.9896;8.3136;7.4198;3.4599;0.8123;0.6725;-1.7128;6715.0;-37.73;20.72;-5.16;250.93;37.66;-104.85;5.0;987.58;60.974;35.956337;-83.92688;790.44;NaN;;4.14;12.226105;270.1;17 / 18;345025;2022-10-12 12:16:02:199
10.6406;-5.0623;-3.717;9.6333;-0.196;-1.8253;-2.6058;-6.4046;-0.7841;-0.2065;0.2101;2.6663;23791.0;-42.99;-2.03;-12.19;261.95;1.15;-100.73;5.0;987.57;62.686;35.956345;-83.92689;789.79;NaN;;4.21;12.226105;291.4;17 / 18;345526;2022-10-12 12:16:02:700
15.029;-3.5635;3.7409;6.7522;-6.1233;-3.6171;5.209;4.5499;4.6544;-1.0316;0.6977;0.2684;5861.0;-38.18;10.24;-10.03;246.66;34.68;-111.05;5.0;987.56;62.297;35.956345;-83.92689;789.79;NaN;;4.21;12.226105;291.4;17 / 18;346025;2022-10-12 12:16:03:199
7.0986;-7.2565;-3.6353;9.3772;1.8408;-2.2021;-4.0915;-7.674;-1.1558;-1.28;-0.1074;1.8945;10105.0;-34.26;14.4;-13.27;318.33;-13.94;-100.13;5.0;987.56;65.12;35.956345;-83.9269;789.39;NaN;;4.28;12.226105;272.1;17 / 18;346526;2022-10-12 12:16:03:700
15.539;0.9888;3.6488;7.2658;-5.2919;-3.921;5.466;5.8453;5.3461;-1.0948;0.129;0.5614;6851.0;-32.93;21.6;-8.08;282.18;32.66;-118.35;5.0;987.57;64.866;35.956345;-83.9269;789.39;NaN;;4.28;12.226105;272.1;17 / 18;347026;2022-10-12 12:16:04:200
7.1847;-7.1788;-4.2604;9.496;1.4933;-1.9407;-5.8581;-9.8095;-0.9454;0.3606;-0.7956;2.4058;10079.0;-37.48;14.04;-11.59;314.74;-8.76;-101.55;5.0;987.54;67.249;35.956352;-83.92691;790.34;NaN;;4.64;12.226105;298.2;17 / 18;347526;2022-10-12 12:16:04:700
14.5131;-2.7006;0.6212;8.5138;-4.2923;-2.2938;6.8258;2.7403;5.1371;-1.3261;0.7429;0.1646;6098.0;-33.19;21.53;-8.21;275.76;38.89;-123.03;5.0;987.55;65.32;35.956352;-83.92691;790.34;NaN;;4.64;12.226105;298.2;17 / 18;348027;2022-10-12 12:16:05:201
6.7681;-4.4172;-2.9243;9.6299;1.376;-1.2415;-3.1546;-7.6358;-0.728;0.0844;-0.0163;1.9811;8383.0;-36.28;16.89;-7.84;329.98;-8.07;-97.35;5.0;987.53;65.571;35.95636;-83.926926;791.43;NaN;;4.57;12.226105;294.0;17 / 18;348526;2022-10-12 12:16:05:700
12.5079;-0.8955;0.5183;8.1824;-4.8822;-2.3203;7.8941;3.0487;4.1123;1.7121;0.2146;-2.1836;5307.0;-30.06;27.23;-3.39;284.87;40.28;-118.81;5.0;987.55;65.631;35.95636;-83.926926;791.43;NaN;;4.57;12.226105;294.0;17 / 18;349026;2022-10-12 12:16:06:200
6.8172;-6.5336;-4.5093;9.635;1.3706;-1.2078;-2.714;-7.5933;-0.4876;0.5992;-0.8274;0.8634;8784.0;-37.8;14.68;-7.65;327.64;-8.03;-97.14;5.0;987.53;64.984;35.956364;-83.92694;792.38;NaN;;5.04;12.226105;293.4;16 / 18;349526;2022-10-12 12:16:06:700
14.8783;-5.2657;0.7074;7.9779;-5.2145;-2.3092;8.7172;4.1463;4.167;1.2215;0.5517;-1.9995;5089.0;-31.99;22.61;-3.64;270.86;39.91;-115.74;5.0;987.54;65.578;35.956364;-83.92694;792.38;NaN;;5.04;12.226105;293.4;16 / 18;350026;2022-10-12 12:16:07:200
9.6805;-4.8948;-2.1093;9.6138;1.6557;-1.0018;-2.1715;-6.8094;-0.4343;0.2031;-0.4559;-0.0364;8128.0;-34.46;18.08;-5.38;340.01;-9.72;-95.95;5.0;987.5;63.505;35.95637;-83.92696;795.28;NaN;;4.93;12.226105;296.9;15 / 18;350526;2022-10-12 12:16:07:700
12.7642;-2.8573;0.9589;8.5262;-4.2357;-2.3522;7.4974;3.352;5.5488;0.9612;0.6693;-1.2209;4803.0;-30.73;25.01;-0.08;319.46;25.59;-105.42;5.0;987.54;64.17;35.95637;-83.92696;795.28;NaN;;4.93;12.226105;296.9;15 / 18;351026;2022-10-12 12:16:08:200
8.0357;-4.0926;-1.3669;9.7403;-0.3298;-1.0903;-2.4766;-5.3011;-1.6807;-0.5898;0.183;1.9787;7992.0;-37.71;15.71;-4.74;328.04;1.93;-96.39;5.0;987.49;64.556;35.956375;-83.92697;795.63;NaN;;4.72;12.226105;298.6;15 / 18;351526;2022-10-12 12:16:08:700
13.206;-3.8844;1.3741;7.7938;-5.4017;-2.4999;6.5905;5.4173;2.8324;-0.9601;1.4338;-0.5514;5096.0;-31.57;23.34;-1.69;281.99;33.83;-106.97;5.0;987.55;64.403;35.956375;-83.92697;795.63;NaN;;4.72;12.226105;298.6;15 / 18;352026;2022-10-12 12:16:09:200
9.7008;-4.0735;-3.0921;9.7661;0.0685;-0.8881;-1.1301;-6.5239;-1.4235;-0.5262;0.29;1.7166;7544.0;-33.26;21.38;-2.14;351.07;-8.46;-93.52;5.0;987.5;63.937;35.956383;-83.92699;794.64;NaN;;4.86;12.226105;298.5;16 / 18;352526;2022-10-12 12:16:09:700
12.97;0.3078;1.4653;7.3641;-5.6967;-3.0803;4.5481;4.256;2.7449;-1.1672;0.3;0.5725;5291.0;-29.08;27.66;1.95;306.05;35.51;-112.7;5.0;987.55;63.202;35.956383;-83.92699;794.64;NaN;;4.86;12.226105;298.5;16 / 18;353026;2022-10-12 12:16:10:200
8.6677;-5.2059;-2.1392;9.7447;0.5876;-0.9301;-1.2431;-5.8181;-0.1558;-0.0562;-0.0261;0.5918;6951.0;-35.87;20.33;-0.41;351.21;-3.44;-95.45;5.0;987.5;63.358;35.956387;-83.926994;795.12;NaN;;4.5;12.226105;285.1;16 / 18;353526;2022-10-12 12:16:10:700
18.1292;-4.5392;-0.1699;7.562;-5.6404;-2.6781;6.0215;3.9625;1.695;-0.3253;-0.4019;1.5063;5256.0;-35.36;22.26;-1.14;270.01;33.34;-105.64;5.0;987.54;62.14;35.956387;-83.926994;795.12;NaN;;4.5;12.226105;285.1;16 / 18;354025;2022-10-12 12:16:11:199
8.7362;-4.7438;-1.884;9.7138;1.1679;-0.6696;-2.868;-5.343;-1.0031;-0.0194;0.1383;-0.2014;6269.0;-31.48;26.66;2.51;1.62;-6.84;-93.94;5.0;987.5;62.626;35.95639;-83.92701;791.12;NaN;;4.86;12.226105;293.4;16 / 18;354526;2022-10-12 12:16:11:700
16.8867;-4.2568;2.8466;7.6982;-4.8439;-3.6666;4.0626;3.2977;4.6933;-1.0777;0.4325;0.6117;5414.0;-35.55;22.22;3.83;303.57;25.29;-107.66;5.0;987.5;61.921;35.95639;-83.92701;791.12;NaN;;4.86;12.226105;293.4;16 / 18;355026;2022-10-12 12:16:12:200
7.3941;-4.3657;-1.914;9.6687;1.4227;-0.8144;-2.4978;-5.5417;-1.1835;0.7854;-0.1073;-1.165;5953.0;-34.09;22.71;6.54;8.45;-8.34;-94.81;5.0;987.47;67.781;35.9564;-83.92702;792.11;NaN;;4.9;12.226105;284.2;16 / 18;355525;2022-10-12 12:16:12:699
14.027;-1.4713;0.128;8.2097;-4.4271;-3.0286;2.0713;2.8018;2.2367;-1.2283;-0.1717;1.291;5308.0;-40.95;15.88;0.19;284.93;18.49;-103.32;5.0;987.47;61.449;35.9564;-83.92702;792.11;NaN;;4.9;12.226105;284.2;16 / 18;356026;2022-10-12 12:16:13:200
8.808;-4.8206;-1.9343;9.721;0.2473;-1.2696;-2.1219;-4.198;-0.7266;1.2934;0.0466;-1.4383;5750.0;-32.53;28.33;9.51;13.53;2.14;-96.11;5.0;987.47;67.734;35.956406;-83.927025;790.27;NaN;;4.79;12.226105;280.1;16 / 18;356526;2022-10-12 12:16:13:700
10.0564;-2.1153;-1.2855;8.828;-3.7085;-2.1175;-1.5099;2.0141;0.4098;-0.7496;-0.2191;1.5978;5338.0;-39.09;19.07;1.84;293.24;22.22;-103.49;5.0;987.46;57.756;35.956406;-83.927025;790.27;NaN;;4.79;12.226105;280.1;16 / 18;357026;2022-10-12 12:16:14:200
7.3714;-4.4136;-1.203;9.756;0.1196;-0.9884;-2.475;-3.3911;-0.1243;0.6629;0.0155;-0.8249;5766.0;-31.18;26.76;7.11;7.98;-0.7;-95.79;5.0;987.46;61.592;35.95641;-83.92704;788.28;NaN;;4.79;12.226105;285.4;16 / 18;357525;2022-10-12 12:16:14:699
6.7262;-1.6603;-2.0375;9.4251;-2.0613;-1.7573;-2.5932;0.3629;-0.7378;-0.9351;-0.2079;1.2108;5796.0;-38.96;16.93;0.47;334.0;6.08;-99.23;5.0;987.49;58.417;35.95641;-83.92704;788.28;NaN;;4.79;12.226105;285.4;16 / 18;358027;2022-10-12 12:16:15:201
7.6445;-3.524;-1.689;9.7343;-0.6534;-0.9932;-0.9646;-2.3513;-0.4063;0.6116;0.2037;-1.5937;5617.0;-29.57;29.08;6.62;5.92;18.07;-99.66;5.0;987.47;59.167;35.956417;-83.92705;787.95;NaN;;4.43;12.226105;295.1;15 / 18;358527;2022-10-12 12:16:15:701
7.0579;-1.9956;-0.4346;9.3737;-2.2526;-1.797;1.8994;0.3336;-2.3394;-1.7963;0.8449;0.4519;6075.0;-36.92;20.29;2.94;339.91;13.28;-100.85;5.0;987.46;58.403;35.956417;-83.92705;787.95;NaN;;4.43;12.226105;295.1;15 / 18;359027;2022-10-12 12:16:16:201
6.7801;-3.0715;-0.8524;9.4494;-2.3005;-1.2595;2.5452;-0.6057;1.0136;1.0081;0.3662;-1.6647;5858.0;-28.84;29.76;11.53;20.09;13.57;-97.59;5.0;987.43;60.089;35.956425;-83.927055;787.37;NaN;;3.96;12.226105;309.1;17 / 18;359526;2022-10-12 12:16:16:700
9.58;-2.4921;-1.8864;9.4098;-2.2912;-1.5414;0.1241;-0.1486;-0.4957;0.3097;-0.5251;0.4773;6891.0;-36.07;23.25;8.06;9.69;11.0;-98.4;5.0;987.45;63.341;35.956425;-83.927055;787.37;NaN;;3.96;12.226105;309.1;17 / 18;360026;2022-10-12 12:16:17:200
12.2937;-4.3466;0.0491;8.7951;-3.8322;-2.0323;4.6126;1.587;1.5002;0.4253;0.0589;-1.1338;6240.0;-31.39;29.87;11.93;17.71;23.0;-103.01;5.0;987.43;61.827;35.956432;-83.92706;788.51;NaN;;4.46;12.226105;317.8;17 / 18;360527;2022-10-12 12:16:17:701
10.0971;-2.9088;-0.4035;9.5133;-1.9283;-1.3958;-0.3047;-1.9388;-0.2649;-0.2076;-0.3144;1.1592;7193.0;-38.66;21.08;5.27;358.9;1.43;-97.86;5.0;987.44;63.384;35.956432;-83.92706;788.51;NaN;;4.46;12.226105;317.8;17 / 18;361026;2022-10-12 12:16:18:200
13.5051;0.2668;-0.0586;8.1902;-4.8038;-2.4523;6.1385;2.8086;1.9405;-0.0302;0.5131;-0.717;6434.0;-31.09;30.36;10.22;3.86;29.33;-106.67;5.0;987.42;56.212;35.95644;-83.92708;787.98;NaN;;5.18;12.226105;289.9;17 / 18;361527;2022-10-12 12:16:18:701
3.9275;-3.1831;-1.0044;9.72;-0.0421;-1.3001;-2.9365;-6.9304;-0.9336;0.7497;-0.4441;1.9864;7402.0;-37.5;21.19;4.29;0.12;-9.21;-96.09;5.0;987.42;61.911;35.95644;-83.92708;787.98;NaN;;5.18;12.226105;289.9;17 / 18;362027;2022-10-12 12:16:19:201
12.8922;-3.2548;-0.1005;8.7128;-4.0846;-1.8902;3.1112;4.098;2.908;-0.6311;0.7863;0.0712;6763.0;-32.91;28.35;8.87;296.05;35.8;-115.71;5.0;987.43;57.472;35.956448;-83.927086;788.52;NaN;;4.46;12.226105;300.5;17 / 18;362526;2022-10-12 12:16:19:700
7.1142;-2.3593;-0.929;9.5614;1.6448;-1.4296;-2.1407;-6.8721;-0.8203;-0.5052;-0.2107;1.5518;6345.0;-39.6;18.84;2.1;351.2;-9.66;-98.5;5.0;987.43;67.728;35.956448;-83.927086;788.52;NaN;;4.46;12.226105;300.5;17 / 18;363026;2022-10-12 12:16:20:200
12.0903;0.2489;0.5782;8.2652;-4.709;-2.3835;6.979;3.7981;3.443;1.3449;0.4787;-2.056;6433.0;-30.92;30.17;8.55;0.31;28.7;-106.09;5.0;987.4;54.506;35.956455;-83.92709;789.21;NaN;;4.36;12.226105;303.9;17 / 18;363525;2022-10-12 12:16:20:699
8.1413;-6.1481;-2.4981;9.6235;1.549;-1.0768;-2.4026;-6.9658;-1.1387;0.1917;-0.3845;1.0158;5533.0;-35.66;23.14;3.26;1.35;-9.34;-93.7;5.0;987.39;62.474;35.956455;-83.92709;789.21;NaN;;4.36;12.226105;303.9;17 / 18;364027;2022-10-12 12:16:21:201
12.4373;-0.4262;0.9218;7.5173;-5.4718;-3.1175;6.1625;4.2041;3.2721;-0.0714;0.8521;-0.4059;5935.0;-34.99;24.71;4.58;289.72;31.94;-112.11;5.0;987.39;55.608;35.956463;-83.9271;788.31;NaN;;4.68;12.226105;306.3;17 / 18;364526;2022-10-12 12:16:21:700
7.8981;-5.5783;-1.4737;9.5836;1.9581;-0.7005;-2.2709;-6.5323;-0.2646;0.4161;-0.0328;-1.0227;5443.0;-34.46;21.38;2.76;1.07;-11.52;-94.18;5.0;987.41;59.463;35.956463;-83.9271;788.31;NaN;;4.68;12.226105;306.3;17 / 18;365026;2022-10-12 12:16:22:200
16.5936;-1.5239;1.3801;7.0407;-5.7148;-3.7335;4.0081;3.9989;3.5356;-0.4357;-0.5716;1.3625;4976.0;-34.01;22.56;3.64;270.44;35.64;-117.94;5.0;987.46;59.732;35.956474;-83.92712;788.63;NaN;;4.64;12.226105;308.2;17 / 18;365526;2022-10-12 12:16:22:700
7.7282;-5.5424;-1.1085;9.4733;2.0457;-1.497;-1.9718;-7.4927;0.0254;1.3881;0.015;-2.2093;4940.0;-28.89;28.78;6.68;7.2;-7.24;-95.67;5.0;987.4;63.839;35.956474;-83.92712;788.63;NaN;;4.64;12.226105;308.2;17 / 18;366025;2022-10-12 12:16:23:199
12.8468;-0.3209;-0.2946;7.4312;-5.76;-2.7874;2.9719;2.8529;1.7622;-0.2598;-0.6687;1.8879;3803.0;-39.58;17.25;-0.96;241.8;35.97;-110.56;5.0;987.37;53.151;35.956486;-83.92713;788.75;NaN;;4.68;12.226105;294.4;17 / 18;366527;2022-10-12 12:16:23:701
7.5835;-4.7776;-1.6172;9.469;2.4544;-0.6956;-2.1975;-7.238;-0.5575;0.2301;-0.1202;-1.0661;2947.0;-32.25;25.63;-0.84;354.76;-2.1;-92.67;5.0;987.41;62.409;35.956486;-83.92713;788.75;NaN;;4.68;12.226105;294.4;17 / 18;367027;2022-10-12 12:16:24:201
12.3811;-1.0128;0.7624;7.8505;-5.2521;-2.6372;3.5107;2.0406;0.8542;-2.3815;0.0853;2.5012;1754.0;-38.96;16.07;-3.64;250.93;32.38;-108.57;5.0;987.42;52.387;35.95649;-83.92715;791.02;NaN;;5.04;12.226105;279.4;17 / 18;367526;2022-10-12 12:16:24:700
7.4898;-5.4419;-1.5156;9.6357;1.6821;-0.7033;0.2977;-7.894;-1.0331;1.5989;-0.1202;-2.4781;1826.0;-27.11;34.28;5.55;7.06;12.7;-95.55;5.0;987.37;64.182;35.95649;-83.92715;791.02;NaN;;5.04;12.226105;279.4;17 / 18;368026;2022-10-12 12:16:25:200
11.8986;-2.3677;0.2333;7.3464;-5.706;-3.1052;3.3554;2.2952;3.7718;-2.3959;0.2263;2.9488;1741.0;-43.56;7.76;-5.92;246.13;20.15;-102.58;5.0;987.42;53.752;35.956497;-83.92716;791.57;NaN;;5.15;12.226105;296.6;17 / 18;368526;2022-10-12 12:16:25:700
8.4212;-5.1736;-2.1607;9.7611;0.1675;-0.9291;2.7577;-5.5889;-0.5561;1.7225;0.1039;-3.3594;1447.0;-28.56;32.72;3.9;2.11;-0.98;-95.44;5.0;987.36;64.959;35.956497;-83.92716;791.57;NaN;;5.15;12.226105;296.6;17 / 18;369026;2022-10-12 12:16:26:200
12.9664;-5.0815;0.7588;7.5489;-5.7667;-2.4352;3.0941;1.3904;1.6249;-2.0529;0.0338;3.4057;2623.0;-42.69;9.3;-5.14;228.51;36.02;-107.88;5.0;987.4;53.113;35.956505;-83.92718;791.81;NaN;;4.93;12.226105;292.7;17 / 18;369526;2022-10-12 12:16:26:700
14.1861;-7.4539;-0.7636;9.6246;-1.7805;-0.6054;4.8348;-4.6032;0.1394;0.7592;0.8769;-3.5801;1343.0;-24.49;35.21;2.14;345.56;36.03;-103.56;5.0;987.38;60.807;35.956505;-83.92718;791.81;NaN;;4.93;12.226105;292.7;17 / 18;370027;2022-10-12 12:16:27:201
12.4229;-4.6313;-0.5961;8.383;-4.6161;-2.1419;2.26;-0.3667;-0.7236;-2.4876;0.172;3.4866;3388.0;-41.64;10.35;-6.69;299.02;3.58;-98.94;5.0;987.39;57.563;35.95651;-83.927185;791.24;NaN;;4.36;12.226105;299.9;17 / 18;370528;2022-10-12 12:16:27:702
12.9556;-9.3969;-0.565;9.1413;-3.3935;-1.0442;7.2772;-0.0906;2.2592;2.1792;1.6878;-3.9263;1389.0;-19.95;36.34;8.74;14.11;20.25;-96.52;5.0;987.37;66.799;35.95651;-83.927185;791.24;NaN;;4.36;12.226105;299.9;17 / 18;371026;2022-10-12 12:16:28:200
8.4691;3.5204;-1.1456;9.562;1.866;-1.1211;2.5946;1.271;3.1983;2.2898;0.0175;0.2782;4656.0;-45.32;5.79;-9.15;315.03;-10.97;-96.69;5.0;987.41;57.318;35.956516;-83.9272;794.82;NaN;;4.21;12.226105;301.1;17 / 18;371526;2022-10-12 12:16:28:700
10.552;2.4491;1.1312;9.2801;3.1102;-0.614;2.8805;-0.8012;2.7185;1.7005;0.2443;-0.7233;2355.0;-45.06;0.3;-15.39;295.4;-11.82;-94.9;5.0;987.41;53.155;35.956516;-83.9272;794.82;NaN;;4.21;12.226105;301.1;17 / 18;372027;2022-10-12 12:16:29:201
9.623;-0.2405;-3.1149;9.2542;3.1779;-0.6567;-0.6337;-3.2183;0.6033;1.8034;0.3898;1.0553;2331.0;-31.41;-26.74;-30.04;243.22;-18.91;-94.06;5.0;987.35;54.141;35.956512;-83.927216;795.37;NaN;;5.0;12.226105;243.2;17 / 18;372526;2022-10-12 12:16:29:700
9.9021;-2.1906;-3.2189;9.7202;1.1922;-0.516;5.8971;-0.5366;-2.2257;-0.6456;0.0166;-1.1236;2143.0;-45.15;-25.42;-29.63;235.2;-1.94;-95.12;5.0;987.39;56.659;35.956512;-83.927216;795.37;NaN;;5.0;12.226105;243.2;17 / 18;373026;2022-10-12 12:16:30:200
12.5426;-11.8208;0.5662;9.7583;-0.3087;-0.9224;-1.7912;-3.6243;1.3327;-2.4538;-0.4352;1.7592;3051.0;-56.98;-14.79;-33.19;246.42;1.8;-95.4;5.0;987.41;58.432;35.956505;-83.92722;794.34;NaN;;4.18;12.226105;251.0;17 / 18;373526;2022-10-12 12:16:30:700
20.9327;-6.7992;5.977;8.3494;-4.703;-2.0832;10.5379;1.6738;6.8832;3.2822;1.9839;-4.4083;4505.0;-47.61;49.29;-12.45;293.6;39.72;-120.6;5.0;987.42;57.786;35.956505;-83.92722;794.34;NaN;;4.18;12.226105;251.0;17 / 18;374027;2022-10-12 12:16:31:201
1.707;1.9499;3.9443;1.3479;5.4242;8.058;-0.0367;-3.6114;-3.821;-0.0611;3.4333;-0.394;81070.0;-35.23;1.88;-36.53;58.09;-25.01;-6.53;5.0;987.34;53.07;35.95649;-83.92723;794.96;NaN;;6.73;12.226105;199.5;17 / 18;374527;2022-10-12 12:16:31:701
2.5522;6.4149;10.8093;3.4484;7.3284;5.5293;-2.1434;0.4664;2.2175;1.4679;-1.563;0.8449;79827.0;30.0;-18.62;-42.52;287.13;-42.22;-9.17;5.0;987.34;50.947;35.95649;-83.92723;794.96;NaN;;6.73;12.226105;199.5;17 / 18;375026;2022-10-12 12:16:32:200
10.5317;-0.4729;-3.693;9.0692;-2.0487;-3.1183;10.1046;-3.1325;0.7299;-2.4683;1.9382;2.7327;14050.0;-26.36;-34.5;-22.67;219.36;12.06;-108.97;5.0;987.38;54.441;35.95648;-83.927246;793.77;NaN;;4.36;12.226105;234.3;17 / 18;375527;2022-10-12 12:16:32:701
15.3688;-6.1421;-0.0419;9.4769;-1.7177;-1.8462;5.3606;-2.126;2.8377;1.9391;-0.0587;-3.4657;5759.0;-54.71;32.87;-12.28;272.06;33.94;-111.03;5.0;987.36;55.425;35.95648;-83.927246;793.77;NaN;;4.36;12.226105;234.3;17 / 18;376026;2022-10-12 12:16:33:200
7.9531;-2.8693;-2.2887;9.4121;-0.2751;-2.7398;-0.7807;-5.6;-1.6712;-1.5509;0.4978;2.14;6618.0;-59.68;-20.1;-3.73;223.69;1.61;-106.23;5.0;987.38;52.354;35.956474;-83.92725;793.85;NaN;;4.72;12.226105;232.9;17 / 18;376526;2022-10-12 12:16:33:700
12.2758;-4.0196;-1.9705;9.2075;-2.3158;-2.4554;5.2334;0.3603;3.5273;1.5551;0.1902;-2.2631;3050.0;-57.0;3.88;3.99;224.54;28.93;-116.35;5.0;987.37;57.661;35.956474;-83.92725;793.85;NaN;;4.72;12.226105;232.9;17 / 18;377026;2022-10-12 12:16:34:200
10.5796;-2.758;-1.9932;9.1379;-2.6956;-2.3244;4.6827;-0.2951;-0.385;0.1652;-2.0959;2.2841;5063.0;-55.35;-19.07;-1.8;189.65;-3.99;-90.6;5.0;987.36;55.626;35.956467;-83.92727;793.6;NaN;;4.57;12.226105;223.0;17 / 18;377526;2022-10-12 12:16:34:700
13.1339;-6.6257;-1.7345;9.1914;-2.9591;-1.7122;6.409;1.6084;2.3498;1.9182;1.3324;-2.6237;3083.0;-61.24;13.43;10.2;192.1;17.56;-100.55;5.0;987.37;59.981;35.956467;-83.92727;793.6;NaN;;4.57;12.226105;223.0;17 / 18;378026;2022-10-12 12:16:35:200
9.5632;-3.6703;-4.7462;9.1051;-3.3185;-1.5014;4.2037;-0.5937;-3.0833;0.2944;-0.6072;2.5201;3327.0;-53.31;-31.35;-2.42;192.77;19.78;-99.36;5.0;987.36;55.7;35.95646;-83.92728;793.01;NaN;;4.5;12.226105;214.2;17 / 18;378526;2022-10-12 12:16:35:700
13.159;-5.8247;0.8366;9.0265;-3.5313;-1.491;6.9346;2.4357;2.5751;2.3915;0.8084;-3.1603;2791.0;-58.35;0.13;-3.26;220.23;37.51;-114.29;5.0;987.34;58.756;35.95646;-83.92728;793.01;NaN;;4.5;12.226105;214.2;17 / 18;379027;2022-10-12 12:16:36:201
12.0362;-2.2804;-3.2369;9.5385;-0.8126;-2.1277;-1.5543;-2.3641;0.7075;-0.5802;-0.1351;3.3682;14043.0;-35.7;-29.96;-8.25;220.44;-19.93;-100.02;5.0;987.34;53.833;35.95645;-83.9273;793.16;NaN;;4.46;12.226105;220.6;16 / 18;379527;2022-10-12 12:16:36:701
8.4368;-3.0571;-0.9422;8.6688;-4.1746;-1.8961;8.1485;3.6095;0.4049;1.5174;-0.1354;-2.1262;8435.0;-41.87;-13.58;-10.2;212.67;25.19;-102.34;5.0;987.37;54.633;35.95645;-83.9273;793.16;NaN;;4.46;12.226105;220.6;16 / 18;380026;2022-10-12 12:16:37:200
7.8431;-1.8601;-2.0195;9.4945;-1.8778;-1.5805;0.2499;-1.7005;0.1422;0.9307;-0.5691;1.8515;12831.0;-20.19;-17.91;-12.13;215.67;11.04;-99.45;5.0;987.35;55.886;35.95644;-83.92731;792.61;NaN;;4.32;12.226105;219.7;16 / 18;380526;2022-10-12 12:16:37:700
