sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (i);ATMOSPHERIC PRESSURE (hPa);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Altitude-atmospheric pressure ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-0.5171;-17.3178;1.9056;-0.7494;-9.0734;3.6444;-0.0937;-0.726;-3.051;-3.2231;-0.6154;-1.8459;0.0;21.66;39.06;-10.86;272.16;67.7;11.62;0.0;979.62;52.625;35.9557;-83.9281;785.32;NaN;;3.74;12.226105;38.7;13 / 17;554524;2022-10-17 20:11:54:584
-5.9746;-15.3844;-4.0424;2.0128;-9.5507;-0.9501;5.8341;-8.2082;-9.5505;0.5244;-0.5446;-0.3058;0.0;14.31;41.55;5.96;43.76;75.55;-138.53;0.0;980.89;60.227;35.955708;-83.928085;785.65;NaN;;4.07;12.226105;46.8;13 / 17;555023;2022-10-17 20:11:55:083
7.3403;-12.9401;-4.4411;0.0385;-9.5713;2.1354;3.3097;-1.3221;-2.9826;-0.5789;-0.0607;-0.0247;0.0;17.12;40.84;-2.61;299.57;69.96;6.72;0.0;979.69;62.807;35.95571;-83.92808;786.67;NaN;;4.03;12.226105;50.8;13 / 17;555524;2022-10-17 20:11:55:584
9.9332;-14.2591;-4.7907;1.6759;-9.639;-0.672;-4.4534;7.3088;2.3888;-0.1863;-2.1108;-0.5055;0.0;9.13;43.8;4.69;28.89;79.39;-111.85;0.0;980.24;66.091;35.95571;-83.92808;786.67;NaN;;4.03;12.226105;50.8;13 / 17;556024;2022-10-17 20:11:56:084
-0.3078;-10.4716;2.4969;-0.5672;-9.0692;3.6877;0.9554;0.589;-2.0032;1.399;2.1926;-0.2338;0.0;5.38;44.46;-4.48;321.24;76.76;-6.0;0.0;980.03;56.22;35.95572;-83.92806;788.25;NaN;;4.18;12.226105;55.7;13 / 17;556524;2022-10-17 20:11:56:584
-4.8212;-0.8506;3.7196;2.7783;-9.1507;-2.1717;0.833;1.0029;3.0508;0.457;-1.7544;0.2615;1.0;6.08;42.81;-5.29;359.38;68.93;-128.01;0.0;980.5;57.398;35.95572;-83.92806;788.25;NaN;;4.18;12.226105;55.7;13 / 17;557024;2022-10-17 20:11:57:084
2.6342;-8.916;1.5691;0.4842;-9.6178;1.8532;-3.7207;-1.9121;2.5665;1.1727;1.4288;0.0837;0.0;-1.29;44.04;-0.19;6.61;78.74;-14.64;0.0;979.37;61.315;35.955723;-83.92805;790.65;NaN;;4.32;12.226105;55.4;14 / 17;557524;2022-10-17 20:11:57:584
-0.6912;-4.7922;2.5786;2.3462;-9.1238;-2.7245;-3.2134;-0.7737;3.9662;-1.1892;-2.2208;-0.7098;0.0;5.4;39.47;-3.54;3.35;68.49;-139.27;0.0;980.47;63.047;35.955723;-83.92805;790.65;NaN;;4.32;12.226105;55.4;14 / 17;558024;2022-10-17 20:11:58:084
-0.8495;-14.6722;4.6214;-0.2058;-9.4703;2.538;1.9091;-0.7426;-1.2251;1.4447;-1.2396;1.8085;1.0;4.26;37.05;6.86;48.88;83.87;-100.19;0.0;978.77;63.658;35.955723;-83.92805;790.65;NaN;;4.32;12.226105;55.4;14 / 17;558524;2022-10-17 20:11:58:584
4.6014;-10.0693;-0.3577;2.3919;-9.0431;-2.9448;-0.9706;-1.2732;3.3248;-1.8226;-0.9579;-1.3219;1.0;13.52;33.83;-2.85;13.46;79.91;-120.92;0.0;980.17;58.809;35.955727;-83.92803;793.53;NaN;;4.64;12.226105;69.7;14 / 17;559024;2022-10-17 20:11:59:084
5.5029;-8.2089;-3.2874;-0.0434;-9.648;1.7562;-1.2212;-2.5748;5.2208;1.6213;1.3307;0.3919;0.0;10.24;41.87;2.55;24.98;76.89;-120.49;2.0;978.94;54.779;35.95573;-83.928024;793.53;NaN;;4.0;12.226105;55.9;14 / 17;559524;2022-10-17 20:11:59:584
3.821;-10.1492;-0.1543;1.8956;-9.5263;-1.3515;-3.3704;-7.3367;8.5502;-2.6227;0.75;-0.7361;0.0;17.16;46.52;-7.88;6.57;76.27;-125.49;0.0;979.76;62.642;35.95573;-83.928024;793.53;NaN;;4.0;12.226105;55.9;14 / 17;560024;2022-10-17 20:12:00:084
-2.5002;-15.0888;4.1237;2.8541;-9.3674;-0.5262;2.2741;-4.5381;-0.7789;1.622;-1.1611;2.2255;0.0;-0.73;50.1;13.95;49.92;72.79;-100.45;0.0;980.39;64.166;35.95573;-83.928024;793.53;NaN;;4.0;12.226105;55.9;14 / 17;560524;2022-10-17 20:12:00:584
-3.4427;-14.6853;4.212;1.3043;-9.6827;-0.8453;2.6243;-3.9137;-1.1493;-1.679;0.8778;-1.0901;0.0;8.81;45.58;5.4;37.0;80.88;-122.95;0.0;979.69;64.238;35.95574;-83.92801;794.86;NaN;;4.5;12.226105;55.0;14 / 17;561024;2022-10-17 20:12:01:084
-0.1974;-20.0112;6.0787;1.4137;-9.6863;-0.5895;-6.6231;-0.9037;-0.2328;0.1142;0.8983;-0.7957;0.0;8.08;34.41;19.99;76.93;81.01;-112.64;0.0;981.11;62.881;35.95575;-83.928;792.86;NaN;;4.61;12.226105;47.6;14 / 17;561523;2022-10-17 20:12:01:583
-2.7939;-15.5318;1.9427;-1.2649;-9.1906;3.1785;3.5443;-1.7594;-3.4225;-1.6226;-0.1752;-1.1156;0.0;11.83;32.55;9.58;323.73;68.75;11.79;0.0;980.27;63.772;35.95575;-83.928;792.86;NaN;;4.61;12.226105;47.6;14 / 17;562024;2022-10-17 20:12:02:084
5.1963;-6.2521;-2.7197;1.3394;-9.6247;-1.3196;1.0199;-0.1236;-5.8978;0.3199;-0.6983;-0.4893;0.0;12.71;24.68;9.23;65.98;70.25;-150.83;0.0;980.07;66.068;35.955753;-83.927986;793.01;NaN;;4.32;12.226105;52.1;14 / 17;562524;2022-10-17 20:12:02:584
3.9849;-11.7407;-1.9427;-0.5306;-9.3327;2.9647;1.0857;-1.5435;-3.2402;1.0047;0.6497;0.5028;0.0;23.57;26.81;-8.98;269.28;69.4;3.54;0.0;979.68;65.09;35.955753;-83.927986;793.01;NaN;;4.32;12.226105;52.1;14 / 17;563024;2022-10-17 20:12:03:084
0.4801;-7.2529;-5.8499;0.6997;-9.1974;-3.33;-4.4799;6.0363;5.3036;1.7406;-0.9373;0.228;0.0;22.8;42.39;-5.17;42.31;69.7;-168.13;0.0;980.67;63.979;35.95576;-83.92797;794.28;NaN;;4.57;12.226105;57.5;14 / 17;563524;2022-10-17 20:12:03:584
1.2688;-8.1879;3.0981;-0.0644;-9.2521;3.2505;3.0179;1.3541;-4.2547;2.8548;0.1129;0.8327;1.0;15.45;53.72;-5.79;282.71;81.61;-5.92;0.0;980.59;61.662;35.95576;-83.92797;794.28;NaN;;4.57;12.226105;57.5;14 / 17;564023;2022-10-17 20:12:04:083
-2.959;-1.9789;2.8095;2.1312;-9.2568;-2.4371;-4.2756;-0.7191;2.6317;-0.7513;-1.6785;-0.6208;0.0;14.18;50.06;-9.81;6.98;70.72;-138.83;0.0;979.67;65.083;35.955765;-83.92796;793.6;NaN;;4.18;12.226105;56.7;13 / 17;564524;2022-10-17 20:12:04:584
2.6417;-8.9055;1.2165;-0.1355;-9.4132;2.7464;5.3247;0.984;-4.1456;1.2676;1.061;0.2175;0.0;0.92;43.09;2.63;9.4;85.11;-38.7;0.0;979.9;67.347;35.955765;-83.92796;793.6;NaN;;4.18;12.226105;56.7;13 / 17;565024;2022-10-17 20:12:05:084
-0.6168;-5.3163;1.5502;2.3808;-9.0701;-2.8698;0.2916;-0.5077;2.2019;-0.48;-2.4953;-0.4065;0.0;5.59;36.92;-8.29;347.7;79.45;-122.73;0.0;979.77;64.918;35.955765;-83.92796;793.6;NaN;;4.18;12.226105;56.7;13 / 17;565524;2022-10-17 20:12:05:584
-1.8526;-17.2636;2.9288;1.0147;-9.7375;0.5669;-0.719;9.9292;4.9225;1.7818;2.9284;0.2346;0.0;0.19;40.18;-0.56;348.41;83.19;-60.81;0.0;978.24;67.747;35.955772;-83.927956;794.26;NaN;;4.03;12.226105;56.6;13 / 17;566024;2022-10-17 20:12:06:084
3.6559;-16.4079;-2.0949;0.7883;-9.707;1.15;6.5612;-3.4242;-7.6821;-1.2153;0.6793;-1.1731;0.0;10.09;38.33;-15.21;265.73;81.83;-34.43;0.0;980.1;67.315;35.955772;-83.927956;794.26;NaN;;4.03;12.226105;56.6;14 / 17;566524;2022-10-17 20:12:06:584
-4.8631;-4.8176;5.3399;2.0283;-9.5938;-0.1235;-5.2858;-2.0385;1.9141;0.7445;0.9856;1.7041;0.0;3.36;42.08;5.44;24.53;78.04;-93.48;0.0;978.72;69.152;35.95578;-83.92793;793.8;NaN;;4.1;12.226105;52.7;14 / 17;567024;2022-10-17 20:12:07:084
-1.9421;-12.0051;3.3176;1.8383;-9.5887;-0.9208;-3.2759;-7.0757;4.8275;-3.2728;-0.078;-1.8529;0.0;12.62;39.79;-3.88;5.96;77.9;-116.61;0.0;980.1;67.939;35.955788;-83.927925;794.28;NaN;;4.1;12.226105;50.9;14 / 17;567524;2022-10-17 20:12:07:584
-4.1764;-7.998;4.1438;1.6233;-9.651;0.6266;-5.5731;1.6916;2.127;0.403;1.0077;-0.0581;0.0;7.95;36.99;6.19;9.61;79.78;-68.89;0.0;978.6;65.584;35.955788;-83.927925;794.28;NaN;;4.1;12.226105;50.9;14 / 17;568024;2022-10-17 20:12:08:084
-1.3723;-16.2733;4.5969;1.2413;-9.7222;-0.3288;5.7998;-4.5782;-4.289;-2.7151;0.5769;-0.9948;1.0;17.96;33.39;-10.24;348.15;82.48;-104.84;0.0;979.89;65.312;35.955788;-83.927925;794.28;NaN;;4.1;12.226105;50.9;14 / 17;568524;2022-10-17 20:12:08:584
-4.3322;-7.7172;3.6658;2.4955;-9.4824;-0.1642;4.633;-2.8836;-1.828;-0.7417;0.458;-0.7034;0.0;13.26;45.96;1.43;4.37;75.23;-93.76;0.0;979.82;68.449;35.955795;-83.92792;795.48;NaN;;3.96;12.226105;56.6;14 / 17;569023;2022-10-17 20:12:09:083
3.4328;-11.8418;-1.7722;-0.6466;-8.905;4.0563;-0.7221;-0.2534;-3.0205;-3.2228;0.5263;-2.0195;0.0;20.66;46.14;-7.88;295.02;65.24;9.06;0.0;979.7;66.403;35.955803;-83.9279;795.83;NaN;;3.96;12.226105;58.4;14 / 17;569524;2022-10-17 20:12:09:584
7.6095;-13.8754;-1.1737;1.9106;-9.6113;-0.3788;5.4859;-9.1891;-9.0189;-0.8613;0.625;-1.0386;1.0;14.01;43.14;14.33;40.41;78.54;-101.22;0.0;980.83;56.367;35.955803;-83.9279;795.83;NaN;;3.96;12.226105;58.4;14 / 17;570024;2022-10-17 20:12:10:084
7.984;-14.0046;-5.653;0.2478;-9.5819;2.0727;3.3901;-1.9578;-3.5743;0.804;0.1251;0.6957;0.0;17.48;38.57;9.23;318.71;68.19;7.94;0.0;979.55;58.371;35.95581;-83.927895;795.71;NaN;;4.03;12.226105;62.2;14 / 17;570524;2022-10-17 20:12:10:584
9.3054;-10.3232;-1.4587;2.1014;-9.5782;0.1151;4.824;-10.4573;-8.3758;0.6583;0.4876;-0.4181;0.0;16.99;31.09;15.96;31.99;77.61;-86.87;0.0;980.38;42.774;35.95581;-83.927895;795.71;NaN;;4.03;12.226105;62.2;14 / 17;571024;2022-10-17 20:12:11:084
2.4912;-11.0201;-0.0523;-0.548;-8.9506;3.9694;0.2174;-0.2797;-2.8529;-0.0669;-0.5451;0.1716;0.0;24.68;27.39;6.73;303.14;71.57;-2.3;0.0;980.07;59.169;35.95581;-83.927895;795.71;NaN;;4.03;12.226105;62.2;14 / 17;571523;2022-10-17 20:12:11:583
3.6787;-13.7821;-6.1807;1.8364;-9.6192;0.5179;-4.4545;8.0102;2.6707;3.2063;0.4148;0.4759;1.0;30.47;28.73;5.46;354.61;78.78;-74.25;0.0;979.7;47.325;35.95582;-83.92789;795.83;NaN;;4.0;12.226105;61.5;14 / 17;572024;2022-10-17 20:12:12:084
2.5986;-9.0269;0.3691;-0.0268;-9.184;3.4387;3.7858;0.5831;-3.5426;0.6604;0.6329;0.4397;0.0;32.78;37.39;-5.21;283.73;69.47;0.45;0.0;980.49;47.262;35.955833;-83.92787;795.88;NaN;;4.14;12.226105;56.4;13 / 17;572523;2022-10-17 20:12:12:583
-1.1937;-4.0597;0.0242;1.6995;-9.6008;-1.0518;-5.5589;7.7982;4.1702;2.2955;0.8024;0.7597;0.0;24.88;48.26;3.96;30.12;78.24;-121.75;0.0;979.88;48.92;35.955833;-83.92787;795.88;NaN;;4.14;12.226105;56.4;13 / 17;573024;2022-10-17 20:12:13:084
-1.3038;-9.4609;0.1798;-0.3441;-9.1714;3.455;2.3781;1.1939;-0.1849;0.6706;-0.3602;0.4287;1.0;15.21;57.19;-0.19;307.72;79.29;-3.82;0.0;980.4;49.055;35.95584;-83.92786;796.43;NaN;;4.5;12.226105;60.7;13 / 17;573523;2022-10-17 20:12:13:583
-4.1949;-0.9652;3.7211;2.1685;-9.1617;-2.7442;-2.5734;2.9377;4.5676;-0.746;-2.6873;-0.4918;0.0;7.86;52.5;1.05;15.82;73.75;-128.27;0.0;980.51;45.476;35.95584;-83.92786;796.43;NaN;;4.5;12.226105;60.7;13 / 17;574024;2022-10-17 20:12:14:084
2.7392;-8.5872;2.811;-0.0158;-9.5212;2.3489;2.8522;0.7134;-4.6739;1.6849;1.086;-0.0421;0.0;0.24;43.65;8.4;359.83;76.14;0.39;0.0;979.07;58.477;35.95584;-83.92786;796.43;NaN;;4.5;12.226105;60.7;13 / 17;574523;2022-10-17 20:12:14:583
0.8163;-7.2963;1.5691;2.6566;-9.1726;-2.2307;-1.5031;-0.258;2.3548;-1.2958;-1.112;-1.3548;0.0;8.01;40.39;-3.66;5.34;69.28;-130.02;0.0;980.41;48.106;35.955845;-83.92784;796.33;NaN;;4.25;12.226105;62.9;13 / 17;575024;2022-10-17 20:12:15:084
2.5175;-10.5227;0.9924;0.1825;-9.6219;1.8859;-2.6615;-2.5408;3.5252;2.1106;-0.4698;1.0115;0.0;1.07;45.34;1.65;355.73;78.86;-5.53;0.0;978.72;55.268;35.955845;-83.92784;796.33;NaN;;4.25;12.226105;62.9;14 / 17;575524;2022-10-17 20:12:15:584
1.614;-7.3789;2.1556;2.4828;-9.1045;-2.6674;-3.935;-2.1361;3.4675;-1.7089;-1.053;-1.0011;0.0;7.74;42.13;-7.71;351.43;80.23;-121.16;0.0;979.95;49.709;35.955853;-83.92783;796.53;NaN;;4.36;12.226105;48.4;14 / 17;576024;2022-10-17 20:12:16:084
3.3706;-9.8955;0.7573;0.1228;-9.6161;1.9197;-2.6421;-2.176;2.0997;0.4339;2.3534;0.8082;0.0;3.84;39.62;13.8;51.44;75.9;-98.73;0.0;979.21;49.772;35.955864;-83.927826;793.99;NaN;;4.68;12.226105;32.3;14 / 17;576524;2022-10-17 20:12:16:584
-2.4374;-16.2392;8.0868;1.9503;-9.5095;-1.3915;-4.5136;-6.1165;9.5682;-1.4514;0.7464;-1.006;0.0;14.06;34.33;10.84;342.32;82.48;-29.94;0.0;979.69;46.638;35.955864;-83.927826;793.99;NaN;;4.68;12.226105;32.3;14 / 17;577024;2022-10-17 20:12:17:084
-3.5824;-10.2126;3.2524;1.5522;-9.6595;0.6744;-7.4065;2.0466;2.5316;1.0997;-1.9326;2.1014;0.0;16.37;23.46;22.35;58.04;76.22;-103.36;0.0;980.79;48.069;35.95587;-83.927826;792.47;NaN;;4.07;12.226105;21.5;14 / 17;577524;2022-10-17 20:12:17:584
-2.1401;-15.0778;5.904;1.0446;-9.7191;-0.7865;3.9329;-4.4729;-4.8816;-3.7085;-0.2208;-1.435;1.0;25.99;17.12;13.44;59.87;82.34;-126.98;0.0;979.87;45.953;35.95587;-83.927826;792.47;NaN;;4.07;12.226105;21.5;14 / 17;578024;2022-10-17 20:12:18:084
-6.9781;-6.9069;4.5162;1.9073;-9.6009;0.596;-0.1559;1.2408;3.2883;1.2738;1.2267;1.4144;0.0;28.24;17.93;8.64;0.42;78.24;-72.65;0.0;980.83;48.596;35.95588;-83.92781;790.87;NaN;;4.5;12.226105;49.2;13 / 17;578524;2022-10-17 20:12:18:584
-1.2102;-11.6213;2.9557;1.6;-9.6136;-1.0903;-1.2554;-6.4894;4.4532;-2.8987;0.5357;-1.1895;0.0;33.69;22.82;-1.95;266.13;78.0;8.81;0.0;980.09;49.001;35.95588;-83.92781;790.87;NaN;;4.5;12.226105;49.2;13 / 17;579024;2022-10-17 20:12:19:084
-2.7057;-10.8876;4.442;1.1049;-9.7146;0.7594;-4.9405;3.3586;3.1522;-0.7998;0.7718;-0.642;0.0;21.86;41.29;2.16;1.19;79.51;-86.38;0.0;980.78;47.848;35.955883;-83.9278;791.74;NaN;;4.21;12.226105;56.7;13 / 17;579524;2022-10-17 20:12:19:584
-1.2745;-12.2489;3.2506;1.6816;-9.5644;-1.3653;-2.3485;-6.6861;5.2972;-3.0823;-0.1371;-0.9922;0.0;23.01;42.53;-5.36;283.84;77.46;-3.24;0.0;979.88;47.324;35.955883;-83.9278;791.74;NaN;;4.21;12.226105;56.7;13 / 17;580023;2022-10-17 20:12:20:083
-3.4848;-10.127;6.9332;1.1075;-9.7411;-0.2324;-8.211;0.0309;0.3647;1.2171;-0.2286;2.0188;0.0;14.33;41.1;12.36;42.61;83.37;-101.85;0.0;981.22;49.196;35.95589;-83.927795;792.32;NaN;;4.36;12.226105;45.7;12 / 17;580523;2022-10-17 20:12:20:583
3.4798;-14.2152;1.1952;0.5235;-9.7598;0.8022;4.7451;-3.3059;-5.0763;-2.7676;-0.92;-1.4228;1.0;22.07;34.84;2.49;314.53;84.39;-33.13;0.0;980.03;48.669;35.95589;-83.927795;792.32;NaN;;4.36;12.226105;45.7;12 / 17;581024;2022-10-17 20:12:21:084
3.2686;-13.2036;0.1289;2.087;-9.4293;-1.7036;5.8641;-7.4108;-8.5815;-0.6616;0.4421;-0.9064;0.0;19.35;31.78;10.46;49.53;74.06;-129.23;0.0;980.08;52.441;35.95589;-83.927795;792.32;NaN;;4.36;12.226105;45.7;12 / 17;581524;2022-10-17 20:12:21:584
2.1191;-15.6392;7.8009;0.3749;-9.7406;-1.0726;3.034;-3.878;-2.8236;-3.8653;-0.7397;-0.9229;1.0;30.32;28.59;-5.66;268.7;67.61;13.07;0.0;980.44;59.111;35.9559;-83.92779;793.26;NaN;;4.18;12.226105;53.6;12 / 17;582024;2022-10-17 20:12:22:084
-4.349;-8.045;5.8098;1.3988;-9.706;0.0812;-6.6182;-2.6437;-0.5602;-0.7721;0.3401;-0.4306;0.0;28.48;40.26;-0.97;338.07;79.53;-64.87;0.0;979.92;50.373;35.9559;-83.92779;793.26;NaN;;4.18;12.226105;53.6;13 / 17;582524;2022-10-17 20:12:22:584
2.9943;-16.9409;2.7479;1.5953;-9.6607;-0.5435;1.2917;-6.63;3.3278;-3.6339;-0.7765;-1.1324;0.0;34.5;44.49;-12.17;359.91;80.1;-108.81;0.0;979.76;52.546;35.955902;-83.927765;795.27;NaN;;4.07;12.226105;38.1;13 / 17;583024;2022-10-17 20:12:23:084
-1.3253;-3.0036;6.6924;1.4835;-9.5556;-1.6311;-9.9048;-4.1618;1.4647;0.9971;1.8002;0.9426;0.0;13.05;59.78;5.46;31.34;76.21;-132.12;0.0;981.36;52.918;35.955914;-83.92776;796.45;NaN;;4.5;12.226105;51.9;15 / 17;583524;2022-10-17 20:12:23:584
-0.1113;-17.7024;2.412;0.8701;-9.7591;-0.4161;7.4289;-3.3972;-6.6514;-3.4495;0.5889;-1.8942;0.0;17.29;57.32;-2.18;14.28;84.36;-115.56;0.0;980.09;57.022;35.955914;-83.92776;796.45;NaN;;4.5;12.226105;51.9;15 / 17;584024;2022-10-17 20:12:24:084
-5.9357;-3.7038;4.6923;2.9464;-9.3379;-0.5415;1.7247;-8.0074;-0.5484;-1.2723;0.5543;-1.1457;0.0;11.04;52.05;23.34;47.91;72.21;-100.41;0.0;981.17;50.925;35.955925;-83.92775;794.7;NaN;;4.68;12.226105;29.7;15 / 17;584524;2022-10-17 20:12:24:584
0.1035;-12.0446;4.5383;1.8527;-9.5634;-1.1308;-1.5595;-7.1948;6.2941;-3.4949;0.2342;-0.8992;1.0;27.6;49.03;17.42;310.6;78.19;3.67;0.0;979.65;52.74;35.955925;-83.92775;794.7;NaN;;4.68;12.226105;29.7;15 / 17;585024;2022-10-17 20:12:25:084
-2.1281;-5.6507;4.8951;1.1794;-9.7348;-0.115;-9.2445;-3.5902;0.3344;0.1337;-0.7597;-0.5647;0.0;33.79;46.73;27.24;39.45;83.06;-95.57;0.0;981.4;47.759;35.955933;-83.92774;793.81;NaN;;4.5;12.226105;28.1;15 / 17;585523;2022-10-17 20:12:25:583
-3.2509;-18.3613;6.3446;1.1315;-9.7241;-0.5769;6.1712;-3.7828;-5.4916;-3.3796;-0.3533;-2.2194;0.0;42.21;49.07;9.84;292.91;65.86;16.04;0.0;979.82;52.397;35.955933;-83.92774;793.81;NaN;;4.5;12.226105;28.1;15 / 17;586024;2022-10-17 20:12:26:084
-5.6124;-4.4809;5.2164;2.9206;-9.3431;-0.5893;0.8358;-4.8933;0.1226;0.5761;2.2386;0.4634;1.0;21.6;52.76;17.19;32.14;72.31;-101.41;0.0;980.68;51.906;35.95594;-83.927734;794.41;NaN;;4.36;12.226105;36.5;15 / 17;586524;2022-10-17 20:12:26:584
4.6872;-14.7622;-4.1916;0.3246;-9.6331;1.808;6.1764;-2.3298;-4.8786;-1.5985;0.1894;-0.7914;1.0;25.73;50.12;-3.22;292.8;79.2;-10.18;0.0;980.21;55.238;35.95594;-83.927734;794.41;NaN;;4.36;12.226105;36.5;15 / 17;587024;2022-10-17 20:12:27:084
-0.6637;-12.4669;1.488;2.1023;-9.5683;-0.4443;9.5902;-12.5447;-10.0204;-0.3842;-0.7038;-0.4676;0.0;13.22;52.11;6.09;20.75;77.34;-101.93;0.0;979.88;53.127;35.955948;-83.92773;793.37;NaN;;4.39;12.226105;36.4;15 / 17;587523;2022-10-17 20:12:27:583
7.3738;-13.4916;-3.0257;0.7311;-9.7323;0.9581;6.5975;-3.1567;-4.0433;-2.199;0.037;-1.4276;0.0;13.26;48.88;-6.0;318.05;65.2;13.96;0.0;980.29;57.216;35.955948;-83.92773;793.37;NaN;;4.39;12.226105;36.4;15 / 17;588024;2022-10-17 20:12:28:084
-1.0361;-10.293;2.5478;2.3253;-9.5054;-0.6408;9.1027;-10.8147;-8.3086;2.2912;1.1753;0.5601;1.0;7.5;42.15;7.91;36.45;80.74;-101.99;0.0;979.82;47.726;35.955956;-83.92771;794.0;NaN;;4.25;12.226105;38.7;15 / 17;588524;2022-10-17 20:12:28:584
8.6737;-13.9684;-3.6335;-0.1711;-9.4296;2.6878;1.8519;-1.3094;-4.0776;-0.2853;-0.8078;0.2943;1.0;14.53;34.13;0.36;304.48;68.78;8.73;0.0;979.94;47.55;35.955956;-83.92771;794.0;NaN;;4.25;12.226105;38.7;15 / 17;589024;2022-10-17 20:12:29:084
9.3353;-15.8737;-2.5298;1.9209;-9.6167;0.0178;3.2629;-3.5126;-6.899;-0.5753;0.0217;-0.6309;1.0;15.17;34.13;3.26;32.57;74.75;-128.86;0.0;979.96;48.353;35.955963;-83.927704;794.77;NaN;;4.21;12.226105;34.1;14 / 17;589524;2022-10-17 20:12:29:584
-0.1403;-10.3675;0.3604;-0.7067;-8.8411;4.184;2.1372;0.6342;-1.7457;0.8279;-0.1776;0.6445;0.0;21.58;36.0;-12.02;274.66;64.36;9.59;0.0;979.96;51.158;35.955963;-83.927704;794.77;NaN;;4.21;12.226105;34.1;14 / 17;590024;2022-10-17 20:12:30:084
13.4707;-18.9592;-4.2347;1.7136;-9.6173;0.8607;-1.9547;2.178;-4.027;2.3151;1.0497;0.6623;0.0;14.83;49.11;-3.82;333.82;78.72;-63.33;0.0;979.94;48.827;35.955975;-83.9277;793.05;NaN;;4.54;12.226105;52.4;14 / 17;590524;2022-10-17 20:12:30:584
5.5908;-15.6497;-7.3807;0.5046;-9.7094;1.2817;3.9376;-2.1806;-3.8086;-1.6846;0.363;-0.6448;0.0;11.53;54.0;-10.82;314.8;66.23;8.32;0.0;979.93;48.39;35.955975;-83.9277;793.05;NaN;;4.54;12.226105;52.4;14 / 17;591024;2022-10-17 20:12:31:084
-3.8695;-12.8396;2.7739;2.0687;-9.5834;-0.2222;9.7818;-8.1384;-5.8044;2.4488;0.9196;0.5276;0.0;5.53;46.93;7.31;32.75;83.17;-92.34;0.0;979.85;49.086;35.955982;-83.92768;791.26;NaN;;4.21;12.226105;38.6;14 / 17;591524;2022-10-17 20:12:31:584
6.8378;-14.9109;-7.1016;0.2971;-9.6747;1.5755;4.867;-1.9198;-4.1915;-1.3481;0.2174;-0.357;0.0;7.48;36.92;-2.48;329.69;67.52;10.49;0.0;980.17;53.568;35.955982;-83.92768;791.26;NaN;;4.21;12.226105;38.6;14 / 17;592023;2022-10-17 20:12:32:083
5.324;-7.5565;0.5082;1.9693;-9.5683;-0.8604;8.9327;-8.8706;-8.9243;0.2592;0.1636;-0.7677;0.0;5.31;30.26;-0.75;11.48;77.2;-127.56;0.0;979.95;52.792;35.955982;-83.92768;791.26;NaN;;4.21;12.226105;38.6;14 / 17;592524;2022-10-17 20:12:32:584
-0.8551;-10.8583;-1.8538;-0.556;-9.0218;3.8038;1.5358;0.7455;-0.6571;0.2674;-0.1745;0.6041;0.0;12.11;26.33;-17.1;233.84;66.92;8.32;0.0;979.78;54.741;35.955997;-83.92768;789.64;NaN;;4.32;12.226105;28.0;14 / 17;593023;2022-10-17 20:12:33:083
11.3318;-23.1853;-13.2386;1.1143;-9.7418;0.1609;-1.7834;3.8923;-0.2379;-0.2588;-1.6365;-0.3137;0.0;11.44;39.15;-8.94;323.21;83.41;-81.78;0.0;979.76;50.355;35.955997;-83.92768;789.64;NaN;;4.32;12.226105;28.0;14 / 17;593524;2022-10-17 20:12:33:584
7.2407;-14.5211;-5.8884;-0.2543;-9.494;2.4434;1.9048;-0.9046;-4.9157;-0.2224;-0.2585;0.2127;1.0;11.91;43.43;-17.47;260.94;68.44;8.54;0.0;979.62;51.571;35.95601;-83.927666;789.68;NaN;;4.5;12.226105;41.4;14 / 17;594024;2022-10-17 20:12:34:084
1.4285;-10.8494;3.2803;1.5356;-9.6855;-0.0633;10.6465;-13.155;-9.8439;3.2617;1.0409;0.998;1.0;8.38;45.71;-4.91;341.9;82.15;-92.11;0.0;979.9;59.096;35.956017;-83.92766;788.23;NaN;;4.39;12.226105;40.3;15 / 17;594524;2022-10-17 20:12:34:584
0.2892;-17.3169;-1.0101;0.6231;-9.7862;0.1142;5.9316;-3.5798;-5.0448;-2.8869;0.6995;-1.4392;0.0;10.52;41.93;-8.74;306.33;66.55;12.15;0.0;980.13;62.008;35.956017;-83.92766;788.23;NaN;;4.39;12.226105;40.3;15 / 17;595023;2022-10-17 20:12:35:083
