ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (i);ATMOSPHERIC PRESSURE (hPa);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Altitude-atmospheric pressure ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
5.0587;-9.8877;3.201;2.0047;-9.2962;2.3943;-0.7228;0.8273;-2.3835;0.93;-2.3369;0.199;3.0;0.24;43.76;-13.29;276.97;77.67;-49.88;0.0;980.81;45.636;35.953396;-83.93154;846.67;NaN;;4.03;12.226105;49.6;13 / 14;39530;2022-10-14 18:26:12:588
2.8848;-4.3753;0.9434;1.0813;-9.1525;-3.3516;2.1249;6.1085;5.0923;-0.9851;2.4322;0.2605;1.0;-4.09;41.1;-15.79;350.35;69.31;-176.51;0.0;981.18;46.681;35.9534;-83.931526;848.71;NaN;;4.36;12.226105;52.1;13 / 14;40030;2022-10-14 18:26:13:088
1.3226;-9.0891;0.2752;1.7137;-9.6342;-0.6452;3.861;4.0461;0.4475;3.371;2.4525;-0.4781;4.0;1.11;45.47;-2.62;1.63;70.83;-170.73;0.0;980.98;46.461;35.9534;-83.931526;848.71;NaN;;4.36;12.226105;52.1;13 / 14;40530;2022-10-14 18:26:13:588
4.9367;-9.294;-0.3197;0.4181;-9.5757;-2.074;2.7213;-3.3507;4.9677;-1.0907;0.0132;0.2447;1.0;-3.9;39.49;-20.21;343.62;77.54;-168.6;0.0;980.34;45.646;35.953407;-83.93152;850.5;NaN;;4.18;12.226105;66.3;13 / 14;41030;2022-10-14 18:26:14:088
2.1272;-9.1023;5.0121;1.2912;-9.6978;-0.6748;5.0113;2.1015;-0.5145;1.537;3.2579;-0.629;3.0;0.83;44.01;-7.48;338.55;80.32;-150.47;0.0;980.44;45.532;35.953407;-83.93152;850.5;NaN;;4.18;12.226105;66.3;13 / 14;41530;2022-10-14 18:26:14:588
5.808;-14.4162;3.6583;0.4006;-9.6571;-1.6587;-1.1151;-2.6513;-1.3114;-3.3999;-0.7749;0.9396;0.0;0.15;40.2;-20.16;349.8;79.98;-166.42;0.0;981.34;46.324;35.953407;-83.9315;851.0;NaN;;4.5;12.226105;74.4;13 / 14;42030;2022-10-14 18:26:15:088
6.7657;-2.2002;-4.8757;0.1755;-9.7626;-0.9114;-6.6047;-12.4059;-8.5409;0.8469;1.0498;-0.1986;1.0;3.83;43.39;-9.15;11.05;74.81;168.83;0.0;980.21;47.44;35.953407;-83.9315;851.0;NaN;;4.5;12.226105;74.4;13 / 14;42530;2022-10-14 18:26:15:588
2.7162;-13.7913;-0.1914;1.9389;-9.2155;2.736;-4.8933;-4.88;-7.435;-0.2194;-0.9206;0.2188;1.0;3.02;39.58;-18.64;273.16;70.0;-35.32;0.0;980.89;46.755;35.953407;-83.93149;850.71;NaN;;4.14;12.226105;72.6;13 / 14;43030;2022-10-14 18:26:16:088
3.4666;-6.0368;3.5336;0.2742;-9.7076;-1.3627;-2.1366;-4.3677;-0.9513;-1.1151;-0.2721;0.2179;1.0;5.31;43.29;-8.49;12.63;81.85;-168.62;0.0;981.56;47.022;35.953407;-83.93149;850.71;NaN;;4.14;12.226105;72.6;13 / 14;43530;2022-10-14 18:26:16:588
3.1531;-15.3796;-3.8928;1.132;-9.7077;0.8056;0.3786;-0.5597;-0.5183;1.2856;1.1494;-0.8673;0.0;4.22;40.58;-16.97;274.36;72.48;-33.71;0.0;980.77;47.516;35.953407;-83.93147;851.47;NaN;;4.28;12.226105;74.9;13 / 14;44030;2022-10-14 18:26:17:088
-5.9686;-17.3381;-6.5539;0.4573;-9.6518;-1.6743;-3.982;-8.6564;-7.9007;1.4876;-0.7865;-0.2729;0.0;2.21;42.84;-12.54;348.75;82.86;-155.54;0.0;981.44;52.504;35.953407;-83.93147;851.47;NaN;;4.28;12.226105;74.9;13 / 14;44530;2022-10-14 18:26:17:588
-4.0783;-14.3264;-1.9152;2.0258;-9.0969;3.0517;0.83;-0.1379;-0.596;0.6591;0.9167;-0.4447;1.0;-1.26;41.14;-19.5;240.62;79.7;-43.37;0.0;980.87;50.408;35.953407;-83.93146;852.21;NaN;;4.36;12.313985;76.1;13 / 14;45030;2022-10-14 18:26:18:088
-5.4598;-23.8379;-13.753;0.04;-9.3033;-3.1011;-3.1386;0.1468;2.1575;-0.4518;1.4994;0.1116;1.0;-4.63;43.61;-15.77;349.83;71.56;-179.26;0.0;980.81;55.35;35.953407;-83.93146;852.21;NaN;;4.36;12.313985;76.1;13 / 14;45530;2022-10-14 18:26:18:588
1.6639;-8.2262;-1.3274;1.4393;-9.571;1.5792;-1.7673;0.7092;-2.2782;1.0033;-2.312;0.1078;1.0;-2.4;47.23;-13.22;288.59;79.69;-79.67;0.0;980.86;50.832;35.953407;-83.93144;854.13;NaN;;4.36;13.151784;74.0;13 / 14;46030;2022-10-14 18:26:19:088
3.9347;-2.9614;1.4378;-0.1704;-9.2795;-3.1673;0.6737;1.1317;2.6783;-0.6785;-0.3401;0.8389;0.0;-7.14;43.73;-19.56;334.86;76.72;-163.0;0.0;981.08;47.163;35.953407;-83.93144;854.13;NaN;;4.36;13.151784;74.0;13 / 14;46530;2022-10-14 18:26:19:588
1.3406;-9.0712;-0.1412;1.4558;-9.6119;1.2893;-1.6775;0.3334;-4.701;1.6071;-0.0555;0.3619;1.0;-2.62;44.79;-8.29;318.56;77.94;-112.43;0.0;980.54;49.748;35.953407;-83.931435;850.03;NaN;;3.85;12.226105;69.0;13 / 14;47030;2022-10-14 18:26:20:088
1.5275;-6.4726;0.5614;-0.2905;-9.4135;-2.7337;1.8567;1.7953;3.0742;-0.9929;0.799;0.874;0.0;-5.53;40.13;-18.32;339.95;76.11;-168.9;0.0;981.2;48.341;35.953407;-83.931435;850.03;NaN;;3.85;12.226105;69.0;13 / 14;47530;2022-10-14 18:26:20:588
-1.2281;-9.2821;-0.9039;1.6614;-9.6598;-0.3138;4.9423;2.5225;0.7869;1.8348;2.8047;-0.6338;2.0;-2.53;46.74;-11.49;302.39;80.07;-100.7;0.0;980.41;49.963;35.953407;-83.93143;851.8;NaN;;4.28;12.226105;32.3;13 / 14;48030;2022-10-14 18:26:21:088
-0.5171;-11.1218;-8.5062;0.8766;-9.4756;-2.3696;3.3602;-0.885;8.6844;-0.8043;-1.3692;0.9909;0.0;-4.69;43.2;-24.45;295.55;80.78;-112.76;0.0;981.27;49.233;35.953407;-83.93143;851.8;NaN;;4.28;12.226105;32.3;13 / 14;48530;2022-10-14 18:26:21:588
2.9853;-14.3106;3.9921;2.0823;-9.5824;-0.1116;-2.5956;-3.2106;-1.6162;1.2774;-0.6233;-1.5091;3.0;-2.59;51.19;-8.94;312.52;77.72;-93.07;0.0;980.38;48.105;35.95341;-83.93141;851.79;NaN;;4.28;12.226105;61.9;13 / 14;49032;2022-10-14 18:26:22:090
7.8335;-11.1458;3.3075;1.1739;-9.6387;-1.3737;-0.6503;-2.5136;-1.3028;-2.2394;-1.797;0.8681;0.0;-6.21;44.63;-25.11;292.68;66.03;-48.31;0.0;980.33;48.83;35.95341;-83.93141;851.79;NaN;;4.28;12.226105;61.9;13 / 14;49530;2022-10-14 18:26:22:588
8.7494;-14.4317;8.0836;0.1856;-9.6177;-1.907;-5.325;-5.5447;-4.3834;0.1423;-1.5138;-0.9899;3.0;0.24;49.67;-7.33;357.66;78.73;-174.44;0.0;981.65;49.257;35.95341;-83.93139;851.43;NaN;;4.28;12.226105;71.8;13 / 14;50030;2022-10-14 18:26:23:088
-0.0383;-11.3599;3.4929;1.9328;-9.4504;1.7674;-0.2079;-3.9617;-4.2818;-2.4652;-0.6421;0.8488;1.0;-0.28;43.65;-19.72;280.58;67.46;-37.93;0.0;980.6;47.867;35.95341;-83.93139;851.43;NaN;;4.28;12.226105;71.8;13 / 14;50530;2022-10-14 18:26:23:588
3.8318;-3.6006;5.4526;0.7347;-9.5645;-2.0373;-0.6693;5.0346;-3.2452;-0.4166;0.1966;0.682;2.0;-0.67;47.03;-7.42;348.62;77.24;-160.17;0.0;980.85;48.604;35.953415;-83.93137;851.96;NaN;;4.72;12.226105;59.7;13 / 14;51030;2022-10-14 18:26:24:088
1.4067;-11.6521;-4.7031;1.4853;-9.6625;0.7754;-4.0226;-4.8184;-7.4168;-0.6191;0.3303;-0.1778;1.0;-1.78;43.93;-13.22;308.27;79.78;-61.15;0.0;981.05;48.534;35.953415;-83.93137;851.96;NaN;;4.72;12.226105;59.7;13 / 14;51530;2022-10-14 18:26:24:588
5.674;-3.7995;-0.6799;0.4454;-9.7472;-0.9819;3.176;7.4426;2.2149;-0.6712;1.2059;0.7967;3.0;-4.99;44.16;-10.05;323.73;83.69;-155.6;0.0;980.59;48.585;35.95342;-83.93136;852.49;NaN;;5.11;12.226105;43.4;13 / 14;52030;2022-10-14 18:26:25:088
3.9491;-15.3365;4.349;1.9833;-9.3757;2.0817;-2.0082;-2.7894;-5.1646;-3.3924;-1.4007;1.0669;1.0;-3.82;40.43;-18.54;248.31;72.95;-43.61;0.0;981.12;48.552;35.95342;-83.93136;852.49;NaN;;5.11;12.226105;43.4;13 / 14;52530;2022-10-14 18:26:25:588
4.3633;-9.4304;6.251;0.36;-9.5037;-2.3918;-5.9364;-12.6618;-6.5187;-0.3676;0.4563;0.3389;1.0;-0.71;42.11;-10.12;346.15;76.52;-158.72;0.0;980.61;49.487;35.953426;-83.93135;854.47;NaN;;4.28;12.226105;46.4;13 / 14;53031;2022-10-14 18:26:26:089
0.486;-15.4756;0.2417;2.1327;-9.2971;2.2773;0.0635;-1.6147;-2.339;0.8886;2.5427;-1.1372;2.0;0.64;39.13;-16.26;261.18;76.66;-42.64;0.0;981.14;49.956;35.953426;-83.93135;854.47;NaN;;4.28;12.226105;46.4;13 / 14;53530;2022-10-14 18:26:26:588
-7.1788;-31.2263;-6.2821;0.3841;-9.3054;-3.0711;2.0833;4.5031;3.8945;1.0058;-0.1767;0.1769;1.0;1.16;39.96;-13.86;358.35;71.6;-172.87;0.0;980.92;49.582;35.95343;-83.93134;857.96;NaN;;4.43;12.226105;38.8;13 / 14;54030;2022-10-14 18:26:27:088
4.453;-8.8307;2.1057;1.8838;-9.2737;2.5731;0.6771;1.4054;-2.7893;1.3344;-2.347;0.1281;2.0;3.41;41.1;-14.55;351.66;78.18;-145.72;0.0;980.83;49.909;35.95343;-83.93134;857.96;NaN;;4.43;12.226105;38.8;13 / 14;54530;2022-10-14 18:26:27:588
1.6687;-5.6297;-3.2142;0.5004;-9.6077;-1.9008;3.5551;7.4367;3.3201;-0.0029;1.4331;-0.0441;1.0;-0.79;39.04;-20.33;0.33;71.66;176.63;0.0;981.13;48.252;35.95344;-83.93133;858.65;NaN;;4.32;12.226105;53.0;13 / 14;55030;2022-10-14 18:26:28:088
1.6603;-8.1182;-0.9182;1.3281;-9.5694;1.6832;-2.2066;-0.4319;-3.6789;1.2716;-1.1322;0.4655;4.0;3.11;44.64;-9.41;9.52;81.71;-177.49;0.0;980.89;48.621;35.95344;-83.93133;858.65;NaN;;4.32;12.226105;53.0;13 / 14;55531;2022-10-14 18:26:28:589
0.6248;-7.5197;0.1842;0.2759;-9.559;-2.1723;5.7899;-1.0983;5.6027;-0.8088;1.0413;0.7741;1.0;-5.7;38.83;-22.72;343.67;77.1;-172.76;0.0;980.36;50.936;35.95345;-83.93131;860.01;NaN;;4.32;12.226105;63.5;13 / 14;56030;2022-10-14 18:26:29:088
-0.4466;-9.9392;1.6854;1.4385;-9.7006;0.0074;-1.4541;0.2914;0.6041;1.6988;2.0172;-0.4521;4.0;-0.92;44.18;-11.98;335.75;82.27;-158.47;0.0;980.64;51.388;35.95345;-83.93131;860.01;NaN;;4.32;12.226105;63.5;13 / 14;56530;2022-10-14 18:26:29:588
-3.9766;-10.4408;-1.6699;0.7129;-9.5018;-2.3188;2.8209;-2.8767;3.6094;-0.7908;-0.8116;1.0668;1.0;-1.88;40.07;-20.57;344.31;75.68;-162.91;0.0;980.56;50.777;35.953453;-83.931305;860.2;NaN;;4.21;12.226105;60.4;13 / 14;57030;2022-10-14 18:26:30:088
-2.8729;-12.1394;7.1297;1.652;-9.6569;-0.4314;5.506;3.1306;-2.5736;-0.4714;-1.2939;-1.4573;3.0;1.58;43.84;-7.63;4.68;79.69;-175.03;0.0;980.23;50.539;35.953453;-83.931305;860.2;NaN;;4.21;12.226105;60.4;13 / 14;57530;2022-10-14 18:26:30:588
6.993;-10.4563;3.2632;0.6726;-9.5044;-2.3204;3.3927;-2.9237;6.2884;-3.2935;-1.4195;0.7236;0.0;-2.96;37.88;-21.41;260.53;81.5;-73.24;0.0;981.12;49.896;35.95346;-83.9313;861.78;NaN;;4.28;12.226105;42.7;13 / 14;58030;2022-10-14 18:26:31:088
7.9555;-3.76;-3.4152;0.3115;-9.6339;-1.8058;0.6231;-2.4024;0.1645;-0.9495;-0.6446;0.2001;2.0;-1.11;43.48;-8.98;345.98;78.88;-159.74;0.0;979.87;47.552;35.95346;-83.9313;861.78;NaN;;4.28;12.226105;42.7;13 / 14;58530;2022-10-14 18:26:31:588
3.0368;-13.8882;-0.9051;1.54;-9.5656;1.5157;-5.42;-4.4743;-7.0112;-2.1328;0.1567;0.6523;0.0;-2.34;38.55;-21.53;241.19;77.27;-45.45;0.0;980.8;49.344;35.95347;-83.93128;860.57;NaN;;4.93;12.226105;62.6;13 / 14;59030;2022-10-14 18:26:32:088
-4.4507;-11.3767;-5.1377;0.2152;-9.635;-1.8139;-6.3196;-10.5228;-4.6238;0.1351;1.3011;0.4875;1.0;-1.59;43.88;-11.91;350.19;79.27;-173.23;0.0;981.3;48.621;35.95347;-83.93128;860.57;NaN;;4.93;12.226105;62.6;13 / 14;59530;2022-10-14 18:26:32:588
0.6547;-15.2288;-3.8701;1.593;-9.5379;1.6312;0.3079;0.134;-1.2164;0.3044;1.8214;-0.4736;0.0;-1.69;41.03;-20.55;245.1;74.98;-41.73;0.0;980.58;49.04;35.953476;-83.931274;861.62;NaN;;4.28;12.226105;55.9;13 / 14;60030;2022-10-14 18:26:33:088
-2.1093;-11.275;0.0849;0.4973;-9.7492;-0.9361;0.9511;1.8639;-4.3906;-0.3994;-0.1026;0.3994;1.0;-3.54;41.16;-19.65;355.42;72.48;175.83;0.0;981.34;47.857;35.953476;-83.931274;861.62;NaN;;4.28;12.226105;55.9;13 / 14;60530;2022-10-14 18:26:33:588
-2.91;-14.75;-9.883;1.548;-9.5677;1.4943;-3.352;-3.4943;-6.624;1.1753;-0.3951;-0.7917;0.0;-1.52;43.74;-21.21;252.64;72.67;-39.11;0.0;980.92;50.34;35.953484;-83.93127;861.41;NaN;;4.36;12.226105;39.8;13 / 14;61030;2022-10-14 18:26:34:088
-6.0296;-26.1772;-11.8352;0.674;-9.6606;-1.5458;3.2178;8.495;2.9844;2.2327;-0.2787;-0.2492;0.0;-0.47;45.96;-16.69;4.44;70.83;171.86;0.0;980.62;49.189;35.953484;-83.93127;861.41;NaN;;4.36;12.226105;39.8;13 / 14;61530;2022-10-14 18:26:34:588
2.6432;-9.0844;0.1125;1.8791;-9.1583;2.9604;1.107;0.2442;-2.3969;0.8043;2.7303;-0.9333;0.0;0.62;44.78;-18.26;282.88;69.05;-32.4;0.0;980.68;49.144;35.95349;-83.93126;860.26;NaN;;4.86;12.226105;52.7;13 / 14;62030;2022-10-14 18:26:35:088
4.0699;-0.1555;1.2317;0.0276;-9.168;-3.4811;-1.1972;0.9413;3.4796;-0.5035;1.6048;-0.112;1.0;0.84;41.76;-20.49;352.29;75.69;-165.68;0.0;980.6;47.961;35.95349;-83.93126;860.26;NaN;;4.86;12.226105;52.7;13 / 14;62530;2022-10-14 18:26:35:588
1.9032;-8.8857;-0.7146;1.4338;-9.6172;1.2746;-2.8861;0.1514;-4.2327;1.3941;-1.5112;-0.129;1.0;4.44;44.53;-13.82;281.26;78.72;-48.36;0.0;980.74;47.777;35.953495;-83.93124;859.81;NaN;;4.68;12.226105;70.8;13 / 14;63030;2022-10-14 18:26:36:088
3.6401;-4.721;0.0538;0.086;-9.2401;-3.2838;-1.794;1.183;2.9362;-0.6204;-0.0083;1.0288;1.0;1.41;41.81;-20.06;294.51;83.07;-97.64;0.0;980.78;47.584;35.953495;-83.93124;859.81;NaN;;4.68;12.226105;70.8;13 / 14;63530;2022-10-14 18:26:36:588
-1.6017;-9.5022;-0.3616;1.4315;-9.5511;1.7025;-2.1877;0.5966;-2.0782;1.0822;-0.6512;0.4684;2.0;3.84;44.31;-11.89;288.18;76.89;-40.06;0.0;980.56;46.893;35.9535;-83.93123;860.33;NaN;;4.36;12.226105;76.1;13 / 14;64030;2022-10-14 18:26:37:088
-1.6519;-10.255;-4.8446;1.2433;-9.5076;-2.0569;0.5333;-2.7009;-0.3496;-0.4852;-0.0763;0.5564;0.0;-2.32;39.13;-23.49;333.78;75.81;-148.85;0.0;981.05;48.457;35.9535;-83.93123;860.33;NaN;;4.36;12.226105;76.1;13 / 14;64530;2022-10-14 18:26:37:588
-0.1065;-9.6876;-9.8842;1.5601;-9.4753;-1.9888;7.134;6.599;-1.6041;2.4327;0.4442;-0.0192;2.0;0.68;43.86;-6.86;348.43;75.06;-141.89;0.0;980.41;48.226;35.953503;-83.93121;860.74;NaN;;4.46;12.226105;60.9;13 / 14;65030;2022-10-14 18:26:38:088
4.2604;-14.4628;4.526;0.6742;-9.5458;-2.1433;1.7045;-2.8206;3.5541;-2.819;-2.4206;0.8544;0.0;-2.36;37.07;-18.15;343.46;76.76;-162.54;0.0;980.32;48.233;35.953503;-83.93121;860.74;NaN;;4.46;12.226105;60.9;13 / 14;65530;2022-10-14 18:26:38:588
5.2669;-10.5377;1.6747;0.0441;-9.6287;-1.8594;-1.94;-4.3849;-1.5185;-0.5073;-1.9866;-1.6485;2.0;-1.12;39.13;-7.88;355.53;79.07;-178.64;0.0;980.75;58.942;35.95351;-83.931206;862.09;NaN;;4.46;12.226105;53.3;13 / 14;66030;2022-10-14 18:26:39:088
-2.6695;-11.6198;-4.1788;1.3698;-9.694;0.5652;-1.6715;-4.3198;-3.8237;-0.9922;-0.5598;0.457;0.0;-5.06;35.12;-20.47;231.9;68.5;-33.15;0.0;980.49;57.15;35.95351;-83.931206;862.09;NaN;;4.46;12.226105;53.3;13 / 14;66530;2022-10-14 18:26:39:588
-5.3052;-16.7228;-7.1895;0.2148;-9.5929;-2.0251;-2.3825;-0.6013;-1.4371;0.9899;-0.0016;-0.1075;1.0;-0.62;42.21;-8.81;348.37;77.61;-163.4;0.0;980.58;47.981;35.95352;-83.9312;862.44;NaN;;4.25;12.226105;52.7;13 / 14;67030;2022-10-14 18:26:40:088
2.581;-12.4241;-3.7971;2.327;-9.1464;2.6642;0.6212;-0.023;-1.1775;0.3079;-0.7755;-0.3691;0.0;0.66;38.25;-19.12;274.2;68.86;-41.14;0.0;981.1;48.488;35.95352;-83.9312;862.44;NaN;;4.25;12.226105;52.7;13 / 14;67530;2022-10-14 18:26:40:588
-3.3242;-33.8752;-19.6017;0.5465;-9.7873;-0.2845;2.4206;7.843;1.1271;0.4923;-0.9323;0.4823;1.0;-3.17;38.78;-17.7;358.21;74.27;173.29;0.0;980.86;56.754;35.95353;-83.93119;862.52;NaN;;4.46;12.226105;51.8;13 / 14;68030;2022-10-14 18:26:41:088
-1.5467;-15.7101;-7.1357;2.047;-9.3151;2.2822;-1.7056;-1.1132;-0.5613;1.0471;0.3447;-0.9714;1.0;-3.52;38.91;-21.45;245.21;71.36;-41.22;0.0;980.62;59.356;35.95353;-83.93119;862.52;NaN;;4.46;12.226105;51.8;13 / 14;68530;2022-10-14 18:26:41:588
0.4549;-15.5773;-22.9917;0.5277;-9.6382;-1.7313;3.607;7.8152;3.7207;0.6402;-0.8761;0.4776;1.0;-1.12;42.79;-13.86;346.39;79.36;-163.05;0.0;980.68;50.893;35.953533;-83.93118;862.9;NaN;;4.54;12.226105;46.1;13 / 14;69030;2022-10-14 18:26:42:088
-2.3402;-14.2101;-8.6856;2.1234;-9.3799;1.918;-2.235;0.9512;-1.9429;1.1618;-0.0798;-0.6027;1.0;1.67;42.71;-16.09;270.74;76.77;-44.82;0.0;980.82;47.333;35.953533;-83.93118;862.9;NaN;;4.54;12.226105;46.1;13 / 14;69531;2022-10-14 18:26:42:589
-7.1381;-28.9807;-19.768;0.7865;-9.7585;-0.569;-6.7469;-11.8729;-9.4585;-0.0735;-1.0603;0.6463;1.0;-2.7;42.21;-16.39;354.24;75.0;178.78;0.0;980.57;48.055;35.953545;-83.931175;865.63;NaN;;4.32;12.226105;50.0;14 / 14;70030;2022-10-14 18:26:43:088
-3.5408;-14.7763;-1.9968;2.243;-9.1504;2.722;0.0596;-0.8021;-0.0888;-0.6831;-0.1905;-0.0662;1.0;-2.66;39.83;-21.86;254.51;68.92;-39.49;0.0;981.27;48.415;35.953545;-83.931175;865.63;NaN;;4.32;12.226105;50.0;14 / 14;70530;2022-10-14 18:26:43:588
4.6911;-19.1169;-0.3556;0.4448;-9.5699;-2.0951;-3.1288;-12.0363;-10.4494;-1.564;-0.1828;0.441;1.0;-2.08;44.25;-12.45;349.99;72.78;-169.15;0.0;980.58;49.001;35.953552;-83.93117;866.61;NaN;;4.39;12.226105;56.5;14 / 14;71030;2022-10-14 18:26:44:088
-2.8657;-13.6271;-11.6701;1.898;-9.2054;2.798;0.6835;0.6717;-2.3253;0.7462;2.0991;-0.7345;1.0;-2.81;41.94;-19.67;253.22;69.83;-34.15;0.0;980.94;49.844;35.953552;-83.93117;866.61;NaN;;4.39;12.226105;56.5;14 / 14;71530;2022-10-14 18:26:44:588
3.7947;-7.9759;-0.5818;0.8434;-9.7372;-0.8043;3.3999;6.1183;1.1132;-0.3387;-0.7784;0.7458;1.0;-2.06;43.31;-15.43;354.31;72.98;-177.42;0.0;980.77;48.526;35.95356;-83.93116;866.99;NaN;;3.89;12.226105;53.5;14 / 14;72030;2022-10-14 18:26:45:088
-2.1787;-12.612;-10.5616;2.2988;-9.2261;2.4009;-0.7894;0.0313;-0.8904;1.4159;0.387;-0.6241;1.0;-1.03;42.02;-18.56;269.54;71.02;-43.15;0.0;980.73;47.016;35.95356;-83.93116;866.99;NaN;;3.89;12.226105;53.5;14 / 14;72530;2022-10-14 18:26:45:588
0.65;-12.5426;-15.4023;0.8335;-9.6022;-1.8092;-1.5853;-5.7852;-8.3924;1.4857;-0.0987;-0.1505;1.0;-1.26;43.59;-15.36;351.11;72.13;-167.35;0.0;980.71;48.203;35.953568;-83.93115;868.74;NaN;;4.61;12.226105;55.5;14 / 14;73030;2022-10-14 18:26:46:088
-2.5606;-12.4505;-2.3952;1.8294;-9.2393;2.7312;-0.7565;1.1021;-3.352;0.6509;-1.0556;-0.1388;1.0;3.15;45.94;-16.03;291.41;70.41;-33.81;0.0;980.6;48.825;35.953568;-83.93115;868.74;NaN;;4.61;12.226105;55.5;14 / 14;73530;2022-10-14 18:26:46:588
2.1715;-1.9534;1.1779;1.1928;-9.3141;-2.8277;0.3282;5.1976;3.2735;-0.8233;0.4093;0.3542;1.0;-3.21;41.79;-17.42;340.8;71.76;-157.13;0.0;980.61;49.99;35.95358;-83.931145;869.86;NaN;;4.57;12.226105;52.4;14 / 14;74030;2022-10-14 18:26:47:088
3.02;-9.1274;-6.786;1.7569;-9.5004;1.6813;0.3225;1.5176;-6.7434;1.7607;-1.1325;0.2831;1.0;-0.41;42.13;-12.96;280.3;75.64;-46.26;0.0;980.8;55.679;35.95358;-83.931145;869.86;NaN;;4.57;12.226105;52.4;14 / 14;74530;2022-10-14 18:26:47:588
4.5691;-3.3781;1.7237;-0.2535;-9.3578;-2.9219;-3.1079;1.9166;2.7603;-1.0261;2.2058;0.1526;0.0;-5.36;39.79;-22.28;339.49;77.36;-164.91;0.0;980.58;49.781;35.95359;-83.93114;870.99;NaN;;4.64;12.226105;59.1;14 / 14;75030;2022-10-14 18:26:48:088
1.1157;-9.1884;0.431;1.3008;-9.5223;1.9502;-0.8216;1.5958;-1.4945;2.4552;-0.0745;0.3042;1.0;-0.08;46.41;-11.38;347.56;80.58;-159.24;0.0;980.47;53.278;35.95359;-83.93114;870.99;NaN;;4.64;12.226105;59.1;14 / 14;75530;2022-10-14 18:26:48:588
2.8549;-5.7912;0.8764;-0.1984;-9.4565;-2.5893;2.9082;1.8309;3.0505;-0.77;0.7385;1.1357;0.0;-1.8;41.66;-19.63;359.12;74.64;175.62;0.0;980.29;48.374;35.9536;-83.93112;871.91;NaN;;4.46;12.226105;62.3;14 / 14;76030;2022-10-14 18:26:49:088
2.4096;-9.0652;-5.2837;1.5328;-9.4873;1.9526;-1.3583;0.5019;-2.3099;1.5262;-1.9017;0.1313;1.0;4.43;44.49;-10.52;341.4;77.67;-126.94;0.0;980.37;48.65;35.9536;-83.93112;871.91;NaN;;4.46;12.226105;62.3;14 / 14;76531;2022-10-14 18:26:49:589
-0.9422;-8.9791;-0.9984;0.6691;-9.5463;-2.1425;6.3301;-1.8474;6.4769;-0.3286;-0.2636;0.7371;0.0;-0.02;40.86;-20.14;301.94;81.76;-107.66;0.0;980.24;48.135;35.95361;-83.931114;871.36;NaN;;4.57;12.722182;55.5;14 / 14;77030;2022-10-14 18:26:50:088
-0.1615;-9.932;0.8477;1.4091;-9.5586;1.6788;-1.7064;-0.216;1.5873;2.3655;2.6951;-0.1753;1.0;5.57;42.77;-8.72;2.68;78.23;-151.11;0.0;980.36;48.241;35.95361;-83.931114;871.36;NaN;;4.57;12.722182;55.5;14 / 14;77530;2022-10-14 18:26:50:588
0.6787;-7.3068;1.3753;0.7354;-9.5098;-2.2788;5.4572;-3.6862;6.998;0.0868;-0.5178;1.0312;0.0;2.74;37.59;-18.53;353.86;75.87;-162.11;0.0;980.12;50.056;35.95362;-83.9311;870.7;NaN;;4.75;12.501173;39.2;14 / 14;78031;2022-10-14 18:26:51:089
-0.0622;-9.5644;0.1974;1.6705;-9.6036;1.0728;-0.9241;-1.4318;4.1918;1.1334;2.2936;-0.9064;1.0;3.24;40.07;-11.47;327.74;84.0;-125.49;0.0;980.31;48.97;35.95362;-83.9311;870.7;NaN;;4.75;12.501173;39.2;14 / 14;78530;2022-10-14 18:26:51:588
2.8777;-8.7039;-1.9439;0.4321;-9.6304;-1.7996;1.2556;-3.1285;3.1245;-0.9294;0.2258;0.6281;1.0;-0.36;35.87;-20.27;349.78;79.12;-166.5;0.0;980.24;49.467;35.95363;-83.93109;871.26;NaN;;4.82;12.517013;60.4;14 / 14;79030;2022-10-14 18:26:52:088
-1.8422;-11.6725;-1.0666;1.7553;-9.6483;-0.0038;3.6589;-0.2867;2.13;2.3419;2.1802;-0.3605;1.0;2.64;40.01;-10.8;5.18;80.23;-172.93;0.0;980.44;48.375;35.95363;-83.93109;871.26;NaN;;4.82;12.517013;60.4;14 / 14;79530;2022-10-14 18:26:52:588
