ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (i);ATMOSPHERIC PRESSURE (hPa);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Altitude-atmospheric pressure ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-0.3867;-7.1154;2.5822;-5.7957;-7.8586;-0.9073;7.6012;5.21;-0.3055;0.7459;-0.4484;-0.1231;1.0;7.24;36.83;10.93;327.28;53.26;98.9;0.0;983.81;50.782;35.956364;-83.92698;805.98;NaN;;5.51;12.226105;282.5;16 / 19;325520;2022-10-18 09:37:25:430
-10.5377;-12.7104;-0.3329;-2.5737;-9.4041;1.0534;-6.0711;-1.389;-5.0345;-0.4114;0.2214;0.0599;1.0;3.3;38.1;4.56;330.05;74.08;62.31;0.0;984.13;54.584;35.956367;-83.926994;808.09;NaN;;5.54;12.226105;298.8;16 / 19;326020;2022-10-18 09:37:25:930
-3.9359;-1.4605;8.7852;-5.2785;-8.2206;-0.8544;7.6067;5.1707;1.2863;0.1797;-1.1698;0.3774;1.0;3.15;37.99;5.03;345.77;56.96;99.19;0.0;984.04;56.65;35.956367;-83.926994;808.09;NaN;;5.54;12.226105;298.8;16 / 19;326521;2022-10-18 09:37:26:431
-11.9034;-11.0234;-3.6422;-1.9285;-9.5027;1.466;-4.67;0.417;-2.777;-1.8839;-0.0614;1.5191;1.0;-2.32;39.34;0.04;6.18;75.7;52.76;0.0;984.04;56.396;35.956375;-83.92701;808.93;NaN;;5.33;12.226105;305.1;14 / 20;327020;2022-10-18 09:37:26:930
4.3896;-3.9661;-0.277;-6.0149;-7.7378;-0.3445;-13.9541;-8.5764;1.0808;-0.193;-0.5114;1.106;1.0;8.68;39.39;5.12;344.94;52.1;93.28;0.0;983.69;53.838;35.956375;-83.92701;808.93;NaN;;5.33;12.226105;305.1;14 / 20;327520;2022-10-18 09:37:27:430
-8.8256;-10.917;-1.7716;-2.6235;-9.3123;1.6029;-6.4014;-0.6149;-3.1764;-2.28;0.4311;2.0704;0.0;-0.96;39.79;-1.84;10.22;71.73;58.58;0.0;983.93;56.114;35.956383;-83.927025;809.85;NaN;;5.22;12.226105;298.3;15 / 20;328020;2022-10-18 09:37:27:930
0.1893;-7.5006;1.1737;-5.7288;-7.9191;-0.7992;0.1944;-1.6657;4.2932;0.3422;-1.0182;-0.4975;1.0;7.89;39.04;5.7;339.94;55.53;93.09;0.0;983.94;53.298;35.956383;-83.927025;809.85;NaN;;5.22;12.226105;298.3;15 / 20;328520;2022-10-18 09:37:28:430
-5.5505;-10.788;2.744;-4.4032;-8.7113;-0.9462;-7.1123;-2.3608;-1.5919;-2.0718;1.3284;1.9313;1.0;0.36;39.9;1.35;356.92;62.66;102.13;0.0;983.87;53.845;35.95639;-83.92704;809.23;NaN;;5.33;12.226105;311.5;16 / 20;329021;2022-10-18 09:37:28:931
-2.9151;-14.6548;-5.4538;-5.4493;-8.1527;-0.0985;-4.099;4.7754;3.8916;0.4232;2.0585;-0.9726;1.0;9.73;38.21;9.47;325.17;56.24;91.04;0.0;983.82;46.784;35.95639;-83.92704;809.23;NaN;;5.33;12.226105;311.5;16 / 20;329521;2022-10-18 09:37:29:431
-1.4563;-14.3121;1.1004;-5.7511;-7.8699;-1.0768;0.2202;-4.9691;2.767;-2.3419;0.3027;1.9325;1.0;-0.02;39.34;3.04;347.37;71.59;76.09;0.0;983.87;47.886;35.9564;-83.927055;809.68;NaN;;5.54;12.226105;295.1;17 / 20;330020;2022-10-18 09:37:29:930
0.3915;-8.5828;1.7794;-4.2117;-8.8158;-0.8446;8.4985;-0.8282;2.9801;0.1855;2.6647;-1.4236;1.0;8.27;38.51;9.32;319.33;64.02;101.34;0.0;983.93;46.722;35.9564;-83.927055;809.68;NaN;;5.54;12.226105;295.1;17 / 20;330520;2022-10-18 09:37:30:430
-5.1835;-13.8703;2.5155;-4.4949;-8.5003;-1.9267;-4.2598;-1.1944;0.8535;0.4483;-0.846;1.4055;1.0;-3.45;40.13;0.02;356.97;60.09;113.2;0.0;983.95;49.669;35.95641;-83.92706;807.83;NaN;;4.97;12.226105;297.9;17 / 20;331020;2022-10-18 09:37:30:930
-0.4573;-10.1779;2.5522;-4.2152;-8.841;-0.4887;8.6755;-0.3317;5.0053;2.7192;0.1316;-1.6115;1.0;7.43;41.31;4.41;349.85;54.0;96.01;0.0;984.17;47.102;35.95641;-83.92706;807.83;NaN;;4.97;12.226105;297.9;17 / 20;331521;2022-10-18 09:37:31:431
-2.4514;-4.6612;1.0678;-5.6363;-7.9798;-0.8519;-0.8287;-5.5146;3.882;0.214;1.3154;1.1942;1.0;-3.41;41.85;-5.77;11.26;54.46;98.6;0.0;984.11;50.091;35.956417;-83.92708;803.33;NaN;;5.33;12.226105;312.7;17 / 20;332020;2022-10-18 09:37:31:930
-5.0288;-8.2561;2.1057;-3.7495;-9.021;0.8558;2.1036;-2.2302;3.1176;1.4509;0.2829;-1.4818;1.0;8.55;42.43;-2.38;359.62;66.91;77.14;0.0;983.93;56.645;35.956417;-83.92708;803.33;NaN;;5.33;12.226105;312.7;17 / 20;332520;2022-10-18 09:37:32:430
-0.201;-2.7437;1.3513;-5.9744;-7.7672;-0.3827;4.0746;-10.2407;2.2616;0.2556;0.0147;0.5611;0.0;-0.24;41.81;-2.81;6.56;53.16;100.78;0.0;984.23;49.146;35.95643;-83.927086;804.35;NaN;;5.22;12.226105;323.1;17 / 20;333020;2022-10-18 09:37:32:930
-5.3773;-8.45;2.1212;-3.2132;-9.0969;1.7586;2.4156;1.0514;1.001;1.7702;-0.153;-1.2816;1.0;7.37;43.03;2.59;352.47;59.46;97.57;0.0;984.02;54.475;35.95643;-83.927086;804.35;NaN;;5.22;12.226105;323.1;17 / 20;333520;2022-10-18 09:37:33:430
2.2373;-3.8868;0.25;-5.7446;-7.8948;-0.917;3.1787;5.0087;1.6787;0.1839;-0.1162;-0.3053;1.0;0.47;42.34;1.39;357.84;51.15;98.52;0.0;983.91;47.918;35.95644;-83.9271;805.83;NaN;;5.26;12.226105;309.0;17 / 20;334020;2022-10-18 09:37:33:930
-5.977;-8.7338;1.8864;-2.8144;-9.3376;1.0294;-0.9294;1.0074;-1.5682;1.3349;-2.0841;-0.7614;0.0;5.04;42.51;6.39;325.33;72.21;69.91;0.0;983.9;48.917;35.95644;-83.9271;805.83;NaN;;5.26;12.226105;309.0;17 / 20;334521;2022-10-18 09:37:34:431
2.0853;-3.591;0.644;-5.3855;-8.1285;-1.0462;4.6168;5.2961;1.3252;0.3158;-0.5421;-0.9085;1.0;2.12;41.55;5.83;347.66;48.98;100.78;0.0;983.83;48.243;35.956444;-83.92712;806.43;NaN;;5.22;12.226105;294.5;17 / 20;335021;2022-10-18 09:37:34:931
-8.0216;-11.5421;-5.0157;-2.4121;-9.4753;0.7553;-2.7983;1.0523;-2.6012;0.7824;-0.613;-1.053;1.0;7.26;40.16;9.53;300.09;75.06;72.61;0.0;984.04;53.104;35.956444;-83.92712;806.43;NaN;;5.22;12.226105;294.5;17 / 20;335520;2022-10-18 09:37:35:430
-16.0032;-13.2365;-2.2005;-6.2883;-7.4613;-0.9779;5.2959;1.986;1.7537;0.4867;-0.1145;-1.0483;1.0;2.51;39.99;6.88;344.25;49.54;98.84;0.0;983.85;49.747;35.95645;-83.92713;805.47;NaN;;4.97;12.226105;302.3;17 / 20;336020;2022-10-18 09:37:35:930
-6.7747;-8.5705;0.8527;-1.5349;-9.5089;1.8428;-4.1375;0.9984;-3.0402;0.2714;-0.6037;-0.377;1.0;-0.22;42.17;1.86;353.79;75.84;39.79;0.0;984.05;48.251;35.95645;-83.92713;805.47;NaN;;4.97;12.226105;302.3;17 / 20;336520;2022-10-18 09:37:36:430
-17.2406;-12.1023;2.6844;-6.2229;-7.5056;-1.0542;4.8122;4.0046;1.3279;0.6199;1.2683;-1.9217;1.0;3.45;41.98;5.36;349.6;49.94;99.61;0.0;983.86;45.515;35.95646;-83.92715;806.96;NaN;;5.44;12.226105;302.5;17 / 20;337021;2022-10-18 09:37:36:931
-10.3741;-9.772;-2.1619;-1.7998;-9.3707;2.2632;-3.7653;0.4241;-3.8825;-0.7539;-0.1683;0.1316;1.0;0.84;43.58;-1.12;359.21;72.85;38.49;0.0;983.88;48.295;35.95646;-83.92715;806.96;NaN;;5.44;12.226105;302.5;17 / 20;337521;2022-10-18 09:37:37:431
-7.0663;-8.6689;-5.1188;-5.3394;-8.2066;-0.5592;5.4963;5.6411;1.2605;0.4992;0.6916;-1.6995;1.0;3.94;42.64;2.83;352.67;56.81;95.98;0.0;984.12;45.911;35.956467;-83.92716;806.5;NaN;;5.26;12.226105;303.9;17 / 20;338021;2022-10-18 09:37:37:931
-11.9949;-9.4397;-5.0644;-1.6855;-9.478;1.8699;-4.0906;0.3679;-1.8806;-2.5367;1.4982;2.3866;1.0;4.22;42.75;4.67;332.31;75.13;42.03;0.0;983.84;48.68;35.956467;-83.92716;806.5;NaN;;5.26;12.226105;303.9;17 / 20;338520;2022-10-18 09:37:38:430
-15.7059;-8.9261;3.0987;-5.1352;-8.2898;-1.0391;6.7137;4.5399;2.1593;0.4908;-0.5531;0.527;0.0;6.49;40.67;11.34;327.56;57.71;101.44;0.0;984.52;46.666;35.95647;-83.92717;806.43;NaN;;5.29;12.226105;289.8;17 / 20;339020;2022-10-18 09:37:38:930
-11.1619;-9.7834;-4.0128;-2.3037;-9.4745;1.0473;-6.2491;0.4431;-3.2042;-2.3524;0.6396;2.3783;1.0;0.0;42.11;3.75;343.68;75.05;65.55;0.0;983.8;46.06;35.95647;-83.92717;806.43;NaN;;5.29;12.226105;289.8;17 / 20;339520;2022-10-18 09:37:39:430
-4.7228;-12.3464;-4.1204;-4.8547;-8.4811;-0.8206;4.3116;5.1147;2.7602;0.2899;-0.9294;0.4584;1.0;5.79;39.45;11.44;322.6;59.86;99.59;0.0;984.5;49.019;35.95648;-83.927185;806.73;NaN;;5.29;12.226105;299.6;17 / 20;340020;2022-10-18 09:37:39:930
-10.1411;-11.8849;-1.2697;-2.5748;-9.4539;0.4063;-6.2495;1.2405;-2.887;-2.8769;0.9716;2.9115;1.0;-1.61;40.73;6.28;337.72;74.59;81.03;0.0;983.85;50.877;35.95648;-83.927185;806.73;NaN;;5.29;12.226105;299.6;17 / 20;340520;2022-10-18 09:37:40:430
-12.877;-8.4147;1.7635;-5.3394;-8.1882;-0.7844;-2.4938;0.0556;1.0106;-0.1694;0.2831;0.7612;1.0;1.63;39.26;14.7;318.52;60.34;93.37;0.0;983.57;45.145;35.95648;-83.9272;807.07;NaN;;5.62;12.226105;282.9;17 / 20;341020;2022-10-18 09:37:40:930
-7.101;-13.5209;1.6822;-4.648;-8.5246;-1.3776;-7.0716;-3.3483;0.5638;-2.0909;1.3781;2.4277;1.0;-7.82;44.38;9.09;355.93;74.91;49.43;0.0;983.85;46.129;35.95648;-83.9272;807.07;NaN;;5.62;12.226105;282.9;17 / 20;341520;2022-10-18 09:37:41:430
-4.4195;-15.3087;-2.6782;-5.3953;-8.1797;0.3928;-11.9664;-4.9491;-5.6031;-0.8873;0.861;-0.1428;1.0;-6.24;53.03;14.91;337.54;56.52;85.84;0.0;983.82;46.97;35.956486;-83.927216;805.99;NaN;;4.79;12.226105;292.1;17 / 20;342021;2022-10-18 09:37:41:931
-8.7015;-11.4876;0.052;-4.5913;-8.6414;-0.6454;-6.3878;-2.7684;-3.0243;-1.8739;0.0398;2.3;1.0;-12.62;57.28;3.15;352.82;61.79;98.0;0.0;983.93;45.169;35.956486;-83.927216;805.99;NaN;;4.79;12.226105;292.1;17 / 20;342521;2022-10-18 09:37:42:431
2.1933;-11.4891;3.0514;-5.6212;-7.8077;-1.9007;-4.6538;-2.6907;-8.87;-0.3502;1.0514;-0.269;1.0;11.66;64.78;28.5;314.08;52.76;108.68;0.0;983.81;53.084;35.956486;-83.92723;806.04;NaN;;5.69;12.226105;265.0;17 / 20;343021;2022-10-18 09:37:42:931
-1.9573;-18.3278;-0.4609;-5.0106;-8.1619;-2.1089;-5.7552;-2.0282;-0.589;-1.9258;-1.6791;2.1797;0.0;18.09;72.11;32.44;305.02;56.33;112.83;0.0;984.02;48.951;35.956486;-83.92723;806.04;NaN;;5.69;12.226105;265.0;17 / 20;343520;2022-10-18 09:37:43:430
0.7834;-7.3433;2.9291;-4.2843;-8.8201;0.143;5.1079;-0.1222;3.7542;1.1871;1.2678;-1.3346;1.0;33.96;49.24;48.19;271.16;54.22;90.14;0.0;983.82;47.581;35.95648;-83.927246;803.49;NaN;;5.33;12.226105;248.0;16 / 20;344020;2022-10-18 09:37:43:930
0.9266;-4.6956;2.2116;-6.1402;-7.423;-1.8351;8.1489;-0.4391;3.3655;0.2705;0.4524;-0.0737;1.0;15.51;48.94;39.24;280.04;53.61;112.06;0.0;983.8;44.661;35.95648;-83.927246;803.49;NaN;;5.33;12.226105;248.0;16 / 20;344520;2022-10-18 09:37:44:430
-4.4154;-9.3888;0.2734;-4.2005;-8.8498;-0.4553;6.2944;-1.0689;4.2532;1.8335;-0.1888;-1.4679;0.0;25.01;49.86;37.65;262.56;64.48;96.19;0.0;983.8;47.872;35.95647;-83.92725;800.2;NaN;;5.4;12.226105;229.6;16 / 20;345020;2022-10-18 09:37:44:930
-1.5147;-3.8554;-0.0879;-6.3512;-7.3595;-1.2925;7.696;2.1216;4.6329;0.6164;0.4966;-0.4732;0.0;29.94;50.51;29.59;286.99;48.63;101.5;0.0;983.77;45.705;35.95647;-83.92725;800.2;NaN;;5.4;12.226105;229.6;16 / 20;345520;2022-10-18 09:37:45:430
-4.9902;-9.0885;-3.2764;-4.216;-8.8514;-0.2193;3.6739;0.2648;4.1028;2.0694;0.0628;-1.1745;1.0;34.93;44.25;21.02;234.64;64.5;92.98;0.0;983.88;52.794;35.956463;-83.92726;800.13;NaN;;5.26;12.226105;226.9;16 / 20;346020;2022-10-18 09:37:45:930
1.0561;-4.2296;0.7765;-6.4586;-7.3141;-0.9803;6.4557;2.9208;1.7895;0.4785;-0.2673;-1.0273;1.0;35.23;48.39;15.83;292.49;48.23;98.63;0.0;984.06;48.22;35.956463;-83.92726;800.13;NaN;;5.26;12.226105;226.9;16 / 20;346521;2022-10-18 09:37:46:431
-5.9169;-7.7163;-0.5701;-2.4713;-9.3996;1.3079;-3.8897;2.1529;-5.0973;-0.3603;-0.0248;-0.8327;1.0;46.71;46.33;21.28;228.22;67.02;84.0;0.0;984.1;47.326;35.956455;-83.92727;800.65;NaN;;5.26;12.226105;224.8;16 / 20;347020;2022-10-18 09:37:46:930
1.2616;-3.0171;0.9631;-5.3459;-8.0671;-1.5855;6.28;6.3409;3.4388;1.0898;0.3533;-1.5225;1.0;40.82;41.68;22.5;238.72;48.32;106.52;0.0;984.47;50.728;35.956455;-83.92727;800.65;NaN;;5.26;12.226105;224.8;16 / 20;347520;2022-10-18 09:37:47:430
-6.428;-8.8744;-1.7076;-2.2766;-9.4817;1.0412;0.4919;1.6841;0.2343;0.7623;-0.8798;-1.3597;1.0;37.67;32.1;28.13;254.36;70.99;65.82;0.0;984.09;51.18;35.956444;-83.92728;801.13;NaN;;5.22;12.226105;220.3;16 / 20;348021;2022-10-18 09:37:47:931
-6.5411;-12.5058;-6.8991;-6.2437;-7.4862;-1.0696;7.5737;0.9495;2.7042;0.58;0.5163;0.5847;1.0;35.42;20.72;24.77;229.51;49.76;99.72;0.0;983.61;47.078;35.956444;-83.92728;801.13;NaN;;5.22;12.226105;220.3;16 / 20;348522;2022-10-18 09:37:48:432
-8.7634;-11.0297;1.2126;-2.6264;-9.4444;0.2758;-7.2804;0.397;-2.4312;-1.0037;-1.6265;-0.1203;1.0;24.88;14.94;23.78;236.55;74.38;84.01;0.0;983.9;48.841;35.956436;-83.927284;801.74;NaN;;5.22;12.226105;226.3;16 / 20;349021;2022-10-18 09:37:48:931
0.1337;-9.2016;2.7637;-5.5146;-8.1083;-0.1238;-12.8498;-6.246;2.5424;1.0893;1.9585;-2.0733;1.0;9.38;7.74;23.08;261.6;55.77;91.29;0.0;983.74;44.965;35.956436;-83.927284;801.74;NaN;;5.22;12.226105;226.3;16 / 20;349521;2022-10-18 09:37:49:431
-2.8439;-17.0611;-1.3941;-4.7998;-8.3086;-2.0247;-6.7751;-1.6794;-1.1365;-1.4045;-2.2093;2.1056;0.0;-1.2;20.23;20.85;282.82;57.91;112.87;0.0;983.79;44.755;35.95643;-83.9273;802.2;NaN;;5.8;12.226105;209.3;15 / 19;350023;2022-10-18 09:37:49:933
-0.5862;-8.7661;3.9006;-4.2912;-8.7763;-0.8556;6.2412;1.4779;5.3503;1.8943;0.9554;-1.3299;1.0;12.9;27.84;27.71;275.83;55.93;95.58;0.0;983.81;48.507;35.95643;-83.9273;802.2;NaN;;5.8;12.226105;209.3;15 / 19;350520;2022-10-18 09:37:50:430
1.3316;-12.9452;-0.0832;-5.2989;-8.0896;-1.628;-4.0076;-3.5135;1.9541;-0.2028;-2.1029;1.872;0.0;14.12;35.12;23.61;278.85;55.58;107.08;0.0;984.06;46.5;35.956417;-83.92731;802.65;NaN;;5.08;12.226105;210.7;15 / 19;351020;2022-10-18 09:37:50:930
-0.21;-7.6588;3.3215;-3.9317;-8.9836;-0.0801;3.321;0.3671;5.4653;1.4835;-1.1452;-0.9773;1.0;24.94;33.06;24.09;246.71;66.36;91.17;0.0;983.95;49.599;35.956417;-83.92731;802.65;NaN;;5.08;12.226105;210.7;15 / 19;351520;2022-10-18 09:37:51:430
-0.2393;-2.3818;0.8013;-5.8461;-7.7539;-1.3677;2.0282;-10.0379;1.0802;-0.061;0.3012;0.6055;1.0;23.49;45.68;13.44;317.56;52.25;103.17;0.0;983.81;49.347;35.956406;-83.927315;802.5;NaN;;5.87;12.226105;210.0;15 / 19;352021;2022-10-18 09:37:51:931
-1.8954;-8.5484;-1.3373;-2.9055;-9.2551;1.4392;1.9412;2.3608;-0.0506;0.4739;-0.8541;-1.3618;1.0;44.34;52.61;16.8;250.13;70.69;63.65;0.0;983.78;50.197;35.956406;-83.927315;802.5;NaN;;5.87;12.226105;210.0;15 / 19;352521;2022-10-18 09:37:52:431
-0.4307;-6.0156;-2.0186;-4.542;-8.6351;-0.9883;4.4578;5.9553;2.1138;0.4927;0.193;-1.5513;0.0;48.58;38.93;25.84;207.7;61.71;102.28;0.0;983.73;47.215;35.95639;-83.92732;801.5;NaN;;5.36;12.226105;207.3;15 / 19;353020;2022-10-18 09:37:52:930
-8.9154;-8.971;-2.77;-1.7046;-9.5308;1.5587;-4.1821;1.277;-3.7479;-1.1989;-0.0702;0.3243;1.0;46.35;17.72;34.65;237.57;70.44;74.02;0.0;983.8;49.165;35.95639;-83.92732;801.5;NaN;;5.36;12.226105;207.3;15 / 19;353521;2022-10-18 09:37:53:431
-10.5093;-13.5126;-5.75;-4.9794;-8.417;-0.728;3.3913;4.3087;1.3398;1.0755;1.0232;-1.9539;1.0;28.16;3.83;37.59;231.75;59.13;98.32;0.0;984.1;49.327;35.956383;-83.92733;801.12;NaN;;4.93;12.226105;220.3;15 / 19;354020;2022-10-18 09:37:53:930
-9.626;-8.6536;-1.4503;-1.7913;-9.5161;1.5508;-5.1083;1.6491;-1.7428;-1.6048;0.448;1.1953;1.0;8.85;-1.67;35.68;295.48;76.02;49.12;0.0;983.81;46.362;35.956383;-83.92733;801.12;NaN;;4.93;12.226105;220.3;15 / 19;354525;2022-10-18 09:37:54:435
-9.7744;-5.251;2.7461;-5.25;-8.2825;-0.0922;-13.5166;-0.4737;0.0306;1.0019;-0.4383;-1.1766;1.0;-4.12;6.92;29.31;272.95;57.84;103.0;0.0;984.28;48.454;35.95637;-83.92734;800.96;NaN;;5.36;12.226105;219.7;17 / 19;355020;2022-10-18 09:37:54:930
-10.2873;-10.5951;-1.0008;-1.7485;-9.4808;1.7965;-5.8605;0.0578;-2.5873;-1.6094;-0.0331;0.9719;1.0;-6.69;30.45;24.3;338.0;75.19;44.22;0.0;983.85;48.896;35.95637;-83.92734;800.96;NaN;;5.36;12.226105;219.7;17 / 19;355520;2022-10-18 09:37:55:430
-8.9758;-8.3827;0.1149;-5.3736;-8.1837;-0.5673;-10.6735;-2.3167;1.738;-0.2264;-0.5146;0.391;1.0;11.16;31.39;39.08;276.87;56.56;96.03;0.0;983.94;46.671;35.956364;-83.927345;799.74;NaN;;5.22;12.226105;226.1;17 / 19;356020;2022-10-18 09:37:55:930
-2.4491;-16.4055;-0.0356;-4.4236;-8.4394;-2.3191;-8.3603;-2.8767;-2.3085;-2.0489;-0.5902;1.9342;0.0;18.11;33.45;45.94;244.72;59.38;117.67;0.0;983.84;48.443;35.956364;-83.927345;799.74;NaN;;5.22;12.226105;226.1;17 / 19;356520;2022-10-18 09:37:56:430
0.6371;-7.2879;2.1006;-5.6156;-8.0364;-0.2283;-11.1108;-3.6968;-0.7531;-0.0744;-0.1358;-0.0556;1.0;18.04;7.35;55.22;256.96;55.03;92.33;0.0;983.72;47.477;35.956352;-83.92736;799.81;NaN;;5.36;12.226105;226.9;17 / 19;357021;2022-10-18 09:37:56:931
-5.7045;-16.0863;1.5362;-5.2538;-8.1403;-1.5178;-2.0736;-2.9117;4.3943;-1.0134;-3.4285;1.8697;1.0;-0.26;11.25;48.83;263.75;56.11;106.11;0.0;984.27;51.804;35.956352;-83.92736;799.81;NaN;;5.36;12.226105;226.9;17 / 19;357520;2022-10-18 09:37:57:430
-0.1842;-9.0395;4.0008;-4.0179;-8.9432;-0.2131;3.635;-0.056;3.9023;-0.1271;4.0887;-0.6161;1.0;-3.36;3.69;39.6;267.37;56.86;101.16;0.0;983.51;47.585;35.956345;-83.92737;798.35;NaN;;5.29;12.226105;220.2;17 / 19;358020;2022-10-18 09:37:57:930
-1.2072;-13.9325;-0.3476;-5.9677;-7.6813;-1.2469;2.3942;-7.2834;2.9856;0.3488;-0.4117;1.0281;1.0;-15.75;18.54;25.13;293.16;58.93;116.27;0.0;983.82;47.531;35.956345;-83.92737;798.35;NaN;;5.29;12.226105;220.2;17 / 19;358520;2022-10-18 09:37:58:430
-2.8995;-8.5116;1.3322;-3.5052;-9.1347;0.6635;2.9627;1.6258;1.5746;1.3125;-0.4096;-1.1505;1.0;-2.98;33.73;17.42;318.2;68.67;79.28;0.0;983.73;47.976;35.956337;-83.92738;797.51;NaN;;5.08;12.226105;219.4;17 / 19;359021;2022-10-18 09:37:58:931
-4.3624;-4.0196;0.1427;-6.1035;-7.5731;-1.2509;7.0502;-3.5178;1.884;0.2459;0.4355;0.9392;1.0;3.08;44.4;5.81;347.97;50.56;101.58;0.0;983.77;46.043;35.956337;-83.92738;797.51;NaN;;5.08;12.226105;219.4;17 / 19;359520;2022-10-18 09:37:59:430
-2.3836;-8.2723;2.1126;-4.7246;-8.5542;-0.821;8.6366;1.2886;-0.32;0.7549;1.0113;-1.5012;1.0;38.91;52.28;2.78;156.45;60.73;99.86;0.0;983.7;47.733;35.95633;-83.92739;797.87;NaN;;4.9;12.226105;226.1;17 / 19;360021;2022-10-18 09:37:59:931
1.6878;-9.201;1.8984;-5.9054;-7.7144;-1.3358;5.7367;-7.1205;-0.027;0.586;0.5194;0.6216;1.0;52.61;51.13;-13.07;105.85;51.87;102.75;0.0;983.78;48.69;35.95633;-83.92739;797.87;NaN;;4.9;12.226105;226.1;17 / 19;360520;2022-10-18 09:38:00:430
-4.73;-9.1373;-1.0256;-4.0165;-8.9372;-0.4066;6.6459;-3.2489;4.399;0.2792;1.2237;-1.3038;1.0;63.32;28.11;-9.09;161.13;65.69;95.78;0.0;983.71;56.168;35.95632;-83.92741;798.11;NaN;;5.29;12.226105;225.4;17 / 19;361020;2022-10-18 09:38:00:930
-0.501;-17.9557;-0.7537;-5.8837;-7.7643;-1.1264;1.3676;-13.1093;4.1735;0.2003;0.3241;0.6137;1.0;45.04;29.46;-8.38;134.59;52.35;100.84;0.0;983.65;52.474;35.95632;-83.92741;798.11;NaN;;5.29;12.226105;225.4;17 / 19;361521;2022-10-18 09:38:01:431
-1.6005;-8.6267;2.2427;-3.7242;-9.0385;0.7786;4.7209;1.3781;2.2534;1.6317;0.0114;-1.2735;1.0;31.5;27.51;8.79;223.28;67.17;78.19;0.0;983.71;53.066;35.956306;-83.927414;796.78;NaN;;5.08;12.226105;210.5;17 / 19;362021;2022-10-18 09:38:01:931
-1.6074;-3.594;1.0513;-5.8742;-7.731;-1.3769;6.9473;-3.3198;2.7057;0.3693;0.2911;0.4844;1.0;24.45;31.13;19.65;258.11;52.03;103.19;0.0;983.75;48.912;35.956306;-83.927414;796.78;NaN;;5.08;12.226105;210.5;17 / 19;362521;2022-10-18 09:38:02:431
-0.9891;-7.8769;2.0521;-4.5203;-8.652;-0.938;6.3504;0.126;4.9756;1.6984;0.3531;-1.1065;1.0;21.83;19.65;31.11;239.66;61.92;101.72;0.0;983.72;48.449;35.9563;-83.92742;797.49;NaN;;4.9;12.226105;224.0;17 / 19;363020;2022-10-18 09:38:02:930
0.8841;-6.3981;1.5852;-5.9326;-7.6779;-1.423;6.7698;-2.346;2.1774;0.5085;0.6437;0.411;1.0;17.91;24.88;28.5;261.83;51.53;103.49;0.0;983.7;52.233;35.9563;-83.92742;797.49;NaN;;4.9;12.226105;224.0;17 / 19;363521;2022-10-18 09:38:03:431
-4.4504;-9.0921;-2.0468;-3.8694;-9.007;0.2674;4.2802;-0.5617;4.0155;2.2198;-1.4298;-1.1499;1.0;23.93;22.26;29.59;250.17;66.7;86.05;0.0;983.73;50.254;35.956287;-83.92743;797.8;NaN;;5.04;12.226105;218.0;17 / 19;364020;2022-10-18 09:38:03:930
0.8192;-6.7576;1.4916;-5.943;-7.6757;-1.3911;6.4384;-3.6985;3.262;0.5292;1.0081;0.2637;1.0;16.65;24.73;26.19;264.58;51.51;103.17;0.0;983.69;51.185;35.956287;-83.92743;797.8;NaN;;5.04;12.226105;218.0;17 / 19;364520;2022-10-18 09:38:04:430
-5.1778;-8.9677;-2.531;-2.9942;-9.2638;1.1778;-0.0124;0.5621;-0.2116;1.7825;-1.2998;-1.2092;1.0;11.16;26.36;25.88;285.55;70.85;68.53;0.0;983.8;51.584;35.95628;-83.92744;797.95;NaN;;5.08;12.226105;228.8;17 / 19;365021;2022-10-18 09:38:04:931
1.7838;-4.887;1.4106;-6.1825;-7.5176;-1.197;4.3626;2.5567;1.6867;0.6239;0.1853;-0.9191;1.0;10.11;34.67;22.14;300.8;50.05;100.96;0.0;983.72;51.667;35.95628;-83.92744;797.95;NaN;;5.08;12.226105;228.8;17 / 19;365520;2022-10-18 09:38:05:430
-3.8566;-8.7864;-1.7157;-2.8911;-9.2106;1.7256;0.4179;1.5454;0.0374;2.0061;-0.4682;-1.0429;1.0;16.95;37.29;20.66;288.79;69.92;59.17;0.0;983.73;51.072;35.956272;-83.92746;796.35;NaN;;4.43;12.226105;225.2;16 / 19;366020;2022-10-18 09:38:05:930
