ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (i);ATMOSPHERIC PRESSURE (hPa);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Altitude-atmospheric pressure ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
9.6326;-2.5172;-0.7325;8.5077;-4.2543;-2.3855;-0.0368;2.824;-0.2884;-1.5843;0.1852;2.2014;9852.0;-26.96;-1.97;25.73;132.26;25.71;-105.66;5.0;983.03;53.688;35.95657;-83.92438;804.16;NaN;;4.57;12.226105;59.7;18 / 18;448514;2022-10-26 13:37:32:393
7.9113;-5.0025;-2.1631;9.5825;1.1939;-1.7092;-1.1724;-6.3313;-0.0887;2.3439;-0.2947;-3.4772;12551.0;-22.26;6.92;30.02;88.74;13.48;-99.75;5.0;983.05;53.991;35.956577;-83.92436;803.93;NaN;;4.28;12.226105;58.1;18 / 18;449014;2022-10-26 13:37:32:893
11.7072;-4.4339;-1.0893;8.323;-4.041;-3.2509;0.3061;1.5075;0.1863;-1.5248;-0.0401;3.3291;10111.0;-28.95;-1.72;30.17;135.1;24.34;-111.34;5.0;983.05;55.44;35.956577;-83.92436;803.93;NaN;;4.28;12.226105;58.1;18 / 18;449514;2022-10-26 13:37:33:393
10.0493;-5.6824;-2.522;9.4624;1.6547;-1.9736;1.0691;-7.1413;-0.9544;-0.5384;0.5765;-2.9421;12083.0;-20.64;10.41;33.34;85.29;15.15;-104.27;5.0;983.07;52.659;35.95658;-83.924355;805.75;NaN;;4.75;12.226105;67.8;17 / 18;450015;2022-10-26 13:37:33:894
12.5234;-2.1906;-2.8525;8.7073;-3.9118;-2.2474;2.0012;0.2021;-2.1968;-0.4621;0.1439;2.971;9844.0;-29.87;-2.98;28.35;131.13;23.51;-104.47;5.0;983.05;56.921;35.95658;-83.924355;805.75;NaN;;4.75;12.226105;67.8;17 / 18;450514;2022-10-26 13:37:34:393
10.6944;-6.7071;-1.3968;9.7539;-0.0036;-1.0163;2.094;-6.9097;0.0564;0.9331;0.7868;-3.8136;11461.0;-21.6;13.54;31.41;91.18;26.97;-103.55;5.0;983.03;52.86;35.956585;-83.92434;807.41;NaN;;4.93;12.226105;82.3;17 / 18;451015;2022-10-26 13:37:34:894
11.3934;-7.5209;1.7512;8.494;-4.4701;-2.0101;6.8793;-3.028;-1.2235;-3.7044;2.9164;3.3649;8656.0;-31.52;-1.76;27.23;134.85;27.12;-103.31;5.0;983.04;57.665;35.956585;-83.92434;807.41;NaN;;4.93;12.226105;82.3;17 / 18;451515;2022-10-26 13:37:35:394
14.7248;-9.6841;-0.3628;9.5867;-1.6703;-1.2148;4.9004;-9.4774;0.7972;1.0515;1.2384;-4.581;12480.0;-22.31;7.93;33.64;83.66;9.81;-97.22;5.0;983.03;51.542;35.95659;-83.92432;807.37;NaN;;4.9;12.226105;65.1;17 / 18;452015;2022-10-26 13:37:35:894
1.5347;7.436;4.1776;2.5014;5.6833;7.5904;0.4233;1.2745;-2.2839;-0.2094;0.7726;0.4066;20657.0;-32.18;-22.65;-5.68;106.38;-36.32;-22.39;5.0;982.96;64.89;35.95659;-83.92432;807.37;NaN;;4.9;12.226105;65.1;17 / 18;452514;2022-10-26 13:37:36:393
2.2804;4.55;5.534;2.0659;5.8047;7.6295;0.2764;0.1732;1.9327;0.2604;0.946;0.7548;31800.998;-26.68;-27.66;-22.65;100.3;-38.06;-18.43;5.0;982.96;55.986;35.956596;-83.9243;810.78;NaN;;4.9;12.226105;58.8;17 / 18;453014;2022-10-26 13:37:36:893
5.9973;6.2821;4.2281;6.1435;4.5971;6.1069;0.0805;2.5165;-2.5173;-1.5398;-0.3703;-0.8944;14065.0;-30.62;-20.19;-23.1;76.45;-30.92;-40.1;5.0;982.97;55.665;35.956596;-83.9243;810.78;NaN;;4.9;12.226105;58.8;17 / 18;453514;2022-10-26 13:37:37:393
3.1328;3.9048;2.0183;5.6865;5.9702;5.3095;0.926;1.0026;3.6254;0.9785;-0.1416;-0.4489;9886.0;-37.67;-18.66;-12.64;66.23;-37.5;-46.96;5.0;982.97;58.362;35.956604;-83.92429;809.41;NaN;;4.75;12.226105;48.4;17 / 18;454015;2022-10-26 13:37:37:894
7.034;-2.5857;1.9789;9.4707;-0.2108;2.5362;5.5795;-8.7305;14.3501;0.5858;-2.4391;-0.6179;11615.0;-36.94;-21.22;-8.57;177.7;1.23;-75.01;5.0;983.01;63.795;35.956604;-83.92429;809.41;NaN;;4.75;12.226105;48.4;17 / 18;454514;2022-10-26 13:37:38:393
10.4049;-4.3777;-1.3932;9.6027;1.3873;1.4265;1.8698;-6.85;-0.2428;5.5849;0.0572;-0.9567;9704.0;-37.74;-17.18;8.61;148.43;12.77;-80.61;5.0;982.96;68.699;35.95661;-83.92428;808.99;NaN;;4.82;12.226105;61.5;16 / 18;455015;2022-10-26 13:37:38:894
9.3491;-3.2979;1.707;9.6153;-1.9215;-0.1571;5.6204;-2.577;0.9013;-2.6021;-0.7795;2.1183;7595.0;-35.94;-9.15;18.62;130.89;11.3;-90.94;5.0;983.04;52.999;35.95661;-83.92428;808.99;NaN;;4.82;12.226105;61.5;16 / 18;455514;2022-10-26 13:37:39:393
10.3639;-7.1118;-2.4658;9.8039;0.0374;-0.2312;3.5207;-8.3719;0.3112;3.447;0.3827;-3.8903;8131.0;-27.92;-5.74;29.01;130.38;25.53;-101.04;5.0;982.96;60.272;35.95662;-83.92427;807.52;NaN;;4.79;12.226105;56.3;17 / 18;456014;2022-10-26 13:37:39:893
10.7195;-3.475;-3.5204;9.6809;-0.879;-1.2953;-0.5579;-2.0411;0.191;-0.6882;-0.7715;3.1003;6139.0;-30.66;-7.86;26.89;115.99;5.14;-97.62;5.0;982.98;54.582;35.95662;-83.92427;807.52;NaN;;4.79;12.226105;56.3;17 / 18;456514;2022-10-26 13:37:40:393
10.6944;-5.8845;-0.8764;9.5204;-2.2728;-0.6063;4.9465;-3.401;1.74;3.5869;-0.1532;-3.4033;4187.0;-24.24;1.76;32.48;125.1;30.96;-109.75;5.0;982.99;54.632;35.956623;-83.924255;807.22;NaN;;5.04;12.226105;59.2;17 / 18;457015;2022-10-26 13:37:40:894
10.3531;-3.5288;-1.9968;9.7246;0.1904;-1.2512;-4.7901;-6.0523;-0.78;-0.6451;-0.1586;3.2988;4539.0;-32.18;-2.38;27.77;93.18;-1.11;-97.33;5.0;982.98;50.687;35.956623;-83.924255;807.22;NaN;;5.04;12.226105;59.2;17 / 18;457514;2022-10-26 13:37:41:393
11.9297;-7.2302;-0.0814;9.0191;-3.7538;-0.8574;6.9981;-2.7534;2.4888;3.0586;0.3418;-3.6705;3119.0;-21.92;10.43;33.54;90.68;22.51;-95.43;5.0;983.01;52.288;35.95663;-83.92425;809.01;NaN;;5.22;12.226105;57.6;17 / 18;458014;2022-10-26 13:37:41:893
11.3061;-5.0695;-3.3123;8.4704;-4.0143;-2.8824;2.3089;-2.5412;-0.571;-0.2356;-1.7842;3.1223;3295.0;-32.62;0.0;27.81;82.52;-4.11;-101.69;5.0;982.96;53.93;35.95663;-83.92425;809.01;NaN;;5.22;12.226105;57.6;17 / 18;458514;2022-10-26 13:37:42:393
11.1709;-7.9878;-0.8656;8.8098;-4.167;-1.0929;7.5358;-1.6483;4.8954;3.3988;0.8534;-3.8648;2840.0;-21.22;7.41;35.25;135.06;40.16;-122.59;5.0;983.01;55.246;35.956635;-83.92423;809.22;NaN;;5.22;12.226105;61.9;17 / 18;459015;2022-10-26 13:37:42:894
11.1984;-5.6177;-0.4693;8.8399;-4.0278;-1.3425;1.6304;-1.5201;-1.5438;-1.9925;0.261;4.0098;4049.0;-32.48;-2.96;27.17;91.66;-3.83;-95.57;5.0;982.98;58.081;35.956635;-83.92423;809.22;NaN;;5.22;12.226105;61.9;17 / 18;459515;2022-10-26 13:37:43:394
12.1944;-6.676;0.3688;8.5677;-4.6166;-1.2048;5.6945;0.3899;2.8131;1.5377;1.4717;-3.2647;2885.0;-21.47;10.29;32.91;96.01;28.08;-98.0;5.0;983.0;50.79;35.95665;-83.924225;811.21;NaN;;6.66;12.644005;49.0;17 / 18;460016;2022-10-26 13:37:43:895
8.93;-4.4327;1.136;8.7565;-4.2172;-1.3075;1.9128;-1.6211;-1.8008;-3.5894;1.8209;2.3676;3402.0;-32.1;2.89;27.08;119.86;25.47;-98.49;5.0;982.97;57.138;35.95665;-83.924225;811.21;NaN;;6.66;12.644005;49.0;17 / 18;460516;2022-10-26 13:37:44:395
13.5147;-7.6146;0.6093;9.7029;-1.4217;0.0574;3.1704;-6.0977;0.4489;2.0957;0.6858;-2.7888;3385.0;-24.41;7.58;33.68;107.0;32.02;-100.19;5.0;982.98;52.333;35.95666;-83.92422;810.32;NaN;;5.62;12.226105;40.3;15 / 18;461015;2022-10-26 13:37:44:894
11.0859;-2.977;-1.4004;9.3094;-2.8456;-1.1867;0.0398;-3.5537;1.4557;-1.0985;-1.4917;2.9153;4008.0;-32.42;1.24;27.73;111.36;16.87;-97.26;5.0;982.97;56.981;35.95666;-83.92422;810.32;NaN;;5.62;12.226105;40.3;15 / 18;461515;2022-10-26 13:37:45:394
13.2132;-8.4105;0.4825;9.7043;-1.4024;-0.1741;4.9927;-7.0755;1.2465;3.7919;-0.4439;-3.8524;3364.0;-24.15;6.38;34.93;114.66;33.3;-104.97;5.0;982.97;52.772;35.956673;-83.9242;810.76;NaN;;5.94;12.226105;37.4;15 / 18;462014;2022-10-26 13:37:45:893
13.5637;-5.5113;-0.4155;9.1675;-3.2304;-1.3008;1.0036;-5.7282;0.5231;-2.0762;-0.2483;3.4166;4347.0;-31.31;-0.36;30.54;113.67;19.23;-98.08;5.0;982.98;61.511;35.956673;-83.9242;810.76;NaN;;5.94;12.226105;37.4;15 / 18;462515;2022-10-26 13:37:46:394
11.7718;-10.4336;-0.012;9.3294;-2.9989;0.3731;7.1528;-5.2309;1.7023;3.5216;0.8216;-3.852;2715.0;-23.57;7.54;34.65;126.1;40.96;-111.95;5.0;982.97;55.323;35.95668;-83.924194;810.58;NaN;;5.18;12.226105;47.5;15 / 18;463014;2022-10-26 13:37:46:893
11.403;-3.8797;-1.4952;9.6687;-0.5243;-1.5528;-4.9098;-6.4728;-0.4839;-0.3588;0.1663;3.2696;3774.0;-34.52;-1.93;27.02;100.92;3.06;-99.12;5.0;982.99;57.439;35.95668;-83.924194;810.58;NaN;;5.18;12.226105;47.5;15 / 18;463514;2022-10-26 13:37:47:393
10.9974;-6.9033;-0.0814;8.9605;-3.8195;-1.1367;4.7936;-1.9925;-0.0274;-0.2123;0.6337;-2.9463;2265.0;-17.59;19.99;30.53;70.75;22.92;-97.23;5.0;983.01;53.421;35.956688;-83.92419;811.3;NaN;;5.54;12.873485;50.4;15 / 18;464014;2022-10-26 13:37:47:893
12.3619;-5.8403;-1.9403;8.547;-4.4485;-1.825;3.0367;-2.9015;-1.2444;-1.547;-0.0971;2.8147;4297.0;-34.26;7.76;24.32;76.21;4.23;-93.51;5.0;982.96;52.877;35.956688;-83.92419;811.3;NaN;;5.54;12.873485;50.4;15 / 18;464514;2022-10-26 13:37:48:393
10.3857;-8.2645;0.0096;7.4942;-5.9602;-2.1174;7.5348;2.6153;3.7706;2.02;0.6858;-2.818;2837.0;-20.83;15.94;33.19;144.23;51.12;-127.53;5.0;982.97;53.597;35.956696;-83.92417;812.26;NaN;;5.29;12.226105;50.8;15 / 18;465014;2022-10-26 13:37:48:893
11.4844;-4.5272;-3.8797;9.1963;-3.2155;-1.1219;4.5663;-2.8087;0.13;-0.8901;-0.0996;2.0115;4724.0;-32.85;7.71;26.63;72.94;0.98;-94.88;5.0;982.96;54.296;35.956696;-83.92417;812.26;NaN;;5.29;12.226105;50.8;15 / 18;465514;2022-10-26 13:37:49:393
13.3962;-6.2689;0.8572;8.3893;-4.8536;-1.4938;7.3935;1.5548;2.9743;0.7894;1.0977;-1.9509;3618.0;-26.51;13.99;30.24;98.25;29.67;-100.1;5.0;982.95;60.963;35.956707;-83.92416;813.56;NaN;;5.65;12.597269;27.0;15 / 18;466015;2022-10-26 13:37:49:894
7.995;-2.9997;-0.0215;9.2558;-3.1351;-0.8198;1.4171;-2.1615;-0.0891;-1.163;-0.1465;1.964;6372.0;-37.26;2.4;23.7;117.1;18.64;-95.06;5.0;982.98;54.867;35.956707;-83.92416;813.56;NaN;;5.65;12.597269;27.0;15 / 18;466514;2022-10-26 13:37:50:393
10.3699;-7.1333;0.4143;9.63;-1.818;0.3572;3.3312;-6.0635;1.0221;0.4845;1.3347;-2.525;3210.0;-27.22;12.13;30.3;107.72;31.72;-103.57;5.0;982.96;58.725;35.956715;-83.92415;814.86;NaN;;5.44;12.235468;52.3;15 / 18;467015;2022-10-26 13:37:50:894
9.8255;-3.9419;-1.2209;9.2779;-3.119;-0.603;0.2871;-3.6622;1.2906;-0.2251;-0.895;2.811;6189.0;-37.39;-0.54;23.68;121.46;18.54;-93.72;5.0;982.94;60.863;35.956715;-83.92415;814.86;NaN;;5.44;12.235468;52.3;15 / 18;467515;2022-10-26 13:37:51:394
11.6713;-7.4934;0.1376;9.4589;-2.585;-0.1301;3.5558;-4.7559;0.5415;2.2358;0.0282;-3.0642;3013.0;-24.64;14.25;30.98;108.66;37.95;-103.16;5.0;982.96;60.115;35.95673;-83.92414;817.85;NaN;;6.12;12.703663;19.6;15 / 18;468014;2022-10-26 13:37:51:893
9.5895;-4.4518;-1.5969;9.4893;-2.4605;-0.2625;-2.523;-2.8677;0.9454;-0.1424;-1.1548;2.6695;6283.0;-35.32;3.3;24.73;104.13;14.53;-91.58;5.0;982.97;54.636;35.95673;-83.92414;817.85;NaN;;6.12;12.703663;19.6;15 / 18;468515;2022-10-26 13:37:52:394
11.135;-7.3092;-0.0538;9.2047;-3.3827;-0.0264;3.0374;-3.3356;1.0627;2.4267;0.1787;-2.9281;3376.0;-26.04;12.88;30.84;117.31;39.9;-106.26;5.0;982.96;55.273;35.95674;-83.92413;823.45;NaN;;5.29;13.187075;27.4;15 / 18;469014;2022-10-26 13:37:52:893
8.802;-5.1269;-1.8326;9.6504;-1.6463;-0.5742;-2.9513;-4.0195;-0.7796;-0.4784;-0.4961;2.3214;7157.0;-35.44;2.81;25.07;97.86;9.66;-93.4;5.0;982.97;52.117;35.95674;-83.92413;823.45;NaN;;5.29;13.187075;27.4;15 / 18;469515;2022-10-26 13:37:53:394
11.6533;-7.5341;0.3568;9.0278;-3.7598;-0.73;5.3044;-1.9317;1.7083;2.6309;0.6703;-3.007;3562.0;-23.76;11.96;34.37;88.46;22.54;-94.62;5.0;982.94;56.181;35.956753;-83.924126;829.39;NaN;;5.58;13.533957;45.1;15 / 18;470015;2022-10-26 13:37:53:894
9.7738;-4.5009;-1.8793;8.4653;-4.6949;-1.5709;2.0231;-0.7524;0.7439;-0.8733;0.0909;2.7192;5888.0;-34.33;6.04;27.06;122.77;28.6;-100.51;5.0;982.95;57.953;35.956753;-83.924126;829.39;NaN;;5.58;13.533957;45.1;15 / 18;470515;2022-10-26 13:37:54:394
8.6641;-6.2725;-0.2034;8.9679;-3.8985;-0.7405;4.8673;0.4682;2.1008;1.9891;0.3008;-2.9174;3112.0;-21.53;17.91;32.16;110.46;42.73;-110.38;5.0;982.94;61.588;35.95676;-83.92412;830.55;NaN;;5.47;13.898363;31.0;15 / 18;471014;2022-10-26 13:37:54:893
9.2483;-2.8573;-2.1763;8.758;-4.1995;-1.3534;2.0659;-2.8766;-0.5734;0.035;0.0476;2.7942;5126.0;-35.19;10.74;26.49;66.13;2.78;-98.38;5.0;982.97;54.42;35.95676;-83.92412;830.55;NaN;;5.47;13.898363;31.0;15 / 18;471514;2022-10-26 13:37:55:393
11.135;-8.4272;1.0965;8.4749;-4.7771;-1.235;9.0546;1.7257;0.8367;-0.4376;1.5178;-3.8757;2599.0;-15.43;29.14;28.13;57.73;29.15;-98.29;5.0;983.02;62.735;35.956776;-83.9241;829.57;NaN;;5.65;13.331695;50.7;14 / 18;472014;2022-10-26 13:37:55:893
9.92;-0.5734;-0.0598;9.8007;0.0836;-0.3305;1.9442;-2.2293;0.0476;-2.0974;-0.0958;2.6016;5172.0;-43.44;5.34;25.48;77.14;-0.49;-91.93;5.0;982.95;63.121;35.956776;-83.9241;829.57;NaN;;5.65;13.331695;50.7;14 / 18;472514;2022-10-26 13:37:56:393
12.3583;-5.8307;0.8477;9.6426;-1.2248;1.3005;4.861;-4.2585;1.8747;-0.9645;3.1248;-0.8047;4232.0;-33.82;7.67;37.74;104.56;20.36;-104.71;5.0;982.95;63.377;35.956787;-83.924095;831.38;NaN;;5.62;12.96122;42.0;14 / 18;473014;2022-10-26 13:37:56:893
12.8216;-6.2892;-1.823;9.54;-1.9916;-1.0918;-1.9897;-3.0796;-0.5907;-0.8559;-1.2874;3.2938;7105.0;-45.07;-7.14;27.51;126.14;11.72;-96.53;5.0;983.0;58.719;35.956787;-83.924095;831.38;NaN;;5.62;12.96122;42.0;14 / 18;473514;2022-10-26 13:37:57:393
12.7319;-8.4452;0.4358;9.1839;-3.2873;-1.0102;4.7863;-2.9462;2.8315;4.1282;-0.4608;-3.435;4002.0;-30.71;5.01;39.83;132.67;34.08;-115.28;5.0;982.92;56.299;35.9568;-83.92409;831.85;NaN;;5.4;12.516646;41.2;14 / 18;474014;2022-10-26 13:37:57:893
11.3516;-5.7039;-3.3505;9.6297;-0.0736;-1.8528;-5.8879;-8.3249;-0.8807;-0.7284;0.0024;3.8773;5662.0;-39.64;3.04;32.1;83.64;0.43;-100.89;5.0;982.99;58.252;35.9568;-83.92409;831.85;NaN;;5.4;12.516646;41.2;14 / 18;474514;2022-10-26 13:37:58:393
14.5645;-8.4236;1.3753;8.5755;-4.5297;-1.4534;5.493;1.1026;2.8272;2.7632;0.0367;-2.8822;3480.0;-28.48;12.28;41.27;133.86;41.89;-119.72;5.0;982.97;62.609;35.956806;-83.92407;833.68;NaN;;5.4;12.315094;49.5;13 / 17;475015;2022-10-26 13:37:58:894
10.7806;-3.9;-5.6273;9.1652;-2.115;-2.7743;0.8479;-2.4997;-0.9563;0.9795;-1.6202;1.8561;5519.0;-42.13;-0.09;33.77;69.03;-11.24;-102.04;5.0;982.98;65.888;35.956806;-83.92407;833.68;NaN;;5.4;12.315094;49.5;13 / 17;475514;2022-10-26 13:37:59:393
14.5573;-7.3905;0.6703;7.3725;-5.4966;-3.4064;8.3222;2.1766;5.6108;1.3236;1.3898;-1.6636;3539.0;-32.06;5.03;38.91;134.11;34.09;-114.8;5.0;982.99;54.335;35.956814;-83.924065;836.09;NaN;;5.26;12.226105;45.9;13 / 18;476015;2022-10-26 13:37:59:894
5.8522;-4.1058;4.4626;9.7997;-0.3551;0.1017;-6.3977;-4.3933;1.711;-2.4134;0.5143;0.5692;5689.0;-35.14;-1.78;28.09;96.55;2.08;-89.41;5.0;982.97;63.752;35.956814;-83.924065;836.09;NaN;;5.26;12.226105;45.9;13 / 18;476515;2022-10-26 13:38:00:394
13.5936;-5.8164;1.1336;7.1742;-5.7208;-3.4602;7.356;4.4573;3.0008;-0.0869;0.5395;-0.7604;4585.0;-30.71;1.29;27.71;155.29;37.89;-116.79;5.0;983.0;49.657;35.95682;-83.92405;835.65;NaN;;5.62;12.394953;45.3;14 / 18;477015;2022-10-26 13:38:00:894
12.9078;-6.3766;-2.3294;9.7623;-0.5223;-0.7712;-3.7443;-6.0419;-0.638;-0.0967;-0.0441;2.948;6378.0;-30.56;2.14;25.11;70.24;-10.07;-95.83;5.0;982.99;51.915;35.95682;-83.92405;835.65;NaN;;5.62;12.394953;45.3;14 / 18;477514;2022-10-26 13:38:01:393
17.7751;-2.8107;1.5299;6.4027;-6.8719;-2.8203;5.9713;5.3117;2.0611;-0.8767;0.9751;-0.8204;3119.0;-21.51;13.01;23.03;132.93;44.49;-113.77;5.0;983.0;49.973;35.956825;-83.924034;836.83;NaN;;5.47;12.323529;36.3;15 / 18;478015;2022-10-26 13:38:01:894
14.1084;-3.6449;-0.7289;9.7992;0.349;-0.1562;-5.2333;-7.7444;0.463;-0.031;0.0808;3.2515;5865.0;-29.42;10.24;17.93;57.82;-2.04;-90.91;5.0;983.01;53.484;35.956825;-83.924034;836.83;NaN;;5.47;12.323529;36.3;15 / 18;478514;2022-10-26 13:38:02:393
13.049;-6.6556;1.0953;9.3631;-2.9068;-0.2285;6.4922;-1.6422;-0.4479;0.1972;-0.1237;-0.2243;3451.0;-24.39;23.1;13.54;52.32;27.32;-96.03;5.0;983.03;48.621;35.956833;-83.92403;837.48;NaN;;5.58;12.226105;28.9;17 / 18;479014;2022-10-26 13:38:02:893
12.5617;-4.6349;-1.1025;9.5535;-2.1246;-0.6223;-2.1869;-4.3892;-1.2881;-2.3528;0.3952;2.8487;4415.0;-34.18;19.99;10.78;36.11;12.51;-93.73;5.0;983.03;51.681;35.956833;-83.92403;837.48;NaN;;5.58;12.226105;28.9;17 / 18;479514;2022-10-26 13:38:03:393
15.5797;-9.2566;1.8111;8.4183;-4.9168;-1.0619;6.291;-0.3305;4.3711;2.9002;0.575;-2.8338;3773.0;-20.33;21.41;22.95;109.12;42.04;-119.09;5.0;983.04;50.42;35.95684;-83.92402;837.67;NaN;;5.04;12.226105;38.1;17 / 18;480014;2022-10-26 13:38:03:893
12.4158;-3.6317;-1.6101;9.4914;1.3346;-2.0743;-4.2929;-6.8006;-0.8204;-1.5562;-1.1466;2.7217;4365.0;-29.23;13.61;12.94;19.78;-7.82;-102.33;5.0;983.02;55.171;35.95684;-83.92402;837.67;NaN;;5.04;12.226105;38.1;17 / 18;480514;2022-10-26 13:38:04:393
15.2025;-9.6793;0.3939;8.2802;-4.6572;-2.433;8.9274;2.0827;2.6695;2.168;2.0254;-3.0852;3910.0;-15.54;22.43;23.12;88.86;39.54;-125.3;5.0;983.02;51.838;35.956852;-83.924;838.67;NaN;;5.54;12.226105;27.7;17 / 18;481015;2022-10-26 13:38:04:894
12.3009;2.6731;0.9135;9.6976;0.6109;1.324;3.6574;0.7303;-1.1165;-3.6355;1.1992;1.6407;5621.0;-36.45;14.72;18.96;37.73;-11.72;-92.88;5.0;983.04;59.587;35.956852;-83.924;838.67;NaN;;5.54;12.226105;27.7;17 / 18;481514;2022-10-26 13:38:05:393
13.0813;-2.819;3.4175;9.6575;-0.8992;1.4472;8.8997;-0.5677;5.4718;1.5377;1.1258;-1.4954;9797.0;-45.06;5.96;11.81;83.67;5.26;-81.48;5.0;983.06;52.754;35.956863;-83.924;840.82;NaN;;6.12;12.226105;20.4;17 / 18;482015;2022-10-26 13:38:05:894
15.0147;-7.8443;2.1129;8.2118;-4.9229;-2.1218;4.3347;-4.0042;2.1546;-1.9078;-1.796;1.9693;8255.0;-43.14;11.72;11.55;175.91;30.13;-104.49;5.0;983.03;54.426;35.956863;-83.924;840.82;NaN;;6.12;12.226105;20.4;17 / 18;482514;2022-10-26 13:38:06:393
14.9106;-9.2593;1.118;7.7851;-5.6806;-1.8145;5.2608;1.8271;3.2716;1.6407;0.3635;-1.6097;5079.0;-24.58;24.88;32.33;104.91;40.27;-116.61;5.0;983.03;55.292;35.956875;-83.92399;838.92;NaN;;5.29;12.226105;22.0;17 / 18;483015;2022-10-26 13:38:06:894
12.7331;-3.4977;-1.6208;9.6742;-1.1567;-1.1146;-3.2433;-5.2729;-0.1278;-1.3165;0.6565;2.4638;5482.0;-41.44;11.72;16.61;16.19;-12.0;-104.67;5.0;983.04;53.956;35.956875;-83.92399;838.92;NaN;;5.29;12.226105;22.0;17 / 18;483515;2022-10-26 13:38:07:394
13.0597;-6.1816;2.7724;7.7224;-5.7057;-1.995;5.1624;3.6234;2.8608;-0.6275;0.6054;-0.4014;5633.0;-30.56;19.69;18.24;111.53;35.58;-104.48;5.0;983.05;53.481;35.956886;-83.92398;840.34;NaN;;5.83;12.226105;30.7;17 / 18;484016;2022-10-26 13:38:07:895
14.9871;1.069;1.4486;9.7694;0.1936;-0.8312;-1.5465;-3.6604;0.9488;-0.4291;0.2517;0.8059;6076.0;-37.67;14.27;15.17;38.44;-1.13;-94.86;5.0;983.02;51.889;35.956886;-83.92398;840.34;NaN;;5.83;12.226105;30.7;17 / 18;484515;2022-10-26 13:38:08:394
12.1561;-0.4621;2.904;9.7937;0.5039;0.0216;3.4182;0.639;1.6939;0.3807;0.0229;-0.1599;6156.0;-43.11;13.14;13.61;44.29;-0.08;-91.67;5.0;983.03;56.25;35.9569;-83.923965;840.5;NaN;;5.83;12.226105;20.8;17 / 18;485015;2022-10-26 13:38:08:894
14.1371;-3.9479;0.7337;9.7313;-0.9394;-0.7675;-1.05;-3.1194;-1.8053;-2.5611;0.0037;2.6919;5859.0;-49.89;5.66;8.08;74.29;5.5;-94.51;5.0;983.03;53.747;35.9569;-83.923965;840.5;NaN;;5.83;12.226105;20.8;17 / 18;485514;2022-10-26 13:38:09:393
13.5099;-2.0279;1.6914;8.7296;-4.2049;-1.5109;6.3251;0.9222;3.1418;1.3991;0.6147;-1.6776;5600.0;-37.74;18.66;21.79;132.81;33.07;-109.28;5.0;983.03;51.561;35.956913;-83.923965;840.72;NaN;;5.58;12.226105;21.9;17 / 18;486015;2022-10-26 13:38:09:894
8.0046;-5.6154;-3.0093;9.7882;0.5609;-0.215;-2.9707;-5.2643;-2.4132;-0.7978;-0.4125;1.2057;6623.0;-37.43;8.19;13.11;50.29;-3.28;-91.26;5.0;983.05;55.047;35.956913;-83.923965;840.72;NaN;;5.58;12.226105;21.9;17 / 18;486514;2022-10-26 13:38:10:393
17.7643;-3.5073;0.7349;7.4665;-5.7271;-2.7607;7.9103;2.1573;3.458;0.177;1.7145;-1.7672;5553.0;-28.31;15.13;18.06;146.07;36.65;-113.9;5.0;983.07;57.193;35.95693;-83.92396;841.12;NaN;;5.62;12.226105;13.6;17 / 18;487014;2022-10-26 13:38:10:893
10.2072;-6.3921;-1.3525;9.533;-1.7958;-1.4375;-4.4594;-4.7236;0.3661;-0.6062;0.1054;0.793;6207.0;-26.83;16.91;14.29;24.01;-10.91;-98.49;5.0;983.01;55.426;35.95693;-83.92396;841.12;NaN;;5.62;12.226105;13.6;17 / 18;487514;2022-10-26 13:38:11:393
15.8572;-8.2884;1.7764;7.4437;-6.1223;-1.8112;7.6377;2.8621;1.1678;-0.5369;1.2615;-1.9128;4966.0;-9.28;35.48;19.07;40.57;38.63;-103.68;5.0;983.04;54.09;35.95694;-83.92396;839.55;NaN;;5.47;12.226105;9.1;17 / 18;488014;2022-10-26 13:38:11:893
8.4428;-4.538;-2.7473;9.7496;-1.0467;0.1401;-3.5909;-5.5204;-3.1712;-0.2292;0.1184;0.1109;7217.0;-42.9;14.04;5.08;31.03;6.13;-89.18;5.0;983.01;56.208;35.95694;-83.92396;839.55;NaN;;5.47;12.226105;9.1;17 / 18;488514;2022-10-26 13:38:12:393
