ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (i);ATMOSPHERIC PRESSURE (hPa);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Altitude-atmospheric pressure ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-4.8781;2.1559;10.5676;-2.5623;1.2289;9.3859;-0.6681;0.3128;-1.063;0.1226;0.0266;0.6808;4849.0;24.86;-30.06;-31.97;212.04;-7.2;15.27;2.0;977.9;52.38;35.95621;-83.92755;800.2;NaN;;4.64;12.226105;211.2;12 / 17;431073;2022-10-17 16:48:38:337
-1.6196;1.7847;11.0871;-1.4634;2.399;9.3954;0.2097;0.5301;-0.1569;-0.14;-0.568;-0.2062;4684.0;27.19;-28.31;-29.19;227.47;-14.56;12.31;2.0;977.88;57.689;35.95621;-83.92755;800.2;NaN;;4.64;12.226105;211.2;12 / 17;431572;2022-10-17 16:48:38:836
-4.2508;1.9056;10.4815;-2.0384;0.969;9.5434;-1.4286;0.6707;-1.0909;0.4242;-0.1374;1.1316;4954.0;25.8;-24.26;-30.97;222.96;-5.67;12.06;2.0;977.87;52.782;35.956203;-83.92756;800.97;NaN;;4.97;12.226105;229.4;12 / 17;432072;2022-10-17 16:48:39:336
-2.2445;2.9447;7.9316;-1.7011;3.754;8.8986;-0.1037;-0.683;-1.6539;0.2018;-0.1535;-0.3308;4110.0;24.88;-26.19;-26.79;235.56;-20.41;10.35;2.0;977.9;53.86;35.956203;-83.92756;800.97;NaN;;4.97;12.226105;229.4;12 / 17;432573;2022-10-17 16:48:39:837
-4.8075;3.5252;8.6043;-1.8264;1.6983;9.4842;-0.939;1.1161;-3.1693;0.1471;0.5994;0.4886;4361.0;27.98;-22.35;-25.71;234.12;-9.97;10.9;2.0;977.89;55.424;35.956192;-83.92757;802.17;NaN;;4.61;12.226105;223.6;12 / 17;433072;2022-10-17 16:48:40:336
-0.7014;2.8597;10.6071;-2.1916;3.4909;8.8984;1.1417;-0.6443;-2.0616;-0.3826;-0.1719;-1.0967;4200.0;28.05;-23.25;-23.7;242.05;-19.66;12.58;2.0;977.86;53.251;35.956192;-83.92757;802.17;NaN;;4.61;12.226105;223.6;12 / 17;433572;2022-10-17 16:48:40:836
-3.9957;3.4044;8.4141;-1.8955;2.0532;9.4001;0.2357;0.7372;-2.4231;-0.1596;0.668;-0.1219;4448.0;28.03;-24.07;-25.37;232.65;-12.09;11.4;2.0;977.9;52.963;35.956184;-83.92757;802.53;NaN;;4.64;12.226105;212.0;13 / 17;434072;2022-10-17 16:48:41:336
-1.4294;2.6037;11.1051;-2.3849;3.7233;8.7533;1.5159;-0.6976;-3.8016;-0.8672;-0.4277;-0.5449;4197.0;29.61;-27.39;-25.11;240.17;-22.31;15.24;2.0;977.88;53.58;35.956184;-83.92757;802.53;NaN;;4.64;12.226105;212.0;13 / 17;434571;2022-10-17 16:48:41:835
-5.8259;0.8258;11.19;-2.8323;0.8106;9.3537;-2.5595;0.1184;1.5375;-0.4241;0.0685;-0.8091;4723.0;32.42;-21.22;-30.11;230.96;-4.74;16.85;2.0;977.91;54.13;35.95617;-83.927574;802.98;NaN;;4.75;12.226105;215.5;13 / 17;435071;2022-10-17 16:48:42:335
0.3233;3.6341;7.0843;-2.3356;3.4721;8.8691;1.4988;-1.6025;-4.4259;-0.9256;0.3605;-0.285;4522.0;32.16;-20.36;-29.74;244.57;-12.74;13.68;2.0;977.88;58.142;35.95617;-83.927574;802.98;NaN;;4.75;12.226105;215.5;13 / 17;435571;2022-10-17 16:48:42:835
-3.4857;1.561;14.9584;-3.4098;0.3511;9.1881;-3.0346;-0.1771;0.8974;-0.6627;0.6478;-0.5407;5006.0;29.27;-21.02;-31.97;231.89;-7.77;14.71;2.0;977.94;53.544;35.95616;-83.92758;799.65;NaN;;4.68;12.226105;218.5;13 / 17;436071;2022-10-17 16:48:43:335
-2.4299;2.3701;9.2411;-2.8266;2.4742;9.0586;1.015;-0.6862;-2.9995;-0.2291;-0.1506;-0.38;4868.0;26.53;-21.79;-33.28;234.65;-14.61;17.33;2.0;977.95;54.894;35.95616;-83.92758;799.65;NaN;;4.68;12.226105;218.5;13 / 17;436571;2022-10-17 16:48:43:835
-6.184;2.5101;8.4571;-4.244;0.5815;8.8216;-2.2698;0.2816;1.4626;-0.4393;-0.6173;0.3576;5361.0;28.14;-19.89;-34.95;210.07;-3.4;25.69;2.0;977.96;58.504;35.956154;-83.92759;796.94;NaN;;4.61;12.226105;224.2;13 / 17;437072;2022-10-17 16:48:44:336
-5.2549;2.0387;7.7653;-6.5998;1.3803;7.1209;1.5052;-0.3065;0.5315;0.0137;-0.2621;-0.6487;5630.0;29.81;-22.87;-30.53;181.02;-10.29;43.71;2.0;977.9;53.66;35.956154;-83.92759;796.94;NaN;;4.61;12.226105;224.2;13 / 17;437571;2022-10-17 16:48:44:835
-10.1306;-2.7843;11.9261;-5.8979;0.3947;7.825;-2.0379;0.6644;-0.4361;-0.8077;-0.3074;-0.1953;6118.0;35.12;-20.87;-24.22;214.89;-2.31;37.01;2.0;977.97;52.999;35.95614;-83.9276;792.03;NaN;;4.61;12.226105;230.1;13 / 17;438071;2022-10-17 16:48:45:335
-8.881;-3.3362;12.1693;-5.4109;1.772;7.9845;0.8979;0.8903;0.0303;-0.1705;-0.3613;-0.4047;5542.0;33.38;-21.67;-22.03;226.51;-13.22;36.27;2.0;977.95;52.372;35.95614;-83.9276;792.03;NaN;;4.61;12.226105;230.1;13 / 17;438572;2022-10-17 16:48:45:836
-9.4184;-1.3167;12.8348;-5.9615;1.0625;7.7137;-2.3956;-0.0309;-0.0303;-0.7405;-0.5256;0.1859;5799.0;39.11;-18.84;-17.74;233.37;-6.22;37.7;2.0;978.02;53.573;35.956127;-83.92761;793.35;NaN;;4.61;12.226105;223.2;13 / 17;439073;2022-10-17 16:48:46:337
-7.7342;-1.9908;10.7387;-5.4161;1.3787;8.0582;0.445;0.1496;1.0585;-0.0669;-0.077;-0.4108;5273.0;38.57;-25.18;-16.12;235.98;-14.18;34.42;2.0;977.96;55.032;35.956127;-83.92761;793.35;NaN;;4.61;12.226105;223.2;13 / 17;439572;2022-10-17 16:48:46:836
-9.4783;-2.5953;10.3822;-6.1359;0.0904;7.6494;-2.3788;-0.2195;0.0392;-0.7448;-0.2631;0.506;6014.0;41.89;-22.46;-16.22;226.43;-0.53;38.73;2.0;977.96;54.613;35.95612;-83.92763;795.57;NaN;;4.79;12.226105;221.7;13 / 17;440071;2022-10-17 16:48:47:335
-1.1348;-0.7708;14.5585;-3.1493;1.3054;9.195;0.6915;0.5869;-2.623;-0.4069;-2.6007;-2.229;5174.0;31.07;-28.14;-20.18;223.72;-7.65;18.91;2.0;977.96;54.218;35.95612;-83.92763;795.57;NaN;;4.79;12.226105;221.7;13 / 17;440573;2022-10-17 16:48:47:837
0.4992;1.3047;11.9979;-0.1504;0.6711;9.7825;0.4669;0.7036;2.3463;0.0783;0.2886;0.8185;4877.0;24.24;-18.26;-33.47;236.29;-3.92;0.88;2.0;977.98;52.04;35.95611;-83.927635;796.7;NaN;;5.0;12.226105;209.1;13 / 17;441073;2022-10-17 16:48:48:337
-1.2604;0.6571;9.1143;-2.6918;2.1778;9.1751;-0.0643;-0.9016;-0.2452;-0.957;-1.2172;-1.3907;4467.0;22.82;-22.26;-27.71;223.72;-12.55;17.44;2.0;977.97;53.654;35.95611;-83.927635;796.7;NaN;;5.0;12.226105;209.1;13 / 17;441573;2022-10-17 16:48:48:837
-3.7397;-1.4438;11.7885;-1.6121;0.1487;9.6721;-0.2143;1.404;2.5103;-0.127;-0.5298;0.431;5211.0;25.2;-15.43;-30.3;229.25;-0.73;14.19;2.0;978.03;54.873;35.956097;-83.92764;799.02;NaN;;4.82;12.226105;216.8;13 / 17;442073;2022-10-17 16:48:49:337
-0.9266;1.1623;15.5569;-1.4056;2.916;9.257;0.5628;-1.3704;-3.4626;-0.9119;-0.1206;-0.718;4001.0;20.74;-19.01;-32.19;243.96;-17.3;8.63;2.0;978.01;54.663;35.956097;-83.92764;799.02;NaN;;4.82;12.226105;216.8;13 / 17;442572;2022-10-17 16:48:49:836
-3.3601;1.4545;13.4417;-1.1506;3.001;9.265;-1.9225;0.9107;2.2315;-0.2602;1.2115;-0.2762;4371.0;21.79;-14.06;-34.95;263.91;-17.82;7.08;2.0;978.0;53.197;35.95609;-83.92765;799.37;NaN;;4.82;12.226105;218.1;13 / 17;443072;2022-10-17 16:48:50:336
-0.9912;3.0619;14.307;-1.5658;3.2711;9.1114;1.1302;0.6297;1.9564;-0.5777;-0.9712;-0.5434;3963.0;25.89;-16.46;-32.18;274.72;-24.9;15.32;2.0;977.99;53.857;35.95609;-83.92765;799.37;NaN;;4.82;12.226105;218.1;13 / 17;443572;2022-10-17 16:48:50:836
-0.5483;2.6001;12.0625;-2.2163;2.5392;9.2093;-1.7821;1.5166;2.0344;0.5991;-0.175;1.2297;4477.0;27.69;-11.4;-36.9;271.19;-15.01;13.53;2.0;977.93;52.648;35.95608;-83.927666;799.66;NaN;;4.79;12.226105;217.8;15 / 17;444072;2022-10-17 16:48:51:336
-1.3609;2.6348;9.6123;-1.6073;3.1654;9.1415;1.8234;0.7791;3.5878;-1.1244;-1.683;-0.8368;4031.0;30.41;-18.75;-32.08;275.01;-27.95;17.12;2.0;977.99;52.373;35.95608;-83.927666;799.66;NaN;;4.79;12.226105;217.8;15 / 17;444572;2022-10-17 16:48:51:836
-1.8302;0.3999;11.7323;-1.3123;1.148;9.6504;-0.5782;2.1421;3.4025;0.6991;0.5396;0.656;5055.0;27.02;-6.86;-41.14;265.23;-6.72;7.74;2.0;977.96;51.762;35.956074;-83.92767;799.43;NaN;;4.9;12.226105;224.0;15 / 17;445072;2022-10-17 16:48:52:336
-3.8868;1.2628;12.6781;-3.1484;2.9622;8.8024;-0.0745;-1.6352;-0.6194;-0.9701;-0.1561;0.0565;4393.0;31.44;-15.39;-37.28;287.44;-24.04;21.07;2.0;977.96;52.687;35.956074;-83.92767;799.43;NaN;;4.9;12.226105;224.0;15 / 17;445572;2022-10-17 16:48:52:836
-5.5807;-1.0104;11.7203;-3.0482;0.9165;9.2757;-1.952;0.5167;2.8365;3.0E-4;-0.0387;0.4072;5159.0;34.69;-11.62;-43.2;250.28;-5.36;18.19;2.0;977.96;56.756;35.956062;-83.92769;799.32;NaN;;4.93;12.226105;231.2;15 / 17;446072;2022-10-17 16:48:53:336
-4.9714;-0.8644;9.3826;-5.3166;1.6459;8.0743;1.8815;-0.6283;-3.456;-1.6363;-0.5717;-0.7367;4649.0;37.22;-24.32;-35.87;216.15;-9.66;33.36;2.0;977.91;53.19;35.956062;-83.92769;799.32;NaN;;4.93;12.226105;231.2;15 / 17;446572;2022-10-17 16:48:53:836
-5.4275;-1.7345;8.1867;-4.3637;-1.5894;8.6373;-2.9126;-1.754;5.2102;0.0139;-0.3795;-0.5656;5483.0;39.9;-12.28;-40.97;219.75;9.33;26.8;2.0;977.94;57.704;35.956055;-83.927704;796.48;NaN;;4.79;12.226105;226.8;15 / 17;447072;2022-10-17 16:48:54:336
-4.0902;-2.3605;10.4025;-4.5238;0.2707;8.6967;1.7247;-1.1368;-0.0715;-0.8135;-0.1974;-1.1999;5264.0;38.74;-18.21;-33.09;231.58;-4.36;29.08;2.0;977.96;53.266;35.956055;-83.927704;796.48;NaN;;4.79;12.226105;226.8;15 / 17;447572;2022-10-17 16:48:54:836
-4.9295;-3.1196;8.8594;-3.6282;-1.9454;8.9007;-1.4799;-0.4423;4.1598;-0.0473;-0.5511;0.7164;6079.0;39.81;-7.56;-29.17;231.83;15.69;24.26;2.0;977.88;54.163;35.956047;-83.92771;794.57;NaN;;4.86;12.226105;230.5;15 / 17;448073;2022-10-17 16:48:55:337
-4.1979;-1.4629;12.9772;-4.4495;1.9476;8.5193;1.5304;-2.0527;-0.2156;-1.2044;-1.2258;-1.3771;4689.0;32.74;-18.66;-25.01;237.67;-11.46;27.58;2.0;977.88;53.973;35.956047;-83.92771;794.57;NaN;;4.86;12.226105;230.5;15 / 17;448572;2022-10-17 16:48:55:836
-2.7102;0.3425;11.6868;-2.4785;1.2955;9.3994;-2.5529;-0.0246;3.8462;1.02;0.7639;1.9119;5300.0;33.26;-13.27;-26.1;251.51;-7.59;14.77;2.0;977.85;56.008;35.956036;-83.92773;794.37;NaN;;4.82;12.226105;229.9;15 / 17;449073;2022-10-17 16:48:56:337
-1.9606;2.6001;7.4252;-3.3011;0.8204;9.1978;-0.3673;0.1035;4.7121;-1.1514;-0.8077;-0.7785;3864.0;27.28;-24.56;-20.96;223.32;-13.52;23.68;2.0;977.93;55.627;35.956036;-83.92773;794.37;NaN;;4.82;12.226105;229.9;15 / 17;449573;2022-10-17 16:48:56:837
-1.7142;2.2947;9.3227;-2.8145;0.6885;9.3688;-1.0934;1.1846;3.9165;0.6952;-0.1313;1.2179;4544.0;31.01;-17.01;-22.63;237.35;-4.03;16.72;2.0;977.84;51.835;35.956028;-83.927734;795.78;NaN;;4.97;12.226105;217.5;14 / 17;450072;2022-10-17 16:48:57:336
-0.5471;1.5742;10.6932;-1.4915;1.1446;9.6247;-0.1716;-0.5395;5.0763;-1.2216;-1.1253;-0.9851;3808.0;25.33;-20.47;-23.51;238.29;-15.49;13.83;2.0;977.92;53.744;35.956028;-83.927734;795.78;NaN;;4.97;12.226105;217.5;14 / 17;450572;2022-10-17 16:48:57:836
-2.9183;0.4561;10.2574;-1.6822;0.335;9.6555;-1.6817;1.6499;2.5366;0.6445;-0.181;0.5644;4553.0;26.29;-9.39;-33.13;248.82;-1.96;9.88;2.0;977.87;50.846;35.956017;-83.92775;795.77;NaN;;4.93;12.226105;222.7;14 / 17;451071;2022-10-17 16:48:58:335
-1.7489;3.1591;8.6438;-2.1374;1.3176;9.4798;0.6526;0.155;2.082;-0.1626;-0.0761;-0.0908;4415.0;27.86;-12.92;-33.26;263.33;-15.39;19.79;2.0;977.9;50.508;35.956017;-83.92775;795.77;NaN;;4.93;12.226105;222.7;14 / 17;451571;2022-10-17 16:48:58:835
-1.6926;0.1926;10.4372;-2.2402;0.3331;9.5415;-1.1919;1.8568;1.5505;0.4823;-0.5419;0.6738;4854.0;29.04;-6.19;-37.44;257.05;-1.95;13.21;2.0;977.86;50.149;35.95601;-83.92776;797.4;NaN;;4.86;12.226105;222.7;14 / 17;452071;2022-10-17 16:48:59:335
-0.0622;2.5738;9.0568;-0.912;1.2731;9.6808;1.3927;0.4718;2.4112;-0.8018;-0.3951;-0.3664;4569.0;31.09;-10.44;-35.64;259.92;-7.46;5.38;2.0;977.91;51.698;35.95601;-83.92776;797.4;NaN;;4.86;12.226105;222.7;14 / 17;452571;2022-10-17 16:48:59:835
0.504;0.4286;11.3719;-0.9158;0.731;9.7364;-0.2002;-2.1476;1.9319;1.0313;0.5146;0.988;5147.0;28.05;-2.81;-40.39;270.41;-4.27;5.37;2.0;977.83;50.595;35.956;-83.92777;797.56;NaN;;4.86;12.226105;223.0;14 / 17;453071;2022-10-17 16:49:00:335
-2.6671;-0.262;16.5685;-1.7773;2.0944;9.4141;0.1306;1.7089;-0.4315;-0.933;0.8261;-0.2679;3970.0;29.19;-15.09;-34.46;276.35;-24.63;10.43;2.0;977.94;51.285;35.956;-83.92777;797.56;NaN;;4.86;12.226105;223.0;14 / 17;453572;2022-10-17 16:49:00:836
-5.4526;-2.9351;17.4123;-2.4927;-0.4179;9.4753;-1.2318;1.1014;5.5132;-0.9598;-0.1504;-0.0872;4470.0;29.48;-6.77;-36.69;254.1;-2.05;14.03;2.0;977.83;51.902;35.95599;-83.92779;797.7;NaN;;4.86;12.226105;224.2;14 / 17;454072;2022-10-17 16:49:01:336
-2.8394;0.6057;11.8137;-3.357;1.8052;9.0356;0.9701;-1.2393;-0.8169;-1.0751;-0.5657;-0.91;3905.0;30.94;-10.14;-33.45;263.03;-10.61;20.38;2.0;977.9;52.65;35.95599;-83.92779;797.7;NaN;;4.86;12.226105;224.2;14 / 17;454572;2022-10-17 16:49:01:836
-3.9849;-0.3951;9.1202;-3.0645;0.1785;9.3138;-1.3335;0.0324;5.067;0.7056;-0.3507;1.0798;4439.0;33.98;-2.1;-35.36;266.78;-1.04;18.21;2.0;977.86;52.096;35.95598;-83.9278;797.98;NaN;;4.93;12.226105;224.3;14 / 17;455071;2022-10-17 16:49:02:335
-3.9036;-0.5399;11.9142;-3.8185;0.4531;9.0213;0.7763;2.2437;4.7528;-0.6848;-1.1489;-1.2545;3645.0;39.75;-9.21;-30.58;271.63;-11.39;31.32;2.0;977.92;50.464;35.95598;-83.9278;797.98;NaN;;4.93;12.226105;224.3;14 / 17;455572;2022-10-17 16:49:02:836
-6.5647;-1.7991;10.5784;-3.2717;0.9047;9.2004;-3.8889;-1.1847;1.8131;-0.0696;0.4186;0.9225;4426.0;43.91;2.03;-36.51;282.73;-5.29;19.58;2.0;977.85;51.111;35.95597;-83.92781;795.99;NaN;;5.58;12.226105;232.1;15 / 17;456073;2022-10-17 16:49:03:337
-4.6146;-1.1635;11.7838;-3.5887;0.717;9.0982;0.8335;1.3574;0.5801;-1.0609;-0.6854;-0.4868;4726.0;52.91;-4.39;-36.17;288.43;-14.31;27.62;2.0;977.86;50.084;35.95597;-83.92781;795.99;NaN;;5.58;12.226105;232.1;15 / 17;456573;2022-10-17 16:49:03:837
-4.7979;-2.0363;13.9804;-3.4074;-0.2768;9.1915;-1.9142;0.5736;0.3933;-0.0386;-0.9167;0.0751;7209.0;57.38;0.43;-44.34;267.41;1.62;20.34;2.0;977.89;49.906;35.955963;-83.927826;795.52;NaN;;4.9;12.226105;238.3;15 / 17;457071;2022-10-17 16:49:04:335
-0.3616;2.6611;11.505;-3.5464;2.7767;8.7111;0.7883;-0.5011;-1.739;-1.0695;-1.2058;-1.4941;3562.0;53.53;-14.53;-43.5;276.31;-17.81;20.84;2.0;977.86;52.897;35.955963;-83.927826;795.52;NaN;;4.9;12.226105;238.3;15 / 17;457573;2022-10-17 16:49:04:837
-5.4084;0.2453;12.4205;-2.019;0.2339;9.5937;-2.3544;0.872;2.7931;0.3536;0.412;0.0423;4324.0;45.94;-13.39;-45.58;249.68;0.85;10.08;2.0;977.84;51.644;35.95596;-83.92783;795.91;NaN;;4.9;12.226105;231.5;15 / 17;458072;2022-10-17 16:49:05:336
-1.4701;0.1854;5.1209;-4.7921;2.938;8.0358;3.6836;-2.8326;-3.1201;-2.13;-0.7991;1.9886;3590.0;43.63;-13.84;-36.04;277.82;-17.43;30.81;2.0;977.8;51.001;35.95596;-83.92783;795.91;NaN;;4.9;12.226105;231.5;15 / 17;458572;2022-10-17 16:49:05:836
-2.321;1.5945;11.5146;-0.3292;-0.5601;9.7851;-3.3077;0.4075;1.6816;0.3082;-0.746;-0.3651;6498.0;28.88;-13.29;-45.88;240.28;3.27;1.93;2.0;977.83;50.621;35.95595;-83.92785;794.52;NaN;;5.18;12.226105;252.0;15 / 17;459072;2022-10-17 16:49:06:336
3.8785;0.6236;6.7322;2.7218;3.4736;8.7577;-0.3012;-2.3505;-4.8269;-1.3786;0.1345;0.0635;4237.0;17.29;-19.48;-48.17;248.45;-12.84;-4.55;2.0;977.82;50.161;35.95595;-83.92785;794.52;NaN;;5.18;12.226105;252.0;15 / 17;459573;2022-10-17 16:49:06:837
0.6535;-0.7373;10.7375;2.8922;-1.8815;9.1796;-1.4963;1.4095;0.8312;-0.1852;0.3047;-0.4444;13723.0;6.98;-10.97;-53.77;229.32;11.59;-18.72;2.0;977.84;51.705;35.955948;-83.927864;793.64;NaN;;4.79;12.226105;245.5;14 / 17;460072;2022-10-17 16:49:07:336
3.8414;0.7349;6.8913;2.7361;3.5433;8.7252;-0.7397;-3.3279;-3.8284;-0.4804;-0.0883;0.0137;4801.0;8.18;-18.22;-51.75;270.69;-21.18;-17.41;2.0;977.81;49.716;35.955948;-83.927864;793.64;NaN;;4.79;12.226105;245.5;14 / 17;460571;2022-10-17 16:49:07:835
-1.8446;-2.3904;13.6666;3.5281;-0.2105;9.1476;5.3574;4.3221;-1.1267;0.3036;-0.936;-1.1107;5664.0;7.65;-12.96;-53.21;242.19;1.23;-21.09;2.0;977.84;49.5;35.955944;-83.92787;794.52;NaN;;4.82;12.226105;230.4;14 / 17;461072;2022-10-17 16:49:08:336
3.0981;3.2943;6.1373;1.5252;4.485;8.5865;0.9726;-1.0771;-4.8395;0.0336;0.0152;0.7862;5516.0;9.96;-13.07;-51.22;304.14;-27.02;-6.89;2.0;977.78;53.167;35.955944;-83.92787;794.52;NaN;;4.82;12.226105;230.4;14 / 17;461572;2022-10-17 16:49:08:836
-1.2879;1.5802;10.9508;1.8452;1.6353;9.4916;2.465;3.8879;-0.9428;0.2071;-0.3635;-0.3446;4489.0;10.5;-17.21;-50.57;246.88;-9.6;-11.0;2.0;977.83;51.216;35.955936;-83.92788;796.75;NaN;;4.39;12.226105;223.1;13 / 17;462072;2022-10-17 16:49:09:336
2.6611;1.2963;5.5543;0.8114;4.1096;8.867;1.4113;-2.3787;-4.1593;0.6653;0.7516;0.3423;4081.0;8.64;-18.69;-55.24;271.12;-20.15;-9.41;2.0;977.82;52.044;35.955936;-83.92788;796.75;NaN;;4.39;12.226105;223.1;13 / 17;462573;2022-10-17 16:49:09:837
2.9865;0.5853;11.7203;3.3681;-0.4373;9.1997;0.2695;3.3417;-1.6244;-0.9069;0.3551;-0.6227;3661.0;0.17;-16.84;-60.97;227.03;2.56;-20.11;2.0;977.9;52.388;35.955925;-83.92789;796.67;NaN;;4.57;12.226105;219.9;12 / 17;463073;2022-10-17 16:49:10:337
1.6531;0.9135;4.5667;3.4956;3.7065;8.3793;0.0741;-2.7412;-0.9116;0.7756;0.4163;-0.5782;4200.0;-3.9;-17.16;-61.71;252.19;-9.7;-24.03;2.0;977.84;51.406;35.955925;-83.92789;796.67;NaN;;4.57;12.226105;219.9;12 / 17;463572;2022-10-17 16:49:10:836
2.843;2.8466;6.7753;4.2189;1.1762;8.7743;-0.7975;2.6648;-2.3619;-0.5836;-0.1652;-0.0549;3593.0;0.66;-35.21;-47.38;218.65;-11.41;-25.0;2.0;977.89;53.098;35.95592;-83.927895;795.39;NaN;;4.75;12.226105;233.9;12 / 17;464071;2022-10-17 16:49:11:335
0.0622;1.9187;3.1172;3.8343;3.0625;8.4906;1.3516;-2.7818;-1.0719;0.809;0.6867;-0.3864;3929.0;-3.45;-27.24;-50.12;238.27;-18.2;-24.3;2.0;977.84;57.215;35.95592;-83.927895;795.39;NaN;;4.75;12.226105;233.9;12 / 17;464572;2022-10-17 16:49:11:836
2.5798;1.6663;7.9675;4.4526;3.0528;8.1869;-0.3757;-0.8738;0.1198;-0.6221;-0.096;-0.8899;3877.0;2.72;-30.71;-42.36;230.94;-18.14;-28.54;2.0;977.85;52.49;35.95591;-83.9279;798.03;NaN;;4.61;12.226105;213.9;12 / 17;465072;2022-10-17 16:49:12:336
3.0284;1.8601;7.1967;4.6311;2.7598;8.1919;4.032;-0.4125;6.5415;0.6102;0.5669;-0.6429;5094.0;1.88;-24.79;-42.96;241.16;-16.71;-33.33;2.0;977.91;50.839;35.95591;-83.9279;798.03;NaN;;4.61;12.226105;213.9;12 / 17;465571;2022-10-17 16:49:12:835
4.7824;0.5148;12.2483;3.7832;3.8684;8.1788;2.3506;1.2095;2.244;-1.2654;-0.9388;1.1536;3997.0;8.72;-23.89;-37.31;264.69;-34.13;-19.21;2.0;977.89;53.34;35.9559;-83.92792;797.32;NaN;;5.44;12.226105;234.6;12 / 17;466072;2022-10-17 16:49:13:336
5.4168;2.3856;16.3576;4.4333;1.7673;8.5669;-0.9233;1.5045;0.936;0.6484;0.213;0.0837;3894.0;2.68;-13.18;-47.7;257.78;-10.38;-27.36;2.0;977.9;61.238;35.9559;-83.92792;797.32;NaN;;5.44;12.226105;234.6;12 / 17;466572;2022-10-17 16:49:13:836
6.8495;3.8521;11.6545;1.5817;4.7098;8.455;-0.7347;-2.924;-3.8342;-2.29;-1.019;0.7943;4244.0;9.71;-19.89;-46.57;281.51;-28.7;-10.6;2.0;977.88;60.822;35.95589;-83.927925;796.86;NaN;;4.93;12.226105;222.4;11 / 17;467072;2022-10-17 16:49:14:336
4.55;-0.0969;16.8556;3.2112;1.127;9.1972;2.0752;1.1664;6.1052;-0.1652;-0.5214;0.764;4697.0;10.5;-15.39;-45.86;248.82;-7.86;-16.99;2.0;977.94;54.11;35.95589;-83.927925;796.86;NaN;;4.93;12.226105;222.4;11 / 17;467572;2022-10-17 16:49:14:836
2.7808;3.7911;5.5986;3.2599;4.8574;7.8708;-0.1299;-1.2095;-2.0774;-1.1631;-0.7896;0.7158;3693.0;7.41;-18.73;-42.88;274.6;-29.69;-22.5;2.0;977.93;57.084;35.955887;-83.92794;793.21;NaN;;5.62;12.226105;248.1;12 / 17;468073;2022-10-17 16:49:15:337
6.0619;6.3479;10.0481;4.2979;3.9854;7.8622;0.6281;1.8176;2.1989;0.7427;0.2002;0.1624;4062.0;-3.13;-19.76;-46.61;261.03;-21.33;-31.02;2.0;977.97;52.656;35.955887;-83.92794;793.21;NaN;;5.62;12.226105;248.1;12 / 17;468572;2022-10-17 16:49:15:836
10.4384;6.7669;11.458;4.0193;6.4286;6.2201;-0.7504;-1.6779;-2.7071;-0.9658;-1.1672;1.0407;4071.0;-2.66;-36.17;-40.43;257.95;-40.96;-32.87;2.0;977.93;56.324;35.95588;-83.92796;790.87;NaN;;5.51;12.226105;247.8;12 / 17;469072;2022-10-17 16:49:16:336
8.7051;6.3754;12.0254;5.3909;4.383;6.9208;-1.0566;1.6385;2.102;0.4108;0.7523;0.2683;4038.0;-10.74;-35.23;-43.22;232.08;-25.65;-38.18;2.0;977.95;57.738;35.95588;-83.92796;790.87;NaN;;5.51;12.226105;247.8;12 / 17;469573;2022-10-17 16:49:16:837
8.2992;5.1843;8.6773;5.3713;5.1743;6.3676;-0.56;-0.4512;-1.1167;-0.7373;-0.2922;0.2824;4010.0;-11.16;-41.02;-35.55;233.44;-38.57;-38.44;2.0;977.94;49.635;35.95588;-83.92797;789.13;NaN;;4.72;12.226105;248.9;13 / 17;470072;2022-10-17 16:49:17:336
8.3435;4.538;4.6409;7.1682;5.2237;4.1834;0.0951;2.0878;1.6151;1.2611;0.3816;0.4219;4051.0;-20.49;-40.5;-32.96;229.39;-32.19;-59.73;2.0;977.89;62.782;35.95588;-83.92797;789.13;NaN;;4.72;12.226105;248.9;13 / 17;470572;2022-10-17 16:49:17:836
9.3503;6.3479;5.1748;6.7049;4.6355;5.4523;1.1273;1.1415;0.1178;-1.1757;-0.3388;0.6157;4072.0;-27.24;-46.99;-22.42;180.08;-28.21;-50.88;2.0;977.93;62.855;35.955875;-83.927986;787.79;NaN;;5.26;12.226105;251.4;13 / 17;471072;2022-10-17 16:49:18:336
