sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (i);ATMOSPHERIC PRESSURE (hPa);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Altitude-atmospheric pressure ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-4.3502;2.5917;10.8906;-1.825;2.926;9.1803;1.0652;1.4591;-3.1888;-0.251;0.6719;-0.2352;115056.0;24.77;1.16;-36.51;305.02;-18.69;7.89;5.0;979.4;54.834;35.956345;-83.92678;778.68;NaN;;5.15;12.226105;285.4;11 / 18;316027;2022-10-13 12:48:36:557
-2.7927;5.9554;7.9304;-2.4633;3.7041;8.7397;-0.1629;1.7371;-2.2992;-0.0044;-0.6977;-0.1035;70035.0;31.97;0.24;-30.32;312.37;-27.08;20.33;5.0;979.35;58.379;35.95635;-83.9268;779.28;NaN;;5.36;12.226105;283.4;13 / 18;316528;2022-10-13 12:48:37:058
-2.9997;3.0105;9.9739;-2.2444;3.0726;9.0384;-0.1645;-1.2354;-2.3355;0.3173;1.072;0.7344;113832.0;27.75;2.66;-33.09;307.96;-18.26;13.95;5.0;979.37;53.572;35.95635;-83.9268;779.28;NaN;;5.36;12.226105;283.4;13 / 18;317027;2022-10-13 12:48:37:557
-0.3042;3.1914;10.6143;-0.1237;3.8187;9.0318;-0.2237;-0.8154;0.8462;0.2779;-1.3436;-0.0634;112755.99;25.59;4.14;-34.18;303.75;-22.92;0.78;5.0;979.38;56.937;35.956352;-83.92682;779.77;NaN;;5.08;12.226105;290.5;13 / 18;317526;2022-10-13 12:48:38:056
-0.122;3.8163;10.1785;0.1714;3.5708;9.1318;-0.3935;1.455;-2.3106;-0.0417;0.3164;-0.1533;143797.0;18.36;3.02;-37.56;311.42;-21.35;-1.08;5.0;979.4;55.368;35.956352;-83.92682;779.77;NaN;;5.08;12.226105;290.5;13 / 18;318026;2022-10-13 12:48:38:556
0.2189;5.3315;8.6856;-0.1029;5.3417;8.2235;-0.0231;-0.3317;-0.7806;0.098;-0.1923;-0.2144;143227.0;18.45;0.56;-37.14;316.91;-30.04;-0.18;5.0;979.36;56.551;35.956356;-83.926834;779.55;NaN;;4.86;12.226105;300.1;13 / 18;318527;2022-10-13 12:48:39:057
0.5889;6.8195;8.4224;0.1778;5.3313;8.2289;-0.9585;1.9548;-0.4876;0.0835;0.2977;0.061;146140.0;18.04;-4.91;-36.19;314.74;-37.06;0.16;5.0;979.4;59.722;35.956356;-83.926834;779.55;NaN;;4.86;12.226105;300.1;13 / 18;319026;2022-10-13 12:48:39:556
-0.5806;6.1528;8.3877;-0.0307;5.3922;8.1911;-0.3673;0.1712;-0.7795;-0.064;-0.1523;0.0777;143828.0;17.79;-3.3;-37.28;315.02;-33.36;0.22;5.0;979.36;62.456;35.95636;-83.92685;782.15;NaN;;5.22;12.226105;278.5;13 / 18;319527;2022-10-13 12:48:40:057
-0.2381;6.3132;8.3614;-0.1951;5.1557;8.3397;0.5157;0.7474;0.1637;0.1994;-0.035;0.0271;142224.0;17.59;-1.8;-38.12;314.23;-30.42;0.0;5.0;979.37;56.515;35.95636;-83.92685;782.15;NaN;;5.22;12.226105;278.5;13 / 18;320026;2022-10-13 12:48:40:556
-1.2042;4.8194;9.0078;-0.6354;4.5905;8.6425;0.0202;0.0225;-1.8349;-0.1717;-0.2837;0.1915;130378.0;19.88;0.13;-37.71;317.04;-27.91;4.2;5.0;979.4;55.778;35.956364;-83.926865;781.64;NaN;;4.82;12.226105;289.0;13 / 18;320527;2022-10-13 12:48:41:057
-1.3238;4.1106;10.2622;-0.7923;3.9326;8.9486;0.9661;0.9469;-0.7559;0.3215;0.1896;-0.0039;130601.0;19.16;1.63;-39.3;319.42;-23.64;5.06;5.0;979.34;54.593;35.956364;-83.926865;781.64;NaN;;4.82;12.226105;289.0;13 / 18;321026;2022-10-13 12:48:41:556
-0.2225;5.1054;9.6721;-0.2491;4.6664;8.6217;-0.499;-0.2647;0.431;0.2949;-0.1164;-0.0555;131567.0;19.43;0.41;-39.69;317.21;-26.52;2.96;5.0;979.33;52.625;35.956367;-83.92687;782.09;NaN;;4.39;12.226105;291.5;13 / 18;321526;2022-10-13 12:48:42:056
-2.3509;4.9199;10.9301;-1.4014;4.4292;8.6365;0.961;0.4176;-1.6675;0.4022;0.7747;0.1955;129674.99;17.66;-2.77;-40.43;317.06;-27.83;3.7;5.0;979.36;53.248;35.956367;-83.92687;782.09;NaN;;4.39;12.226105;291.5;13 / 18;322027;2022-10-13 12:48:42:557
-0.4813;0.8151;11.9656;-0.5141;1.6722;9.6493;0.0497;-0.4572;0.2113;-0.4944;-0.5787;-0.097;110693.01;24.38;-0.41;-37.57;290.85;-10.1;7.56;5.0;979.34;51.366;35.956375;-83.92689;783.53;NaN;;4.93;12.226105;290.7;12 / 18;322527;2022-10-13 12:48:43:057
-2.2241;1.2951;11.7287;-1.2829;0.6607;9.6999;0.1848;0.7048;-1.0003;0.2629;0.6274;0.1894;101276.0;20.94;11.94;-37.29;312.5;-3.86;7.53;5.0;979.31;52.006;35.956375;-83.92689;783.53;NaN;;4.93;12.226105;290.7;12 / 18;323027;2022-10-13 12:48:43:557
-0.9697;3.3422;10.8882;-2.0262;3.1673;9.0572;0.5574;0.0302;-1.2658;0.5215;-0.0383;0.6004;92844.0;27.6;6.84;-31.89;312.57;-18.84;12.61;5.0;979.32;52.52;35.95638;-83.9269;782.47;NaN;;4.82;12.226105;295.9;12 / 18;323526;2022-10-13 12:48:44:056
-2.2481;2.6456;14.179;-2.2724;2.0721;9.312;-0.2124;1.3732;-1.3946;0.1386;0.1786;0.3342;26846.0;29.4;4.61;-29.72;300.69;-12.2;13.71;5.0;979.34;52.799;35.95638;-83.9269;782.47;NaN;;4.82;12.226105;295.9;12 / 18;324026;2022-10-13 12:48:44:556
-1.6436;5.1233;8.8295;-1.8471;4.156;8.6883;0.1881;-0.5822;-2.3655;-1.3396;-0.9435;-0.4955;40235.0;31.24;3.09;-27.96;306.78;-23.62;15.27;5.0;979.31;53.079;35.956383;-83.92692;782.8;NaN;;4.93;12.226105;281.7;12 / 18;324527;2022-10-13 12:48:45:057
1.3693;1.7142;11.482;0.6365;3.3297;9.2021;-2.0198;-1.5894;1.4093;1.8109;-0.9361;0.222;103862.0;24.92;7.13;-31.26;297.48;-10.5;1.3;5.0;979.33;54.119;35.956383;-83.92692;782.8;NaN;;4.93;12.226105;281.7;12 / 18;325026;2022-10-13 12:48:45:556
1.3621;4.5619;8.8965;0.5308;4.2914;8.8019;-0.3001;-0.316;-0.1842;0.1295;-0.0494;0.0885;142515.0;19.78;-0.71;-34.12;301.38;-25.95;-3.45;5.0;979.34;54.613;35.956387;-83.926926;782.88;NaN;;4.93;12.226105;296.0;12 / 18;325526;2022-10-13 12:48:46:056
0.3927;6.1026;8.8283;0.1712;4.0165;8.9448;0.0407;0.8772;0.3081;-0.0239;-0.0083;-0.379;140301.0;20.93;-2.42;-33.53;298.01;-25.18;-3.14;5.0;979.31;52.347;35.956387;-83.926926;782.88;NaN;;4.93;12.226105;296.0;12 / 18;326027;2022-10-13 12:48:46:557
1.0774;3.6691;10.6837;0.4882;3.3379;9.2082;0.0949;-0.0925;-0.813;0.5723;-0.1123;-0.1704;140780.0;20.27;1.88;-33.75;300.99;-19.9;-3.03;5.0;979.31;61.323;35.95639;-83.92694;783.55;NaN;;4.5;12.226105;287.9;12 / 18;326527;2022-10-13 12:48:47:057
0.8764;5.9782;9.4974;-0.3149;4.6346;8.6366;-0.115;0.0906;-0.322;-0.0173;-0.017;-0.1575;141551.0;20.49;-0.97;-33.13;308.7;-28.2;2.09;5.0;979.4;60.48;35.95639;-83.92694;783.55;NaN;;4.5;12.226105;287.9;12 / 18;327026;2022-10-13 12:48:47:556
0.0706;5.6943;9.4639;-0.2673;3.939;8.9768;-0.2124;1.2078;-0.0573;0.0962;0.0144;0.3507;131512.0;22.73;-0.81;-31.14;300.27;-23.14;4.56;5.0;979.41;57.31;35.956394;-83.92696;784.77;NaN;;4.75;12.226105;286.9;12 / 18;327527;2022-10-13 12:48:48:057
0.6105;3.9885;8.6533;-0.1464;3.3354;9.2209;0.2791;0.4023;-1.8864;-0.4367;-0.1103;-0.0578;134474.0;21.13;1.58;-31.35;300.73;-18.81;1.35;5.0;979.38;65.365;35.956394;-83.92696;784.77;NaN;;4.75;12.226105;286.9;12 / 18;328026;2022-10-13 12:48:48:556
0.37;4.0089;8.5636;0.1946;2.7901;9.3994;-0.5187;0.3699;-2.7752;0.5465;-0.1689;0.2129;130566.0;18.96;5.85;-31.69;307.43;-15.41;0.49;5.0;979.34;56.295;35.9564;-83.92698;786.87;NaN;;4.79;12.226105;287.9;12 / 18;328527;2022-10-13 12:48:49:057
-0.8524;3.3039;9.3491;-0.0774;1.6688;9.6633;0.6468;-0.4188;-1.9589;0.2114;0.7368;0.2911;126250.99;16.8;10.33;-31.91;312.46;-9.8;0.46;5.0;979.32;57.659;35.9564;-83.92698;786.87;NaN;;4.79;12.226105;287.9;12 / 18;329026;2022-10-13 12:48:49:556
0.8402;3.2309;7.363;0.1203;3.0934;9.3052;-0.1541;-1.2323;-2.1933;0.8761;-0.6295;0.4252;117214.0;21.08;9.11;-31.26;310.43;-18.39;-0.74;5.0;979.38;66.062;35.956406;-83.926994;786.61;NaN;;4.9;12.226105;299.2;12 / 18;329527;2022-10-13 12:48:50:057
-1.4833;1.8505;7.4408;-0.341;1.5308;9.6804;1.5033;0.1058;-0.4854;0.2117;0.7287;-0.337;121493.01;18.15;5.59;-33.0;303.58;-8.98;2.02;5.0;979.31;65.831;35.956406;-83.926994;786.61;NaN;;4.9;12.226105;299.2;12 / 18;330027;2022-10-13 12:48:50:557
-1.8063;2.8394;5.3474;-1.5462;4.588;8.5282;0.8005;-1.8875;-1.8281;0.1173;-0.048;0.3434;111158.0;22.99;4.84;-30.53;311.66;-24.37;4.79;5.0;979.31;62.261;35.956417;-83.927;784.76;NaN;;4.72;12.226105;314.6;12 / 18;330527;2022-10-13 12:48:51:057
-1.6352;4.4806;7.7785;-2.1748;2.5703;9.2105;1.4908;1.281;-1.3133;0.4151;0.1962;-0.3309;104546.0;24.96;2.51;-29.66;301.07;-14.94;10.15;5.0;979.33;64.948;35.956417;-83.927;784.76;NaN;;4.72;12.226105;314.6;12 / 18;331026;2022-10-13 12:48:51:556
-4.0041;2.3438;5.036;-2.2883;4.0506;8.6329;-0.0927;-2.1717;-2.6979;0.8721;-0.8875;-0.5611;91546.0;26.18;7.5;-28.74;320.69;-24.4;14.85;5.0;979.27;65.592;35.956425;-83.92702;788.02;NaN;;4.64;12.226105;310.0;12 / 18;331526;2022-10-13 12:48:52:056
-0.3257;1.5634;9.6398;-3.1402;3.2735;8.6945;1.8636;-1.4546;-0.2102;0.3626;0.7306;-0.3276;118078.0;21.15;7.31;-31.89;314.56;-13.72;9.63;5.0;979.28;63.339;35.956425;-83.92702;788.02;NaN;;4.64;12.226105;310.0;12 / 18;332026;2022-10-13 12:48:52:556
-1.8565;2.4;6.1792;-1.5563;3.7148;8.9414;0.0288;0.225;-2.5303;-0.2033;-0.7259;-0.3373;48915.0;24.54;6.88;-29.79;314.72;-22.26;9.87;5.0;979.2;65.92;35.95643;-83.927025;791.83;NaN;;4.68;12.226105;311.6;12 / 18;332526;2022-10-13 12:48:53:056
-2.0171;3.7983;5.8211;-2.1334;2.3019;9.2909;1.2947;-1.3015;-0.972;0.2354;-0.1167;-0.2253;25711.0;11.44;11.36;-33.36;349.95;-13.58;12.93;5.0;979.2;63.88;35.95643;-83.927025;791.83;NaN;;4.68;12.226105;311.6;12 / 18;333026;2022-10-13 12:48:53:556
-2.4227;3.4642;4.1309;-2.9804;4.6641;8.0953;0.6523;-2.0002;-3.3744;1.1784;0.4534;0.5791;21659.0;18.56;9.71;-31.67;343.58;-23.13;19.95;5.0;979.2;53.095;35.95644;-83.92704;796.73;NaN;;5.18;12.226105;317.9;12 / 18;333527;2022-10-13 12:48:54:057
-3.7373;2.8095;9.0389;-2.5032;1.6682;9.3339;0.4575;1.7103;-2.3569;-0.4758;0.0237;-0.7936;23227.0;18.99;8.98;-31.72;325.77;-10.6;14.33;5.0;979.24;53.302;35.95644;-83.92704;796.73;NaN;;5.18;12.226105;317.9;12 / 18;334027;2022-10-13 12:48:54:557
-3.8079;2.1488;5.1843;-4.6361;3.3962;7.9463;0.2363;-1.5761;-2.6847;0.5766;0.3086;-0.1496;20823.0;20.94;12.94;-30.53;356.57;-16.7;31.99;5.0;979.2;54.408;35.956448;-83.92705;798.34;NaN;;5.04;12.226105;322.1;12 / 18;334526;2022-10-13 12:48:55:056
-8.1425;1.0283;8.7733;-4.3268;1.4645;8.6778;-0.6568;-0.045;-2.8787;-0.1725;0.7426;0.5091;21188.0;23.53;13.31;-30.13;336.33;-8.59;26.5;5.0;979.22;57.767;35.956448;-83.92705;798.34;NaN;;5.04;12.226105;322.1;12 / 18;335026;2022-10-13 12:48:55:556
-2.0399;3.9012;6.2773;-3.5703;4.8363;7.7482;1.3621;-1.5226;-1.3757;-0.9306;-0.9738;-1.0965;74505.0;27.94;8.04;-29.12;332.67;-29.55;24.74;5.0;979.19;56.943;35.956455;-83.92706;800.64;NaN;;5.29;12.226105;311.8;11 / 18;335526;2022-10-13 12:48:56:056
-5.0228;4.2174;12.3691;-3.4;3.071;8.6706;0.7273;1.6447;-2.9335;-0.3248;0.2269;0.2362;87398.0;27.75;4.99;-30.82;319.03;-18.25;21.41;5.0;979.23;54.048;35.956455;-83.92706;800.64;NaN;;5.29;12.226105;311.8;11 / 18;336027;2022-10-13 12:48:56:557
-0.3843;2.473;13.9564;-3.0974;3.1346;8.7607;-0.7206;0.3881;-1.7013;-1.0827;-0.4057;0.0015;84403.0;28.05;5.36;-31.61;327.65;-22.99;23.47;5.0;979.19;52.735;35.956463;-83.92708;800.75;NaN;;5.33;12.226105;295.6;12 / 18;336526;2022-10-13 12:48:57:056
-5.2286;0.4813;14.8576;-3.3084;-0.1113;9.2311;-3.4441;0.3195;2.603;-1.3955;0.5065;0.5959;76263.0;27.43;10.93;-31.74;311.65;-5.89;16.6;5.0;979.2;52.684;35.956463;-83.92708;800.75;NaN;;5.33;12.226105;295.6;12 / 18;337027;2022-10-13 12:48:57:557
-0.7612;5.1353;7.9352;-2.7654;4.7158;8.1415;1.285;-0.8597;-3.7216;-1.0115;-0.031;-0.5331;49047.0;33.17;3.75;-26.49;311.78;-28.74;18.76;5.0;979.21;51.118;35.95647;-83.927086;802.22;NaN;;4.9;12.226105;304.1;14 / 18;337526;2022-10-13 12:48:58:056
-5.1425;6.1576;9.5979;-3.137;2.6023;8.9195;-3.3637;0.903;2.7965;-0.0088;-0.3992;-0.0214;44346.0;35.81;-3.45;-24.34;283.54;-14.45;21.45;5.0;979.23;51.138;35.95647;-83.927086;802.22;NaN;;4.9;12.226105;304.1;14 / 18;338027;2022-10-13 12:48:58:557
-1.9487;0.1184;11.8783;-1.3958;5.0416;8.2949;0.3812;-0.5882;-1.4293;-1.2209;-0.6929;-1.6306;48911.0;32.27;-6.71;-25.2;288.93;-30.94;9.55;5.0;979.26;55.283;35.95648;-83.9271;803.34;NaN;;4.82;12.226105;304.8;14 / 18;338526;2022-10-13 12:48:59:056
-5.3486;1.9944;10.9289;-2.8921;2.555;9.0154;-1.4593;0.126;2.6444;0.2582;0.3369;0.3747;55421.0;31.46;-0.02;-29.32;295.06;-15.1;17.79;5.0;979.27;58.026;35.95648;-83.9271;803.34;NaN;;4.82;12.226105;304.8;14 / 18;339027;2022-10-13 12:48:59:557
-2.892;1.6998;11.007;-3.5122;1.8958;8.9577;0.8829;1.0235;1.3747;-0.9939;-0.2527;-0.3222;26281.0;36.49;0.08;-26.31;295.2;-18.76;19.82;5.0;979.28;64.217;35.956486;-83.92712;803.17;NaN;;5.26;12.226105;284.8;14 / 18;339527;2022-10-13 12:49:00:057
-2.1667;-1.421;12.3344;-1.1805;0.1496;9.7342;-3.1987;-0.2122;3.6965;0.0744;-0.7767;-0.7413;23767.0;34.13;6.06;-27.92;285.75;-2.52;13.19;5.0;979.26;60.319;35.956486;-83.92712;803.17;NaN;;5.26;12.226105;284.8;14 / 18;340026;2022-10-13 12:49:00:556
-0.2584;2.3593;10.4097;-1.1123;2.6979;9.3624;0.8212;-1.2248;0.5651;-0.1094;0.4672;0.6069;20655.0;23.1;8.93;-34.91;312.92;-17.13;3.58;5.0;979.27;63.213;35.956486;-83.92714;802.54;NaN;;4.93;12.226105;278.4;14 / 18;340527;2022-10-13 12:49:01:057
-2.7772;2.9841;10.0732;-2.5315;2.8774;9.0268;-0.5825;0.5599;1.9172;0.0557;0.6202;-0.1414;21316.0;29.94;0.64;-31.44;300.51;-17.06;15.67;5.0;979.27;58.824;35.956486;-83.92714;802.54;NaN;;4.93;12.226105;278.4;14 / 18;341026;2022-10-13 12:49:01:556
-4.0328;1.1563;9.9667;-2.056;3.3735;8.9757;0.1753;0.2684;1.3707;-0.089;-0.4331;0.1881;21053.0;33.79;-3.79;-28.31;287.05;-20.12;12.9;5.0;979.33;63.753;35.95649;-83.92716;803.52;NaN;;5.04;12.226105;285.3;14 / 18;341527;2022-10-13 12:49:02:057
-5.1114;2.2086;10.6597;-2.3306;2.1997;9.2682;-1.4321;1.3261;1.637;0.1238;0.4552;0.1913;23384.0;31.76;-0.02;-29.87;289.24;-12.96;14.12;5.0;979.3;70.439;35.95649;-83.92716;803.52;NaN;;5.04;12.226105;285.3;14 / 18;342026;2022-10-13 12:49:02:556
-3.9718;1.7022;11.8974;-2.5744;3.1851;8.9106;1.155;0.228;-0.1765;-0.2907;-0.3272;-0.2905;23830.0;33.45;-2.55;-27.51;298.92;-26.03;16.28;5.0;979.3;68.252;35.95649;-83.92718;804.12;NaN;;4.9;12.226105;283.1;14 / 18;342526;2022-10-13 12:49:03:056
-3.396;3.4618;9.4149;-2.9091;2.4409;9.0415;-1.7621;-0.3351;0.4745;0.0999;0.9073;0.6728;25955.0;35.68;-0.64;-25.09;285.44;-13.63;18.25;5.0;979.34;63.111;35.95649;-83.92718;804.12;NaN;;4.9;12.226105;283.1;14 / 18;343027;2022-10-13 12:49:03:557
-5.0157;0.6272;10.771;-3.0275;2.838;8.8854;1.2914;0.1686;1.9507;-0.3332;-0.0952;-0.6769;25820.0;39.73;-4.11;-18.92;279.15;-16.82;18.82;5.0;979.32;65.783;35.95649;-83.92719;804.5;NaN;;5.26;12.226105;263.6;14 / 18;343526;2022-10-13 12:49:04:056
-2.3844;3.0464;10.5257;-2.0604;4.0896;8.6718;-1.5011;0.6994;0.2226;0.623;0.0231;0.4029;38635.0;43.82;4.07;-19.78;293.49;-20.99;18.16;5.0;979.31;62.338;35.95649;-83.92719;804.5;NaN;;5.26;12.226105;263.6;14 / 18;344027;2022-10-13 12:49:04:557
-2.77;2.8693;8.5301;-2.2743;3.8386;8.7329;1.5646;0.2167;0.5824;-0.9063;-0.1439;-0.3652;37387.0;50.31;-3.52;-26.47;284.86;-23.04;14.6;5.0;979.37;63.87;35.956486;-83.927216;805.75;NaN;;5.0;12.226105;258.4;14 / 18;344526;2022-10-13 12:49:05:056
-2.6025;1.6125;8.4057;-2.888;3.1492;8.8268;-0.356;-1.1858;0.7567;0.7268;0.3383;0.7192;45471.0;56.21;0.23;-28.82;288.09;-18.73;18.12;5.0;979.33;58.487;35.956486;-83.927216;805.75;NaN;;5.0;12.226105;258.4;14 / 18;345027;2022-10-13 12:49:05:557
-2.5439;3.0523;6.8554;-2.4374;1.9928;9.2875;0.9026;1.2609;-3.3251;0.1298;0.3985;0.0848;40872.0;54.3;-8.34;-23.68;269.92;-12.31;14.04;5.0;979.3;60.804;35.95648;-83.92723;804.2;NaN;;5.26;12.226105;252.3;14 / 18;345526;2022-10-13 12:49:06:056
-2.3665;1.6603;4.4806;-3.3438;3.2908;8.6116;1.5568;-1.7535;-0.4483;0.4048;0.215;1.0422;32122.0;53.27;-2.61;-23.1;277.93;-13.36;18.42;5.0;979.23;61.083;35.95648;-83.92723;804.2;NaN;;5.26;12.226105;252.3;14 / 18;346027;2022-10-13 12:49:06:557
-3.1615;3.02;9.3191;-2.8004;2.319;9.1077;0.9996;0.5903;-3.158;0.3287;0.0546;-0.0309;33076.0;51.86;-12.49;-23.42;265.74;-12.98;18.16;5.0;979.26;62.195;35.95647;-83.927246;801.88;NaN;;4.97;12.226105;238.3;13 / 18;346526;2022-10-13 12:49:07:056
-3.1208;2.6432;5.2274;-3.0739;3.3036;8.7068;1.3247;-1.2864;1.0729;0.5282;0.2085;-0.0184;29416.0;50.38;-12.04;-31.46;276.44;-19.69;19.45;5.0;979.18;60.128;35.95647;-83.927246;801.88;NaN;;4.97;12.226105;238.3;13 / 18;347027;2022-10-13 12:49:07:557
-2.1464;3.3446;6.5276;-2.5378;2.2522;9.2009;0.0532;-0.0166;-3.2189;-0.5053;-0.3508;-0.4324;33306.0;45.77;-15.83;-35.46;261.86;-13.28;15.42;5.0;979.24;58.857;35.956463;-83.92726;802.19;NaN;;5.29;12.226105;237.2;14 / 18;347526;2022-10-13 12:49:08:056
0.0287;1.957;7.6122;-0.412;2.3811;9.5043;0.523;-1.3544;1.0297;1.2114;-0.3394;0.9363;39224.0;40.67;-15.28;-42.71;264.61;-14.05;2.48;5.0;979.24;58.448;35.956463;-83.92726;802.19;NaN;;5.29;12.226105;237.2;14 / 18;348026;2022-10-13 12:49:08:556
0.923;3.6894;11.0142;0.6621;2.9252;9.3368;-0.0864;0.0867;-1.9878;-0.46;-0.2497;0.1038;76360.0;25.71;-29.74;-43.11;240.51;-17.36;-4.06;5.0;979.21;62.076;35.956455;-83.92728;804.3;NaN;;5.36;12.226105;230.9;14 / 18;348526;2022-10-13 12:49:09:056
-0.1747;2.6731;6.6712;0.0658;3.569;9.1339;-0.4343;-1.0632;-2.2698;0.7298;0.1573;0.2774;68932.0;23.7;-30.69;-37.12;232.44;-17.97;1.01;5.0;979.14;57.707;35.956455;-83.92728;804.3;NaN;;5.36;12.226105;230.9;14 / 18;349027;2022-10-13 12:49:09:557
-0.1699;4.1536;8.7506;-0.7467;1.8114;9.6089;0.1979;0.8154;-2.4205;-0.7008;-0.3649;-0.4935;67963.0;28.01;-27.49;-28.63;230.99;-10.64;4.44;5.0;979.15;60.845;35.956448;-83.9273;806.26;NaN;;5.33;12.226105;230.4;13 / 18;349526;2022-10-13 12:49:10:056
-0.1113;2.3761;7.7414;-0.8872;3.5332;9.1049;0.4936;-1.5037;-2.1317;0.7124;0.1488;0.1188;60241.0;27.28;-24.62;-24.36;239.2;-19.57;5.19;5.0;979.23;59.649;35.956448;-83.9273;806.26;NaN;;5.33;12.226105;230.4;13 / 18;350026;2022-10-13 12:49:10:556
-0.9936;3.8856;10.5138;-1.0576;2.1624;9.5066;0.1888;1.3806;-2.4731;0.2913;-0.0812;0.0824;67877.0;29.03;-17.96;-15.56;243.75;-12.74;6.35;5.0;979.17;54.015;35.95644;-83.927315;809.04;NaN;;5.26;12.226105;231.0;13 / 18;350526;2022-10-13 12:49:11:056
-1.2676;3.0691;8.1111;-1.8356;3.6753;8.9047;2.3968;-0.8404;-1.5067;-1.454;-0.697;-0.9234;41382.0;35.66;-10.48;-11.47;265.66;-22.01;11.65;5.0;979.14;51.798;35.95644;-83.927315;809.04;NaN;;5.26;12.226105;231.0;13 / 18;351026;2022-10-13 12:49:11:556
-4.0472;1.9032;13.2467;-2.0974;2.4396;9.2639;-0.6467;0.8114;3.5123;-0.2052;0.1716;0.3985;55941.0;38.27;-6.6;-19.58;269.04;-13.55;10.59;5.0;979.19;52.466;35.956432;-83.92733;811.03;NaN;;5.33;12.226105;227.7;13 / 18;351527;2022-10-13 12:49:12:057
-1.8039;3.1328;10.3412;-2.567;3.6641;8.7267;2.4234;0.97;-2.3771;-1.0699;-0.2086;-0.6848;34351.0;39.02;-13.05;-19.99;277.03;-28.94;18.47;5.0;979.26;57.423;35.956432;-83.92733;811.03;NaN;;5.33;12.226105;227.7;13 / 18;352026;2022-10-13 12:49:12:556
-4.4339;-0.6607;9.2303;-2.6938;1.886;9.2389;-1.3736;1.5475;3.4086;-0.3405;0.4025;0.1693;44280.0;43.39;-16.43;-22.46;255.67;-11.62;15.53;5.0;979.19;50.975;35.956425;-83.92734;810.75;NaN;;5.04;12.226105;221.2;12 / 18;352527;2022-10-13 12:49:13:057
-2.6109;0.0048;8.2813;-1.2928;3.6064;9.0273;1.1864;-0.1958;-1.36;-1.0085;0.3647;-2.0325;38257.0;34.11;-27.92;-22.91;242.4;-21.58;8.15;5.0;979.22;51.082;35.956425;-83.92734;810.75;NaN;;5.04;12.226105;221.2;12 / 18;353026;2022-10-13 12:49:13:556
-6.6903;-2.4658;11.5983;-3.9873;0.0592;8.9592;-2.4922;1.7472;2.0266;0.9048;-0.7607;0.3832;41408.0;33.24;-17.68;-28.29;226.57;-0.35;23.99;5.0;979.23;57.157;35.956413;-83.92735;809.47;NaN;;5.15;12.226105;221.8;12 / 18;353527;2022-10-13 12:49:14:057
-3.4989;1.1049;10.2239;-3.9845;1.138;8.8881;1.8046;0.4416;1.0778;-0.0551;0.2171;-0.2122;35243.0;36.19;-14.96;-30.54;243.84;-6.66;24.15;5.0;979.22;63.135;35.956413;-83.92735;809.47;NaN;;5.15;12.226105;221.8;12 / 18;354026;2022-10-13 12:49:14:556
-3.6894;2.971;10.3328;-3.2757;2.4239;8.9199;-1.4366;-0.5325;2.4641;-0.0744;-0.3211;-0.3625;35848.0;40.95;-27.26;-23.87;237.91;-12.76;22.57;5.0;979.17;51.099;35.9564;-83.92736;810.68;NaN;;5.08;12.226105;216.9;13 / 18;354526;2022-10-13 12:49:15:056
-1.5096;2.2481;7.1931;-3.3623;2.3617;8.9044;0.2226;-1.483;0.9063;-0.3177;0.5979;-0.3661;36029.0;36.66;-31.22;-8.4;232.16;-14.14;18.09;5.0;979.17;50.215;35.9564;-83.92736;810.68;NaN;;5.08;12.226105;216.9;13 / 18;355026;2022-10-13 12:49:15:556
-3.8414;1.7058;8.6378;-2.9142;3.4229;8.7156;-2.0292;-0.1645;1.6466;0.4516;0.3424;-0.0977;36722.0;41.36;-17.96;1.11;252.1;-20.43;18.49;5.0;979.27;62.473;35.956387;-83.927376;812.01;NaN;;5.54;12.226105;219.6;13 / 18;355527;2022-10-13 12:49:16:057
-0.4513;4.1058;10.7973;-1.4763;3.309;9.1127;-0.5736;0.277;1.3462;-0.9126;-0.4429;0.0635;39034.0;41.44;-11.76;2.76;257.59;-22.79;11.75;5.0;979.22;61.1;35.956387;-83.927376;812.01;NaN;;5.54;12.226105;219.6;13 / 18;356027;2022-10-13 12:49:16:557
-1.7273;2.4694;5.6512;-1.9455;3.2469;9.0467;-1.6227;-0.7044;3.389;0.5627;1.3249;0.1103;49479.0;42.36;-1.61;-11.42;276.77;-19.33;12.14;5.0;979.21;59.278;35.95638;-83.92739;813.77;NaN;;5.51;12.226105;224.7;13 / 18;356526;2022-10-13 12:49:17:056
