ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (i);ATMOSPHERIC PRESSURE (hPa);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Altitude-atmospheric pressure ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-3.0033;2.2612;8.4416;-1.6466;2.1424;9.4271;-1.0486;0.3119;-0.2931;-0.0906;6.0E-4;0.2291;7.0;-10.41;-18.97;-41.51;117.38;-13.27;11.83;5.0;987.25;48.664;35.956345;-83.92657;801.89;NaN;;0.0;37.626877;;0 / 18;10;2022-10-26 20:49:03:151
-1.2556;3.8019;11.8998;-0.9628;2.6949;9.3798;2.6135;0.3524;1.5195;-0.559;-0.0299;-0.0309;5.0;-17.18;-18.92;-39.66;110.41;-15.95;5.86;5.0;987.3;49.136;35.95634;-83.92656;803.06;NaN;;0.86;27.294436;92.1;9 / 18;509;2022-10-26 20:49:03:650
-0.8007;4.654;9.775;-1.942;2.151;9.3687;-0.374;1.6845;0.596;0.0756;0.1405;-0.4433;0.0;-16.54;-20.59;-38.96;117.65;-12.67;11.71;5.0;987.28;52.399;35.95634;-83.92656;803.06;NaN;;0.86;27.294436;92.1;9 / 18;1010;2022-10-26 20:49:04:151
-3.5707;2.7102;10.011;-2.0759;2.8999;9.1352;-1.0466;0.5325;-0.4234;0.4022;-0.5089;-0.5648;1.0;-11.57;-21.73;-39.9;116.14;-16.9;14.76;5.0;987.26;59.542;35.956326;-83.92652;807.88;NaN;;2.7;22.744911;103.9;12 / 18;1509;2022-10-26 20:49:04:650
-4.7665;1.9128;11.1613;-2.9788;1.6485;9.1967;-0.0829;0.8906;-2.1447;-0.035;0.1319;0.0807;6.0;-4.22;-25.84;-37.74;144.32;-10.62;14.89;5.0;987.27;56.507;35.956326;-83.92652;807.88;NaN;;2.7;22.744911;103.9;12 / 18;2009;2022-10-26 20:49:05:150
-2.2516;2.2134;9.1932;-2.819;3.1981;8.8315;0.6618;-0.3929;-0.9192;-0.0841;-0.3949;-0.7412;7.0;-1.14;-26.76;-37.18;140.84;-14.79;20.92;5.0;987.27;59.439;35.95633;-83.9265;811.24;NaN;;4.5;19.878069;91.8;12 / 20;2509;2022-10-26 20:49:05:650
-5.3653;1.2197;9.4759;-3.026;1.9974;9.1118;-0.4064;0.6328;-2.7913;-0.4151;0.0321;-0.0563;7.0;-0.51;-27.97;-36.34;149.07;-11.75;18.37;5.0;987.27;58.992;35.95633;-83.9265;811.24;NaN;;4.5;19.878069;91.8;12 / 20;3009;2022-10-26 20:49:06:150
-1.78;-1.421;9.8865;-3.1626;1.0024;9.2284;0.8377;0.2753;-0.535;-0.441;-0.854;-0.365;6.0;0.47;-24.07;-39.47;142.3;-7.31;22.39;5.0;987.24;55.578;35.956326;-83.92648;813.34;NaN;;4.75;19.788792;102.9;12 / 20;3509;2022-10-26 20:49:06:650
-1.4749;6.2175;7.9125;-1.7486;3.0599;9.1515;-0.4547;-0.7357;-2.1001;0.2827;0.0016;-0.1913;6.0;-4.67;-21.69;-40.97;124.39;-18.18;10.82;5.0;987.22;56.341;35.956326;-83.92648;813.34;NaN;;4.75;19.788792;102.9;12 / 20;4009;2022-10-26 20:49:07:150
2.3868;5.5675;3.8354;2.1197;6.0002;7.4616;-0.5728;-1.2859;-0.9281;0.6105;-0.0597;0.3724;3.0;-18.11;-36.41;-24.17;136.51;-37.72;-15.86;5.0;987.25;63.005;35.956326;-83.92646;820.75;NaN;;4.54;17.838705;100.2;13 / 20;4509;2022-10-26 20:49:07:650
0.3365;4.6146;9.8794;1.0952;5.1173;8.2936;-0.5421;-0.3681;0.5186;-0.0678;0.2882;-0.1812;1.0;-22.86;-36.32;-21.82;134.12;-30.7;-11.5;5.0;987.22;52.226;35.956326;-83.92646;820.75;NaN;;4.54;17.838705;100.2;13 / 20;5009;2022-10-26 20:49:08:150
1.6352;6.7681;7.5018;0.7795;5.341;8.1876;-0.8638;-0.9985;-0.7092;0.3532;-0.1189;0.4348;2.0;-18.06;-37.76;-24.24;137.43;-32.65;-1.85;5.0;987.19;55.129;35.95632;-83.926445;819.23;NaN;;4.86;15.455058;98.7;13 / 20;5509;2022-10-26 20:49:08:650
0.4573;5.3498;7.3235;-3.4209;3.5284;8.4863;5.1989;3.7746;-0.0559;-0.8993;-1.1622;-1.1098;2.0;-16.82;-30.07;-30.66;126.28;-20.22;24.94;5.0;987.23;55.273;35.95632;-83.926445;819.23;NaN;;4.86;15.455058;98.7;13 / 20;6009;2022-10-26 20:49:09:150
-3.0488;3.3793;5.4311;-3.7132;3.447;8.3965;1.2579;-0.3266;-3.8757;-0.492;1.8614;1.5713;2.0;-10.87;-16.58;-42.94;97.59;-20.58;23.86;5.0;987.23;56.598;35.956318;-83.92642;821.9;NaN;;4.64;14.510296;95.6;13 / 20;6510;2022-10-26 20:49:09:651
-2.8669;-7.8239;-9.5345;-8.7967;-3.4607;-2.61;0.8501;-10.2742;7.7114;10.4773;4.3911;-0.8397;5.0;26.49;2.96;-30.07;94.71;20.66;106.53;5.0;987.25;51.9;35.956318;-83.92642;821.9;NaN;;4.64;14.510296;95.6;13 / 20;7010;2022-10-26 20:49:10:151
-7.3403;-3.451;-0.1304;-6.9549;-6.9043;0.3604;-1.8263;0.3009;-1.8183;-0.2125;-2.2043;1.9763;5.0;42.86;16.76;-9.36;136.99;52.98;104.82;5.0;987.26;53.523;35.95632;-83.926414;804.03;NaN;;3.02;14.439629;85.7;13 / 20;7510;2022-10-26 20:49:10:651
-6.1804;-2.2289;1.7668;-8.8427;-3.674;2.1161;-0.3888;0.6367;1.2656;1.454;-1.5804;-0.1376;4.0;36.68;8.34;-28.41;104.66;20.2;83.8;5.0;987.23;51.268;35.95632;-83.926414;804.03;NaN;;3.02;14.439629;85.7;13 / 20;8009;2022-10-26 20:49:11:150
-6.8566;-3.1603;1.9008;-9.5301;-1.1287;2.0184;0.8134;-1.0527;-0.4707;1.4074;1.328;1.6859;0.0;33.36;-2.34;-31.46;126.68;19.14;73.49;0.0;987.23;53.253;35.95632;-83.92641;799.56;NaN;;5.04;14.560853;83.4;13 / 20;8509;2022-10-26 20:49:11:650
-8.3961;0.7361;4.6457;-9.4271;1.6127;2.1679;1.1228;-2.3861;0.8197;-0.23;-1.1943;-0.994;1.0;35.06;-18.92;-20.92;118.74;-14.44;83.04;0.0;987.23;51.514;35.95632;-83.92641;799.56;NaN;;5.04;14.560853;83.4;13 / 20;9009;2022-10-26 20:49:12:150
-5.1018;-4.2377;0.7516;-9.3546;-2.943;0.0198;4.6815;-0.4453;-0.5487;-0.2904;0.1395;0.2458;0.0;37.35;-11.44;-22.63;147.81;21.39;79.36;0.0;987.31;53.101;35.95632;-83.92639;799.3;NaN;;5.08;13.911296;96.2;13 / 20;9510;2022-10-26 20:49:12:651
-0.9123;-5.2765;-0.4442;-7.0686;-6.767;-0.6427;-2.6781;-3.3845;0.8912;0.8683;-0.4326;-0.3024;0.0;46.43;7.33;-13.65;144.8;43.63;95.2;0.0;987.24;52.304;35.95632;-83.92639;799.3;NaN;;5.08;13.911296;96.2;13 / 20;10009;2022-10-26 20:49:13:150
-5.8247;-4.5368;-3.4869;-6.9513;-6.4745;-2.4353;2.7552;-6.4367;1.3945;0.4277;2.303;-0.7384;0.0;41.53;23.21;-11.81;103.98;41.32;109.31;0.0;987.24;53.491;35.956326;-83.92638;803.4;NaN;;4.86;13.291939;98.8;13 / 20;10509;2022-10-26 20:49:13:650
-5.3124;-6.4558;-1.5526;-6.8595;-6.8907;-1.279;1.0491;-1.7178;1.7287;0.5408;0.3895;-0.4935;0.0;44.83;19.18;-1.78;133.4;43.02;107.93;0.0;987.22;51.931;35.956326;-83.92638;803.4;NaN;;4.86;13.291939;98.8;13 / 20;11009;2022-10-26 20:49:14:150
1.8924;-8.8439;-1.1336;-5.2475;-8.157;-1.4481;-5.9235;0.0327;0.1626;-0.0071;1.1625;1.359;0.0;38.53;22.78;-13.5;122.84;56.28;105.43;0.0;987.24;51.061;35.95632;-83.92636;806.1;NaN;;4.64;12.437999;107.9;13 / 20;11509;2022-10-26 20:49:14:650
-13.8464;-7.3008;-3.7899;-5.3235;-8.1443;-1.2249;-5.6944;-0.5791;0.9498;1.804;0.5127;0.5431;0.0;40.16;23.59;-11.66;108.33;46.19;108.56;0.0;987.2;52.683;35.95632;-83.92636;806.1;NaN;;4.64;12.437999;107.9;13 / 20;12009;2022-10-26 20:49:15:150
-3.128;-8.4954;0.0239;-6.3616;-7.3584;1.2468;-4.1053;-2.212;1.1689;0.103;0.2104;0.9004;0.0;32.44;29.1;-27.67;111.58;48.62;78.91;0.0;987.21;51.128;35.95632;-83.926346;805.16;NaN;;4.75;12.435388;110.3;13 / 20;12509;2022-10-26 20:49:15:650
-2.9626;-7.2972;5.4203;-5.9371;-7.6818;-1.3824;6.1062;1.5648;-0.0442;0.9726;0.3441;-3.5428;1.0;50.89;23.55;-14.19;116.06;42.94;105.64;0.0;987.22;51.821;35.95632;-83.926346;805.16;NaN;;4.75;12.435388;110.3;13 / 20;13010;2022-10-26 20:49:16:151
-3.6281;-13.5386;-6.0691;-1.4997;-9.6405;-0.991;0.3412;-5.1525;4.339;-2.8436;-1.3638;0.9644;0.0;31.52;45.17;-26.08;170.45;81.36;58.79;0.0;987.23;51.478;35.95632;-83.92633;805.62;NaN;;5.8;12.313982;102.7;14 / 20;13509;2022-10-26 20:49:16:650
4.0436;-10.4276;2.3713;-2.4663;-9.4914;-0.0212;5.0059;-2.7989;-2.6414;-1.3548;0.5772;-1.6265;0.0;37.33;43.44;-17.36;145.13;75.43;90.49;0.0;987.12;51.546;35.95632;-83.92633;805.62;NaN;;5.8;12.313982;102.7;14 / 20;14010;2022-10-26 20:49:17:151
5.2274;-17.1467;3.9682;-1.161;-9.6861;-1.0006;4.5722;-5.074;4.0639;-2.4076;-0.7344;2.7878;0.0;25.11;45.08;-19.52;306.82;72.72;-56.63;0.0;987.22;54.17;35.95632;-83.92631;800.98;NaN;;6.52;12.226105;99.2;14 / 20;14509;2022-10-26 20:49:17:650
0.583;-14.3288;-4.5081;-1.9527;-9.61;-0.0749;-11.4685;-10.2412;-5.6445;-0.8284;-1.445;-0.1123;0.0;29.98;38.79;-14.68;142.51;78.51;92.2;0.0;986.95;51.951;35.95632;-83.92631;800.98;NaN;;6.52;12.226105;99.2;14 / 20;15009;2022-10-26 20:49:18:150
4.8206;-19.2724;4.4889;1.5212;-9.6761;0.4792;-9.42;-4.1645;-3.2756;0.1342;-0.3312;1.929;0.0;18.68;39.28;-19.78;306.43;80.64;-72.51;0.0;987.2;52.269;35.95632;-83.926285;800.72;NaN;;5.72;12.226105;99.7;14 / 20;15509;2022-10-26 20:49:18:650
7.363;-5.6261;-0.1699;-2.4926;-9.4539;0.7627;4.8586;-3.2609;-4.9017;0.0521;-1.0537;0.3279;0.0;27.34;35.08;-13.65;148.69;81.47;88.52;0.0;986.89;55.797;35.95632;-83.926285;800.72;NaN;;5.72;12.226105;99.7;14 / 20;16009;2022-10-26 20:49:19:150
0.2441;-14.9106;2.6216;2.4871;-9.37;1.4788;-8.3138;-3.1968;-3.9902;-2.1677;-0.2498;2.4306;0.0;12.68;36.9;-20.31;296.39;72.84;-59.26;0.0;987.22;53.699;35.95632;-83.92627;801.03;NaN;;5.65;12.226105;107.0;14 / 20;16509;2022-10-26 20:49:19:650
6.652;-6.4738;-5.9243;-1.7187;-9.6284;0.7141;-4.4288;-2.7771;0.4363;-1.2031;-0.9067;0.6149;0.0;18.83;35.59;-16.41;119.23;79.21;96.34;0.0;986.92;52.8;35.95632;-83.92627;801.03;NaN;;5.65;12.226105;107.0;14 / 20;17010;2022-10-26 20:49:20:151
-5.9231;-16.0262;-3.4917;2.5531;-9.2897;1.8312;-4.3047;-1.2774;0.2657;-1.8709;-0.2486;2.8587;0.0;11.98;35.44;-20.78;290.21;71.31;-54.35;0.0;987.29;53.948;35.95632;-83.926254;803.37;NaN;;4.39;12.226105;99.2;14 / 20;17509;2022-10-26 20:49:20:650
6.1301;-8.0788;2.2122;-1.8199;-9.5599;1.2109;-0.9723;-3.3758;-3.2262;-1.6949;0.3505;0.0063;0.0;15.04;35.25;-20.78;131.76;83.13;76.59;0.0;987.24;51.871;35.95632;-83.926254;803.37;NaN;;4.39;12.226105;99.2;14 / 20;18009;2022-10-26 20:49:21:150
0.1543;-12.8898;0.9817;2.6998;-9.3421;1.2677;-6.9304;-3.472;-2.9841;-1.5005;-1.0325;2.5722;1.0;5.7;35.55;-25.33;283.4;72.29;-64.85;0.0;987.2;52.115;35.95632;-83.92625;804.36;NaN;;4.5;12.226105;98.6;14 / 20;18509;2022-10-26 20:49:21:650
5.6369;-5.7278;-6.2198;-0.9615;-9.7351;0.6887;-8.7296;-8.9526;-0.1454;-0.1894;-2.1833;1.5835;1.0;9.99;35.83;-25.54;140.77;83.07;54.39;0.0;987.34;52.51;35.95632;-83.92625;804.36;NaN;;4.5;12.226105;98.6;14 / 20;19010;2022-10-26 20:49:22:151
-1.707;-11.4437;1.2664;2.4836;-9.4072;1.2272;-8.1399;-5.0673;-3.242;-0.6733;-0.9041;1.1908;0.0;5.4;35.14;-30.04;269.28;74.39;-61.04;0.0;987.22;52.023;35.95632;-83.92624;800.8;NaN;;3.85;12.226105;108.8;14 / 20;19510;2022-10-26 20:49:22:651
4.1357;-5.2167;-9.5764;-0.5007;-9.7728;0.6417;-10.753;-7.6718;2.4813;1.1596;-2.9166;1.8677;0.0;14.23;35.55;-27.45;94.14;72.96;91.88;0.0;987.36;53.099;35.95632;-83.92624;800.8;NaN;;3.85;12.226105;108.8;14 / 20;20009;2022-10-26 20:49:23:150
3.9658;-18.7768;1.392;2.9078;-9.231;1.5823;-4.1235;-0.2016;2.3021;-0.5521;-0.7235;0.5563;0.0;7.61;34.2;-29.32;279.77;70.27;-61.45;0.0;987.21;52.994;35.956326;-83.92622;800.1;NaN;;4.07;12.226105;99.2;12 / 20;20509;2022-10-26 20:49:23:650
6.172;-5.4802;-1.1563;-0.6538;-9.7286;1.0472;-4.3275;-1.4493;0.6792;0.9295;0.2453;0.6099;1.0;17.94;34.65;-24.75;184.45;82.77;31.98;0.0;987.25;52.815;35.956326;-83.92622;800.1;NaN;;4.07;12.226105;99.2;12 / 20;21010;2022-10-26 20:49:24:151
-5.3255;-14.1096;-0.4478;3.3915;-9.0209;1.8143;-5.9817;-1.5971;1.1097;-1.6618;0.119;3.1418;0.0;9.13;34.14;-28.24;286.35;66.91;-61.86;0.0;987.22;52.474;35.95633;-83.92621;801.14;NaN;;4.03;12.226105;102.5;12 / 20;21509;2022-10-26 20:49:24:650
5.9195;-4.9546;0.2369;-0.7299;-9.7777;0.187;-1.0584;-1.3652;-2.5197;0.6918;-0.8774;0.2655;1.0;14.63;34.16;-25.42;131.39;85.59;75.63;0.0;987.21;53.375;35.95633;-83.92621;801.14;NaN;;4.03;12.226105;102.5;12 / 20;22009;2022-10-26 20:49:25:150
-2.709;-11.6976;0.1328;3.3271;-9.11;1.4523;-6.5028;-1.4441;-0.3993;-1.6119;-0.2895;3.5948;1.0;6.13;33.23;-27.62;259.3;81.26;-57.06;0.0;987.16;52.406;35.95633;-83.9262;803.38;NaN;;3.96;12.226105;102.7;12 / 20;22510;2022-10-26 20:49:25:651
6.6568;-9.3598;-3.5324;-0.5268;-9.7847;0.3908;-12.7034;-9.0191;0.5702;0.6564;0.3169;2.1447;0.0;9.32;34.48;-25.11;143.38;86.16;53.43;0.0;987.25;54.127;35.95633;-83.9262;803.38;NaN;;3.96;12.226105;102.7;12 / 20;23010;2022-10-26 20:49:26:151
-1.2138;-11.0967;0.6081;2.4968;-9.4556;0.7267;-5.4849;-1.2961;-3.8637;-1.2302;-0.6606;3.5858;0.0;2.57;33.04;-27.43;275.82;72.04;-66.73;0.0;987.19;52.927;35.956333;-83.92619;803.54;NaN;;3.71;12.226105;114.3;12 / 20;23509;2022-10-26 20:49:26:650
-3.7409;-14.1503;-0.5746;-0.6676;-9.7754;0.408;-10.6207;-5.7182;3.7945;0.9381;-0.6018;-2.669;0.0;4.52;34.07;-25.78;70.82;74.5;101.17;0.0;987.1;53.23;35.956333;-83.92619;803.54;NaN;;3.71;12.226105;114.3;12 / 20;24009;2022-10-26 20:49:27:150
-5.9961;-15.4923;0.3485;3.1835;-9.2439;0.7661;-4.947;-1.0428;-2.811;-1.2132;-0.8279;2.3275;0.0;1.91;34.07;-26.76;285.14;70.49;-76.47;0.0;987.11;53.506;35.956337;-83.92618;803.83;NaN;;4.32;12.226105;87.9;12 / 20;24509;2022-10-26 20:49:27:650
-14.2041;-23.0779;5.8295;-0.8284;-9.7664;0.3201;-4.2804;-4.8383;-2.1064;0.702;0.3748;-1.3439;0.0;7.88;34.61;-24.94;78.06;72.19;95.55;0.0;986.97;56.829;35.956337;-83.92618;803.83;NaN;;4.32;12.226105;87.9;12 / 20;25009;2022-10-26 20:49:28:150
-4.2003;-13.188;-0.7684;3.4756;-9.055;1.4486;-5.7627;-1.2591;-4.4485;-0.306;0.4562;-1.3035;0.0;3.9;33.56;-26.91;277.02;82.25;-78.96;0.0;987.33;52.634;35.956337;-83.92616;801.94;NaN;;4.39;12.226105;102.0;12 / 20;25509;2022-10-26 20:49:28:650
-12.0398;-22.0472;6.3407;-2.7681;-9.4078;0.0228;3.0458;4.0081;0.2005;0.6415;-0.1322;-1.4863;0.0;3.3;33.64;-26.59;76.44;73.6;89.53;0.0;986.97;55.278;35.956337;-83.92616;801.94;NaN;;4.39;12.226105;102.0;12 / 20;26010;2022-10-26 20:49:29:151
-3.7552;-14.5226;0.4442;2.7183;-9.3754;0.9399;-3.7194;-0.9492;-0.7639;-0.2098;0.3929;-1.8066;1.0;4.33;33.94;-26.16;281.92;72.94;-70.93;0.0;987.01;59.685;35.956337;-83.92615;802.92;NaN;;4.03;12.226105;97.7;12 / 20;26509;2022-10-26 20:49:29:650
-14.4245;-18.1412;3.6846;-1.4725;-9.6947;0.1228;4.5036;5.206;-2.8724;0.4425;1.1421;-2.3728;0.0;6.38;33.96;-25.76;85.88;71.34;81.94;0.0;986.97;54.784;35.956337;-83.92615;802.92;NaN;;4.03;12.226105;97.7;12 / 20;27010;2022-10-26 20:49:30:151
-3.3123;-10.4492;2.077;2.9858;-9.2727;1.1277;-6.3222;-2.1787;-5.3911;0.0644;0.4597;-0.7449;1.0;8.29;33.34;-26.51;281.67;88.71;-83.68;0.0;987.34;53.346;35.956337;-83.92613;799.25;NaN;;4.14;12.226105;97.8;13 / 20;27509;2022-10-26 20:49:30:650
3.0488;-4.2293;1.6747;-3.2335;-9.2563;-0.1916;2.3866;3.9324;-0.0171;0.3309;0.7576;-0.5892;0.0;4.52;33.79;-26.29;73.11;70.71;93.39;0.0;987.65;53.153;35.956337;-83.92613;799.25;NaN;;4.14;12.226105;97.8;13 / 20;28010;2022-10-26 20:49:31:151
0.7552;-10.1809;6.1301;2.4395;-9.4759;0.6524;-2.9375;-1.1733;-4.063;-0.7353;-0.1002;-1.6773;1.0;10.43;34.69;-25.22;343.19;87.72;-140.54;0.0;987.21;53.571;35.956333;-83.92612;798.04;NaN;;4.28;12.226105;106.1;13 / 20;28509;2022-10-26 20:49:31:650
-1.986;-6.3969;0.0849;-3.0152;-9.3154;0.5496;2.474;3.2244;-0.6882;0.1637;2.0957;1.1886;1.0;3.79;35.27;-27.53;95.57;82.04;82.59;0.0;987.16;52.722;35.956333;-83.92612;798.04;NaN;;4.28;12.226105;106.1;13 / 20;29010;2022-10-26 20:49:32:151
-1.7776;-12.2518;-7.1201;2.0019;-9.541;1.0641;-3.9958;-2.0965;-6.1634;0.7378;0.6846;-2.1781;0.0;20.63;34.74;-23.55;87.58;82.51;125.33;0.0;987.13;53.917;35.956333;-83.9261;796.2;NaN;;4.57;12.226105;99.3;14 / 20;29510;2022-10-26 20:49:32:651
0.2034;-7.1668;-3.3206;-2.3946;-9.5022;0.3796;5.8608;1.212;-0.3293;0.312;2.3744;-0.8828;0.0;12.68;37.11;-20.98;42.47;83.35;162.73;0.0;987.19;54.658;35.956333;-83.9261;796.2;NaN;;4.57;12.226105;99.3;14 / 20;30009;2022-10-26 20:49:33:150
0.0706;-9.4005;5.7517;1.171;-9.6697;1.1384;-0.422;-0.2715;-4.2535;0.6283;-0.3031;-1.5046;0.0;30.15;32.89;-3.58;115.97;81.37;137.64;0.0;987.25;48.772;35.95633;-83.92609;795.66;NaN;;5.04;12.226105;128.6;14 / 20;30509;2022-10-26 20:49:33:650
-3.6799;-8.0584;1.9235;-1.602;-9.6577;-0.5773;4.9543;-10.0501;1.67;-0.3207;3.9605;1.8045;0.0;18.08;36.13;-13.35;108.36;80.0;109.82;0.0;987.29;58.631;35.95633;-83.92609;795.66;NaN;;5.04;12.226105;128.6;14 / 20;31009;2022-10-26 20:49:34:150
1.0128;-8.7063;1.7345;-1.2293;-9.7003;-0.7501;6.855;-2.1242;3.4129;-0.2398;-1.0484;-2.1844;0.0;34.91;27.51;-5.1;194.15;70.01;72.35;0.0;986.62;55.435;35.95632;-83.92607;796.28;NaN;;4.46;12.226105;120.8;14 / 20;31509;2022-10-26 20:49:34:650
8.6617;-16.8604;0.4155;-1.1955;-9.7108;0.6651;9.0343;-5.984;-0.653;0.6049;-1.6649;2.7745;0.0;13.35;38.12;-13.46;324.71;69.0;-75.6;0.0;987.03;56.164;35.95632;-83.92607;796.28;NaN;;4.46;12.226105;120.8;14 / 20;32009;2022-10-26 20:49:35:150
7.162;-12.4696;0.449;-0.2709;-9.517;2.3501;-2.9803;-3.9299;-3.2729;-1.6456;0.2415;1.7895;0.0;23.38;33.92;-16.28;245.34;83.13;-2.38;0.0;987.16;54.871;35.95631;-83.92606;796.9;NaN;;5.0;12.226105;152.1;14 / 20;32509;2022-10-26 20:49:35:650
3.9335;-13.11;0.2058;2.4658;-9.4127;1.2208;-4.7757;-4.9406;-2.9172;-0.3277;-1.3433;2.2249;0.0;12.23;36.13;-21.06;295.43;73.71;-63.66;0.0;987.01;53.693;35.95631;-83.92606;796.9;NaN;;5.0;12.226105;152.1;14 / 20;33009;2022-10-26 20:49:36:150
5.3821;-9.5847;0.2417;-0.3846;-9.6692;1.5901;-4.3143;-2.8603;-1.5332;0.896;-0.7904;0.9382;1.0;18.13;34.43;-20.72;160.71;82.56;56.72;0.0;986.97;54.056;35.9563;-83.926056;797.61;NaN;;4.46;12.226105;130.6;14 / 20;33510;2022-10-26 20:49:36:651
-8.2442;-15.6383;-10.0528;3.3307;-9.1238;1.354;-6.0853;-1.582;2.2155;-1.0389;-0.8852;3.4799;0.0;10.24;34.63;-24.32;272.04;79.26;-54.66;0.0;987.04;53.353;35.9563;-83.926056;797.61;NaN;;4.46;12.226105;130.6;14 / 20;34009;2022-10-26 20:49:37:150
4.8781;-5.6177;-4.5356;-0.2916;-9.782;0.6311;-10.4587;-7.0344;2.4215;0.5354;-1.3804;-0.5274;1.0;13.18;33.77;-22.57;96.78;75.26;92.84;0.0;986.87;52.684;35.956295;-83.92604;798.51;NaN;;4.36;12.226105;109.6;14 / 20;34509;2022-10-26 20:49:37:650
-2.9351;-11.1697;-0.2189;2.4429;-9.4792;0.5899;-8.2364;-5.8248;-3.2181;-1.2556;-0.523;3.3121;0.0;2.31;33.84;-25.8;281.67;71.39;-72.5;0.0;987.18;52.559;35.956295;-83.92604;798.51;NaN;;4.36;12.226105;109.6;14 / 20;35009;2022-10-26 20:49:38:150
-6.3885;-15.9589;0.1496;-0.5394;-9.7888;0.2443;1.4389;0.6696;-2.6186;0.5126;-0.2214;-0.3325;0.0;9.08;34.18;-23.51;131.42;86.54;65.63;0.0;987.38;52.375;35.956295;-83.92603;797.53;NaN;;4.39;12.226105;99.0;13 / 20;35509;2022-10-26 20:49:38:650
-1.6113;-12.0135;1.8553;3.4482;-9.0648;1.4526;-4.7937;-2.0113;0.9535;-0.9583;-1.0176;1.7597;0.0;6.36;34.01;-24.88;271.23;74.33;-56.02;0.0;987.4;52.464;35.956295;-83.92603;797.53;NaN;;4.39;12.226105;99.0;13 / 20;36010;2022-10-26 20:49:39:151
-14.6578;-21.055;4.847;-2.3549;-9.5192;0.0996;5.8256;5.0983;0.3076;0.7003;-0.0459;-2.711;0.0;11.36;33.06;-23.1;99.28;76.09;87.58;0.0;987.11;52.788;35.95629;-83.92602;797.9;NaN;;4.54;12.226105;101.7;13 / 20;36510;2022-10-26 20:49:39:651
-1.2808;-9.5608;3.4403;2.1684;-9.4316;1.5853;-5.1414;-1.4556;-4.1632;0.4537;0.4497;-0.5461;0.0;3.51;31.91;-25.65;262.95;74.1;-53.83;0.0;987.06;52.762;35.95629;-83.92602;797.9;NaN;;4.54;12.226105;101.7;13 / 20;37009;2022-10-26 20:49:40:150
5.9542;-2.575;1.3669;-3.0089;-9.3335;0.0611;2.1738;3.305;-0.4267;0.2073;0.5029;-0.8721;0.0;4.28;32.31;-24.79;77.48;72.13;88.84;0.0;987.12;52.846;35.956287;-83.926;794.03;NaN;;4.68;12.226105;98.9;13 / 20;37509;2022-10-26 20:49:40:650
-1.282;-9.9739;2.697;2.2892;-9.4356;1.3784;-2.9303;-0.9543;0.7036;-0.5676;0.6513;-1.6719;0.0;5.63;32.85;-24.77;273.57;74.19;-58.95;0.0;987.1;53.044;35.956287;-83.926;794.03;NaN;;4.68;12.226105;98.9;13 / 20;38009;2022-10-26 20:49:41:150
-14.3133;-22.3896;5.3749;-1.8808;-9.6241;0.1024;6.5139;3.7742;-3.3369;-0.3207;0.7234;0.1009;0.0;5.72;32.49;-24.43;85.11;72.45;85.12;0.0;987.1;52.296;35.956287;-83.92599;792.18;NaN;;5.29;12.226105;94.2;13 / 20;38509;2022-10-26 20:49:41:650
0.7744;-9.574;4.2027;2.6001;-9.4071;0.9571;-3.4516;-1.3906;-6.0569;1.8403;-0.2065;-1.6499;0.0;11.38;32.64;-24.9;344.73;85.8;-139.69;0.0;987.03;51.128;35.956287;-83.92599;792.18;NaN;;5.29;12.226105;94.2;13 / 20;39009;2022-10-26 20:49:42:150
-1.7225;-10.8404;-5.2238;-2.9423;-9.3547;0.0524;3.4907;4.0371;-1.196;-0.0565;0.3706;-0.3455;0.0;5.78;32.29;-28.48;83.04;72.54;88.98;0.0;987.11;51.919;35.956287;-83.925964;790.65;NaN;;4.61;12.226105;99.5;13 / 20;39509;2022-10-26 20:49:42:650
2.4479;-9.1537;5.3207;1.9932;-9.5177;1.269;-1.2742;-0.24;2.6094;-0.5014;0.2071;-1.6552;0.0;2.46;33.81;-28.88;258.31;76.06;-57.52;0.0;986.98;50.048;35.956287;-83.925964;790.65;NaN;;4.61;12.226105;99.5;13 / 20;40009;2022-10-26 20:49:43:150
2.7425;-4.4148;1.0319;-2.5945;-9.4477;0.4237;7.9693;2.0141;-2.8828;-0.2822;1.5064;0.4128;0.0;-0.71;35.01;-25.13;322.25;87.37;-142.32;0.0;987.16;50.499;35.956284;-83.92596;789.21;NaN;;4.86;12.226105;107.6;13 / 20;40509;2022-10-26 20:49:43:650
