sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (i);ATMOSPHERIC PRESSURE (hPa);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Altitude-atmospheric pressure ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-15.0063;-4.6409;-1.5347;-6.8933;-6.4872;-2.5629;-5.8403;4.766;0.7933;0.4155;0.4946;-0.3364;819.0;33.69;26.7;-2.48;76.95;36.45;107.52;5.0;979.11;50.573;35.956493;-83.927185;741.47;NaN;;5.8;12.226105;52.9;12 / 15;39035;2022-10-13 13:22:07:209
-7.9723;-5.9471;-2.5391;-9.7351;0.9191;-0.7443;4.6922;-4.6432;-0.5636;-0.0709;0.6013;-0.6342;2150.0;32.81;14.57;-10.44;30.0;9.29;97.77;5.0;979.08;51.859;35.9565;-83.92717;743.39;NaN;;5.33;12.226105;51.6;12 / 15;39535;2022-10-13 13:22:07:709
-16.3552;-6.038;-1.6149;-6.655;-6.6602;-2.7427;-3.7837;6.5655;0.5684;0.3134;0.2471;-0.757;779.0;29.06;18.83;-8.62;95.7;42.78;112.4;5.0;979.13;49.729;35.9565;-83.92717;743.39;NaN;;5.33;12.226105;51.6;12 / 15;40035;2022-10-13 13:22:08:209
-4.9415;-3.7505;-1.5347;-9.7053;0.6932;-1.2234;3.1593;-5.9754;0.3682;0.4904;0.2172;0.7374;2487.0;31.37;10.69;-10.69;50.77;16.11;102.67;5.0;979.1;51.984;35.9565;-83.92717;743.39;NaN;;5.33;12.226105;51.6;12 / 15;40535;2022-10-13 13:22:08:709
-11.9824;-2.455;-1.5718;-7.458;-5.9233;-2.3376;-3.358;6.4158;-0.3466;0.7079;0.4649;1.1182;1033.0;34.99;7.88;-9.3;122.57;37.16;107.4;5.0;979.11;60.73;35.956505;-83.927155;745.38;NaN;;4.68;12.226105;59.9;12 / 15;41035;2022-10-13 13:22:09:209
-6.4352;-7.2147;-1.2437;-9.7486;0.5611;-0.9058;4.4317;-3.6428;-0.9796;0.2196;0.471;0.546;2351.0;36.0;0.26;-10.61;68.26;6.67;95.88;5.0;979.15;56.177;35.956505;-83.92714;743.07;NaN;;5.47;12.226105;89.0;12 / 15;41535;2022-10-13 13:22:09:709
-15.0063;-7.2841;-2.6396;-5.3064;-7.6524;-3.0746;-6.096;4.0257;1.3997;0.8272;0.5156;1.0342;1299.0;31.52;14.64;-5.74;109.84;47.71;121.25;5.0;979.08;54.127;35.956505;-83.92714;743.07;NaN;;5.47;12.226105;89.0;12 / 15;42035;2022-10-13 13:22:10:209
-5.9746;-9.9763;-5.3844;-9.5428;0.9037;-2.0709;8.1854;-4.9972;1.8992;2.0715;0.5995;-0.2171;1681.0;33.6;-0.22;-2.51;60.33;10.28;103.3;5.0;979.11;55.416;35.956497;-83.92712;741.9;NaN;;5.8;12.226105;122.6;11 / 15;42536;2022-10-13 13:22:10:710
-9.1765;-5.0719;-1.5646;-3.553;-8.3198;-3.7851;-9.9583;6.7094;1.5518;-0.1743;-0.7224;1.5031;1767.0;30.66;7.46;0.36;122.31;58.04;136.81;5.0;979.11;55.878;35.956497;-83.92712;741.9;NaN;;5.8;12.226105;122.6;11 / 15;43034;2022-10-13 13:22:11:208
-0.7624;-9.5417;-5.3136;-9.6894;0.8859;-1.2251;6.8321;-4.3748;-0.9781;4.5034;4.8834;1.0451;6336.0;31.2;7.61;-5.27;65.41;9.32;92.55;5.0;979.13;63.358;35.95649;-83.9271;742.63;NaN;;5.04;12.226105;131.3;10 / 15;43535;2022-10-13 13:22:11:709
-7.9149;1.1037;-7.0122;-8.0906;-2.1662;-5.101;1.3245;3.8624;-2.3075;-0.0344;-1.188;-0.151;3928.0;23.64;-17.83;22.31;182.68;10.88;130.54;5.0;979.15;54.947;35.95649;-83.9271;742.63;NaN;;5.04;12.226105;131.3;10 / 15;44035;2022-10-13 13:22:12:209
-8.7948;-1.0283;-4.1764;-8.3196;1.628;-4.9299;3.8763;-3.0177;2.4026;-0.5282;0.565;0.9945;5352.0;32.08;-16.39;12.98;161.47;-5.6;119.12;5.0;979.17;54.195;35.95649;-83.9271;742.63;NaN;;5.04;12.226105;131.3;10 / 15;44535;2022-10-13 13:22:12:709
-15.6395;-3.2453;-2.5041;-8.8402;-3.3991;-2.543;0.9216;3.6673;0.6706;0.6486;0.1394;-0.8066;13465.0;33.77;-13.42;3.88;160.34;12.1;108.6;5.0;979.13;54.537;35.95648;-83.92709;744.61;NaN;;5.0;12.226105;121.5;10 / 15;45035;2022-10-13 13:22:13:209
-5.4407;-2.8131;-2.2026;-9.6548;1.0474;-1.3633;3.121;-4.5363;-0.6987;-0.0552;-0.1139;1.5417;19372.0;35.66;-5.89;-6.69;100.71;-6.13;98.04;5.0;979.17;55.039;35.95648;-83.92709;744.61;NaN;;5.0;12.226105;121.5;10 / 15;45534;2022-10-13 13:22:13:708
-10.0002;-0.0395;-2.4538;-8.1804;-4.6458;-2.769;-1.9075;4.7759;0.3014;-0.0974;0.0614;-0.6813;11075.0;34.74;-11.25;-6.19;142.65;17.05;105.63;5.0;979.2;59.088;35.95647;-83.92708;747.57;NaN;;5.4;12.226105;127.8;10 / 15;46034;2022-10-13 13:22:14:208
-10.1773;-6.227;-3.5539;-9.5457;1.5092;-1.6649;3.4564;-3.7892;-1.0726;-0.2687;0.4749;0.4282;17935.0;36.28;-1.88;-5.19;109.84;2.71;98.26;5.0;979.18;62.394;35.95646;-83.92707;751.23;NaN;;4.72;12.226105;133.6;10 / 15;46535;2022-10-13 13:22:14:709
-13.5769;-2.077;-0.8378;-8.1356;-5.2904;-1.4122;-5.7838;2.7634;0.7246;0.0383;0.4044;0.3719;9160.0;35.14;-3.97;-5.66;137.03;26.23;107.64;5.0;979.15;58.262;35.95646;-83.92707;751.23;NaN;;4.72;12.226105;133.6;10 / 15;47035;2022-10-13 13:22:15:209
-9.8049;-5.6225;-2.0949;-9.7429;0.8293;-0.7469;4.6871;-3.5454;-1.2414;-0.722;0.1065;-0.199;38412.0;33.38;-4.63;-10.8;94.57;5.0;92.67;5.0;979.17;63.55;35.95645;-83.927055;754.15;NaN;;4.79;12.226105;122.0;10 / 15;47535;2022-10-13 13:22:15:709
-12.8468;-1.7704;1.6041;-7.8616;-4.9758;-3.0994;-3.7942;4.0368;5.4528;0.6919;0.679;-0.4981;8632.0;32.98;-0.13;-8.14;122.62;26.57;111.32;5.0;979.19;55.998;35.95645;-83.927055;754.15;NaN;;4.79;12.226105;122.0;10 / 15;48035;2022-10-13 13:22:16:209
-6.2833;-4.2927;-2.9243;-9.2541;2.7375;-1.7431;4.3983;-6.0521;-0.8688;-0.4674;0.5286;1.1534;22944.0;29.93;-4.73;-5.7;121.23;2.54;98.44;5.0;979.15;69.427;35.95645;-83.927055;754.15;NaN;;4.79;12.226105;122.0;10 / 15;48535;2022-10-13 13:22:16:709
-14.8062;-1.2413;-2.8537;-7.8437;-5.0414;-3.0382;-1.8778;6.5303;-1.6864;-0.2214;-0.2625;-0.8536;6517.0;29.64;-11.44;-2.25;149.16;25.37;111.56;5.0;979.22;70.297;35.956444;-83.92705;756.85;NaN;;4.57;12.226105;142.8;10 / 15;49034;2022-10-13 13:22:17:208
-6.585;-3.7361;-2.333;-9.3497;2.5554;-1.4913;4.686;-4.7553;-0.1293;0.3005;0.4284;0.5088;14054.0;30.09;-11.85;-3.13;117.42;-15.1;99.06;5.0;979.19;68.994;35.956432;-83.92704;758.6;NaN;;4.93;12.226105;134.7;10 / 15;49534;2022-10-13 13:22:17:708
-14.5514;1.6639;-0.638;-6.7583;-4.7544;-5.2812;-6.8333;6.8489;4.458;-1.5045;-2.6582;-0.3121;11536.0;29.25;-4.48;-5.19;117.27;14.04;118.8;5.0;979.19;70.775;35.956432;-83.92704;758.6;NaN;;4.93;12.226105;134.7;10 / 15;50035;2022-10-13 13:22:18:209
-2.3581;-2.5989;-3.5683;-8.9893;3.0271;-2.4899;3.8549;-7.3086;0.2888;1.4989;1.3329;2.3524;8948.0;27.38;-3.81;-4.48;70.59;-17.98;105.48;5.0;979.18;63.692;35.95643;-83.927025;759.15;NaN;;5.44;12.226105;106.8;11 / 15;50534;2022-10-13 13:22:18:708
-8.9025;4.3107;-4.2075;-7.1135;-4.7838;-4.7628;-1.2404;9.921;0.3776;-0.7745;-0.5775;0.1229;5555.0;27.13;-16.07;3.9;153.93;23.52;124.43;5.0;979.18;62.738;35.95643;-83.927025;759.15;NaN;;5.44;12.226105;106.8;11 / 15;51035;2022-10-13 13:22:19:209
-3.1866;-1.9283;-2.4682;-9.1021;2.5346;-2.6265;4.212;-4.606;-1.4393;0.0468;0.4669;1.4011;12239.0;29.36;-12.56;1.91;130.43;-14.98;106.1;5.0;979.15;64.452;35.956425;-83.92701;760.45;NaN;;4.9;12.226105;119.8;11 / 15;51535;2022-10-13 13:22:19:709
-14.4006;-0.9553;-2.6324;-7.3459;-5.7863;-2.9543;-2.7953;8.3156;1.0984;1.083;0.4326;-0.2093;6407.0;29.49;-8.27;-3.75;140.52;20.23;109.77;5.0;979.24;57.819;35.956425;-83.92701;760.45;NaN;;4.9;12.226105;119.8;11 / 15;52035;2022-10-13 13:22:20:209
-6.877;-2.764;-2.4598;-9.4543;2.0481;-1.6099;3.4511;-5.6755;0.0687;1.1055;0.1696;1.8432;16089.0;29.64;-10.59;-4.91;113.03;7.4;101.92;5.0;979.23;61.31;35.956417;-83.927;758.38;NaN;;3.82;12.226105;132.0;11 / 15;52535;2022-10-13 13:22:20:709
-10.995;0.3987;1.1324;-7.7013;-5.2089;-3.119;-2.9737;5.198;4.4044;1.1598;1.549;-2.0017;15515.0;26.57;-18.28;-6.3;152.06;15.28;104.68;5.0;979.24;61.286;35.956417;-83.927;758.38;NaN;;3.82;12.226105;132.0;11 / 15;53034;2022-10-13 13:22:21:208
-3.7792;-3.2333;-1.5395;-9.1174;2.9072;-2.1426;4.2838;-5.8251;0.6365;0.113;0.1608;1.3576;16669.0;30.49;-1.48;-4.58;93.44;-0.68;101.8;5.0;979.23;55.401;35.956417;-83.927;758.38;NaN;;3.82;12.226105;132.0;11 / 15;53535;2022-10-13 13:22:21:709
-11.1063;-1.6878;0.122;-7.5715;-5.4003;-3.1112;-4.3379;1.9421;2.5436;-1.3077;0.0576;-2.3185;10166.0;26.36;-17.16;-2.7;154.38;9.3;105.69;5.0;979.22;51.609;35.95641;-83.926994;759.29;NaN;;4.61;12.226105;122.1;11 / 15;54034;2022-10-13 13:22:22:208
-3.7875;-3.7181;-1.8697;-9.5917;2.0052;-0.3861;3.7233;-7.3324;-1.4858;0.6572;0.0581;2.0594;48564.0;29.01;3.88;-7.84;43.14;-11.8;92.3;5.0;979.21;51.828;35.9564;-83.92698;761.53;NaN;;5.54;12.226105;112.7;10 / 15;54535;2022-10-13 13:22:22:709
-13.4249;0.9781;-1.9283;-8.0054;-4.9707;-2.7157;-2.5616;1.8174;-0.9149;-1.363;-0.4033;-2.8197;7689.0;29.81;-16.39;-8.44;147.37;30.46;108.74;5.0;979.23;50.962;35.9564;-83.92698;761.53;NaN;;5.54;12.226105;112.7;10 / 15;55035;2022-10-13 13:22:23:209
-3.8043;-2.6312;-1.8948;-9.7044;1.2534;-0.6512;3.5569;-6.488;-1.0099;0.8104;-0.163;1.8444;38753.0;31.99;0.08;-7.69;68.38;-7.34;93.84;5.0;979.23;50.95;35.956394;-83.92696;763.35;NaN;;4.72;12.226105;116.8;10 / 15;55535;2022-10-13 13:22:23:709
-11.5887;-1.1348;-0.8402;-6.2107;-6.9656;-3.013;-3.8802;4.9626;2.1864;-0.1422;0.4881;-1.4249;10752.0;30.28;-14.44;-8.94;145.08;31.69;107.88;5.0;979.25;50.531;35.956394;-83.92696;763.35;NaN;;4.72;12.226105;116.8;10 / 15;56035;2022-10-13 13:22:24:209
-3.0284;-2.6862;-1.5191;-9.2245;-1.9381;2.7061;2.765;-3.6888;-5.8908;1.3681;-1.4923;0.558;128326.0;28.37;10.07;-15.66;64.25;11.4;73.65;5.0;979.25;50.517;35.956383;-83.92695;771.4;NaN;;4.72;12.226105;139.1;9 / 15;56535;2022-10-13 13:22:24:709
-5.5914;-3.845;1.9753;-6.1196;-7.5392;-1.3716;-0.0602;2.2356;3.2942;-0.9105;-0.7389;-2.7871;21539.0;27.56;-0.6;-21.67;122.65;32.46;93.41;5.0;979.23;50.053;35.956383;-83.92695;771.4;NaN;;4.72;12.226105;139.1;9 / 15;57035;2022-10-13 13:22:25:209
-10.7746;-3.2788;-4.3071;-9.6401;-1.7997;-0.0188;-4.6785;-8.2716;-0.7501;1.5709;-0.8987;4.9484;95932.0;19.05;20.06;-18.51;49.64;10.58;90.11;5.0;979.25;51.206;35.95638;-83.92694;774.24;NaN;;3.71;12.226105;118.8;10 / 15;57535;2022-10-13 13:22:25:709
2.0447;5.953;4.5368;0.9959;6.1515;7.5722;-0.9368;-0.7016;-2.4639;0.6887;-1.039;0.1354;111554.0;-10.39;-13.89;-37.46;21.49;-38.85;-7.49;5.0;979.2;50.153;35.95638;-83.92694;774.24;NaN;;3.71;12.226105;118.8;10 / 15;58035;2022-10-13 13:22:26:209
1.5909;5.048;5.4215;1.9748;6.4227;7.1428;-0.8179;0.8541;1.9028;-0.1351;0.4577;0.35;88383.0;-34.71;-19.48;-35.08;60.44;-40.91;-15.45;5.0;979.12;54.929;35.956375;-83.926926;774.71;NaN;;4.61;12.226105;100.4;10 / 15;58535;2022-10-13 13:22:26:709
0.9601;5.5029;5.7063;0.5731;5.8067;7.8819;0.4763;-0.4977;-1.1563;0.3173;-0.0225;-0.3399;89330.0;-31.52;-16.71;-39.54;68.73;-36.31;-4.16;5.0;979.24;53.575;35.956375;-83.926926;774.71;NaN;;4.61;12.226105;100.4;10 / 15;59034;2022-10-13 13:22:27:208
0.0108;4.107;7.2027;-0.5228;4.5211;8.6866;0.9146;-0.5682;-1.4412;0.0361;0.2207;0.0028;79352.0;-28.61;-19.67;-41.62;84.4;-30.48;3.61;5.0;979.18;54.845;35.956375;-83.92691;773.44;NaN;;5.0;12.226105;92.7;10 / 15;59535;2022-10-13 13:22:27:709
0.195;3.7014;6.7741;-0.9754;4.4678;8.6751;0.3508;-0.5115;-2.179;-0.0911;-0.2341;-0.6431;72931.0;-25.24;-20.81;-44.94;89.22;-27.1;6.42;5.0;979.19;53.934;35.956375;-83.92691;773.44;NaN;;5.0;12.226105;92.7;10 / 15;60035;2022-10-13 13:22:28:209
-5.6405;2.575;6.4041;-4.9204;2.8241;7.999;0.1571;-0.7755;-1.4983;-0.0974;-0.0724;-1.7488;82148.0;-12.67;-29.17;-43.57;119.03;-16.74;31.6;5.0;979.21;51.373;35.956375;-83.92691;773.44;NaN;;5.0;12.226105;92.7;10 / 15;60534;2022-10-13 13:22:28:708
-8.0919;1.433;3.7828;-8.4633;1.5864;4.6932;1.5187;-0.5983;-1.7795;0.7674;0.8249;-0.5201;55651.0;20.25;-27.77;-32.78;149.19;-6.91;52.49;5.0;979.23;49.411;35.95637;-83.926895;772.09;NaN;;4.86;12.226105;103.8;10 / 15;61035;2022-10-13 13:22:29:209
-10.2778;2.4275;3.3721;-9.2354;1.3523;3.0081;2.3562;0.4686;-0.9106;-0.0107;-0.1873;0.0379;26610.0;29.21;-29.47;-17.61;158.92;-8.24;73.9;5.0;979.24;49.843;35.95637;-83.92688;772.66;NaN;;4.54;12.226105;95.2;10 / 15;61534;2022-10-13 13:22:29:708
-8.1808;3.2429;1.3657;-9.2778;2.598;1.8282;1.6145;-0.4635;-0.7687;0.6863;0.0247;-0.1673;9333.0;27.3;-31.72;-8.92;169.14;-14.55;80.85;5.0;979.24;49.358;35.95637;-83.92688;772.66;NaN;;4.54;12.226105;95.2;10 / 15;62035;2022-10-13 13:22:30:209
-10.8667;3.5169;0.1388;-9.2925;2.6524;1.6688;2.6316;0.229;-1.1339;0.3234;0.0622;-0.0128;6531.0;24.32;-33.88;-3.88;180.67;-15.69;79.82;5.0;979.25;49.979;35.956367;-83.92687;771.06;NaN;;2.99;12.226105;107.2;10 / 15;62535;2022-10-13 13:22:30:709
-9.3634;4.0053;1.3669;-9.1033;3.377;1.3771;0.9809;-0.3668;-0.6225;0.83;-0.0871;0.2206;5429.0;20.87;-35.44;0.13;186.97;-20.14;81.4;5.0;979.24;49.974;35.956367;-83.92687;771.06;NaN;;2.99;12.226105;107.2;10 / 15;63034;2022-10-13 13:22:31:208
-9.7128;4.2329;-0.3592;-9.0859;3.5252;1.0908;1.6777;0.3567;-1.0507;0.0525;-0.2253;0.0786;3876.0;19.31;-35.91;2.08;188.98;-21.07;83.15;5.0;979.25;50.379;35.956364;-83.926865;772.76;NaN;;3.2;12.226105;115.1;10 / 15;63536;2022-10-13 13:22:31:710
-10.3687;5.4574;0.1244;-8.8166;4.2779;-0.3706;1.1203;-1.4467;-1.8626;-0.3777;0.3012;-0.0714;5587.0;16.46;-36.17;5.64;191.88;-25.86;92.41;5.0;979.24;55.605;35.956364;-83.926865;772.76;NaN;;3.2;12.226105;115.1;10 / 15;64035;2022-10-13 13:22:32:209
-10.2622;3.1029;-2.2014;-8.8368;4.2132;-0.5747;1.7131;-0.5788;-0.3972;-0.27;0.6904;0.0636;7217.0;17.29;-37.56;2.34;186.34;-24.65;93.55;5.0;979.25;51.429;35.95636;-83.92686;767.63;NaN;;4.46;12.226105;121.1;10 / 15;64535;2022-10-13 13:22:32:709
-8.5205;5.1245;0.2094;-9.2737;3.1104;-0.7037;2.0321;1.5899;0.7236;-0.0057;-0.2149;-0.1857;22619.0;21.71;-34.63;-3.77;166.01;-20.73;95.96;5.0;979.23;54.341;35.95636;-83.92686;767.63;NaN;;4.46;12.226105;121.1;10 / 15;65035;2022-10-13 13:22:33:209
-9.5058;-1.8637;-6.2737;-8.1674;-0.9166;-5.3501;-2.2229;1.1655;0.4556;3.7339;1.496;-0.7401;5610.0;25.29;-27.84;1.24;160.2;-8.78;112.57;5.0;979.26;53.071;35.95636;-83.92686;767.63;NaN;;4.46;12.226105;121.1;9 / 15;65535;2022-10-13 13:22:33:709
-9.6003;-1.2461;-7.4216;-8.3268;-1.03;-5.0768;1.0129;0.6714;-0.3439;1.0424;0.2749;0.3186;6492.0;23.12;-18.0;29.49;207.04;5.65;124.42;5.0;979.25;50.149;35.956352;-83.92684;763.58;NaN;;3.71;12.226105;113.3;9 / 15;66035;2022-10-13 13:22:34:209
-6.7178;-1.9801;-4.9128;-7.8686;-1.5184;-5.6525;2.5673;-0.1132;0.3003;-1.1776;-0.244;-0.6772;5496.0;23.57;-14.94;32.7;211.58;8.91;125.69;5.0;979.28;50.602;35.956352;-83.926834;760.2;NaN;;4.14;12.226105;115.6;9 / 15;66535;2022-10-13 13:22:34:709
-11.0273;2.0758;-1.8601;-9.5081;-1.227;-2.0642;-0.3403;3.2842;1.4829;0.5901;-0.0676;-0.3472;26804.0;34.86;-12.73;8.12;181.29;7.19;102.25;5.0;979.26;61.308;35.956352;-83.926834;760.2;NaN;;4.14;12.226105;115.6;9 / 15;67035;2022-10-13 13:22:35:209
-7.2769;-0.7624;-2.0052;-9.6454;0.7107;-1.6225;1.6533;-1.1608;0.0826;1.1573;0.3765;0.805;32484.998;38.76;-11.53;-8.87;121.19;-4.16;99.55;5.0;979.26;59.285;35.956345;-83.92682;759.66;NaN;;3.96;12.226105;129.4;9 / 15;67535;2022-10-13 13:22:35:709
-9.7822;1.8577;-1.0319;-9.4308;-1.9903;-1.8082;2.6627;2.0405;0.755;-0.2883;0.2634;-0.9002;33043.0;37.43;-17.66;-5.25;146.35;1.55;102.04;5.0;979.26;53.413;35.956345;-83.92682;759.66;NaN;;3.96;12.226105;129.4;9 / 15;68034;2022-10-13 13:22:36:208
-7.235;-2.5534;-3.0583;-9.4039;0.0985;-2.7797;3.7226;-1.5737;0.3355;0.1731;0.5863;0.2389;26618.0;40.09;-7.2;-9.62;117.25;3.09;101.05;5.0;979.25;55.318;35.956337;-83.92681;759.2;NaN;;4.5;12.226105;130.1;10 / 15;68535;2022-10-13 13:22:36:709
-9.5919;-0.5925;-2.8071;-8.8396;-3.6872;-2.1063;1.6864;2.2976;0.5502;0.3608;-0.2699;-0.7558;5126.0;39.84;-6.34;-6.23;133.75;15.82;105.61;5.0;979.26;53.699;35.956337;-83.92681;759.2;NaN;;4.5;12.226105;130.1;10 / 15;69035;2022-10-13 13:22:37:209
-9.1143;-4.6146;-2.1416;-9.3392;-2.0721;-2.1577;2.3823;-1.3758;0.5186;0.0966;0.1573;0.9632;22944.0;39.94;3.49;-8.21;113.68;22.01;105.54;5.0;979.27;63.393;35.956333;-83.92679;758.95;NaN;;3.85;12.226105;119.9;10 / 15;69534;2022-10-13 13:22:37:708
-10.4252;-0.5758;-1.8278;-9.4198;-1.7331;-2.1058;2.0963;2.2608;-0.2693;0.3629;0.0153;-0.4761;29943.002;39.49;-6.52;-8.31;129.2;10.18;102.6;5.0;979.24;57.924;35.956333;-83.92679;758.95;NaN;;3.85;12.226105;119.9;10 / 15;70035;2022-10-13 13:22:38:209
-7.2147;-4.1788;-3.8115;-9.3381;0.8376;-2.8756;2.2079;-3.7646;-1.5068;-3.0533;-0.1103;0.1865;13479.0;37.01;-9.88;-3.99;119.92;7.43;108.72;5.0;979.27;59.109;35.956333;-83.92679;758.95;NaN;;3.85;12.226105;119.9;10 / 15;70535;2022-10-13 13:22:38:709
-18.4478;2.1009;-3.5886;-9.0145;-2.3372;-3.0737;-3.2515;5.1369;-0.6114;-0.316;-0.1598;1.0694;8448.0;36.43;-10.67;-1.8;140.68;13.42;111.4;5.0;979.28;60.369;35.95633;-83.92677;757.78;NaN;;4.79;12.226105;110.7;10 / 15;71035;2022-10-13 13:22:39:209
-4.386;-2.3151;5.0611;-5.2683;2.9191;7.7392;0.1966;-4.2367;-4.0945;-2.5549;-5.7846;-1.2866;145325.0;26.78;-9.43;-19.33;76.54;-24.15;82.89;5.0;979.25;62.489;35.95632;-83.92676;758.24;NaN;;4.61;12.226105;108.8;10 / 15;71535;2022-10-13 13:22:39:709
-1.1216;-0.3891;10.5485;-2.3394;-0.052;9.5234;1.1826;1.7574;-1.2045;0.008;1.7097;0.6107;155594.0;-24.07;-8.08;-43.24;87.75;-12.09;2.02;5.0;979.25;59.968;35.95632;-83.92676;758.24;NaN;;4.61;12.226105;108.8;10 / 15;72034;2022-10-13 13:22:40:208
-2.0674;3.384;6.2761;-3.4999;3.115;8.615;-1.3171;-3.0738;3.4962;0.8542;1.2344;1.4133;162250.0;-12.26;-15.56;-44.42;97.53;-18.52;22.11;5.0;979.22;67.678;35.956318;-83.92674;758.08;NaN;;4.86;12.226105;117.6;10 / 15;72535;2022-10-13 13:22:40:709
-5.2167;3.53;8.8534;-3.7935;3.3221;8.4109;0.907;-1.71;-0.134;0.2647;-0.1905;-1.7461;146012.0;-11.72;-25.01;-41.1;114.27;-19.8;24.28;5.0;979.21;66.008;35.956318;-83.92674;758.08;NaN;;4.86;12.226105;117.6;10 / 15;73035;2022-10-13 13:22:41:209
-3.1866;0.2536;16.8796;-1.9167;1.9702;9.4135;-4.5893;1.6234;0.6634;0.4276;-1.5947;1.3861;106930.0;-10.89;-29.23;-37.95;139.33;-11.59;11.51;5.0;979.29;64.504;35.95631;-83.92673;759.2;NaN;;4.75;12.226105;120.6;11 / 15;73536;2022-10-13 13:22:41:710
-1.3992;3.0009;10.57;-1.7522;3.7957;8.8709;1.9126;-1.1299;0.3505;-0.8288;0.6256;-1.0556;116650.0;-20.31;-30.15;-35.72;118.25;-24.55;10.51;5.0;979.28;61.268;35.95631;-83.92673;759.2;NaN;;4.75;12.226105;120.6;11 / 15;74035;2022-10-13 13:22:42:209
-2.8502;2.2684;8.3183;-2.3826;2.9908;9.0304;-0.7814;-1.6051;1.7692;0.3363;0.1059;0.0936;125011.99;-13.27;-26.96;-39.69;125.99;-14.24;17.52;5.0;979.22;61.478;35.956303;-83.92671;758.91;NaN;;4.75;12.226105;124.6;11 / 15;74536;2022-10-13 13:22:42:710
-3.1029;1.4016;10.334;-3.7492;1.66;8.9083;-0.6575;-1.389;2.0516;-0.3505;-0.1584;-0.3054;132609.0;-12.71;-29.49;-37.61;125.79;-16.55;22.81;5.0;979.24;63.651;35.956303;-83.92671;758.91;NaN;;4.75;12.226105;124.6;11 / 15;75035;2022-10-13 13:22:43:209
-3.3613;1.7154;7.6828;-4.1818;2.1739;8.5998;-1.2601;0.4975;2.0176;0.1002;-0.3254;0.4267;137606.0;-7.11;-28.11;-39.11;130.87;-12.81;25.93;5.0;979.21;60.521;35.956295;-83.9267;759.47;NaN;;4.68;12.226105;120.8;11 / 15;75535;2022-10-13 13:22:43:709
-3.9981;0.833;8.9181;-4.8314;-0.0733;8.5336;-0.6335;-0.8633;0.7071;-0.3537;-0.1812;-1.0296;163572.0;-6.26;-26.29;-39.94;128.38;-8.86;32.39;5.0;979.24;64.389;35.956295;-83.9267;759.47;NaN;;4.68;12.226105;120.8;11 / 15;76035;2022-10-13 13:22:44:209
-3.6523;1.0714;5.6333;-4.7463;-0.8499;8.5394;-3.988;-3.0348;6.2825;1.0284;0.7071;1.4579;164450.0;-0.47;-18.81;-43.11;137.46;5.79;27.63;5.0;979.23;58.035;35.956287;-83.92668;759.73;NaN;;4.82;12.226105;117.9;11 / 15;76535;2022-10-13 13:22:44:709
-4.5691;1.9546;6.3419;-4.7814;0.7327;8.5306;1.5041;0.6229;1.2105;-0.2575;0.0651;-0.926;154947.0;-2.64;-24.24;-40.37;125.93;-10.96;32.66;5.0;979.23;57.482;35.956287;-83.92668;759.73;NaN;;4.82;12.226105;117.9;11 / 15;77035;2022-10-13 13:22:45:209
-5.6596;-4.4195;9.9751;-5.2681;-0.4422;8.2597;-0.1131;-3.3556;0.7409;1.0715;2.2643;-0.0251;164905.0;-3.06;-20.21;-43.35;138.68;6.08;25.15;5.0;979.18;65.25;35.956284;-83.92667;758.57;NaN;;5.0;12.226105;115.2;11 / 15;77535;2022-10-13 13:22:45:709
-4.9989;3.0165;6.0547;-5.9048;2.7402;7.3345;0.7852;-2.2263;0.0546;-0.4103;-1.3151;-0.3612;96325.0;7.33;-28.78;-34.18;140.45;-16.23;38.84;5.0;979.23;56.831;35.956284;-83.92667;758.57;NaN;;5.0;12.226105;115.2;11 / 15;78034;2022-10-13 13:22:46:208
-3.1819;1.445;5.0444;-3.9726;0.7816;8.9318;0.6547;-1.5026;4.0656;1.1033;0.8518;0.521;88030.0;1.14;-30.38;-36.94;152.54;-4.57;23.98;5.0;979.24;63.816;35.956276;-83.92665;758.94;NaN;;4.75;12.226105;115.8;11 / 15;78535;2022-10-13 13:22:46:709
0.9027;1.8553;11.6569;0.8276;2.5255;9.4397;1.0104;1.0506;2.2327;-0.4558;-1.4086;-0.1271;40861.0;-8.57;-36.56;-31.37;153.98;-22.34;3.88;5.0;979.29;55.093;35.956276;-83.92665;758.94;NaN;;4.75;12.226105;115.8;11 / 15;79035;2022-10-13 13:22:47:209
