sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (i);ATMOSPHERIC PRESSURE (hPa);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Altitude-atmospheric pressure ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-1.3047;2.9901;12.5761;2.1959;1.8212;9.3825;-3.5119;1.599;0.3788;-0.1163;0.4298;0.0424;34371.0;6.41;-0.79;-39.77;291.85;-10.7;-13.17;5.0;983.75;67.768;35.956333;-83.92668;795.55;NaN;;5.44;12.226105;281.8;14 / 19;318517;2022-10-26 12:40:26:734
3.2166;0.9374;17.5558;2.1019;2.9262;9.1209;2.9875;0.196;-2.7966;-1.7664;-1.2786;-0.5735;31732.0;10.22;-0.92;-38.38;317.42;-27.06;-6.85;5.0;983.81;65.462;35.956333;-83.92668;795.55;NaN;;5.44;12.226105;281.8;14 / 19;319018;2022-10-26 12:40:27:235
-1.3107;0.3389;19.5969;0.8059;2.506;9.4467;-3.1026;1.8422;0.7066;-0.1006;0.8237;0.0962;31551.002;8.48;-0.36;-40.57;311.86;-14.81;-4.88;5.0;983.76;70.007;35.956337;-83.9267;794.27;NaN;;5.58;12.226105;279.3;14 / 19;319518;2022-10-26 12:40:27:735
1.8314;2.7556;12.3835;0.5052;3.6739;9.0784;2.6042;0.9763;-1.5119;-1.5235;-1.3471;-1.4462;28564.998;19.35;-3.86;-37.99;313.11;-30.87;2.17;5.0;983.83;65.432;35.956337;-83.9267;794.27;NaN;;5.58;12.226105;279.3;14 / 19;320018;2022-10-26 12:40:28:235
-1.1958;0.4705;16.0131;0.6525;1.9458;9.5895;-2.7902;1.0011;2.6875;1.2335;0.4668;1.0845;34237.0;13.2;5.76;-41.64;311.55;-11.44;-3.89;5.0;983.8;65.381;35.956333;-83.92672;793.69;NaN;;5.33;12.226105;275.9;14 / 19;320518;2022-10-26 12:40:28:735
1.3286;3.2393;9.1023;0.4439;2.7232;9.4105;2.3119;0.432;0.6065;-1.1686;-1.1544;-0.7754;30982.0;20.89;1.61;-38.81;318.62;-23.25;7.14;5.0;983.83;63.7;35.956333;-83.92672;793.69;NaN;;5.33;12.226105;275.9;14 / 19;321018;2022-10-26 12:40:29:235
1.7201;1.2353;9.8722;0.2027;1.8006;9.6378;-2.3283;0.3504;5.1334;0.4876;0.823;0.9828;33034.0;13.67;8.38;-40.74;315.91;-10.58;-1.2;5.0;983.79;67.158;35.956333;-83.926735;795.14;NaN;;5.47;12.226105;271.9;14 / 19;321518;2022-10-26 12:40:29:735
3.274;3.7552;7.7521;1.2998;2.3403;9.4342;-1.4022;-3.0535;4.0045;0.9412;-1.3845;0.3813;33176.0;19.09;2.85;-39.19;295.5;-13.81;-7.84;5.0;983.77;64.537;35.956333;-83.926735;795.14;NaN;;5.47;12.226105;271.9;14 / 19;322018;2022-10-26 12:40:30:235
1.0056;1.9546;9.4244;0.5714;3.1201;9.2795;0.4937;-1.2369;0.5402;0.9273;0.6652;0.8215;32883.0;13.5;6.75;-40.87;308.82;-11.25;-5.81;5.0;983.77;64.753;35.956333;-83.92675;793.35;NaN;;5.4;12.226105;288.7;14 / 19;322519;2022-10-26 12:40:30:736
-0.5973;2.8083;5.971;1.0887;2.3712;9.4532;1.3431;0.1161;1.7871;-0.5734;-0.6625;-0.6063;34355.0;16.43;-1.29;-39.37;301.14;-19.59;-4.86;5.0;983.78;62.5;35.956333;-83.92675;793.35;NaN;;5.4;12.226105;288.7;14 / 19;323019;2022-10-26 12:40:31:236
0.3281;2.5029;5.6812;-0.9137;3.3965;9.1542;1.609;-1.5684;0.8431;0.861;1.4124;0.8351;33802.0;13.73;5.1;-40.01;312.25;-13.72;-2.36;5.0;983.76;67.361;35.956337;-83.926765;791.69;NaN;;5.62;12.226105;279.8;14 / 19;323519;2022-10-26 12:40:31:736
-2.3163;3.2213;6.3802;-0.4439;2.35;9.5106;1.3105;0.5611;0.9234;-0.2197;-0.5486;-0.5963;31128.998;22.76;-3.88;-37.16;283.83;-13.86;2.67;5.0;983.77;67.257;35.956337;-83.926765;791.69;NaN;;5.62;12.226105;279.8;14 / 19;324019;2022-10-26 12:40:32:236
-1.9032;2.2026;5.875;-1.4325;3.6864;8.9738;0.6868;-1.4267;-2.993;0.3137;0.9081;0.5985;30656.0;21.51;1.78;-38.4;317.65;-22.08;9.07;5.0;983.73;65.749;35.956337;-83.92678;792.97;NaN;;6.16;12.226105;277.4;14 / 19;324518;2022-10-26 12:40:32:735
-2.7389;3.2166;11.761;-0.2349;2.2718;9.537;-1.9369;1.2302;-3.1072;-0.8859;-0.3757;-0.5534;29588.998;23.94;-5.01;-36.82;289.64;-19.22;3.01;5.0;983.74;63.241;35.956337;-83.92678;792.97;NaN;;6.16;12.226105;277.4;14 / 19;325018;2022-10-26 12:40:33:235
-2.5451;3.591;7.6887;-1.6048;3.5698;8.9917;1.0062;-1.0021;-4.1767;0.4927;0.5217;0.5356;29592.998;22.91;1.69;-38.34;316.72;-21.35;10.12;5.0;983.73;64.029;35.956337;-83.92681;792.69;NaN;;5.62;12.226105;279.8;14 / 19;325518;2022-10-26 12:40:33:735
-1.4593;3.693;10.4324;-0.8373;3.1461;9.2505;-0.9187;0.6381;-1.9405;0.2696;-0.4544;-0.2662;29824.0;25.26;-0.15;-36.39;298.86;-17.27;6.47;5.0;983.72;66.14;35.956337;-83.92681;792.69;NaN;;5.62;12.226105;279.8;14 / 19;326019;2022-10-26 12:40:34:236
-1.3681;4.5308;8.3518;-1.5803;3.6738;8.9541;0.3362;-1.6865;-1.684;-0.3861;-0.3353;-0.0937;28864.0;25.84;0.0;-34.86;306.8;-22.0;10.01;5.0;983.7;64.088;35.956345;-83.92683;790.44;NaN;;5.51;12.226105;287.1;13 / 19;326518;2022-10-26 12:40:34:735
-4.2592;3.5958;10.4276;-2.1443;2.1014;9.3358;-0.0626;1.9427;-3.7819;-0.9067;0.406;-0.5645;29442.0;25.52;-1.11;-34.8;298.59;-18.13;8.87;5.0;983.68;59.143;35.956345;-83.92683;790.44;NaN;;5.51;12.226105;287.1;13 / 19;327018;2022-10-26 12:40:35:235
-1.8697;4.1967;7.3116;-2.2377;3.5671;8.8566;1.6921;-0.567;-2.8767;-0.7288;-0.2832;-0.532;27356.0;26.83;3.68;-33.07;314.48;-21.33;14.18;5.0;983.64;58.791;35.956345;-83.92684;792.09;NaN;;5.94;12.226105;282.9;13 / 19;327518;2022-10-26 12:40:35:735
-2.9148;3.4451;11.6533;-1.7469;2.2341;9.3876;0.0244;1.8512;-1.8395;-0.4964;0.1717;-0.8513;27974.0;23.14;4.84;-35.85;310.92;-13.17;10.54;5.0;983.67;60.918;35.956345;-83.92684;792.09;NaN;;5.94;12.226105;282.9;13 / 19;328018;2022-10-26 12:40:36:235
0.2046;4.1189;10.5664;-0.727;3.4053;9.1677;0.5614;0.6914;0.4721;-0.1448;-0.4506;-0.3332;26943.002;20.68;4.39;-36.96;319.44;-20.77;8.56;5.0;983.63;55.604;35.956345;-83.92686;794.02;NaN;;5.44;12.226105;284.7;13 / 19;328518;2022-10-26 12:40:36:735
-4.1512;3.2812;9.3814;-1.6742;2.1697;9.4159;-1.8243;1.1845;-1.1585;-0.0675;0.2732;-0.3597;28226.0;16.28;5.51;-38.72;323.43;-13.26;6.83;5.0;983.67;56.871;35.956345;-83.92686;794.02;NaN;;5.44;12.226105;284.7;13 / 19;329019;2022-10-26 12:40:37:236
2.7425;2.8035;9.6876;-0.7126;2.5774;9.435;3.1581;-0.3666;1.9366;-0.5262;-0.2792;-0.7147;29398.0;18.43;5.53;-38.38;324.24;-21.26;5.4;5.0;983.64;58.309;35.95635;-83.92687;793.57;NaN;;5.18;12.226105;280.7;13 / 19;329519;2022-10-26 12:40:37:736
0.7146;1.1073;13.9505;0.3813;2.535;9.4657;-2.1737;1.2076;1.5523;0.8943;-0.4817;0.714;32296.998;13.05;4.26;-43.01;315.22;-14.98;-2.31;5.0;983.67;58.771;35.95635;-83.92687;793.57;NaN;;5.18;12.226105;280.7;13 / 19;330018;2022-10-26 12:40:38:235
2.3785;2.3916;12.1789;0.4744;3.4459;9.169;-0.7894;-0.2137;1.3452;0.0602;-1.3941;-0.1611;36297.0;13.2;-1.59;-44.46;311.15;-20.57;-2.96;5.0;983.64;56.839;35.95635;-83.92689;794.66;NaN;;5.54;12.226105;271.4;13 / 19;330519;2022-10-26 12:40:38:736
0.5973;3.9048;9.8578;0.4796;4.0768;8.9062;0.403;-0.5352;5.7913;0.3338;0.3845;0.4098;34944.0;12.58;-2.38;-45.47;317.74;-23.6;-1.96;5.0;983.68;62.978;35.95635;-83.92689;794.66;NaN;;5.54;12.226105;271.4;13 / 19;331019;2022-10-26 12:40:39:236
1.331;3.5767;7.7186;0.827;4.7538;8.5374;0.3565;0.3258;2.7046;0.2792;-0.2036;-0.0229;33275.0;15.11;-4.97;-44.98;310.81;-29.0;-5.53;5.0;983.63;60.264;35.956352;-83.9269;794.79;NaN;;4.68;12.226105;292.1;13 / 19;331518;2022-10-26 12:40:39:735
1.0355;4.0878;9.95;-0.6919;3.0368;9.2989;-0.369;-0.5593;6.2429;0.6097;0.8558;0.9197;34646.0;15.98;0.83;-45.54;309.71;-15.12;0.43;5.0;983.67;63.894;35.956352;-83.9269;794.79;NaN;;4.68;12.226105;292.1;13 / 19;332017;2022-10-26 12:40:40:234
0.2512;2.9052;10.3316;-0.3551;2.7426;9.4086;1.6758;1.8517;0.1348;-0.0063;-0.877;-0.5626;33171.0;25.35;0.06;-42.15;297.15;-16.24;2.16;5.0;983.64;58.903;35.956356;-83.92692;796.65;NaN;;5.4;12.226105;296.4;14 / 19;332518;2022-10-26 12:40:40:735
-1.1874;0.9422;11.257;-0.9207;2.2514;9.5002;-2.5282;-2.0836;5.9741;0.3777;0.4245;1.1803;30208.0;18.77;7.59;-44.4;315.18;-11.65;2.84;5.0;983.66;65.129;35.956356;-83.92692;796.65;NaN;;5.4;12.226105;296.4;14 / 19;333019;2022-10-26 12:40:41:236
1.0451;2.4766;8.1556;-0.7152;2.3015;9.5059;1.7821;1.0191;1.2213;-0.1333;0.2628;-0.7409;31078.0;24.51;2.59;-41.06;300.65;-13.57;4.3;5.0;983.66;58.465;35.956364;-83.92693;795.87;NaN;;5.36;12.226105;299.8;14 / 19;333518;2022-10-26 12:40:41:735
-0.6021;1.998;9.1023;-1.3263;2.3129;9.4373;-1.2539;-1.2809;2.8653;0.9652;-0.1614;0.5476;28472.0;21.32;7.35;-40.5;317.87;-13.64;8.0;5.0;983.61;68.854;35.956364;-83.92693;795.87;NaN;;5.36;12.226105;299.8;14 / 19;334017;2022-10-26 12:40:42:234
0.4298;2.0255;8.7422;-0.6977;2.3283;9.5007;1.5897;-0.0504;-0.1508;-0.083;0.1183;-0.8399;32148.998;21.08;4.61;-39.06;309.34;-13.84;4.65;5.0;983.61;62.821;35.95637;-83.92694;796.38;NaN;;5.22;12.226105;303.9;14 / 19;334519;2022-10-26 12:40:42:736
-0.6787;2.083;5.8355;-1.0955;3.2614;9.1833;-1.0504;-1.8022;3.0981;-0.0222;0.91;0.8624;33727.0;12.79;6.08;-40.95;328.79;-19.18;1.85;5.0;983.59;65.724;35.95637;-83.92694;796.38;NaN;;5.22;12.226105;303.9;14 / 19;335018;2022-10-26 12:40:43:235
0.2429;3.3266;6.0894;-0.263;2.6977;9.4246;2.1012;1.3641;-1.8169;-0.5958;0.3844;-0.8741;33873.0;17.49;2.34;-39.13;310.05;-18.85;-0.31;5.0;983.6;59.963;35.95638;-83.92696;794.48;NaN;;5.04;12.226105;307.0;14 / 19;335517;2022-10-26 12:40:43:734
-1.0762;1.9645;5.5161;-1.0201;2.8492;9.328;-0.4721;-0.8186;2.2234;0.4945;0.3854;0.8195;30327.002;13.54;9.11;-38.66;334.53;-16.89;6.24;5.0;983.57;64.87;35.95638;-83.92696;794.48;NaN;;5.04;12.226105;307.0;14 / 19;336018;2022-10-26 12:40:44:235
0.0622;2.9626;6.6497;0.1434;2.0702;9.5846;0.5023;1.0344;-1.408;-0.1731;-0.1573;-0.5822;33331.0;15.06;5.46;-38.98;309.99;-12.19;-0.86;5.0;983.6;59.757;35.956383;-83.92698;793.25;NaN;;5.4;12.226105;301.4;14 / 19;336518;2022-10-26 12:40:44:735
-0.9505;1.6292;6.117;-0.7735;2.8741;9.3441;0.0677;-1.2494;-2.9134;0.3819;0.2765;0.4867;30323.002;12.58;11.31;-38.64;333.09;-14.28;3.8;5.0;983.57;68.86;35.956383;-83.92698;793.25;NaN;;5.4;12.226105;301.4;14 / 19;337018;2022-10-26 12:40:45:235
0.0742;2.5941;7.0122;0.4482;0.9256;9.7526;0.4879;1.1669;-1.2229;-0.1829;0.0265;-0.4027;31226.0;12.81;10.18;-38.34;312.47;-5.42;-2.63;5.0;983.57;56.709;35.95639;-83.92699;791.68;NaN;;4.97;12.226105;302.5;14 / 19;337519;2022-10-26 12:40:45:736
0.0084;1.9044;6.0727;-0.5542;2.5596;9.4505;0.3082;-1.5055;-2.8047;0.6518;0.4009;0.2869;29848.998;7.95;13.59;-37.71;339.3;-10.51;0.26;5.0;983.56;52.263;35.95639;-83.92699;791.68;NaN;;4.97;12.226105;302.5;14 / 19;338018;2022-10-26 12:40:46:235
-0.0156;2.4156;8.3782;0.5364;1.8469;9.6162;1.9721;0.6192;-0.5805;-0.5609;0.1514;-0.6526;32340.998;7.74;8.79;-38.79;327.73;-10.86;-3.19;5.0;983.58;66.529;35.9564;-83.927;790.29;NaN;;5.15;12.226105;300.8;14 / 19;338518;2022-10-26 12:40:46:735
-0.9135;1.4091;6.3491;-0.1974;2.4351;9.4974;-0.4227;-1.17;-2.3536;0.4657;0.2572;0.1729;29348.0;5.96;11.87;-38.03;341.11;-10.82;-0.71;5.0;983.58;67.403;35.9564;-83.927;790.29;NaN;;5.15;12.226105;300.8;14 / 19;339018;2022-10-26 12:40:47:235
0.4394;2.3139;6.0571;1.0756;1.0512;9.6906;-0.6202;0.9519;-3.4351;0.1064;-0.1307;-0.3591;29791.002;5.55;10.03;-38.7;323.62;-6.16;-6.44;5.0;983.59;68.597;35.95641;-83.92701;790.13;NaN;;5.33;12.226105;311.3;13 / 19;339518;2022-10-26 12:40:47:735
-0.7349;1.2365;6.5922;-0.0298;2.0437;9.5913;0.2139;-0.6172;-2.5068;0.2967;0.5426;0.2053;27696.998;4.03;12.54;-37.63;349.35;-12.03;0.18;5.0;983.56;69.001;35.95641;-83.92701;790.13;NaN;;5.33;12.226105;311.3;13 / 19;340018;2022-10-26 12:40:48:235
0.0802;1.8386;8.7314;0.682;1.113;9.7194;-0.118;1.1683;-3.6637;-0.2514;-0.0143;-0.4202;29667.002;6.92;9.26;-38.32;324.22;-7.43;-4.43;5.0;983.54;60.772;35.956417;-83.927025;791.56;NaN;;5.29;12.226105;308.2;13 / 19;340518;2022-10-26 12:40:48:735
-0.6667;2.2229;5.3426;-0.0041;2.2884;9.5359;0.2408;-1.2345;-3.5121;0.679;0.3382;0.3121;27104.0;8.48;10.89;-37.63;329.99;-8.02;-2.01;5.0;983.52;57.909;35.956417;-83.927025;791.56;NaN;;5.29;12.226105;308.2;13 / 19;341018;2022-10-26 12:40:49:235
0.492;2.3498;7.4719;0.4771;1.3263;9.7048;-0.0129;0.6972;-4.04;-0.1483;-0.232;-0.6274;28007.002;9.92;7.33;-38.44;318.28;-9.17;-2.28;5.0;983.54;58.0;35.95642;-83.92703;791.42;NaN;;5.18;12.226105;309.1;13 / 19;341517;2022-10-26 12:40:49:734
0.5698;2.4622;8.7434;0.205;2.2585;9.5408;0.4606;-0.0488;-2.5201;0.2063;-0.3174;0.2696;27211.002;9.3;9.3;-38.25;330.66;-13.31;-1.23;5.0;983.52;57.295;35.95642;-83.92703;791.42;NaN;;5.18;12.226105;309.1;13 / 19;342017;2022-10-26 12:40:50:234
0.262;2.1763;9.7415;1.0241;1.6693;9.6091;-1.1541;0.0233;-3.3621;0.1062;-0.241;-0.4244;28992.0;7.39;7.16;-38.94;320.32;-9.8;-6.08;5.0;983.49;62.252;35.95643;-83.92704;790.07;NaN;;5.08;12.226105;307.7;13 / 19;342518;2022-10-26 12:40:50:735
-0.0251;2.581;5.115;-0.2779;3.5681;9.1303;0.4403;-1.3553;-3.9391;0.5776;0.244;0.5928;28939.002;6.68;8.83;-38.08;343.07;-16.79;1.53;5.0;983.53;59.938;35.95643;-83.92704;790.07;NaN;;5.08;12.226105;307.7;13 / 19;343019;2022-10-26 12:40:51:236
-1.9753;2.3031;8.7757;-0.7448;1.7871;9.6136;1.3173;1.4948;-3.3343;-0.5831;0.7501;-0.7894;30972.998;11.27;3.58;-38.74;324.55;-10.5;4.43;5.0;983.51;64.877;35.956436;-83.927055;793.64;NaN;;4.97;12.226105;310.6;14 / 19;343518;2022-10-26 12:40:51:735
-0.7935;2.1153;6.4798;-0.0945;3.4303;9.1867;-0.8594;-1.5176;-2.5874;0.8405;-0.3906;0.4968;27872.998;11.68;7.88;-38.46;332.03;-14.83;3.93;5.0;983.52;55.879;35.956436;-83.927055;793.64;NaN;;4.97;12.226105;310.6;14 / 19;344018;2022-10-26 12:40:52:235
-0.5506;2.6659;8.9874;0.7179;2.4811;9.4604;-0.116;0.7155;-4.2655;0.7169;-1.0435;0.0102;29422.0;7.58;4.69;-40.48;323.32;-14.66;-4.34;5.0;983.51;54.348;35.956444;-83.92706;794.88;NaN;;5.18;12.226105;309.1;13 / 19;344518;2022-10-26 12:40:52:735
1.5802;3.9562;7.9448;0.5471;4.4898;8.7013;0.3469;-1.2808;-3.0926;0.2979;0.5734;0.1451;32512.0;3.77;1.56;-41.93;333.76;-24.77;-7.42;5.0;983.52;52.507;35.956444;-83.92706;794.88;NaN;;5.18;12.226105;309.1;13 / 19;345018;2022-10-26 12:40:53:235
-3.3984;1.9307;11.8974;-1.5395;1.0767;9.625;1.4826;2.653;0.6789;-1.7594;2.832;-0.3603;32734.0;7.22;-0.26;-42.43;313.04;-16.08;-7.06;5.0;983.52;54.341;35.956448;-83.92708;797.29;NaN;;5.11;12.226105;305.0;14 / 19;345518;2022-10-26 12:40:53:735
-0.7528;3.1914;7.5664;-1.6522;2.6944;9.2834;-0.2528;-1.3993;-2.5343;0.1859;0.1763;0.9319;29572.998;19.33;7.22;-38.78;326.87;-15.95;10.09;5.0;983.51;54.76;35.956448;-83.92708;797.29;NaN;;5.11;12.226105;305.0;14 / 19;346019;2022-10-26 12:40:54:236
0.4717;5.3148;10.2778;-0.6652;2.497;9.4601;-0.8327;1.6294;-4.1492;-0.4095;-1.2435;-0.1784;29056.0;21.68;4.26;-39.13;306.41;-14.75;4.02;5.0;983.51;58.734;35.956455;-83.927086;799.06;NaN;;4.97;12.226105;294.4;14 / 19;346518;2022-10-26 12:40:54:735
0.929;2.3749;7.6636;0.2902;2.3725;9.5109;-0.4426;-1.5247;-1.949;0.4528;0.101;0.3932;34229.0;15.28;5.7;-41.7;311.74;-11.95;-1.68;5.0;983.52;52.764;35.956455;-83.927086;799.06;NaN;;4.97;12.226105;294.4;14 / 19;347019;2022-10-26 12:40:55:236
-3.5264;2.0052;10.6322;-0.5044;2.0925;9.5675;-1.877;0.1501;-0.911;-0.1461;0.4652;-1.0622;31248.0;9.86;7.99;-42.3;325.95;-11.59;-1.32;5.0;983.5;54.837;35.956463;-83.9271;800.92;NaN;;5.4;12.226105;299.7;14 / 19;347518;2022-10-26 12:40:55:735
0.9446;4.4315;10.8009;-2.0163;3.3398;8.9973;0.7466;-1.0591;-3.2014;-0.4644;-0.4901;-0.3592;26465.0;12.15;7.26;-41.21;352.59;-19.91;12.63;5.0;983.49;55.061;35.956463;-83.9271;800.92;NaN;;5.4;12.226105;299.7;14 / 19;348017;2022-10-26 12:40:56:234
2.0841;3.4403;11.0967;2.5889;2.6042;9.0932;0.8393;1.9987;-0.0671;-0.2859;-0.0491;0.2529;21777.0;3.73;5.89;-41.89;316.58;-15.4;-15.89;5.0;983.51;53.678;35.956467;-83.92712;801.02;NaN;;5.04;12.226105;307.3;14 / 19;348517;2022-10-26 12:40:56:734
1.6089;5.7099;6.0308;1.5595;3.868;8.8756;-1.1338;0.3389;-2.6436;0.3525;-0.0842;0.5736;16052.0;-0.53;4.18;-42.88;347.53;-21.97;-7.15;5.0;983.49;54.435;35.956467;-83.92712;801.02;NaN;;5.04;12.226105;307.3;14 / 19;349017;2022-10-26 12:40:57:234
-0.0323;0.1352;6.6616;1.7441;0.1376;9.6493;-1.5811;1.404;-2.5723;-0.2863;-0.3916;-0.3175;16550.0;1.26;7.84;-42.68;314.86;-0.8;-10.25;5.0;983.48;54.6;35.956474;-83.92714;801.0;NaN;;5.08;12.226105;303.3;14 / 19;349518;2022-10-26 12:40:57:735
1.5526;0.4214;8.0824;1.0284;1.7092;9.6016;-0.2991;-1.6504;-2.9595;0.637;-0.031;0.8966;19050.0;0.47;17.94;-39.51;351.05;-5.96;-4.98;5.0;983.49;53.463;35.956474;-83.92714;801.0;NaN;;5.08;12.226105;303.3;14 / 19;350018;2022-10-26 12:40:58:235
-0.5841;-0.5411;13.1207;1.8504;0.3175;9.6253;-0.9072;1.9596;-3.6222;0.0526;-0.2081;0.1105;18620.0;3.94;11.89;-42.19;318.29;-1.86;-10.88;5.0;983.48;54.422;35.956486;-83.927155;801.17;NaN;;5.26;12.226105;294.7;14 / 19;350518;2022-10-26 12:40:58:735
3.7289;1.4988;7.0591;1.2252;2.6459;9.3631;0.7048;-1.3259;-3.4267;0.4161;-0.0781;0.1542;17673.0;5.51;11.49;-42.07;331.18;-12.69;-6.7;5.0;983.49;54.818;35.956486;-83.927155;801.17;NaN;;5.26;12.226105;294.7;14 / 19;351018;2022-10-26 12:40:59:235
-1.5766;-0.571;13.6271;2.2082;-0.3347;9.5489;-3.3541;-0.0891;4.3276;-0.1797;-0.0447;0.6527;18269.0;4.93;7.69;-43.24;298.81;-1.05;-14.9;5.0;983.48;54.058;35.95649;-83.92716;799.37;NaN;;5.18;12.226105;280.2;14 / 19;351518;2022-10-26 12:40:59:735
4.8852;1.634;9.7319;1.6435;3.038;9.1782;0.3188;-1.632;-1.7355;0.3844;-0.4918;0.3688;17301.0;7.74;5.87;-42.36;319.79;-18.05;-10.15;5.0;983.5;65.193;35.95649;-83.92716;799.37;NaN;;5.18;12.226105;280.2;14 / 19;352019;2022-10-26 12:41:00:236
3.9431;4.0723;14.0617;3.3807;0.9751;9.1537;-3.0077;-0.8826;3.9969;1.123;-0.0896;1.1155;20518.0;3.02;6.94;-42.21;301.83;-5.71;-20.27;5.0;983.49;65.836;35.95649;-83.92718;798.32;NaN;;5.11;12.226105;272.2;14 / 19;352518;2022-10-26 12:41:00:735
4.3418;1.7429;9.5955;2.4518;3.9641;8.6282;0.7577;-1.0621;-2.8236;-1.237;-0.6337;-0.275;19210.0;3.45;1.31;-42.94;323.2;-25.05;-14.44;5.0;983.49;66.603;35.95649;-83.92718;798.32;NaN;;5.11;12.226105;272.2;14 / 19;353019;2022-10-26 12:41:01:236
0.5291;-0.4896;14.6638;1.5078;0.466;9.6788;-1.9047;-0.1111;4.1675;0.2798;0.674;0.7426;25880.0;7.05;5.66;-41.74;294.04;-2.12;-13.61;5.0;983.45;63.11;35.956486;-83.92719;795.59;NaN;;5.15;12.226105;259.0;14 / 19;353519;2022-10-26 12:41:01:736
2.6827;1.6328;8.1242;-0.3277;2.9366;9.3509;1.4031;-0.8028;-4.5259;-1.4316;-0.945;-0.4021;23390.0;24.34;4.88;-35.01;304.25;-17.42;2.01;5.0;983.49;65.193;35.956486;-83.92719;795.59;NaN;;5.15;12.226105;259.0;14 / 19;354019;2022-10-26 12:41:02:236
-0.8812;-5.2167;20.4538;0.6204;-0.6126;9.7678;-3.3204;0.3529;2.4255;0.5638;-0.1888;0.6522;29155.002;30.09;14.64;-34.18;292.0;3.58;-3.63;5.0;983.49;58.005;35.95648;-83.92721;793.39;NaN;;5.33;12.226105;245.2;14 / 19;354518;2022-10-26 12:41:02:735
1.9439;1.0666;10.6298;0.6427;1.0228;9.732;1.4218;0.3023;-0.3957;-0.9606;-0.8682;-0.3525;26382.0;37.16;4.63;-33.51;290.34;-12.81;3.54;5.0;983.48;62.713;35.95648;-83.92721;793.39;NaN;;5.33;12.226105;245.2;14 / 19;355017;2022-10-26 12:41:03:234
0.8692;-1.7955;13.8535;0.8395;-0.2785;9.7667;-1.9837;-0.2853;3.9085;0.0199;0.0474;0.4197;33795.0;34.18;6.49;-37.01;277.74;1.63;-4.91;5.0;983.5;62.803;35.956474;-83.92722;794.31;NaN;;5.26;12.226105;240.5;14 / 19;355517;2022-10-26 12:41:03:734
0.3233;0.4155;8.4428;-0.0077;-0.7856;9.7751;2.1168;0.0377;1.868;-0.7101;-0.7135;-0.6123;30843.002;36.86;5.27;-32.68;273.62;4.59;0.05;5.0;983.47;59.565;35.956474;-83.92722;794.31;NaN;;5.26;12.226105;240.5;14 / 19;356018;2022-10-26 12:41:04:235
-0.3102;-2.2481;9.3251;0.0188;-1.5693;9.6803;-1.7425;-2.3553;5.0554;1.0986;0.7003;0.7116;34759.0;31.52;19.18;-34.29;292.56;9.21;-0.11;5.0;983.48;54.141;35.95647;-83.92724;793.43;NaN;;5.15;12.226105;237.9;14 / 19;356518;2022-10-26 12:41:04:735
0.766;0.364;7.3307;0.5952;-0.5373;9.7738;1.0064;-0.9409;3.3371;0.1311;-0.7539;-0.7353;33863.0;37.61;13.2;-37.22;288.16;1.33;1.63;5.0;983.44;52.656;35.95647;-83.92724;793.43;NaN;;5.15;12.226105;237.9;14 / 19;357018;2022-10-26 12:41:05:235
-0.0191;-1.0499;6.8973;-0.868;0.3211;9.7629;0.7933;-2.7493;0.4925;1.4172;1.0127;0.9942;37259.0;28.03;25.59;-48.36;301.71;8.84;-2.35;5.0;983.45;58.032;35.956463;-83.92725;793.87;NaN;;5.29;12.226105;243.4;16 / 19;357518;2022-10-26 12:41:05:735
-0.9362;0.4944;7.2075;0.6217;-0.3467;9.7808;0.9561;-0.4066;2.0705;-0.5178;-0.6354;-0.8792;34826.0;39.43;10.99;-52.22;282.35;2.03;-3.64;5.0;983.46;59.22;35.956463;-83.92725;793.87;NaN;;5.29;12.226105;243.4;16 / 19;358018;2022-10-26 12:41:06:235
0.3054;-0.2273;7.6851;-0.3542;2.2345;9.5421;0.6822;-2.7724;0.4784;1.3138;0.9328;0.9588;37690.0;30.68;6.58;-59.44;305.47;-13.17;2.13;5.0;983.45;56.951;35.95646;-83.92727;792.72;NaN;;5.04;12.226105;243.8;16 / 19;358518;2022-10-26 12:41:06:735
0.1364;2.6803;3.8462;0.331;1.3855;9.7026;2.1042;-0.2891;2.1325;-1.3749;-1.6039;-1.0964;31784.998;38.03;-14.17;-45.73;267.81;-14.5;4.59;5.0;983.42;54.627;35.95646;-83.92727;792.72;NaN;;5.04;12.226105;243.8;16 / 19;359018;2022-10-26 12:41:07:235
