ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (i);ATMOSPHERIC PRESSURE (hPa);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Altitude-atmospheric pressure ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
7.6289;5.152;0.6356;8.5768;4.7445;0.3142;4.4238;1.0131;5.0548;0.5886;-2.1993;0.622;9191.0;-6.17;-20.1;-26.57;242.18;-28.93;-87.9;2.0;987.09;59.713;35.956085;-83.927666;810.47;NaN;;4.79;12.226105;218.7;16 / 17;434516;2022-10-24 15:51:04:252
7.223;1.0247;-2.7736;8.8161;3.0354;-3.0385;1.9103;-0.0481;-0.1407;0.9858;0.7881;-1.4026;5457.0;-37.2;-16.41;-8.31;255.17;-18.03;-109.02;2.0;987.07;58.181;35.956074;-83.92768;802.84;NaN;;4.43;12.226105;220.7;16 / 17;435016;2022-10-24 15:51:04:752
6.5982;0.8572;-1.9645;8.1296;0.4232;-5.4682;4.7769;-0.1278;0.2416;0.3107;-0.6745;0.6036;3912.0;-35.34;-16.31;-1.39;234.07;-2.47;-123.93;2.0;987.14;58.002;35.956074;-83.92768;802.84;NaN;;4.43;12.226105;220.7;16 / 17;435516;2022-10-24 15:51:05:252
6.5922;-1.8864;-3.5838;8.8485;-0.1773;-4.2242;3.0301;-1.5911;0.7554;2.3834;0.1529;-2.1599;3474.0;-37.24;5.42;4.61;273.57;6.75;-124.18;2.0;987.08;63.115;35.956062;-83.92769;803.85;NaN;;4.14;12.226105;219.3;16 / 17;436017;2022-10-24 15:51:05:753
5.6321;-1.841;-0.4549;8.0423;-2.1273;-5.193;1.6809;1.8503;0.0985;-1.0657;0.1554;0.6575;3281.0;-41.51;-9.11;2.63;236.81;5.49;-121.18;2.0;987.12;58.617;35.956062;-83.92769;803.85;NaN;;4.14;12.226105;219.3;16 / 17;436515;2022-10-24 15:51:06:251
12.5749;-3.3948;3.8593;8.005;-4.1521;-3.8537;3.4133;-1.7416;1.1997;3.416;-2.8011;-0.522;2016.0;-40.39;7.74;1.58;241.68;25.05;-115.71;2.0;987.12;57.858;35.95606;-83.9277;801.03;NaN;;2.95;12.226105;237.4;15 / 17;437016;2022-10-24 15:51:06:752
8.2071;-4.8003;-1.7225;7.089;-5.0722;-4.4933;2.6293;-0.4447;1.769;-1.5451;0.7093;1.5096;2784.0;-43.11;3.94;0.09;238.59;24.82;-117.96;2.0;987.12;57.475;35.95606;-83.9277;801.03;NaN;;2.95;12.226105;237.4;15 / 17;437516;2022-10-24 15:51:07:252
7.0723;-4.5858;-3.1448;8.1489;-3.5809;-4.1161;5.2628;-1.6038;-1.7282;-0.0586;0.2188;-2.4871;2178.0;-42.51;20.21;2.78;283.82;21.42;-116.8;2.0;987.11;56.466;35.95605;-83.927704;800.66;NaN;;4.46;12.226105;217.2;15 / 17;438016;2022-10-24 15:51:07:752
8.9551;-1.1384;-1.0522;7.8589;-3.0195;-5.0289;4.7347;0.5933;0.5235;-1.568;0.2402;2.1719;3419.0;-58.5;-12.86;6.11;223.02;17.93;-122.62;2.0;987.09;53.346;35.95605;-83.927704;800.66;NaN;;4.46;12.226105;217.2;15 / 17;438516;2022-10-24 15:51:08:252
11.9501;-2.5989;-2.3509;9.3446;-0.1749;-2.9695;2.7146;-2.5328;0.6137;1.4279;1.4139;-4.1659;2429.0;-63.41;7.58;12.17;238.03;20.74;-121.01;2.0;987.09;57.076;35.956043;-83.92771;800.51;NaN;;3.13;12.226105;221.2;15 / 17;439017;2022-10-24 15:51:08:753
9.883;0.3784;-1.0211;8.9099;-0.3666;-4.0804;3.3952;-1.6942;-0.7376;-1.2822;-0.3229;3.3046;3623.0;-45.21;-33.24;3.24;221.94;-19.27;-113.81;2.0;987.1;55.41;35.956043;-83.92771;800.51;NaN;;3.13;12.226105;221.2;15 / 17;439516;2022-10-24 15:51:09:252
9.4998;-2.4766;-2.618;9.238;-0.5217;-3.2493;4.7732;-2.3411;1.0777;1.4673;0.6047;-2.9622;2573.0;-53.46;-7.13;-2.34;233.06;17.34;-118.42;2.0;987.1;60.95;35.95604;-83.92771;800.69;NaN;;2.63;12.226105;213.8;15 / 17;440016;2022-10-24 15:51:09:752
10.2646;0.5901;-2.8705;8.927;0.6861;-4.0011;0.5884;-4.3624;-0.0242;-0.2322;-0.5049;3.3251;3642.0;-32.21;-26.57;-8.76;220.26;-4.01;-114.14;2.0;987.13;57.662;35.95604;-83.92771;800.69;NaN;;2.63;12.226105;213.8;15 / 17;440516;2022-10-24 15:51:10:252
11.2594;-3.2764;-3.1771;8.7057;-2.3293;-3.8673;6.2629;0.0792;2.2464;1.4363;0.3377;-2.7368;2125.0;-41.61;-0.11;-7.09;250.2;13.74;-113.95;2.0;987.11;57.14;35.956028;-83.92773;799.56;NaN;;4.72;12.226105;219.5;15 / 17;441016;2022-10-24 15:51:10:752
9.0855;-1.1013;-2.7341;8.9047;2.0778;-3.544;0.6181;-5.6344;-1.0182;-2.3192;0.0149;2.8135;3569.0;-32.18;-19.76;-10.65;237.39;-12.23;-111.7;2.0;987.12;59.591;35.956028;-83.92773;799.56;NaN;;4.72;12.226105;219.5;15 / 17;441516;2022-10-24 15:51:11:252
10.7052;-1.835;-4.1572;8.2426;-2.077;-4.8904;4.0529;2.9721;2.0521;1.6354;0.3402;-2.5079;2285.0;-36.69;-3.39;-11.42;253.47;19.13;-130.84;2.0;987.07;59.634;35.95602;-83.927734;800.08;NaN;;3.71;12.226105;223.5;15 / 17;442016;2022-10-24 15:51:11:752
9.3275;1.2353;-3.6535;8.543;0.1858;-4.8118;2.7503;-1.5042;-0.5435;-0.4334;0.0145;2.5556;3390.0;-27.32;-20.62;-8.68;236.23;-17.48;-121.12;2.0;987.08;63.033;35.95602;-83.927734;800.08;NaN;;3.71;12.226105;223.5;15 / 17;442517;2022-10-24 15:51:12:253
10.0409;-1.5826;-4.4411;8.5875;-1.5666;-4.4688;4.7918;2.936;3.1327;1.8717;-0.0745;-2.4125;2201.0;-36.04;-2.23;-2.7;250.43;9.19;-117.49;2.0;987.13;56.373;35.956013;-83.92774;799.41;NaN;;4.36;12.226105;227.1;15 / 17;443016;2022-10-24 15:51:12:752
11.0381;0.1125;-5.9602;8.2672;0.7686;-5.2186;1.6213;-1.685;-0.0607;-0.4632;0.1547;2.6361;3435.0;-37.63;-18.47;1.69;251.64;-19.17;-121.46;2.0;987.11;61.761;35.956013;-83.92774;799.41;NaN;;4.36;12.226105;227.1;15 / 17;443516;2022-10-24 15:51:13:252
11.5852;-1.7752;-3.6365;7.8961;-2.3652;-5.3131;6.8481;3.87;1.7236;1.1637;0.3709;-2.9971;2018.0;-44.19;-1.52;4.97;240.78;13.96;-123.94;2.0;987.14;60.831;35.956005;-83.92776;798.03;NaN;;4.43;12.226105;221.5;15 / 17;444017;2022-10-24 15:51:13:753
9.58;-0.4286;-5.7529;8.4641;1.4164;-4.7458;-0.6142;-2.9615;-0.8158;-0.0891;0.0245;2.3189;3470.0;-36.96;-23.27;-2.66;228.52;-8.3;-119.28;2.0;987.12;60.924;35.956005;-83.92776;798.03;NaN;;4.43;12.226105;221.5;15 / 17;444516;2022-10-24 15:51:14:252
13.049;-1.64;-4.089;8.6937;-1.4749;-4.2911;5.3139;0.2081;2.0883;1.4579;0.4482;-2.9528;2038.0;-43.76;-1.29;-2.85;245.8;19.87;-125.37;2.0;987.1;56.901;35.955994;-83.927765;797.83;NaN;;4.46;12.226105;217.8;15 / 17;445015;2022-10-24 15:51:14:751
8.9898;-1.1312;-3.9526;8.3078;2.03;-4.799;-0.2659;-5.4715;-0.0718;-0.2099;-0.1995;2.2693;3370.0;-38.53;-17.87;-1.82;255.0;-20.07;-118.92;2.0;987.12;58.92;35.955994;-83.927765;797.83;NaN;;4.46;12.226105;217.8;15 / 17;445516;2022-10-24 15:51:15:252
13.0813;-3.414;-3.7122;8.495;-1.8693;-4.5289;7.1225;1.5642;2.5912;1.1216;0.9882;-3.4472;1924.0;-42.06;-0.51;3.99;235.88;23.7;-127.7;2.0;987.11;57.54;35.955982;-83.92777;798.41;NaN;;4.25;12.226105;214.5;15 / 17;446016;2022-10-24 15:51:15:752
10.0899;-0.4848;-4.4865;8.1851;2.7332;-4.6587;-0.5547;-7.2142;0.9601;-0.0544;-0.0047;2.83;3324.0;-38.96;-17.68;2.34;246.69;-16.18;-119.65;2.0;987.12;64.9;35.955982;-83.92777;798.41;NaN;;4.25;12.226105;214.5;15 / 17;446516;2022-10-24 15:51:16:252
12.3153;-2.6838;-3.5252;8.3916;-2.1272;-4.6072;6.0423;1.8431;2.6309;0.9694;0.1916;-2.5798;1960.0;-41.21;9.64;0.43;275.69;12.53;-118.77;2.0;987.12;58.366;35.95597;-83.927795;796.35;NaN;;4.57;12.226105;215.0;15 / 17;447016;2022-10-24 15:51:16:752
10.4539;-0.6811;-4.4554;7.934;2.8567;-5.0062;-0.2475;-7.4786;0.6033;-0.7416;0.0302;2.8507;3345.0;-45.02;-9.75;-4.33;271.88;-16.94;-122.25;2.0;987.11;52.346;35.95597;-83.927795;796.35;NaN;;4.57;12.226105;215.0;15 / 17;447516;2022-10-24 15:51:17:252
13.7396;-3.0153;-3.7887;8.236;-2.517;-4.6907;6.7673;3.3635;4.0981;1.3462;0.6248;-2.1958;2230.0;-49.2;16.14;-2.62;271.65;21.94;-127.15;2.0;987.1;54.289;35.95596;-83.92781;795.73;NaN;;5.22;12.226105;216.6;14 / 17;448017;2022-10-24 15:51:17:753
9.2195;-0.0419;-3.8701;8.6202;-0.275;-4.6676;4.0881;-1.2176;-0.9498;-0.2249;-0.0484;2.1401;3187.0;-63.32;-11.77;-15.21;272.68;-16.59;-119.45;2.0;987.12;54.597;35.95596;-83.92781;795.73;NaN;;5.22;12.226105;216.6;14 / 17;448516;2022-10-24 15:51:18:252
11.4748;-3.0248;-3.2644;8.0627;-3.046;-4.6782;7.7226;3.0332;2.3598;-0.319;1.06;-1.6087;1825.0;-76.5;20.38;-17.1;271.35;18.1;-120.12;2.0;987.12;58.124;35.95595;-83.92782;796.42;NaN;;5.04;12.226105;220.5;14 / 17;449015;2022-10-24 15:51:18:751
11.6809;-2.4239;-5.1712;8.5687;-0.1901;-4.7656;0.4807;-3.2905;0.2108;-0.5525;0.0503;3.1572;3092.0;-67.56;-25.41;-11.02;256.81;-15.13;-119.68;2.0;987.12;55.633;35.95595;-83.92782;796.42;NaN;;5.04;12.226105;220.5;14 / 17;449515;2022-10-24 15:51:19:251
14.9572;-3.3242;-2.648;7.4573;-3.9238;-5.0163;5.2348;3.755;2.466;1.04;0.4043;-2.9703;1693.0;-68.42;-7.18;-2.89;235.0;23.59;-123.93;2.0;987.11;55.614;35.955944;-83.927826;796.74;NaN;;4.5;12.226105;229.2;14 / 17;450016;2022-10-24 15:51:19:752
12.3643;-1.5742;-4.8206;8.1782;2.3785;-4.8611;-1.3785;-6.5997;1.7453;-0.2031;0.2517;2.4801;3100.0;-45.82;-25.88;4.13;232.97;-14.04;-120.73;2.0;987.1;60.429;35.955944;-83.927826;796.74;NaN;;4.5;12.226105;229.2;14 / 17;450516;2022-10-24 15:51:20:252
12.417;0.5949;-2.831;8.6285;-1.9063;-4.2527;4.3737;3.1066;1.0113;0.3128;0.276;-1.8757;1643.0;-51.21;-8.34;5.49;224.67;17.7;-120.41;2.0;987.12;56.748;35.955936;-83.92784;794.8;NaN;;5.26;12.226105;208.5;14 / 17;451016;2022-10-24 15:51:20:752
9.0724;-1.1707;-4.4016;8.5651;2.181;-4.2489;-0.5474;-6.091;0.1914;-0.1226;-0.2669;1.7664;3266.0;-46.33;-20.72;-1.44;245.56;-15.66;-114.29;2.0;987.1;56.976;35.955936;-83.92784;794.8;NaN;;5.26;12.226105;208.5;14 / 17;451515;2022-10-24 15:51:21:251
12.8133;1.5239;-3.207;8.0894;-3.1455;-4.5648;6.6379;3.1653;1.3506;0.1316;0.3912;-1.0898;1775.0;-51.66;-5.55;-0.94;235.23;19.88;-123.07;2.0;987.13;50.953;35.95593;-83.92785;795.97;NaN;;4.9;12.226105;221.3;14 / 17;452016;2022-10-24 15:51:21:752
13.2335;-2.8107;-4.3478;8.3254;2.7447;-4.396;-2.08;-6.6717;1.0516;-0.1807;-0.1659;0.9423;3171.0;-47.14;-21.36;-2.94;250.07;-16.25;-117.84;2.0;987.11;55.222;35.95593;-83.92785;795.97;NaN;;4.9;12.226105;221.3;14 / 17;452516;2022-10-24 15:51:22:252
13.4465;-0.1759;-3.122;8.0202;-3.5332;-4.4003;6.2754;3.8522;1.4887;0.1005;0.455;-0.5924;1902.0;-50.63;-4.97;-1.52;232.15;21.12;-118.75;2.0;987.11;54.08;35.95592;-83.92786;795.9;NaN;;4.75;12.226105;225.1;14 / 17;453016;2022-10-24 15:51:22:752
8.8355;-2.2301;-3.3099;8.2182;3.767;-3.8003;-2.1335;-6.9244;0.8705;-0.5373;-0.0512;2.6838;3859.0;-47.34;-12.13;0.38;285.06;-22.59;-114.82;2.0;987.11;54.52;35.95592;-83.92786;795.9;NaN;;4.75;12.226105;225.1;14 / 17;453516;2022-10-24 15:51:23:252
17.7547;0.6882;-0.4585;7.8854;-2.8531;-5.0843;1.5932;5.5223;2.5131;-0.6648;-0.4433;0.8875;2483.0;-52.2;0.04;7.46;239.66;12.32;-117.69;2.0;987.13;58.638;35.955914;-83.927864;796.19;NaN;;4.79;12.226105;224.9;14 / 17;454017;2022-10-24 15:51:23:753
6.6425;4.0125;4.2808;5.7492;5.6271;5.6083;-3.1141;-5.929;-4.9843;-1.187;-0.1897;0.043;6377.0;-46.54;-10.86;-10.78;353.43;-25.93;-78.36;2.0;987.09;65.565;35.955914;-83.927864;796.19;NaN;;4.79;12.226105;224.9;14 / 17;454516;2022-10-24 15:51:24:252
3.9323;-0.3592;14.4879;3.6077;1.7075;8.9576;-1.4292;-0.581;-0.6963;-0.1158;1.2156;0.5927;22881.0;-5.59;-13.61;-49.16;246.72;-10.03;-21.94;2.0;987.11;50.701;35.955902;-83.92787;796.78;NaN;;4.86;12.226105;226.6;14 / 17;455015;2022-10-24 15:51:24:751
-2.4826;-0.1938;10.4683;-2.4553;0.861;9.4552;1.0091;-0.3705;1.0774;-0.0493;0.6119;-0.6751;8637.0;13.46;-11.4;-39.75;258.27;-11.83;1.3;2.0;987.1;53.882;35.955902;-83.92787;796.78;NaN;;4.86;12.226105;226.6;14 / 17;455516;2022-10-24 15:51:25:252
-2.9291;-2.0255;13.6594;-2.7759;0.0827;9.4052;-1.0698;-0.4466;-0.3941;0.793;-1.2997;-0.1468;5147.0;27.84;-0.15;-24.32;270.75;-0.48;16.44;2.0;987.11;52.417;35.9559;-83.92789;797.29;NaN;;4.9;12.226105;241.7;13 / 17;456016;2022-10-24 15:51:25:752
-3.5599;1.7895;12.7152;-2.1519;2.0157;9.3529;0.0129;0.2598;-0.2455;-0.1219;-0.3761;-0.6181;5298.0;26.83;4.18;-16.8;290.84;-11.86;12.96;2.0;987.11;53.46;35.9559;-83.92789;797.29;NaN;;4.9;12.226105;241.7;13 / 17;456515;2022-10-24 15:51:26:251
-5.03;2.8561;6.7693;-2.9464;4.1295;8.3926;-1.8099;-1.3528;-1.5576;-1.6656;0.2476;-0.3439;4124.0;22.56;6.02;-18.11;309.4;-26.62;12.02;2.0;987.08;51.28;35.955894;-83.9279;798.01;NaN;;4.72;12.226105;236.5;13 / 17;457015;2022-10-24 15:51:26:751
-3.2943;3.28;9.0365;-4.956;4.6967;7.0391;-0.1169;-1.2736;-0.5832;1.4587;-0.315;-0.5464;2339.0;23.42;9.28;-20.23;325.19;-20.45;24.56;2.0;987.07;49.405;35.955894;-83.9279;798.01;NaN;;4.72;12.226105;236.5;13 / 17;457515;2022-10-24 15:51:27:251
-4.483;3.7923;5.9973;-5.5209;5.7007;5.7613;0.5917;-2.046;-0.2613;0.7145;-0.4605;-0.9473;2064.0;18.51;1.86;-26.94;7.21;-33.21;39.47;2.0;987.07;55.086;35.955894;-83.92791;796.64;NaN;;4.07;12.226105;283.0;13 / 17;458016;2022-10-24 15:51:27:752
-10.2778;0.5614;0.2524;-8.1059;3.4211;4.3313;-3.5107;-0.6262;-2.0318;-0.2829;1.5197;-1.1958;1508.0;11.03;-6.41;-26.76;83.26;-20.42;61.88;2.0;987.09;56.731;35.955894;-83.92791;796.64;NaN;;4.07;12.226105;283.0;13 / 17;458516;2022-10-24 15:51:28:252
-9.0736;-1.1145;-1.9669;-9.7093;-1.3508;0.274;-2.1605;0.6202;-0.6619;0.0337;-0.5651;0.9703;2492.0;24.83;-4.18;-12.88;121.24;7.92;88.38;2.0;987.12;57.474;35.9559;-83.92792;796.15;NaN;;1.62;12.226105;299.6;12 / 17;459016;2022-10-24 15:51:28:752
-10.6466;-3.0165;-1.9187;-9.7931;-0.5155;0.0205;-0.007;-3.5772;-3.1495;-1.9449;-0.1397;0.3661;1029.0;19.89;2.51;-15.11;82.6;3.01;89.88;2.0;987.12;67.758;35.9559;-83.92792;796.15;NaN;;1.62;12.226105;299.6;12 / 17;459516;2022-10-24 15:51:29:252
-11.5756;0.2512;1.2437;-9.7359;0.3892;1.1093;-2.7916;0.1935;-0.2366;-0.6073;-0.46;-0.0092;791.0;21.53;18.23;-7.05;13.3;-2.27;83.5;2.0;987.1;46.507;35.955902;-83.927925;795.9;NaN;;4.93;12.226105;295.8;12 / 17;460016;2022-10-24 15:51:29:752
-13.2957;-2.0112;-0.2788;-9.8004;-0.3506;0.0053;-1.2607;-1.5996;-0.897;-2.2016;0.822;-1.3327;687.0;26.23;19.33;1.71;343.93;-9.09;79.85;2.0;987.12;42.442;35.955902;-83.927925;795.9;NaN;;4.93;12.226105;295.8;12 / 17;460515;2022-10-24 15:51:30:251
-17.1156;-0.7469;-1.6472;-9.7319;-1.2084;1.0E-4;-0.86;1.9266;0.1206;-0.3471;-0.6405;0.0018;359.0;25.5;17.27;17.21;308.8;7.08;90.0;2.0;987.09;46.588;35.955914;-83.92793;796.18;NaN;;4.72;12.226105;302.2;12 / 17;461016;2022-10-24 15:51:30:752
-6.3706;2.6001;8.645;-4.7376;3.9618;7.6177;-2.1521;-1.778;-1.4195;-1.2285;-0.9288;1.1151;238.0;30.96;6.04;7.95;296.26;-22.17;50.83;2.0;987.06;63.039;35.955914;-83.92793;796.18;NaN;;4.72;12.226105;302.2;12 / 17;461516;2022-10-24 15:51:31:252
-3.6066;4.9905;7.4025;-2.927;3.7507;8.5753;1.7321;1.2078;-0.3366;-0.3418;-0.9377;0.1245;348.0;25.88;-9.92;-14.27;267.26;-22.49;18.85;2.0;987.08;39.348;35.95592;-83.92794;796.54;NaN;;4.32;15.081158;302.3;12 / 17;462017;2022-10-24 15:51:31:753
-3.038;3.032;8.5193;-1.6017;4.0017;8.8086;-0.1118;-0.845;-1.6674;-1.2268;0.7727;0.1358;385.0;20.68;-12.17;-17.57;262.82;-24.08;10.31;2.0;987.07;49.975;35.95592;-83.92794;796.54;NaN;;4.32;15.081158;302.3;12 / 17;462515;2022-10-24 15:51:32:251
-4.8063;0.3939;12.277;-3.9332;1.7823;8.8048;-1.4202;0.9471;2.6809;0.4556;0.3869;-0.9799;327.0;23.76;-7.22;-13.07;263.34;-12.98;24.85;2.0;987.09;45.67;35.955925;-83.92796;796.9;NaN;;4.75;19.23302;298.5;12 / 17;463016;2022-10-24 15:51:32:752
-17.9175;-8.1628;-1.5742;-9.6259;1.4673;-1.1663;2.7384;-4.8774;-1.3389;0.7868;0.4613;-5.7003;230.0;24.9;-0.08;-1.57;320.65;-27.14;64.92;2.0;987.04;42.573;35.955925;-83.92796;796.9;NaN;;4.75;19.23302;298.5;12 / 17;463516;2022-10-24 15:51:33:252
-13.4788;-8.5373;-1.5371;-5.861;-7.8556;0.3298;-7.5615;0.271;-3.5982;0.5831;2.1274;1.9736;85.0;10.82;9.73;1.91;182.05;45.69;100.12;2.0;987.06;43.713;35.95593;-83.92797;797.44;NaN;;5.29;23.383007;292.4;9 / 17;464016;2022-10-24 15:51:33:752
-10.3256;-1.075;-0.4167;-9.7457;1.0894;0.0667;0.0077;-6.4175;-0.7111;-0.3271;-0.4436;1.3744;85.0;-8.66;18.39;-9.88;30.77;-6.38;89.61;2.0;987.07;49.659;35.95593;-83.92797;797.44;NaN;;5.29;23.383007;292.4;9 / 17;464516;2022-10-24 15:51:34:252
-11.1589;2.1739;-0.4107;-9.167;2.8806;1.9591;-5.3291;1.5948;-0.3986;-0.0203;0.3825;0.5205;102.0;27.28;32.03;-7.95;3.21;-17.08;77.94;2.0;987.1;44.387;35.955936;-83.927986;797.94;NaN;;5.29;28.970753;287.0;8 / 17;465015;2022-10-24 15:51:34:751
-14.7715;-4.1429;1.4474;-9.6306;1.8501;-0.0081;1.3669;-5.7274;-0.6114;-2.6815;-0.484;-3.2231;94.0;50.19;17.42;-3.09;6.64;-10.87;90.05;2.0;987.11;43.477;35.955936;-83.927986;797.94;NaN;;5.29;28.970753;287.0;8 / 17;465516;2022-10-24 15:51:35:252
-14.1598;-6.184;-0.5423;-7.5243;-6.065;-1.6646;-7.4382;2.9371;2.6267;1.2731;-0.5669;1.7193;61.0;50.93;48.13;29.7;268.53;39.93;108.28;2.0;987.09;41.533;35.955936;-83.927986;797.94;NaN;;5.29;28.970753;287.0;5 / 17;466016;2022-10-24 15:51:35:752
-9.9906;-3.687;-1.3143;-9.7043;-1.3214;-0.5016;-1.6515;-3.999;-1.0772;-0.4882;-0.2014;-2.7669;80.0;45.49;-6.26;10.95;294.55;-13.13;91.6;2.0;987.1;44.26;35.955936;-83.927986;797.94;NaN;;5.29;28.970753;287.0;5 / 17;466515;2022-10-24 15:51:36:251
-12.8779;-6.749;-0.583;-7.3691;-6.3451;-1.2677;-6.4523;2.7017;1.1218;0.3343;-0.2936;1.2926;64.0;33.77;-1.16;2.87;172.97;40.32;99.76;2.0;987.13;51.111;35.955936;-83.927986;797.94;NaN;;5.29;28.970753;287.0;4 / 17;467015;2022-10-24 15:51:36:751
-13.8428;-6.8985;-2.6683;-9.6208;-1.5773;-1.0593;-0.8944;-4.752;-1.9065;-2.0872;-0.4959;-3.2998;74.0;22.46;0.17;4.69;310.84;-12.57;88.67;2.0;987.09;50.317;35.955936;-83.927986;797.94;NaN;;5.29;28.970753;287.0;4 / 17;467516;2022-10-24 15:51:37:252
-15.5593;-6.6544;-1.2305;-7.6623;-5.8141;-1.9119;-1.8116;3.4287;2.5204;0.4676;-1.6032;1.9516;69.0;25.43;16.82;10.05;239.78;36.36;104.01;2.0;987.11;63.074;35.955936;-83.927986;797.94;NaN;;5.29;28.970753;287.0;2 / 17;468016;2022-10-24 15:51:37:752
-9.1813;0.8847;0.6081;-9.5733;1.8753;1.0023;0.8838;-3.1004;-0.9315;0.0364;0.4886;-0.3195;72.0;34.71;-2.12;3.84;301.18;-11.02;84.02;2.0;987.07;55.27;35.955936;-83.927986;797.94;NaN;;5.29;28.970753;287.0;2 / 17;468516;2022-10-24 15:51:38:252
-9.9966;1.6986;0.7385;-9.6794;1.5731;0.0744;-1.1722;0.8962;1.2767;0.8584;-0.13;0.7347;75.0;33.28;-9.34;7.39;229.46;-5.28;88.05;2.0;987.1;47.908;35.955936;-83.927986;797.94;NaN;;5.29;28.970753;287.0;2 / 17;469016;2022-10-24 15:51:38:752
-9.4543;4.2449;-1.713;-9.242;3.2419;0.4964;0.1654;0.7869;-1.7772;0.8713;-0.4968;-0.3984;88.0;25.99;-10.09;12.49;270.9;-21.77;88.09;2.0;987.07;46.799;35.955936;-83.927986;797.94;NaN;;5.29;28.970753;287.0;2 / 17;469515;2022-10-24 15:51:39:251
-12.4756;2.6647;-2.0363;-9.3191;2.9317;0.8538;0.1498;0.434;-1.5101;0.8884;-0.4109;0.0327;91.0;19.76;-2.51;13.16;280.5;-17.39;84.77;2.0;987.11;55.758;35.955936;-83.927986;797.94;NaN;;5.29;28.970753;287.0;2 / 17;470016;2022-10-24 15:51:39:752
-9.4579;-4.5356;-3.1591;-9.1082;3.5929;0.5497;2.4749;-1.6323;-1.3385;-0.0516;0.3899;-0.0428;89.0;15.41;9.39;15.75;307.09;-22.54;83.41;2.0;987.08;47.798;35.955936;-83.927986;797.94;NaN;;5.29;28.970753;287.0;2 / 17;470515;2022-10-24 15:51:40:251
-12.0999;-1.5502;0.5602;-7.6396;-5.5385;-2.6705;-3.6588;2.33;2.9772;-1.1422;-0.5507;-1.0477;87.0;7.5;7.14;16.26;263.27;34.39;109.27;2.0;987.1;49.368;35.955936;-83.927986;797.94;NaN;;5.29;28.970753;287.0;0 / 17;471016;2022-10-24 15:51:40:752
-6.312;-4.2867;-1.4426;-9.7556;0.9774;0.2071;2.6781;-6.0477;-1.7469;0.5335;0.355;0.6345;88.0;6.06;8.51;17.83;291.6;14.9;90.75;2.0;987.08;63.368;35.955936;-83.927986;797.94;NaN;;5.29;28.970753;287.0;0 / 17;471516;2022-10-24 15:51:41:252
-13.6618;-1.4055;-1.2508;-7.7967;-5.7042;-1.6866;-3.4024;4.6116;-0.0169;0.3047;0.6705;-1.7641;115.0;17.74;31.18;24.94;312.57;22.49;97.7;2.0;987.1;44.3;35.955936;-83.927986;797.94;NaN;;5.29;28.970753;287.0;0 / 17;472015;2022-10-24 15:51:41:751
-7.3367;-4.2592;-1.3896;-9.7889;-0.1804;-0.5609;1.0701;-4.9495;0.3987;0.3099;0.1652;1.5825;62.0;26.04;38.4;23.06;330.2;1.05;93.28;2.0;987.1;46.379;35.955936;-83.927986;797.94;NaN;;5.29;28.970753;287.0;0 / 17;472517;2022-10-24 15:51:42:253
-11.7921;-1.0391;-2.0171;-8.3433;-4.9646;-1.383;-2.7323;3.2936;-0.5619;-0.0363;0.2969;-2.4884;96.0;34.07;15.09;25.97;252.86;30.41;99.41;2.0;987.09;49.019;35.955936;-83.927986;797.94;NaN;;5.29;28.970753;287.0;0 / 17;473016;2022-10-24 15:51:42:752
-6.9667;-4.5787;-1.1109;-9.7499;-1.0524;0.043;0.5476;-4.0054;-0.8379;1.1241;0.0577;1.7276;59.0;22.89;25.41;32.21;290.97;25.71;93.76;2.0;987.13;53.426;35.955936;-83.927986;797.94;NaN;;5.29;28.970753;287.0;0 / 17;473516;2022-10-24 15:51:43:252
-9.8949;-2.2409;-1.2162;-8.5525;-4.728;-0.8188;-0.6972;2.4065;-0.0355;-1.1094;-0.3886;-1.4104;65.0;35.83;28.86;37.78;298.68;13.06;93.23;2.0;987.08;54.64;35.955936;-83.927986;797.94;NaN;;5.29;28.970753;287.0;0 / 17;474017;2022-10-24 15:51:43:753
-7.1154;-4.774;-1.1492;-9.4336;-2.6628;0.2955;-1.58;-2.4178;-0.9219;1.5425;-0.3187;2.4156;49.0;34.76;27.66;36.83;295.01;15.76;88.21;2.0;987.09;53.36;35.955936;-83.927986;797.94;NaN;;5.29;28.970753;287.0;0 / 17;474516;2022-10-24 15:51:44:252
