time,seconds_elapsed,z,y,x
1667581597132376300,25.809376220703125,0.10694339126348495,0.17479665577411652,0.18632619082927704
1667581597142398500,25.8193984375,0.1667686551809311,0.21581439673900604,0.3286287486553192
1667581597152419600,25.829419677734375,0.21431756019592285,0.22981257736682892,0.5047762989997864
1667581597162441500,25.83944140625,0.23760104179382324,0.21057389676570892,0.6409591436386108
1667581597172462300,25.84946240234375,0.24930395185947418,0.13914234936237335,0.6901953816413879
1667581597182484500,25.859484375,0.22517304122447968,0.06464493274688721,0.6180940270423889
1667581597192505300,25.86950537109375,0.17948825657367706,0.006256896071135998,0.4426463842391968
1667581597202527500,25.879527587890625,0.1272684633731842,-0.008176105096936226,0.20940302312374115
1667581597212548600,25.889548583984375,0.0666867271065712,-0.019840965047478676,0.01527500618249178
1667581597222570500,25.899570556640626,0.00800077710300684,-0.05077198147773743,-0.051625464111566544
1667581597232592600,25.909592529296877,-0.02979021891951561,-0.0921168252825737,0.0024679498746991158
1667581597242613500,25.919613525390623,-0.07447833567857742,-0.08495025336742401,0.11413775384426117
1667581597252635400,25.929635498046874,-0.11978768557310104,-0.03227192163467407,0.2212427258491516
1667581597262656500,25.939656494140625,-0.13245926797389984,0.03965047374367714,0.3062891960144043
1667581597272678400,25.949678466796875,-0.10930702835321426,0.11052584648132324,0.32685524225234985
1667581597282699300,25.95969921875,-0.0798729732632637,0.13075388967990875,0.29965558648109436
1667581597292721400,25.969721435546877,-0.04865581542253494,0.13957224786281586,0.2868363857269287
1667581597302742500,25.979742431640624,-0.007278016768395901,0.16107594966888428,0.30133357644081116
1667581597312764400,25.989764404296874,0.020435046404600143,0.1666787564754486,0.3381119966506958
1667581597322785300,25.999785400390625,0.03533037379384041,0.16418470442295074,0.401190847158432
1667581597332807400,26.009807373046876,0.04396576061844826,0.13598160445690155,0.49054229259490967
1667581597342829600,26.01982958984375,0.03753555566072464,0.07710175961256027,0.60528963804245
1667581597352850400,26.029850341796877,0.030561065301299095,0.008755890652537346,0.7337137460708618
1667581597362872300,26.039872314453124,0.03942539542913437,-0.06053449958562851,0.8426524996757507
1667581597372893700,26.049893798828126,0.057950638234615326,-0.11540990322828293,0.9044369459152222
1667581597382915600,26.05991552734375,0.0829465389251709,-0.14745332300662994,0.9308030605316162
1667581597392936400,26.0699365234375,0.11609886586666107,-0.13124459981918335,0.9162707328796387
1667581597402958300,26.079958251953126,0.1427893340587616,-0.08237399160861969,0.8465843200683594
1667581597412979500,26.0899794921875,0.17409425973892212,-0.04869807884097099,0.7627313137054443
1667581597423001600,26.100001708984376,0.19942384958267212,-0.043789077550172806,0.6832945346832275
1667581597433023500,26.1100234375,0.2013452649116516,-0.07317668944597244,0.6238961219787598
1667581597443044400,26.12004443359375,0.19260157644748688,-0.13582248985767365,0.6243643164634705
1667581597453066200,26.130066162109376,0.20119725167751312,-0.18818937242031097,0.6821938157081604
1667581597463087600,26.140087646484375,0.23004701733589172,-0.21809160709381104,0.7589708566665649
1667581597473109500,26.150109619140625,0.2545994818210602,-0.23911885917186737,0.8387303948402405
1667581597483130400,26.16013037109375,0.27929016947746277,-0.21922531723976135,0.9116997122764587
1667581597493152300,26.17015234375,0.29331427812576294,-0.15869280695915222,0.9501254558563232
1667581597503173400,26.18017333984375,0.29936683177948,-0.09128527343273163,0.9341632723808289
1667581597513195500,26.190195556640624,0.2897653877735138,-0.03404203802347183,0.8362655639648438
1667581597523216400,26.20021630859375,0.2539687752723694,0.015151605010032654,0.6912503242492676
1667581597533238500,26.210238525390626,0.2063128650188446,0.03566297888755798,0.5237300992012024
1667581597543260700,26.2202607421875,0.14450542628765106,0.024129096418619156,0.35565051436424255
1667581597553281500,26.230281494140623,0.08155613392591476,-0.027207253500819206,0.22063028812408447
1667581597563303400,26.240303466796874,0.030356058850884438,-0.12464699149131775,0.1560012400150299
1667581597573324500,26.250324462890624,-0.005530951078981161,-0.25436216592788696,0.15990976989269257
1667581597583346400,26.260346435546875,-0.03242381662130356,-0.3950393795967102,0.21072368323802948
1667581597593367600,26.270367431640626,-0.0501285158097744,-0.49907127022743225,0.2522530257701874
1667581597603389400,26.280389404296876,-0.08444228023290634,-0.4924730360507965,0.22757670283317566
1667581597613410600,26.29041064453125,-0.13315998017787933,-0.43531110882759094,0.12214579433202744
1667581597623432400,26.300432373046874,-0.2089732587337494,-0.34468719363212585,-0.021445196121931076
1667581597633453300,26.310453369140625,-0.3030303120613098,-0.22129033505916595,-0.18697193264961243
1667581597643475500,26.320475341796875,-0.39271867275238037,-0.09176697582006454,-0.3467613160610199
1667581597653497300,26.330497314453126,-0.4678437411785126,0.020522136241197586,-0.46646276116371155
1667581597663518500,26.3405185546875,-0.5178238153457642,0.050045937299728394,-0.531076967716217
1667581597673540400,26.350540283203124,-0.5474099516868591,0.022868622094392776,-0.5518090724945068
1667581597683561500,26.3605615234375,-0.550561785697937,0.014880470931529999,-0.5397694706916809
1667581597693583600,26.37058349609375,-0.5317325592041016,0.01533044595271349,-0.5032960772514343
1667581597703604500,26.3806044921875,-0.4970712661743164,0.0839848741889,-0.451616108417511
1667581597713626400,26.39062646484375,-0.4534621834754944,0.20161817967891693,-0.39840951561927795
1667581597723647200,26.400647216796877,-0.4075271785259247,0.3503355085849762,-0.35920459032058716
1667581597733669600,26.410669677734376,-0.36130064725875854,0.48912012577056885,-0.32146716117858887
1667581597743690500,26.4206904296875,-0.28806769847869873,0.5885862708091736,-0.28734034299850464
1667581597753712400,26.43071240234375,-0.1852428913116455,0.6334633231163025,-0.25954219698905945
1667581597763734500,26.440734619140624,-0.0714886337518692,0.5941537618637085,-0.2503308653831482
1667581597773755600,26.450755615234375,0.04375318065285683,0.5038345456123352,-0.2264859676361084
1667581597783777500,26.460777587890625,0.14250878989696503,0.3630393445491791,-0.161232128739357
1667581597793798700,26.470798583984376,0.22433172166347504,0.2060490846633911,-0.055923450738191605
1667581597803820500,26.480820556640627,0.2636048197746277,0.04152938351035118,0.06799742579460144
1667581597813842000,26.490842041015625,0.27179667353630066,-0.08510588109493256,0.19086138904094696
1667581597823863800,26.50086376953125,0.2765016555786133,-0.16072207689285278,0.2882976531982422
1667581597833884700,26.510884765625,0.27656838297843933,-0.1785784512758255,0.33673354983329773
1667581597843906600,26.520906494140625,0.2597619593143463,-0.16294729709625244,0.33330366015434265
1667581597853928700,26.5309287109375,0.23407059907913208,-0.1459047645330429,0.3005082607269287
1667581597863949800,26.54094970703125,0.20177417993545532,-0.13450883328914642,0.24842321872711182
1667581597873971700,26.5509716796875,0.16557975113391876,-0.13002100586891174,0.1744803637266159
1667581597883992600,26.56099267578125,0.13491319119930267,-0.13453985750675201,0.0856650173664093
1667581597894014700,26.5710146484375,0.12043405324220657,-0.14466294646263123,-0.010283708572387695
1667581597904035800,26.581035888671874,0.11497590690851212,-0.14252549409866333,-0.11600135266780853
1667581597914057700,26.5910576171875,0.11902834475040436,-0.1321873813867569,-0.23598287999629974
1667581597924078600,26.60107861328125,0.13052867352962494,-0.11414313316345215,-0.33105507493019104
1667581597934100700,26.611100830078126,0.15204384922981262,-0.10134362429380417,-0.38077425956726074
1667581597944121600,26.62112158203125,0.17938199639320374,-0.0996013805270195,-0.3780527710914612
1667581597954143700,26.631143798828123,0.20506173372268677,-0.07537636160850525,-0.35263216495513916
1667581597964164600,26.64116455078125,0.23776403069496155,-0.04475533962249756,-0.3252386450767517
1667581597974186800,26.651186767578125,0.25477543473243713,-0.008969849906861782,-0.29021814465522766
1667581597984209000,26.661208984375,0.2560417652130127,0.014017757959663868,-0.2707003653049469
1667581597994229800,26.671229736328126,0.24726907908916473,0.03239019587635994,-0.27292579412460327
1667581598004251600,26.681251708984377,0.2281782180070877,0.04113708436489105,-0.3116835653781891
1667581598014272800,26.691272705078124,0.18951471149921417,0.04407140240073204,-0.3752036988735199
1667581598024294700,26.701294677734374,0.1391572654247284,0.07098211348056793,-0.4386354088783264
1667581598034315800,26.711315673828125,0.0918334499001503,0.10008810460567474,-0.4871244728565216
1667581598044337700,26.721337646484375,0.0646633431315422,0.11559169739484787,-0.5120795965194702
1667581598054358800,26.73135888671875,0.0632047951221466,0.09445437788963318,-0.5098938345909119
1667581598064380700,26.741380615234377,0.08355134725570679,0.04957638308405876,-0.4548330307006836
1667581598074401500,26.751401611328124,0.1201036348938942,-0.010479305870831013,-0.3522953689098358
1667581598084423700,26.761423583984374,0.1606481373310089,-0.0838075801730156,-0.22933296859264374
1667581598094445800,26.77144580078125,0.2054450809955597,-0.14137475192546844,-0.13603682816028595
1667581598104466700,26.781466796875,0.2544938325881958,-0.1752067506313324,-0.08644984662532806
1667581598114488600,26.791488525390626,0.291178435087204,-0.1892959177494049,-0.0776560977101326
1667581598124509700,26.801509765625,0.29635536670684814,-0.20783844590187073,-0.08071473240852356
