time,seconds_elapsed,z,y,x
1667581639346448400,68.02344848632812,-0.08272524178028107,0.2660870850086212,-0.30580732226371765
1667581639356469500,68.03346948242188,-0.061582136899232864,0.27474313974380493,-0.2286185324192047
1667581639366491400,68.04349145507813,-0.020354539155960083,0.200876384973526,-0.12338238954544067
1667581639376512300,68.05351220703125,0.023556191474199295,0.0740571841597557,-0.00669305631890893
1667581639386533400,68.06353344726563,0.05174894630908966,-0.10336846858263016,0.10381773859262466
1667581639396555500,68.07355541992187,0.08071188628673553,-0.2913527488708496,0.2168545424938202
1667581639406576400,68.08357641601563,0.11532313376665115,-0.44126954674720764,0.30589574575424194
1667581639416597200,68.09359716796875,0.16190049052238464,-0.5872991681098938,0.3631848692893982
1667581639426619400,68.10361938476562,0.15484923124313354,-0.6016858220100403,0.33684831857681274
1667581639436640300,68.11364013671874,0.08063598722219467,-0.43954595923423767,0.22353748977184296
1667581639446661000,68.1236611328125,-0.023324497044086456,-0.16066157817840576,0.03287006542086601
1667581639456683500,68.13368359375,-0.12376588582992554,0.1514800637960434,-0.18807190656661987
1667581639466704400,68.14370434570313,-0.20221514999866486,0.4260042905807495,-0.3816131353378296
1667581639476725200,68.15372534179687,-0.23252777755260468,0.5846887826919556,-0.504182755947113
1667581639486747400,68.16374731445312,-0.2263479232788086,0.6360299587249756,-0.5460156798362732
1667581639496768300,68.17376831054688,-0.18876592814922333,0.5830977559089661,-0.5049976706504822
1667581639506789400,68.18378930664062,-0.11670717597007751,0.43209922313690186,-0.38568297028541565
1667581639516811300,68.19381127929688,-0.009045426733791828,0.15063504874706268,-0.18324331939220428
1667581639526832400,68.20383227539062,0.09266841411590576,-0.19264055788516998,0.08115024864673615
1667581639536853200,68.21385327148438,0.15673129260540009,-0.47854819893836975,0.32351040840148926
1667581639546875100,68.22387524414063,0.1716037094593048,-0.6611414551734924,0.43162012100219727
1667581639556896500,68.233896484375,0.12401755154132843,-0.657136082649231,0.3968144655227661
1667581639566917400,68.24391748046875,0.01810630038380623,-0.5150330066680908,0.2547582685947418
1667581639576939300,68.25393920898438,-0.09868662804365158,-0.30495485663414,0.06597049534320831
1667581639586960400,68.26396044921874,-0.2080986052751541,-0.027708061039447784,-0.13455381989479065
1667581639596981200,68.27398120117188,-0.3018650412559509,0.20932206511497498,-0.31995829939842224
1667581639607003400,68.28400341796875,-0.3630024492740631,0.34786954522132874,-0.4212316572666168
1667581639617024500,68.2940244140625,-0.38800206780433655,0.40323054790496826,-0.4214465618133545
1667581639627045400,68.30404541015625,-0.3833812177181244,0.3886803686618805,-0.3590705394744873
1667581639637066200,68.31406616210937,-0.35605451464653015,0.31701311469078064,-0.2631126046180725
1667581639647088400,68.32408837890625,-0.31726422905921936,0.20278958976268768,-0.13112500309944153
1667581639657109200,68.33410913085937,-0.25863954424858093,0.08106821775436401,-0.009861951693892479
1667581639667130000,68.34413012695312,-0.19403977692127228,-0.014288391917943954,0.04989725351333618
1667581639677152500,68.35415258789062,-0.14648930728435516,-0.08330554515123367,0.04243800416588783
1667581639687173400,68.36417333984375,-0.11859402805566788,-0.10811981558799744,0.0016277240356430411
1667581639697194200,68.3741943359375,-0.11376624554395676,-0.08031720668077469,-0.06695613265037537
1667581639707216400,68.38421630859375,-0.13480494916439056,-0.03949041664600372,-0.13833338022232056
1667581639717237200,68.3942373046875,-0.1684316247701645,0.023237943649291992,-0.17569352686405182
1667581639727258400,68.40425830078125,-0.17196376621723175,0.07042703032493591,-0.187838613986969
1667581639737280300,68.4142802734375,-0.14073768258094788,0.10772566497325897,-0.17728184163570404
1667581639747301400,68.42430126953126,-0.08257769793272018,0.11767177283763885,-0.1252625733613968
1667581639757322200,68.434322265625,-0.01441036444157362,0.0895724967122078,-0.04252162575721741
1667581639767344000,68.44434423828125,0.045640721917152405,0.033300697803497314,0.03694789856672287
1667581639777365500,68.45436547851563,0.08872480690479279,-0.036323387175798416,0.089353047311306
1667581639787386400,68.46438647460937,0.11686962842941284,-0.08810056746006012,0.08884092420339584
1667581639797408300,68.474408203125,0.12075038254261017,-0.09817370772361755,0.05339478328824043
1667581639807429400,68.48442944335937,0.11697908490896225,-0.07742315530776978,-0.0008455536444671452
1667581639817450200,68.4944501953125,0.10686440020799637,-0.03922836109995842,-0.051909804344177246
