time,seconds_elapsed,z,y,x
1667581574901911600,3.57891162109375,33.58757019042969,4.4150238037109375,76.68806457519531
1667581574912070400,3.5890703125,33.53875732421875,4.502471923828125,76.60462951660156
1667581574922229500,3.5992294921875,33.8843994140625,4.43475341796875,76.510009765625
1667581574932388600,3.609388671875,33.71223449707031,4.351287841796875,76.52932739257812
1667581574942547500,3.61954736328125,33.68403625488281,4.008209228515625,76.30831909179688
1667581574952706600,3.62970654296875,33.88166809082031,4.2095184326171875,76.14474487304688
1667581574962865400,3.639865478515625,34.314300537109375,3.9047393798828125,76.09507751464844
1667581574973024300,3.650024169921875,33.92649841308594,3.8589630126953125,75.7857666015625
1667581574983183400,3.660183349609375,34.20130920410156,3.7521209716796875,75.78004455566406
1667581574993342500,3.670342529296875,34.47160339355469,3.512176513671875,75.66957092285156
1667581575003501300,3.680501220703125,34.371368408203125,3.5504608154296875,75.52407836914062
1667581575013660400,3.690660400390625,34.31510925292969,3.4492950439453125,75.34036254882812
1667581575023820300,3.7008203125,34.516387939453125,3.350494384765625,75.43504333496094
1667581575033979400,3.7109794921875,34.52021789550781,3.1668853759765625,75.50553894042969
1667581575044138500,3.721138427734375,34.6466064453125,3.3394927978515625,75.60395812988281
1667581575054297300,3.73129736328125,34.614410400390625,3.290985107421875,75.657958984375
1667581575064457500,3.74145751953125,34.50286865234375,3.0663604736328125,75.65493774414062
1667581575074616300,3.7516162109375,34.66075134277344,3.2665252685546875,75.7568359375
1667581575084777500,3.761777587890625,34.63768005371094,3.1163177490234375,75.63688659667969
1667581575094937600,3.7719375,34.58088684082031,3.037933349609375,75.70414733886719
1667581575105097500,3.782097412109375,34.81974792480469,3.07330322265625,75.49179077148438
1667581575115257600,3.792257568359375,34.875335693359375,2.820526123046875,75.32194519042969
1667581575125417500,3.80241748046875,35.10179138183594,2.5712432861328125,75.33543395996094
1667581575135577300,3.812577392578125,35.15534973144531,2.5342864990234375,75.19290161132812
1667581575145737500,3.822737548828125,35.32524108886719,2.19061279296875,75.03779602050781
1667581575155898600,3.832898681640625,35.46368408203125,2.03955078125,75.17008972167969
1667581575166058500,3.84305859375,35.595245361328125,1.76202392578125,75.15168762207031
1667581575176218600,3.853218505859375,35.20916748046875,1.55999755859375,75.15049743652344
1667581575186378500,3.86337841796875,35.41569519042969,1.4691925048828125,75.08120727539062
1667581575196538400,3.873538330078125,35.8360595703125,1.3026885986328125,75.12179565429688
1667581575206697500,3.883697509765625,35.91790771484375,0.811309814453125,75.30491638183594
1667581575216855600,3.89385546875,35.63957214355469,0.5647735595703125,75.32272338867188
1667581575227014700,3.9040146484375,35.9852294921875,0.5160980224609375,75.06759643554688
1667581575237172500,3.91417236328125,36.334808349609375,0.379150390625,74.66766357421875
1667581575247330300,3.924330322265625,36.77003479003906,0.366302490234375,74.06396484375
1667581575257488400,3.93448828125,37.439910888671875,-0.0014190673828125,73.26409912109375
1667581575267646500,3.944646484375,38.04148864746094,-0.1277313232421875,72.38461303710938
1667581575277805600,3.9548056640625,38.50775146484375,-0.6371002197265625,72.13748168945312
1667581575287963400,3.96496337890625,38.957275390625,-0.729705810546875,71.646728515625
1667581575298121500,3.97512158203125,39.42817687988281,-1.06561279296875,71.61569213867188
1667581575308280600,3.985280517578125,39.594696044921875,-1.3055572509765625,71.44708251953125
1667581575318438700,3.995438720703125,39.67608642578125,-1.4210357666015625,71.53338623046875
1667581575328597500,4.005597412109375,39.722930908203125,-1.4743499755859375,71.43894958496094
1667581575338757600,4.015757568359375,39.57289123535156,-1.535308837890625,71.51611328125
1667581575348917500,4.02591748046875,40.073028564453125,-1.5127410888671875,71.26583862304688
1667581575359077400,4.036077392578125,40.171417236328125,-1.7079315185546875,70.949951171875
1667581575369237500,4.046237548828125,40.68403625488281,-2.0139617919921875,70.42486572265625
1667581575379397400,4.0563974609375,40.865325927734375,-2.2150726318359375,70.03875732421875
1667581575389557200,4.06655712890625,41.009918212890625,-2.5990142822265625,69.76992797851562
1667581575399717600,4.076717529296875,41.98048400878906,-2.7307586669921875,69.6678466796875
1667581575409876200,4.086876220703125,41.964019775390625,-2.9580230712890625,69.47216796875
1667581575420036600,4.09703662109375,42.1795654296875,-3.103790283203125,69.40255737304688
1667581575430196500,4.107196533203125,42.223175048828125,-3.17333984375,69.50592041015625
1667581575440355600,4.11735546875,42.44468688964844,-3.095123291015625,69.56092834472656
1667581575450513400,4.127513427734375,42.13716125488281,-2.9720611572265625,69.53521728515625
1667581575460672300,4.13767236328125,42.17108154296875,-3.211273193359375,69.56663513183594
1667581575470830300,4.147830322265625,42.43342590332031,-3.28802490234375,69.69346618652344
1667581575480989400,4.157989501953125,42.361114501953125,-3.3922882080078125,69.53927612304688
1667581575491148500,4.1681484375,42.659637451171875,-3.57073974609375,69.43026733398438
1667581575501306600,4.178306640625,42.74952697753906,-3.870880126953125,69.60246276855469
1667581575511465500,4.188465576171875,42.71466064453125,-4.3119964599609375,69.59025573730469
