time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1667581665287719400,93.96471948242187,-1.777960996980497,-0.3391865137939634,0.6494527565865742,-0.05527352887949097,-0.5069791885262059,0.4540216588266914,1.2044776344292119
1667581665297741600,93.97474145507813,-1.784146618933866,-0.3393095825957139,0.6500273661181873,-0.05265422179124983,-0.5050864767539096,0.45521529184595466,1.2070377251835467
1667581665307762700,93.9847626953125,-1.7896170149060977,-0.3391514739736926,0.6506253040855873,-0.05154235279301472,-0.5030472057847812,0.4567346703408276,1.2097979933410075
1667581665317783600,93.99478344726562,-1.7961155742968522,-0.3390683257689617,0.6512750087000307,-0.04977247070129193,-0.5007505371037995,0.45839119075126694,1.212954025045922
1667581665327804700,94.0048046875,-1.8049228214236581,-0.3394387526011012,0.6519092133282764,-0.04554554065755366,-0.49813050744966114,0.46006723783634546,1.216854395408068
1667581665337826600,94.01482666015625,-1.8160727366249378,-0.3404212461171689,0.652415201565543,-0.038460830946329405,-0.4952433669639931,0.46173790862174363,1.2216713293881267
1667581665347847700,94.02484765625,-1.8289404618663578,-0.3419285585601254,0.6527582897428162,-0.028978031294717252,-0.49224734316102264,0.4633402123161466,1.2271285716944436
1667581665357868500,94.03486865234375,-1.8424977415127248,-0.3438493442436074,0.652900520637125,-0.017718190961788147,-0.4894414760257823,0.4646887868325619,1.2326745421660654
1667581665367889700,94.0448896484375,-1.8556093728395047,-0.3460603587163729,0.6528238589001177,-0.005398216402952289,-0.487142143597869,0.46557048095349723,1.2376930844481482
1667581665377910500,94.05491064453125,-1.867884628155937,-0.3484663536234778,0.6525882477811854,0.007726914364992243,-0.4854923355884444,0.4658292935879337,1.2417313965310255
1667581665387932400,94.06493237304687,-1.878944182123649,-0.35084183297380434,0.6523188529982529,0.02087933472965652,-0.4844771944940803,0.46548030231186904,1.2444902850217716
1667581665397953500,94.07495361328125,-1.88777522638635,-0.3528748313863226,0.6521113868551512,0.03249559866405075,-0.4840869972836391,0.4646394408988644,1.2457551436458643
1667581665407974400,94.08497436523437,-1.8941674045036423,-0.35438622003832987,0.6520412404923238,0.041721345308479735,-0.4841532394052205,0.463517337255178,1.2456979586321784
1667581665417995800,94.09499584960938,-1.8989632457074401,-0.3553583058623008,0.6521695882399542,0.04872017117155294,-0.48434959914683307,0.4623858235481739,1.2448347558348973
1667581665428016600,94.1050166015625,-1.90337024343889,-0.35585059850298356,0.6525375537816568,0.0540918338876384,-0.4843223533914429,0.46151601265886244,1.2437827672499788
1667581665438038500,94.11503857421874,-1.90826719297288,-0.35607099253249475,0.6530690203855972,0.058709882887643096,-0.48389892337611395,0.46103826205680376,1.2430938805443459
1667581665448059600,94.1250595703125,-1.9130085585205185,-0.35613556819069814,0.6535833959465993,0.06224817255637532,-0.48316425494421106,0.46102980550733613,1.2431015004252373
1667581665458080500,94.13508056640624,-1.9162387636041118,-0.3560312046950572,0.6539486076668378,0.06383503477033697,-0.4823899153315813,0.4614033376970582,1.2436396147675546
1667581665468101400,94.14510131835938,-1.916278784721316,-0.35566092458320825,0.6540748928049102,0.062281182040740395,-0.48191585563901274,0.4620048054429065,1.244290301397938
1667581665478123800,94.15512377929687,-1.91210918077755,-0.3549531833079676,0.6539108454600859,0.056784520176077435,-0.4819209451646814,0.4627753178210965,1.2448444229193236
1667581665488144600,94.16514453125,-1.9036568734078647,-0.35382675705455474,0.6535100182264292,0.04714370142832517,-0.48240378597233136,0.46370015328887554,1.2451374188480566
1667581665498165500,94.17516552734375,-1.891567515323438,-0.3523064356160455,0.6529622825857521,0.03410019447283464,-0.4833715398735277,0.464620653134834,1.244853751749329
1667581665508186600,94.1851865234375,-1.8774583191159142,-0.3505588638575405,0.6523917407813461,0.019582008764059737,-0.4848057136306791,0.4652490982893604,1.243625153319207
1667581665518207500,94.19520751953125,-1.8636474367010563,-0.3488352974378484,0.6519461814685101,0.0062382968804988,-0.48662208325864825,0.465273282628198,1.2411849360298055
1667581665528229400,94.2052294921875,-1.851974188814834,-0.3473502306647065,0.6516952394066713,-0.0040765015123694045,-0.48862536938849666,0.46463581344818666,1.2377480132535548
1667581665538250800,94.21525073242188,-1.842319732755289,-0.34619554586330925,0.6515204821084888,-0.01156958378768355,-0.49071236404622265,0.4635419501734884,1.233881429039346
1667581665548271600,94.22527172851562,-1.8328014042446725,-0.34515770436872145,0.6512627743218231,-0.0186102151852224,-0.4928582431279654,0.46239990698919886,1.2300793840259578
1667581665558292700,94.23529272460938,-1.8210394040265523,-0.3438201800253736,0.6508340125033507,-0.028265774061113157,-0.495106313989533,0.4615978324817477,1.2264674816228327
1667581665568313600,94.24531372070312,-1.806192180690015,-0.34190219905117664,0.650273618517235,-0.041908021627767106,-0.49743446812755376,0.4613089440135363,1.222929248293476
1667581665578335500,94.25533544921875,-1.789657162414418,-0.339412718178113,0.6497343235263778,-0.05856536599717994,-0.4996027876138264,0.4615639991510619,1.2195104900838007
1667581665588356600,94.26535668945313,-1.7733671878654527,-0.3366070490416128,0.6493058161644312,-0.07630341277967277,-0.5013763006519953,0.46229801243550206,1.2164663461143181
1667581665598377700,94.27537768554687,-1.7589032151281916,-0.3338952863065803,0.6489641746206934,-0.09307783904284582,-0.5026318764450046,0.46337943228501893,1.2141876927870197
1667581665608398600,94.28539868164063,-1.7467457564456235,-0.33163951323132906,0.6485962761221137,-0.10761287734275951,-0.5034653740315989,0.46460812590943146,1.212866892191072
1667581665618420500,94.29542041015625,-1.736157301087836,-0.3300823338663063,0.6480222520892556,-0.11942524431495774,-0.5042891590222406,0.4656235202685558,1.2121780897441896
1667581665628441600,94.30544165039062,-1.7259176133498517,-0.32921040782258887,0.6471374868613742,-0.12884998247644572,-0.5055590572574922,0.4660939779643828,1.211442839731347
1667581665638462500,94.31546240234375,-1.7143700109172515,-0.32871796851079105,0.6459052938227031,-0.1375174911505805,-0.5075510186217299,0.4659859399691612,1.2100902293614029
1667581665648483600,94.32548364257812,-1.7008119923493217,-0.3281581581502512,0.6444600415177465,-0.14703658035227718,-0.5101806235318861,0.46550974047166355,1.2078214762917623
1667581665658504400,94.33550439453126,-1.6856068299339668,-0.32723377174984447,0.6429840532776804,-0.1580007651359873,-0.5132060072345621,0.4648754082363917,1.2045875962907346
1667581665668526600,94.34552661132813,-1.6701844367662673,-0.32576286678319566,0.6417386910671671,-0.17010457656185607,-0.5162007293673937,0.46431323421224163,1.2005924278079716
1667581665678547700,94.35554760742187,-1.6556094987468462,-0.32366885577787236,0.6408933253692028,-0.1829496758257527,-0.518886524723114,0.4639515651466883,1.1959987318575833
1667581665688568600,94.36556860351563,-1.6428852618331702,-0.3210452802675067,0.6405300477010836,-0.19575354742211606,-0.5210696296976113,0.46382916523134754,1.1910721946486016
1667581665698589400,94.37558935546875,-1.6324310062046452,-0.31822814484376194,0.640535978609688,-0.20750398414796137,-0.5227730102478253,0.4638457746473267,1.1861787430678161
1667581665708610600,94.38561059570313,-1.6236032851924205,-0.31572637705951795,0.6405647993044854,-0.21764721566073394,-0.5241971547232731,0.46390833242050405,1.1819114265932877
1667581665718632700,94.3956328125,-1.6151456839169898,-0.3139758837064546,0.6402251048811896,-0.22624173809597203,-0.5256124040857478,0.4639639933730463,1.1787837550256173
1667581665728653600,94.40565356445312,-1.6058005086643037,-0.31330750619469455,0.6391781875820929,-0.23361162935947907,-0.5272413753809306,0.46401103405674715,1.1772339629118116
1667581665738674700,94.4156748046875,-1.5947088168141978,-0.31376020701096885,0.6372896554009657,-0.24034456850080704,-0.5291985643511647,0.4640748061101056,1.1773232187700846
1667581665748695600,94.42569555664062,-1.5822958458845622,-0.31501409462144986,0.6347936965601684,-0.2468481577692171,-0.5313137418312522,0.4642293398824029,1.1787322500902915
1667581665758716700,94.43571655273438,-1.56918638002368,-0.3167018034486394,0.6319763859200339,-0.2534886679566652,-0.5333754382665729,0.46456052073391774,1.1811000369927507
1667581665768738600,94.44573852539062,-1.5561050166950638,-0.3184722659961882,0.6291306537934941,-0.26055831523767053,-0.5351507278600472,0.46517077800359474,1.1841203986742395
1667581665778759400,94.45575952148438,-1.5445204681533982,-0.32006344693260813,0.6266161504555116,-0.2676161404655154,-0.5363238222486273,0.46612051647030295,1.187595397268264
1667581665788780800,94.46578076171875,-1.5354602204717271,-0.32119916466559123,0.6247275042719352,-0.27436880272054864,-0.5367408813701228,0.46739264503119493,1.1911277784515921
1667581665798801700,94.4758017578125,-1.5295144677501373,-0.3216604774237813,0.6236529943956841,-0.28037064645276427,-0.5364889608777721,0.46879733902201104,1.1940547492589233
1667581665808823600,94.48582348632813,-1.5266874685142984,-0.32157598201257925,0.6233062603202307,-0.28442851745541564,-0.5360320086546735,0.46983822560484984,1.1956561063317737
1667581665818844700,94.4958447265625,-1.5264336970375054,-0.32126828043313294,0.6234207099159517,-0.2851710030338355,-0.5360382534160899,0.46988970917782674,1.1952356850045924
1667581665828865500,94.50586547851563,-1.5285883405174523,-0.32108143461704153,0.6237927697679987,-0.2814667467605634,-0.5368599655206678,0.46858360611378513,1.1926474589964275
1667581665838886400,94.51588647460937,-1.533223891186948,-0.3212407945919022,0.6243359482435652,-0.2730571102597069,-0.5384062416053139,0.46596970781189156,1.1883631610192094
1667581665848907500,94.52590747070313,-1.5397950837182417,-0.3216820327597823,0.6250284434962802,-0.2612780839093693,-0.5403532134609186,0.462470073023353,1.1830346851191833
1667581665858930400,94.53593041992187,-1.5474152174312392,-0.3221359362495244,0.625896083151072,-0.2482958068491407,-0.5423168335400725,0.4586665091512462,1.177249088932666
1667581665868951300,94.54595141601563,-1.5551143135384848,-0.3223510968638154,0.6269301029268091,-0.23612137951031273,-0.5440238798445036,0.4550675700565903,1.1714735498391908
1667581665878972400,94.55597241210937,-1.5622208602661432,-0.3222509815177266,0.6280658483862835,-0.2260364195473989,-0.5452733343592874,0.4520669184799488,1.1662608268708785
1667581665888993300,94.5659931640625,-1.5683791579495205,-0.3217732925306391,0.6292707185884956,-0.21895393443432534,-0.5458777420319201,0.4499975776799828,1.1620966163024111
1667581665899014100,94.57601416015625,-1.5736580390801274,-0.32101303451850294,0.630494445484546,-0.21457730993158047,-0.5458782756362187,0.4488255056260224,1.1590718327890404
1667581665909036000,94.5860361328125,-1.5779414041158182,-0.3204452875533801,0.6314673436734455,-0.21135374056703957,-0.5456939253047814,0.4480871302532317,1.1570843353848441
1667581665919057400,94.59605737304688,-1.5830762248783732,-0.3201812694297215,0.6324224039121452,-0.20751329684930805,-0.5451636505330059,0.4475738976586057,1.1560384118138884
1667581665929078300,94.60607836914062,-1.5888283481427647,-0.3204051503915418,0.6332268632884266,-0.20241079082507832,-0.5445585057255035,0.44701255485776453,1.1557048044501221
1667581665939099400,94.61609936523438,-1.5947722112002494,-0.3208965817631174,0.6339267506882436,-0.19633117191718422,-0.5441092056111297,0.446214596406139,1.1553599900195306
1667581665949121300,94.62612133789062,-1.6002087595231758,-0.32138506146586415,0.6345554379542229,-0.18991439336917548,-0.5440510558779508,0.4450386825788041,1.154278258267349
1667581665959142100,94.63614208984374,-1.6046768132317302,-0.3217630103396661,0.6351001144936423,-0.18363460654552624,-0.5444655134692311,0.4434790230374523,1.1522602259164072
1667581665969163300,94.64616333007812,-1.6084715428786336,-0.3220885826762523,0.6355762103008393,-0.17749157328850906,-0.5451700294846425,0.44169171736064794,1.1497054480924418
1667581665979184000,94.65618408203125,-1.6121020084934017,-0.32231796903459775,0.6360827396906771,-0.17166251665146276,-0.5458746523599523,0.4399214865609844,1.147021825845187
1667581665989205200,94.66620532226563,-1.615824144059766,-0.32235867437455745,0.636706235668119,-0.16637330207915518,-0.5464238400605014,0.4383047998647246,1.1443265457185743
1667581665999227400,94.67622729492187,-1.6196838949733465,-0.3221143102711495,0.6375048620563378,-0.1617858272249417,-0.5467931309797971,0.4368607307465411,1.1415062438181987
1667581666009248300,94.68624829101563,-1.6236135720787557,-0.3215722355513874,0.6384753542724141,-0.157905197338196,-0.5470208515752781,0.4355556607493683,1.1384772380594945
1667581666019269000,94.69626904296875,-1.6272315417079266,-0.3208106358056985,0.6395097275346152,-0.1550037274950955,-0.5471140487954387,0.4344814259754328,1.1355120498440823
1667581666029290200,94.70629028320313,-1.6300178894082376,-0.31990357453447477,0.640476604050837,-0.15347286757190556,-0.5470956112384516,0.43374844794419165,1.1329034222775323
1667581666039311000,94.71631103515625,-1.6320684371351966,-0.3190252561572501,0.6412983522293434,-0.15284013593589357,-0.5470095124338272,0.4332895310555187,1.1308051568592214
1667581666049333200,94.72633325195312,-1.6336327308057312,-0.3183129985341153,0.6419489628889226,-0.1523921166298114,-0.5469566919219446,0.4329165880901507,1.129099367248139
1667581666059354400,94.73635424804688,-1.6352057673630187,-0.31783279889131616,0.6424832411191395,-0.1513599548500646,-0.5469949351408431,0.4324282430483595,1.1275441736000982
1667581666069375200,94.74637524414062,-1.6370219966918693,-0.31758604790797573,0.6429492509755701,-0.14921634457631713,-0.5472421997501082,0.43160310672476826,1.1257500943448318
1667581666079396400,94.75639624023438,-1.638405133195368,-0.3174268213518896,0.6433107977229188,-0.14672009150638757,-0.5477842662560868,0.43049263118783154,1.1235558105457342
1667581666089417200,94.76641723632812,-1.63818253927977,-0.31716483627576697,0.6434579833440931,-0.145477407226138,-0.5486009246689023,0.42942435294927456,1.121209867260759
1667581666099439000,94.77643920898437,-1.636139888287348,-0.31666521907127665,0.64340542901569,-0.14651654423139618,-0.5494408827561514,0.4287974498150153,1.1192165930046525
1667581666109460500,94.78646044921875,-1.6331099367163044,-0.3159637595416941,0.6432679599758476,-0.14939873974059473,-0.5500825810553083,0.42869856026558273,1.1178197737255904
1667581666119481300,94.7964814453125,-1.6302725893611416,-0.31521855154154993,0.6431711612769384,-0.15272773832453995,-0.5504713140403322,0.4288933017044343,1.1168900624216707
1667581666129502200,94.80650219726563,-1.6284802448915263,-0.3145235689898517,0.6432212209304805,-0.15538790890189763,-0.5506274561180495,0.4291278448263818,1.11615569267315
1667581666139524000,94.81652416992188,-1.6282457496952094,-0.31390485096211557,0.6435012820081292,-0.15662375004081835,-0.5506204261398661,0.4291702166960138,1.115266390197095
1667581666149545200,94.82654516601562,-1.6298553393320545,-0.313356078054428,0.6440715978016152,-0.15594378727325522,-0.5505315192376329,0.4288294695703787,1.1138830209494957
1667581666159566000,94.83656616210938,-1.63289613221492,-0.3127910671991809,0.6449133175616102,-0.15357940878446666,-0.5505106916292173,0.42800285571924346,1.111668004433681
