time,seconds_elapsed,MAGNETIC FIELD Z (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD X (μT)
1667581634522427400,63.19942749023438,-32.463321685791016,-34.73223114013672,0.28438568115234375
1667581634532448300,63.2094482421875,-32.26588821411133,-34.789093017578125,0.11350250244140625
1667581634542469400,63.21946948242187,-31.82105255126953,-35.000572204589844,0.0370941162109375
1667581634552491300,63.2294912109375,-31.771045684814453,-35.317344665527344,-0.09593963623046875
1667581634562512100,63.23951220703125,-31.60748291015625,-35.3524169921875,-0.17766571044921875
1667581634572533200,63.249533203125,-31.636600494384766,-35.45456314086914,-0.305084228515625
1667581634582555400,63.259555419921874,-31.659690856933594,-35.34992599487305,-0.30098724365234375
1667581634592576300,63.269576171875,-31.71512222290039,-35.289581298828125,-0.17290496826171875
1667581634602597000,63.27959716796875,-31.74808120727539,-35.185951232910156,-0.0236968994140625
1667581634612619300,63.28961938476562,-31.972747802734375,-35.16860580444336,-0.0287628173828125
1667581634622640000,63.29964013671875,-32.04113006591797,-35.21989822387695,0.10128021240234375
1667581634632661000,63.30966088867188,-32.01759338378906,-35.20282745361328,0.0422821044921875
1667581634642683400,63.31968334960938,-31.810150146484375,-35.14000701904297,-0.007080078125
1667581634652704300,63.32970434570313,-31.840599060058594,-35.24420928955078,-0.23366546630859375
1667581634662725000,63.33972509765625,-31.83437728881836,-35.36494064331055,-0.4626007080078125
1667581634672747000,63.3497470703125,-32.001441955566406,-35.47319030761719,-0.660736083984375
1667581634682768100,63.35976806640625,-31.9967041015625,-35.544281005859375,-0.7159957885742188
1667581634692790300,63.36979028320312,-31.787864685058594,-35.55988311767578,-0.7565994262695312
1667581634702811100,63.37981103515625,-31.683429718017578,-35.56881332397461,-0.6383209228515625
1667581634712832300,63.389832275390624,-31.77309799194336,-35.70252227783203,-0.409576416015625
1667581634722854100,63.39985424804688,-31.966285705566406,-35.54823303222656,-0.288116455078125
1667581634732875000,63.409875,-32.06344985961914,-35.450408935546875,-0.21910858154296875
1667581634742896400,63.419896484375,-32.00288009643555,-35.33245849609375,-0.082611083984375
1667581634752918300,63.42991821289063,-32.0986213684082,-35.33555221557617,-0.10509490966796875
1667581634762939100,63.43993920898438,-32.079280853271484,-35.408348083496094,-0.09468841552734375
1667581634772960300,63.44996020507813,-31.933876037597656,-35.54407501220703,-0.15052032470703125
1667581634782982100,63.459982177734375,-31.87622833251953,-35.446571350097656,-0.29889678955078125
1667581634793003300,63.470003173828125,-31.881664276123047,-35.4676399230957,-0.36004638671875
1667581634803024400,63.4800244140625,-31.90448760986328,-35.44415283203125,-0.37448883056640625
1667581634813046300,63.49004638671875,-32.242164611816406,-35.346435546875,-0.27371978759765625
1667581634823067100,63.500067138671874,-32.20219039916992,-35.17396926879883,-0.190673828125
1667581634833088300,63.510088134765624,-32.193336486816406,-35.0555419921875,0.01499176025390625
1667581634843110400,63.5201103515625,-32.26792526245117,-35.07908248901367,0.13922882080078125
1667581634853131300,63.53013134765625,-32.59963607788086,-34.76020050048828,0.12957000732421875
1667581634863153200,63.540153076171876,-32.50657272338867,-34.70774841308594,0.1058349609375
1667581634873174300,63.55017431640625,-32.42413330078125,-34.68840026855469,-0.05401611328125
1667581634883195100,63.56019506835938,-32.41463088989258,-34.828338623046875,-0.24848175048828125
1667581634893217300,63.57021728515625,-32.30309295654297,-34.88687515258789,-0.20699310302734375
1667581634903238400,63.58023828125,-32.33211898803711,-34.77897262573242,-0.5295028686523438
1667581634913259300,63.59025927734375,-32.32390594482422,-34.75752258300781,-0.64599609375
1667581634923281200,63.60028125,-32.365909576416016,-34.732826232910156,-0.6738204956054688
1667581634933302300,63.61030224609375,-32.44572830200195,-34.783748626708984,-0.6388168334960938
1667581634943323100,63.6203232421875,-32.21231460571289,-34.65135955810547,-0.7156524658203125
1667581634953345300,63.63034521484375,-32.390411376953125,-34.794578552246094,-0.6600799560546875
1667581634963366100,63.6403662109375,-32.55722427368164,-34.666847229003906,-0.7894363403320312
1667581634973387300,63.65038720703125,-32.65132141113281,-34.53688049316406,-0.8573074340820312
1667581634983409200,63.6604091796875,-32.795223236083984,-34.374839782714844,-0.9756546020507812
1667581634993430000,63.670429931640626,-32.802120208740234,-34.3404426574707,-0.8771743774414062
1667581635003451100,63.680451171875,-33.067832946777344,-34.13529968261719,-0.9596939086914062
1667581635013473300,63.690473388671876,-33.22774124145508,-33.94210433959961,-0.9745330810546875
1667581635023494100,63.700494140625,-33.2134895324707,-33.70589065551758,-0.9208831787109375
1667581635033516300,63.710516357421874,-33.32588195800781,-33.45652770996094,-1.0916976928710938
1667581635043537200,63.720537109375,-33.7476806640625,-33.18720245361328,-1.2031097412109375
1667581635053558000,63.73055810546875,-33.7476806640625,-33.18720245361328,-1.2031097412109375
1667581635063580200,63.740580078125,-34.03119659423828,-32.98602294921875,-1.4284896850585938
1667581635073601300,63.75060131835937,-34.19335174560547,-32.829471588134766,-1.5581893920898438
1667581635083622100,63.7606220703125,-34.5683708190918,-32.634864807128906,-1.6244888305664062
1667581635093644000,63.77064404296875,-34.6155891418457,-32.46669387817383,-1.5564956665039062
1667581635103665200,63.7806650390625,-35.074607849121094,-31.959386825561523,-1.6200790405273438
1667581635113686300,63.79068627929688,-35.5281982421875,-31.619277954101562,-1.5249862670898438
1667581635123708200,63.800708251953125,-35.78669357299805,-31.416715621948242,-1.462738037109375
1667581635133729300,63.810729248046876,-36.03099060058594,-31.054454803466797,-1.4586410522460938
1667581635143750100,63.820750244140626,-36.32006072998047,-30.701614379882812,-1.546234130859375
1667581635153772000,63.83077197265625,-36.36793899536133,-30.498254776000977,-1.5739059448242188
1667581635163793400,63.84079345703125,-36.74787139892578,-30.074668884277344,-1.7803802490234375
1667581635173814300,63.850814208984374,-36.8748779296875,-29.744098663330078,-1.8769760131835938
1667581635183836200,63.86083618164062,-37.22426986694336,-29.514188766479492,-1.8048248291015625
1667581635193857300,63.87085717773437,-37.291412353515625,-29.237485885620117,-1.7957611083984375
1667581635203878100,63.88087817382812,-37.59626770019531,-28.95236587524414,-1.9014358520507812
1667581635213900300,63.890900390625,-37.75572204589844,-28.57275390625,-1.7982406616210938
1667581635223921400,63.90092138671875,-37.97416687011719,-28.234352111816406,-1.7852020263671875
1667581635233943300,63.910943359375,-38.31156539916992,-27.822425842285156,-1.8078231811523438
1667581635243964200,63.920964111328125,-38.51847457885742,-27.63861083984375,-1.8478469848632812
1667581635253985300,63.9309853515625,-38.79258346557617,-27.424728393554688,-1.934326171875
1667581635264007400,63.94100732421875,-38.898345947265625,-26.96489715576172,-2.1346588134765625
1667581635274028300,63.9510283203125,-39.19013595581055,-26.65964126586914,-2.1932449340820312
1667581635284049200,63.961049072265624,-39.460731506347656,-26.260379791259766,-2.3757858276367188
1667581635294071300,63.9710712890625,-39.855987548828125,-25.928842544555664,-2.3024139404296875
1667581635304092200,63.98109204101563,-39.979618072509766,-25.48602294921875,-2.30023193359375
1667581635314113000,63.99111303710937,-40.25537109375,-25.040557861328125,-2.1468505859375
1667581635324135400,64.00113549804688,-40.620079040527344,-24.586153030395508,-1.9258346557617188
1667581635334156300,64.01115625,-40.76906204223633,-24.092296600341797,-1.8243026733398438
1667581635344177200,64.02117724609376,-41.00314712524414,-23.819589614868164,-1.5091400146484375
1667581635354199300,64.03119921875,-41.41923522949219,-23.679351806640625,-1.3011322021484375
1667581635364220200,64.04122021484375,-41.3869514465332,-23.348241806030273,-1.35693359375
1667581635374241000,64.05124096679687,-41.33269119262695,-23.103965759277344,-1.5475997924804688
1667581635384263200,64.06126318359375,-41.579593658447266,-22.9560546875,-1.660888671875
1667581635394284300,64.0712841796875,-41.63709259033203,-22.959531784057617,-1.68450927734375
1667581635404305200,64.08130517578125,-41.687557220458984,-22.84062957763672,-1.8596420288085938
1667581635414327000,64.0913271484375,-41.77767562866211,-22.641239166259766,-1.9175796508789062
1667581635424348200,64.10134814453124,-41.940582275390625,-22.562843322753906,-1.8214492797851562
1667581635434369300,64.11136938476562,-42.128089904785156,-22.56691551208496,-1.5752105712890625
1667581635444391200,64.12139111328125,-42.033294677734375,-22.172914505004883,-1.4890213012695312
1667581635454412300,64.13141235351563,-42.22013854980469,-21.892662048339844,-1.652862548828125
1667581635464434200,64.14143408203125,-42.409515380859375,-21.780324935913086,-1.5902023315429688
1667581635474455000,64.151455078125,-42.391258239746094,-21.715484619140625,-1.502410888671875
1667581635484476400,64.16147631835938,-42.41716003417969,-21.76001739501953,-1.4388580322265625
1667581635494498300,64.17149829101562,-42.46181106567383,-21.684173583984375,-1.6298370361328125
1667581635504519200,64.18151928710938,-42.40434265136719,-21.51931381225586,-1.786590576171875
1667581635514540300,64.19154028320312,-42.38020324707031,-21.323806762695312,-1.6652908325195312
1667581635524562200,64.20156225585937,-42.66199493408203,-21.175954818725586,-1.5167312622070312
1667581635534583300,64.21158325195313,-42.95873260498047,-20.958881378173828,-1.2579498291015625
1667581635544604400,64.2216044921875,-42.89546203613281,-20.50082778930664,-1.3113479614257812
1667581635554626300,64.23162622070312,-42.87633514404297,-20.169584274291992,-1.0905303955078125
1667581635564647200,64.24164721679688,-43.185630798339844,-19.99077606201172,-1.0735702514648438
1667581635574668300,64.25166821289062,-43.053810119628906,-19.980361938476562,-0.9384613037109375
1667581635584690400,64.2616904296875,-43.09211349487305,-19.91035270690918,-0.965728759765625
1667581635594711300,64.27171118164063,-42.922760009765625,-20.00330924987793,-0.99383544921875
1667581635604732200,64.28173217773437,-42.95841979980469,-19.914852142333984,-1.0666580200195312
1667581635614754300,64.29175439453125,-42.9327507019043,-20.065467834472656,-1.068511962890625
1667581635624775200,64.30177514648437,-42.88507843017578,-20.073633193969727,-0.9328384399414062
1667581635634796000,64.31179614257813,-43.00263214111328,-20.135896682739258,-0.9404220581054688
1667581635644818400,64.321818359375,-43.062744140625,-20.05630111694336,-0.875
1667581635654839300,64.33183935546874,-43.050907135009766,-20.10466766357422,-0.9223556518554688
1667581635664860200,64.34186010742188,-42.9356803894043,-20.225278854370117,-0.9089431762695312
1667581635674882000,64.35188208007813,-42.937686920166016,-20.21358299255371,-0.7591705322265625
1667581635684903200,64.36190307617187,-43.058006286621094,-20.371801376342773,-0.45784759521484375
1667581635694925300,64.37192529296875,-43.05010223388672,-20.463682174682617,-0.31398773193359375
1667581635704946200,64.3819462890625,-42.948646545410156,-20.574661254882812,-0.2041015625
1667581635714967300,64.39196728515626,-43.05668258666992,-20.68987464904785,-0.090423583984375
1667581635724989200,64.4019892578125,-42.97142791748047,-20.647092819213867,-0.133331298828125
1667581635735010000,64.41201000976562,-42.79303741455078,-20.718839645385742,-0.3232269287109375
1667581635745031200,64.42203125,-42.7177734375,-20.83931541442871,-0.319915771484375
1667581635755053300,64.43205322265625,-42.788055419921875,-20.93487548828125,-0.5794525146484375
1667581635765074200,64.44207421875,-42.53466796875,-21.03689193725586,-0.5679931640625
1667581635775095300,64.45209521484375,-42.72693634033203,-21.046310424804688,-0.7168426513671875
1667581635785117200,64.4621171875,-42.55510711669922,-21.187252044677734,-0.869415283203125
1667581635795138000,64.47213793945312,-42.55510711669922,-21.187252044677734,-0.869415283203125
1667581635805159400,64.48215942382812,-42.61541748046875,-21.087127685546875,-0.8928070068359375
1667581635815181300,64.49218139648437,-42.62437438964844,-21.01496696472168,-0.9610519409179688
1667581635825202200,64.5022021484375,-42.68037796020508,-21.001482009887695,-0.9735031127929688
1667581635835223000,64.51222314453125,-42.713565826416016,-21.010164260864258,-0.958343505859375
1667581635845245000,64.52224487304687,-42.71382141113281,-20.94373321533203,-0.8651504516601562
1667581635855265800,64.53226586914063,-42.586326599121094,-20.968982696533203,-0.9816741943359375
1667581635865287000,64.54228686523437,-42.77793502807617,-20.768775939941406,-1.0899200439453125
1667581635875309000,64.55230908203124,-42.81975173950195,-20.711423873901367,-1.253997802734375
1667581635885330000,64.56232983398438,-42.872718811035156,-20.871971130371094,-1.2509002685546875
1667581635895351000,64.57235107421874,-42.99736785888672,-20.699542999267578,-1.4016647338867188
1667581635905373000,64.582373046875,-42.920902252197266,-20.869421005249023,-1.2811355590820312
1667581635915393800,64.59239379882813,-42.9901237487793,-21.012792587280273,-1.3741455078125
1667581635925415000,64.60241479492187,-42.83845520019531,-21.128328323364258,-1.2386856079101562
1667581635935437000,64.61243701171875,-42.72593688964844,-21.24981689453125,-1.2678680419921875
1667581635945458000,64.6224580078125,-42.52848434448242,-21.267932891845703,-1.1710357666015625
1667581635955478800,64.63247875976562,-42.54718017578125,-21.425506591796875,-1.1260757446289062
1667581635965501000,64.6425009765625,-42.46648406982422,-21.571731567382812,-1.2357330322265625
1667581635975521800,64.65252172851562,-42.21406173706055,-21.80834197998047,-1.1151123046875
1667581635985544000,64.6625439453125,-42.33142852783203,-21.839616775512695,-1.1841354370117188
1667581635995565000,64.67256494140625,-42.35280227661133,-21.897640228271484,-1.125457763671875
1667581636005586000,64.6825859375,-42.391143798828125,-21.899667739868164,-1.2380905151367188
1667581636015607800,64.69260791015626,-42.14726257324219,-22.035985946655273,-1.1946945190429688
1667581636025629000,64.70262890625,-41.863006591796875,-22.059062957763672,-1.2979660034179688
