time,seconds_elapsed,z,y,x
1667857372881884700,104.869884765625,-6.291335355424881,-0.31805838005319237,5.3060804557383054
1667857372891904500,104.87990454101562,-6.084645492622256,-1.5486445694953201,4.785551438012719
1667857372901924600,104.88992456054687,-6.396256450101733,-2.5193597794368863,3.7333325415998697
1667857372911945500,104.89994555664063,-6.819737883004546,-3.0029589964330197,2.35626253625378
1667857372921965600,104.90996557617187,-6.766125535282492,-3.0066514212101696,1.2243418882250785
1667857372931985700,104.91998559570312,-6.122296885624528,-2.887005051088333,0.5928295531742275
1667857372942006500,104.93000659179687,-5.153353069269657,-2.847714950968325,0.26128888347446916
1667857372952026600,104.94002661132812,-4.070454956954717,-2.808291872118413,-0.029193215128034352
1667857372962046700,104.95004663085938,-3.0335446888327597,-2.5722429361015555,-0.33274230057448145
1667857372972067600,104.96006762695312,-2.1077058547109364,-2.153856780511141,-0.6954846026152371
1667857372982087700,104.97008764648437,-1.1956915478020906,-1.5786664905324577,-0.9751960086174308
1667857372992107500,104.980107421875,-0.22036241432428358,-0.9683828945364803,-1.0731940260328352
1667857373002127600,104.99012768554688,0.7721890721112489,-0.4162293428827077,-0.9352570891998707
1667857373012148700,105.00014868164062,1.6550351522028446,-0.0013942308373749255,-0.6888255831174552
1667857373022168600,105.01016845703126,2.457933835354447,0.3230115454811603,-0.5472707480482757
1667857373032188700,105.02018872070313,3.1816999450802803,0.5972740384276956,-0.5478082159258425
1667857373042209500,105.03020947265625,3.7666023585170505,0.8109993528250604,-0.5910640048064291
1667857373052229600,105.04022973632813,4.148777383041382,0.9176113962635397,-0.6590788257598876
1667857373062249700,105.05024975585937,4.379547794133424,0.9213749865807592,-0.800759040774405
1667857373072270600,105.0602705078125,4.592746308177709,0.9639853171646594,-0.918865049586445
1667857373082290700,105.07029077148438,4.748853400212526,0.9910916430160402,-0.988246190457046
1667857373092310800,105.08031079101562,4.850442135596275,1.0367743667826055,-0.9689059685625135
1667857373102331600,105.09033154296876,4.913977326917648,1.0933933489747345,-0.977396441271156
1667857373112351700,105.10035180664063,4.89181634851396,1.2193256674982607,-1.0308210113361478
1667857373122371600,105.11037158203125,4.926909873726964,1.3438358442641793,-1.068205423965305
1667857373132392700,105.12039282226563,5.095415259563922,1.4770479445323348,-1.0526789151400326
1667857373142412500,105.13041259765625,5.297592028856277,1.574871920555085,-0.978824282117188
1667857373152432600,105.1404326171875,5.423285862448811,1.6603071012564004,-0.8108226080186665
1667857373162453500,105.15045361328124,5.365345714655518,1.749750494685769,-0.5228780650697649
1667857373172473300,105.16047338867187,5.172418419745564,1.8515888209164142,-0.3136963854514062
1667857373182493400,105.17049340820313,5.002124396926164,1.9402035084366798,-0.26654768078550695
1667857373192513500,105.18051342773437,4.805760113304853,2.0249901621013877,-0.230888630644232
1667857373202534400,105.19053442382813,4.493319719263911,2.0679805780440565,-0.19666494706831872
1667857373212554500,105.20055444335938,4.120627393355965,2.1050082861900328,-0.25222762514054775
1667857373222574600,105.21057470703126,3.9289901382565495,2.182031027854979,-0.43410109965987503
1667857373232595500,105.22059545898438,3.7918718243300913,2.2780796647682786,-0.5381355476953089
1667857373242615600,105.23061547851563,3.5134488507032393,2.325012096334994,-0.5900091619912534
1667857373252635400,105.24063549804687,3.1589719804435967,2.379801671142876,-0.6434617160417139
1667857373262656500,105.25065649414063,2.943960864019394,2.4728040722280737,-0.6416619000781327
1667857373272676400,105.26067626953125,2.927102668198943,2.4783792420119046,-0.5724353652473538
1667857373282696400,105.27069653320312,2.8920301857739683,2.355187746629119,-0.5293374703422189
1667857373292717600,105.28071752929688,2.73601953985095,2.253294767601788,-0.5002978383406996
1667857373302737400,105.2907373046875,2.630135737621784,2.1561288170963526,-0.4430358820699155
1667857373312757500,105.30075756835937,2.4578420654177666,2.043770265895128,-0.3102984866414219
1667857373322778400,105.3107783203125,2.1464497191250325,1.8876479762911795,-0.2266590302504599
1667857373332798500,105.32079858398437,1.798915799871087,1.7842685580983757,-0.13306494688242673
1667857373342818600,105.33081860351562,1.3714105182796716,1.698075252506137,0.09843713948503136
1667857373352838400,105.34083837890626,0.9634107321470975,1.6056614649638532,0.4263165832635015
1667857373362859500,105.35085961914062,0.5261228922098875,1.5227189778611063,0.8455465692669153
1667857373372879600,105.36087963867188,0.0851455501049757,1.5269336729466914,1.19657585635595
1667857373382899500,105.3708994140625,-0.3152022599697113,1.6563555871516464,1.4616452082172036
1667857373392920600,105.38092065429687,-0.7950602446109056,1.773706539812684,1.6408270324997603
1667857373402940400,105.3909404296875,-1.167186168807745,1.8211796541273593,1.706287346664816
1667857373412960500,105.40096044921874,-1.3037632154643535,1.785335018286109,1.72332133744359
1667857373422981400,105.4109814453125,-1.2660609690576792,1.7115677712857722,1.619737336589396
1667857373433001500,105.42100146484376,-1.0951678113013505,1.5658151922658086,1.3271639647960662
1667857373443021600,105.431021484375,-0.9098112439066172,1.3483403160765766,1.0038209223382175
1667857373453042400,105.44104248046875,-0.7742325606375933,1.1332383064985274,0.5723614232283085
1667857373463062500,105.4510625,-0.3611164544045925,0.9273995075672864,0.13480324191711843
1667857373473082600,105.46108251953125,0.288781286033988,0.7951350634127855,-0.20589586288072168
1667857373483103500,105.471103515625,0.8105202640712261,0.719586485953629,-0.3247333277724683
1667857373493123600,105.48112353515624,1.0704355211049317,0.7217205753728747,-0.369160206259042
1667857373503143400,105.49114331054687,1.224620705166459,0.7475646262034773,-0.3623360958600417
1667857373513164500,105.50116455078125,1.3336585875123739,0.8662522342957556,-0.307363054244034
1667857373523184600,105.5111845703125,1.265919514760375,0.8990624708771705,-0.1639980644803494
1667857373533204500,105.52120458984375,0.8174690602958202,0.9372147991389036,-0.01600917777568102
1667857373543225600,105.5312255859375,0.2938865002185106,1.0874369247883557,0.07401260006353258
1667857373553245400,105.54124536132812,0.23405425506830213,1.2932237012714147,0.06930486076399683
1667857373563265500,105.551265625,0.4968652335435152,1.343940035291016,0.07539784387685358
1667857373573285600,105.56128564453125,0.8678045783042907,1.2246988849692046,0.06479863538593053
1667857373583306500,105.57130639648437,1.2435370025604962,1.0402318137601017,0.01895677553489804
1667857373593326600,105.58132666015625,1.352562025424838,0.8511835522405803,-0.004990136437490582
1667857373603346700,105.5913466796875,1.3464555252432822,0.7184004910394549,-0.047539165288209916
1667857373613367600,105.60136743164063,1.4892156444489955,0.7318310504987835,-0.13576536494754254
1667857373623387600,105.6113876953125,1.7909528581678866,0.799444158783555,-0.1306992406643927
1667857373633407500,105.62140747070312,2.078525352934003,0.7840129270263015,-0.08822152348421514
1667857373643428600,105.6314287109375,2.2680349483549596,0.7311608961522579,-0.039940234591811896
1667857373653448700,105.64144873046875,2.3265759846508502,0.6708138333477079,0.06146050393916666
1667857373663468500,105.65146850585937,2.2598341062426566,0.60143649186939,0.20157858420349656
1667857373673489700,105.66148974609375,2.1422774018764494,0.5283065198592841,0.2930067217092961
1667857373683509500,105.67150952148438,2.0686434258669615,0.4326785925760865,0.3222004482939839
1667857373693529600,105.68152954101562,2.0444465577214954,0.38312348435558374,0.303786109072715
1667857373703550500,105.69155053710938,1.9474755452662704,0.38701515803188086,0.2305468314692378
1667857373713570600,105.70157055664062,1.946756583341956,0.3358257266078144,0.09841441619656979
