time,seconds_elapsed,z,y,x
1667857300863826700,32.85182666015625,0.3688712418079376,0.6337372660636902,-0.4746354818344116
1667857300873846800,32.8618466796875,0.4167191982269287,0.7137442231178284,-0.517272412776947
1667857300883867600,32.87186767578125,0.4560788571834564,0.781613290309906,-0.5572190284729004
1667857300893887700,32.8818876953125,0.4823538661003113,0.8569554090499878,-0.5910667777061462
1667857300903908600,32.89190869140625,0.4885142743587494,0.9503511786460876,-0.6225346922874451
1667857300913928700,32.9019287109375,0.4707094430923462,1.0300211906433105,-0.6768210530281067
1667857300923949800,32.91194970703125,0.43332159519195557,1.0609242916107178,-0.8162452578544617
1667857300933969700,32.9219697265625,0.41563689708709717,0.9718058705329895,-1.0629807710647583
1667857300943990800,32.93199072265625,0.42002204060554504,0.7798947095870972,-1.3580873012542725
1667857300954010600,32.9420107421875,0.4249768555164337,0.48127421736717224,-1.6363271474838257
1667857300964031700,32.95203173828125,0.3903059661388397,0.06021646782755852,-1.8631781339645386
1667857300974051800,32.9620517578125,0.3095272183418274,-0.4326896369457245,-1.9990733861923218
1667857300984072700,32.97207275390625,0.2025400549173355,-0.8870350122451782,-1.963504433631897
1667857300994092800,32.9820927734375,0.08267837017774582,-1.2014728784561157,-1.7357580661773682
1667857301004113700,32.99211376953125,-0.03129693493247032,-1.2200902700424194,-1.3610854148864746
1667857301014133800,33.0021337890625,-0.04464017227292061,-0.8950695395469666,-0.8988178968429565
1667857301024153600,33.01215356445312,0.09141167253255844,-0.35363849997520447,-0.45515552163124084
1667857301034174700,33.0221748046875,0.31510496139526367,0.17291878163814545,-0.2041294276714325
1667857301044194800,33.03219482421875,0.48440930247306824,0.6076169610023499,-0.24384728074073792
1667857301054215700,33.04221557617188,0.5246469974517822,0.9492467641830444,-0.5260075926780701
1667857301064235800,33.05223583984375,0.4877683222293854,1.211235523223877,-0.8703535199165344
1667857301074256600,33.062256591796874,0.40532034635543823,1.4238684177398682,-1.0698120594024658
1667857301084276000,33.07227587890625,0.3296668529510498,1.4804121255874634,-1.094316005706787
1667857301094296800,33.082296875,0.3160399794578552,1.3959838151931763,-1.0102092027664185
1667857301104317000,33.09231689453125,0.35757383704185486,1.2055554389953613,-0.8912729024887085
1667857301114338000,33.102338134765624,0.44076648354530334,0.9230750799179077,-0.7943535447120667
1667857301124358000,33.11235791015625,0.580783486366272,0.5929057002067566,-0.6839271783828735
1667857301134379000,33.12237890625,0.7576887607574463,0.28035202622413635,-0.5100158452987671
1667857301144398800,33.13239892578125,0.9196310639381409,-0.007020092569291592,-0.2863268256187439
1667857301154420000,33.142419921875,0.9929047226905823,-0.23646180331707,-0.06045828387141228
1667857301164439800,33.15243969726563,0.9687216281890869,-0.3653359115123749,0.13458497822284698
1667857301174461000,33.1624609375,0.8553500771522522,-0.38362622261047363,0.24008557200431824
1667857301184481000,33.17248095703125,0.6622551679611206,-0.30391648411750793,0.2437434196472168
1667857301194502000,33.182501953125,0.4081195890903473,-0.15425215661525726,0.13269679248332977
1667857301204522000,33.19252197265625,0.13674134016036987,-0.041610561311244965,-0.12250061333179474
1667857301214542800,33.20254296875,-0.11699479818344116,-0.08062133938074112,-0.505836546421051
1667857301224563000,33.21256298828125,-0.3313252031803131,-0.288745254278183,-0.939123272895813
1667857301234582800,33.22258276367187,-0.5042468905448914,-0.6209818124771118,-1.343575358390808
1667857301244604000,33.23260400390625,-0.6270372867584229,-0.9987629055976868,-1.6037609577178955
1667857301254624000,33.2426240234375,-0.650344729423523,-1.3837590217590332,-1.6507036685943604
1667857301264644900,33.25264477539063,-0.5236629247665405,-1.7314858436584473,-1.5086519718170166
1667857301274665000,33.2626650390625,-0.28759557008743286,-1.9824504852294922,-1.2554810047149658
1667857301284685800,33.272685791015626,-0.07333653420209885,-2.1047849655151367,-0.9872894883155823
1667857301294706000,33.28270581054687,0.062131013721227646,-2.1315300464630127,-0.7577958106994629
1667857301304726800,33.29272680664062,0.1628381907939911,-2.0849108695983887,-0.5776867866516113
1667857301314747000,33.30274682617188,0.244120791554451,-1.9113507270812988,-0.3952743411064148
1667857301324767700,33.31276782226563,0.28039249777793884,-1.6596812009811401,-0.20323914289474487
1667857301334787800,33.322787841796874,0.25528475642204285,-1.3842147588729858,-0.00003968110104324296
1667857301344808700,33.33280859375,0.1992848813533783,-1.1302764415740967,0.1769167184829712
1667857301354828800,33.34282885742188,0.15904876589775085,-0.9161215424537659,0.29593443870544434
1667857301364850000,33.35284985351562,0.14978310465812683,-0.7367046475410461,0.38473302125930786
