sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (i);ATMOSPHERIC PRESSURE (hPa);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Altitude-atmospheric pressure ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-0.0766;2.1679;12.0688;-2.2451;1.4493;9.4355;-0.309;-0.5025;1.6674;-0.5586;-0.4958;1.5819;8.0;4.33;-23.57;-47.38;148.79;-20.65;9.19;2.0;991.24;69.324;35.95827;-83.92442;793.18;NaN;;0.0;663.53326;;0 / 19;123008;2022-10-23 22:42:03:282
-1.9295;2.3414;5.4969;-2.0787;3.1892;9.0376;-0.3491;-4.8388;2.4627;1.0905;0.2527;1.6735;5.0;-0.64;-32.44;-41.62;157.6;-11.39;11.85;2.0;991.2;67.471;35.95827;-83.92442;793.18;NaN;;0.0;663.53326;;0 / 19;123508;2022-10-23 22:42:03:782
-6.9392;-1.8314;11.7933;-3.5849;1.1183;9.0591;0.1907;0.409;1.1539;0.1384;1.3654;0.3997;12.0;-9.09;-37.16;-32.27;147.06;-14.59;18.55;2.0;991.26;69.729;35.95827;-83.92442;793.18;NaN;;0.0;663.53326;;0 / 19;124009;2022-10-23 22:42:04:283
-4.1369;2.6719;6.8172;-4.297;2.8977;8.3252;-1.3446;-3.1912;3.8824;-0.3596;-0.0721;1.1565;20.0;-9.17;-43.71;-28.35;151.99;-11.58;26.9;2.0;991.16;68.261;35.95827;-83.92442;793.18;NaN;;0.0;663.53326;;0 / 18;124508;2022-10-23 22:42:04:782
-4.6193;0.6691;10.4635;-4.0938;2.6188;8.5178;-0.2103;0.2096;0.2396;0.0503;-0.2276;0.2588;18.0;-26.29;-41.16;-30.49;133.62;-16.61;26.51;2.0;991.22;65.063;35.95827;-83.92442;793.18;NaN;;0.0;663.53326;;0 / 18;125008;2022-10-23 22:42:05:282
-3.2584;1.9044;8.6617;-3.0192;2.231;9.0596;0.3655;0.289;-1.2998;-0.2613;0.2351;0.1131;12.0;-41.62;-36.69;-33.43;122.53;-12.87;20.78;2.0;991.25;67.901;35.95827;-83.92442;793.18;NaN;;0.0;663.53326;;0 / 19;125509;2022-10-23 22:42:05:783
-2.9794;2.892;6.8339;-3.0027;2.4289;9.0141;0.7973;-0.0822;0.5981;-0.0919;-0.2229;-0.1945;3.0;-49.5;-33.43;-33.09;115.9;-14.6;18.97;2.0;991.27;67.882;35.95827;-83.92442;793.18;NaN;;0.0;663.53326;;0 / 19;126008;2022-10-23 22:42:06:282
-3.9239;0.5626;9.6661;-3.2058;-0.139;9.2668;0.227;1.3539;0.1606;-0.2243;-0.5219;0.3641;3.0;-53.38;-39.32;-32.91;122.77;0.81;19.08;2.0;991.27;66.548;35.95827;-83.92442;793.18;NaN;;0.0;663.53326;;0 / 19;126509;2022-10-23 22:42:06:783
-2.4562;-0.364;11.0022;-2.9122;1.3079;9.2725;0.0599;0.5605;-2.9289;0.6966;0.7507;0.0668;2.0;-53.04;-36.75;-33.19;119.96;-7.11;15.65;2.0;991.24;67.669;35.95827;-83.92442;793.18;NaN;;0.0;663.53326;;0 / 19;127009;2022-10-23 22:42:07:283
-2.5271;-0.5602;9.4496;-2.7176;-0.7847;9.3899;-1.7197;-0.2215;1.4699;0.5199;-0.5069;0.0719;2.0;-45.09;-15.24;-28.28;107.52;4.59;16.14;2.0;991.31;58.035;35.95827;-83.92442;793.18;NaN;;0.0;663.53326;;0 / 19;127509;2022-10-23 22:42:07:783
-2.6779;0.3592;7.3917;-2.5821;1.3227;9.3677;1.1337;-0.7282;-0.1687;0.4268;-0.2057;-0.6486;1.0;-34.09;-1.05;-22.65;90.81;-2.01;15.82;2.0;991.33;65.074;35.95827;-83.92442;793.18;NaN;;0.0;663.53326;;0 / 19;128008;2022-10-23 22:42:08:282
-0.3269;0.7959;9.3861;-0.9191;1.5764;9.6354;0.1027;-0.9706;-1.1499;0.7523;-0.2088;0.9794;2.0;-28.95;16.56;-28.31;60.61;-2.63;6.86;2.0;991.39;71.211;35.95827;-83.92442;793.18;NaN;;0.0;663.53326;;0 / 19;128508;2022-10-23 22:42:08:782
-1.6615;0.9051;9.3622;-0.8878;1.6618;9.624;0.1323;0.294;-2.3304;0.4167;-0.1481;-0.3875;2.0;-29.89;22.99;-33.24;53.83;-5.32;9.12;2.0;991.39;68.309;35.95827;-83.92442;793.18;NaN;;0.0;663.53326;;0 / 19;129008;2022-10-23 22:42:09:282
0.5973;3.6966;9.95;-0.4141;2.3629;9.5087;-0.2078;-0.8053;-0.4942;0.8478;-0.2644;0.912;2.0;-34.28;8.87;-31.8;70.67;-8.4;6.0;2.0;991.38;69.768;35.95827;-83.92442;793.18;NaN;;0.0;663.53326;;0 / 19;129508;2022-10-23 22:42:09:782
2.339;4.6708;13.6774;0.3514;3.8635;9.0067;0.0782;-1.2411;0.5286;0.3441;-0.3761;-0.542;3.0;-26.46;6.43;-23.38;66.87;-15.9;3.3;2.0;991.43;69.09;35.95827;-83.92442;793.18;NaN;;0.0;663.53326;;0 / 19;130008;2022-10-23 22:42:10:282
-1.1623;3.0835;8.6605;0.1251;3.4639;9.1736;0.4096;-1.4121;3.7812;-0.3851;-0.0915;0.9043;4.0;-22.65;-8.74;-8.83;100.34;-24.71;-1.58;2.0;991.37;67.21;35.95827;-83.92442;793.18;NaN;;0.0;663.53326;;0 / 18;130508;2022-10-23 22:42:10:782
-0.5483;3.4618;8.0943;-0.2128;4.3609;8.7811;-0.782;0.3437;1.152;0.1284;-0.0715;0.2671;8.0;-39.81;-7.73;4.86;104.24;-25.64;2.37;2.0;991.46;70.535;35.95827;-83.92442;793.18;NaN;;0.0;663.53326;;0 / 18;131008;2022-10-23 22:42:11:282
-0.0431;3.3972;9.3323;-0.6304;3.6129;9.095;-0.2661;-0.4386;-0.1144;-0.6289;0.6916;1.0956;9.0;-38.53;7.03;-2.74;80.23;-23.93;3.18;2.0;991.38;55.529;35.95827;-83.92442;793.18;NaN;;0.0;663.53326;;0 / 19;131509;2022-10-23 22:42:11:783
-2.9124;2.5822;10.4874;-3.0472;3.8034;8.5099;-0.9755;-1.9717;-0.7362;-0.2872;0.3633;1.2112;14.0;-24.9;20.53;-15.34;53.44;-22.86;21.05;2.0;991.45;69.297;35.95827;-83.92442;793.18;NaN;;0.0;663.53326;;0 / 19;132008;2022-10-23 22:42:12:282
