ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (i);ATMOSPHERIC PRESSURE (hPa);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Altitude-atmospheric pressure ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-7.0795;4.3837;4.1297;-6.691;3.448;6.2859;-1.1502;1.1206;-1.558;0.5312;-0.1014;0.0719;0.0;38.19;15.64;11.01;302.96;-20.59;46.79;5.0;987.09;59.231;35.95846;-83.924255;783.85;NaN;;3.82;647.804;59.0;3 / 17;81509;2022-10-24 21:16:30:294
-6.6221;5.0946;5.2884;-6.7313;4.9129;5.1695;0.4876;-0.5246;-1.1109;-0.5763;-0.243;0.1959;0.0;34.82;23.55;25.61;301.74;-28.83;50.72;5.0;987.16;49.561;35.95846;-83.924255;783.85;NaN;;3.82;647.804;59.0;0 / 16;82009;2022-10-24 21:16:30:794
-5.1796;6.8877;3.1735;-5.5434;6.8367;4.3243;-0.8197;0.1184;-0.9419;-0.03;-0.2559;1.6059;0.0;15.49;3.47;17.21;277.82;-44.2;52.04;5.0;987.15;37.026;35.95846;-83.924255;783.85;NaN;;3.82;647.804;59.0;0 / 16;82509;2022-10-24 21:16:31:294
-5.0707;3.5671;10.637;-1.8462;5.2204;8.0938;-0.9864;-0.3794;-2.7916;-1.0826;0.9606;1.9375;4.0;6.88;-0.83;-8.57;314.87;-32.87;13.0;5.0;987.17;43.374;35.95846;-83.924255;783.85;NaN;;3.82;647.804;59.0;0 / 17;83009;2022-10-24 21:16:31:794
-1.9463;3.766;12.9257;-0.2001;4.214;8.8528;0.1695;-0.0918;-0.2821;0.109;-0.1926;0.2637;8.0;15.13;0.53;-22.56;307.05;-25.45;1.29;5.0;987.16;36.145;35.95846;-83.924255;783.85;NaN;;3.82;647.804;59.0;0 / 17;83510;2022-10-24 21:16:32:295
-1.1336;4.4315;6.9177;-0.8361;5.307;8.2041;0.5432;0.2655;-2.0267;-1.323;1.4356;0.8687;5.0;12.17;-9.04;-23.06;295.64;-31.51;4.75;5.0;987.19;29.913;35.95846;-83.924255;783.85;NaN;;3.82;647.804;59.0;0 / 17;84009;2022-10-24 21:16:32:794
-2.9148;5.6201;7.8586;-1.8592;4.8512;8.3174;0.4072;0.0841;-0.9915;-0.106;0.0115;0.1949;5.0;-19.03;-21.64;-41.81;91.85;-29.65;12.6;5.0;987.14;42.435;35.95846;-83.924255;783.85;NaN;;3.82;647.804;59.0;0 / 17;84509;2022-10-24 21:16:33:294
-3.2512;3.3852;6.4582;-3.1196;4.138;8.3256;0.8515;0.3691;-1.217;-1.2075;1.4718;0.5133;9.0;-43.99;-42.66;-47.94;114.57;-24.96;20.54;5.0;987.17;28.366;35.95846;-83.924255;783.85;NaN;;3.82;647.804;59.0;0 / 17;85009;2022-10-24 21:16:33:794
-4.1285;1.5084;6.8243;-4.9892;1.289;8.3437;-0.1437;0.76;-2.7745;-0.7308;0.3648;0.3192;4.0;-18.45;-21.84;-58.41;110.03;-7.55;30.88;5.0;987.17;35.795;35.95846;-83.924255;783.85;NaN;;3.82;647.804;59.0;0 / 17;85509;2022-10-24 21:16:34:294
-4.5009;0.644;5.8702;-4.7155;0.9326;8.5478;-0.373;-1.1319;-1.0738;0.4603;-0.1206;0.2765;2.0;-8.19;-6.3;-59.12;92.3;-5.46;28.88;5.0;987.15;40.882;35.95846;-83.924255;783.85;NaN;;3.82;647.804;59.0;0 / 17;86010;2022-10-24 21:16:34:795
-4.6636;1.8769;6.4654;-5.2242;1.841;8.0925;0.3546;-0.0405;-1.4419;-0.0945;0.2724;0.302;1.0;6.15;-7.01;-59.68;83.37;-10.82;32.84;5.0;987.17;38.18;35.95846;-83.924255;783.85;NaN;;3.82;647.804;59.0;0 / 17;86509;2022-10-24 21:16:35:294
-5.68;1.6065;5.8678;-4.8675;2.4529;8.1524;-0.2222;-0.7473;-0.0666;0.9764;-0.5701;0.0559;1.0;10.78;-6.52;-61.31;73.8;-12.75;29.86;5.0;987.18;35.367;35.95846;-83.924255;783.85;NaN;;3.82;647.804;59.0;0 / 17;87010;2022-10-24 21:16:35:795
-2.1129;1.0307;8.7864;-4.805;2.506;8.1733;0.9985;-0.8299;-0.6117;-0.9851;0.2526;-0.1378;1.0;19.89;-2.96;-57.64;44.27;-14.81;30.45;5.0;987.19;46.625;35.95846;-83.924255;783.85;NaN;;3.82;647.804;59.0;0 / 17;87509;2022-10-24 21:16:36:294
-4.5679;0.7421;9.2016;-5.6607;1.7024;7.8249;-1.6485;-0.7268;-1.9497;-0.916;0.5812;-0.1432;2.0;26.18;1.74;-53.38;30.04;-13.54;34.92;5.0;987.23;45.958;35.95846;-83.924255;783.85;NaN;;3.82;647.804;59.0;0 / 17;88009;2022-10-24 21:16:36:794
-5.0611;0.4442;8.9755;-5.2085;0.7835;8.2721;0.7021;1.9572;-2.5218;-0.871;-0.158;0.2601;2.0;27.94;11.08;-42.45;354.99;-4.58;32.2;5.0;987.27;40.756;35.95846;-83.924255;783.85;NaN;;3.82;647.804;59.0;0 / 17;88509;2022-10-24 21:16:37:294
-5.3183;4.7079;4.1189;-3.1528;5.2736;7.6433;1.8;-0.864;1.3247;0.3047;-0.096;1.7091;4.0;21.51;8.94;-38.64;342.87;-19.71;20.16;5.0;987.26;47.281;35.95846;-83.924255;783.85;NaN;;3.82;647.804;59.0;0 / 17;89009;2022-10-24 21:16:37:794
-1.4928;4.4865;8.1903;-0.8316;4.4097;8.7197;-0.8364;0.4212;-0.4533;-0.1827;-0.3147;0.3881;3.0;16.2;0.28;-37.26;324.25;-26.72;5.45;5.0;987.29;50.253;35.95846;-83.924255;783.85;NaN;;3.82;647.804;59.0;0 / 17;89509;2022-10-24 21:16:38:294
-2.7006;3.3781;10.9074;-0.8521;3.5255;9.1112;-0.6271;0.0707;3.0455;-0.8508;1.2685;0.243;5.0;13.93;7.22;-39.26;330.6;-25.44;1.35;5.0;987.35;36.408;35.95846;-83.924255;783.85;NaN;;3.82;647.804;59.0;0 / 17;90010;2022-10-24 21:16:38:795
-3.8378;1.6615;9.7008;-1.2028;2.8073;9.319;-2.4938;-1.4591;3.3962;0.0602;-0.3402;0.5995;17.0;23.74;20.89;-36.92;328.82;-16.63;7.35;5.0;987.35;49.124;35.95846;-83.924255;783.85;NaN;;3.82;647.804;59.0;0 / 17;90510;2022-10-24 21:16:39:295
-4.1369;1.3657;7.0014;-2.7107;1.31;9.3331;-0.7819;-1.4062;2.8022;-0.0766;0.3684;1.1613;17.0;32.7;15.98;-32.87;324.36;-7.68;16.2;5.0;987.35;31.428;35.95846;-83.924255;783.85;NaN;;3.82;647.804;59.0;0 / 16;91009;2022-10-24 21:16:39:794
-3.3972;1.3585;6.5444;-1.8295;2.5882;9.2803;-1.3056;1.1538;0.5863;0.4381;0.372;-0.0434;9.0;46.67;8.21;-28.13;293.11;-15.3;11.15;5.0;987.34;36.536;35.95846;-83.924255;783.85;NaN;;3.82;647.804;59.0;0 / 16;91509;2022-10-24 21:16:40:294
-4.6038;1.2257;12.9377;-3.0484;2.6886;8.9246;-1.4019;-0.1342;0.0583;-1.9406;1.0766;0.9978;13.0;52.46;-0.54;-30.15;286.13;-15.91;18.86;5.0;987.35;41.596;35.95846;-83.924255;783.85;NaN;;3.82;647.804;59.0;0 / 17;92009;2022-10-24 21:16:40:794
-6.0332;2.4096;11.4556;-3.499;2.0139;8.9371;-2.0032;0.378;1.973;-0.0561;0.1778;0.414;21.0;49.09;-20.49;-23.29;252.83;-11.85;21.38;5.0;987.33;49.033;35.95846;-83.924255;783.85;NaN;;3.82;647.804;59.0;0 / 17;92509;2022-10-24 21:16:41:294
-5.6764;0.4549;13.2694;-3.3331;2.5446;8.8649;-0.3942;-0.7609;-0.6911;-0.2524;0.5694;1.2071;7.0;39.15;-31.26;-24.96;238.65;-19.35;20.29;5.0;987.34;40.076;35.95846;-83.924255;783.85;NaN;;3.82;647.804;59.0;0 / 16;93009;2022-10-24 21:16:41:794
-3.3817;2.8621;9.3323;-3.1309;2.1925;9.0311;0.7654;0.9056;-0.3582;-0.0886;-0.4629;-0.2209;1.0;17.85;-48.79;-28.05;190.94;-12.92;19.12;5.0;987.35;33.557;35.95846;-83.924255;783.85;NaN;;3.82;647.804;59.0;0 / 16;93510;2022-10-24 21:16:42:295
-2.8741;1.5718;8.1724;-3.2095;2.0458;9.0379;-0.3535;-0.8301;-1.2641;-0.0643;0.0936;0.0719;0.0;14.51;-57.13;-24.22;187.73;-12.2;18.16;5.0;987.33;41.68;35.95846;-83.924255;783.85;NaN;;3.82;647.804;59.0;0 / 17;94010;2022-10-24 21:16:42:795
-3.5157;1.1324;10.2574;-3.4123;2.4599;8.8586;0.415;8.0E-4;-1.6276;-0.6386;0.4212;0.0853;0.0;10.18;-62.94;-17.21;183.29;-14.53;21.07;5.0;987.37;43.578;35.95846;-83.924255;783.85;NaN;;3.82;647.804;59.0;0 / 17;94509;2022-10-24 21:16:43:294
-2.7855;1.8314;9.4352;-3.4601;1.2684;9.0879;-2.8961;-1.1231;1.9998;-0.2041;0.5183;-0.1485;0.0;14.98;-59.04;-12.67;189.57;-12.37;21.87;5.0;987.38;51.138;35.95846;-83.924255;783.85;NaN;;3.82;647.804;59.0;0 / 17;95009;2022-10-24 21:16:43:794
-2.9734;1.8374;8.633;-4.1648;1.8892;8.675;-0.3326;-0.5405;1.4883;0.8567;-0.0842;-0.9291;0.0;12.6;-46.86;-21.17;183.64;-11.11;25.65;5.0;987.43;46.934;35.95846;-83.924255;783.85;NaN;;3.82;647.804;59.0;0 / 17;95510;2022-10-24 21:16:44:295
-3.8797;2.1918;7.2182;-5.2051;1.5922;8.1573;1.5264;0.3743;-1.5848;-0.1181;1.5951;0.6873;0.0;10.88;-40.03;-25.61;174.36;-10.28;29.84;5.0;987.47;48.378;35.95846;-83.924255;783.85;NaN;;3.82;647.804;59.0;0 / 17;96009;2022-10-24 21:16:44:794
-7.564;-0.2142;5.4514;-7.3042;1.7553;6.3038;1.5008;-0.4224;-1.6456;0.7064;0.0795;-0.3795;0.0;19.01;-30.41;-32.76;151.43;-10.31;49.2;5.0;987.45;53.325;35.95846;-83.924255;783.85;NaN;;3.82;647.804;59.0;0 / 17;96509;2022-10-24 21:16:45:294
-10.5939;0.2154;7.4312;-8.8651;-1.8566;3.7595;-2.901;-0.1212;5.6669;0.045;0.4296;-1.0621;1.0;27.75;-20.31;-25.65;153.81;10.91;67.02;5.0;987.51;42.961;35.95846;-83.924255;783.85;NaN;;3.82;647.804;59.0;0 / 17;97010;2022-10-24 21:16:45:795
-6.3096;-1.9056;3.7158;-8.7199;-0.9012;4.3957;-3.8271;-3.6081;1.2422;0.8921;0.2498;0.255;3.0;31.97;-0.06;-18.81;143.1;5.27;63.25;5.0;987.5;42.977;35.95846;-83.924255;783.85;NaN;;3.82;647.804;59.0;0 / 17;97511;2022-10-24 21:16:46:296
-8.948;4.7354;4.1177;-8.3721;-0.9026;5.0262;-2.5411;2.0119;0.954;-0.8865;-1.7905;1.3924;3.0;34.84;2.53;-18.58;248.64;5.28;59.02;5.0;987.56;35.827;35.95846;-83.924255;783.85;NaN;;3.82;647.804;59.0;0 / 15;98009;2022-10-24 21:16:46:794
-8.371;-1.4139;8.4823;-5.6766;2.6062;7.56;-3.9125;-0.0638;-1.5622;-3.6468;-0.2081;1.6306;7.0;29.31;-9.43;-30.97;299.03;-15.41;36.9;5.0;987.59;51.225;35.95846;-83.924255;783.85;NaN;;3.82;647.804;59.0;0 / 15;98509;2022-10-24 21:16:47:294
-2.4455;2.6611;10.1438;-1.6353;2.4245;9.3605;0.4831;0.0015;-2.2902;0.6081;-0.7207;0.2131;9.0;12.79;-11.62;-45.06;249.89;-12.17;9.71;5.0;987.56;39.816;35.95846;-83.924255;783.85;NaN;;3.82;647.804;59.0;0 / 17;99009;2022-10-24 21:16:47:794
-3.7385;2.3354;8.5397;-2.5776;2.8191;9.0321;-0.3346;0.001;-1.1078;-0.471;0.7416;0.9895;5.0;-6.88;-26.76;-47.74;123.44;-16.71;15.93;5.0;987.54;40.197;35.95846;-83.924255;783.85;NaN;;3.82;647.804;59.0;0 / 17;99509;2022-10-24 21:16:48:294
-3.1627;2.5941;9.5273;-3.8867;1.7383;8.8342;1.072;0.0634;-1.3877;-0.6848;0.2889;0.774;6.0;-11.1;-21.71;-49.84;112.27;-12.48;24.74;5.0;987.55;36.458;35.95846;-83.924255;783.85;NaN;;3.82;647.804;59.0;0 / 17;100010;2022-10-24 21:16:48:795
-4.9415;1.4916;7.7629;-4.1966;2.2535;8.5721;-0.4761;-0.4115;-1.6536;-0.8356;0.7571;1.3896;13.0;-29.34;-15.24;-52.74;97.61;-13.28;26.09;5.0;987.55;44.806;35.95846;-83.924255;783.85;NaN;;3.82;647.804;59.0;0 / 17;100509;2022-10-24 21:16:49:294
-4.6756;1.9271;7.4862;-4.7564;1.3932;8.462;-0.0077;-0.1738;-1.634;-0.4879;0.087;0.4726;6.0;-34.74;3.68;-62.01;81.05;-8.62;28.92;5.0;987.53;31.187;35.95846;-83.924255;783.85;NaN;;3.82;647.804;59.0;0 / 17;101010;2022-10-24 21:16:49:795
-6.1588;-0.0024;8.499;-4.2732;1.4567;8.7057;-0.4922;-1.5304;-0.2213;0.3659;0.1552;-0.1821;2.0;-33.68;20.91;-60.88;65.07;-8.54;26.14;5.0;987.55;39.342;35.95846;-83.924255;783.85;NaN;;3.82;647.804;59.0;0 / 17;101509;2022-10-24 21:16:50:294
-1.4976;3.5133;8.3638;-1.9569;3.2262;9.0517;0.7466;-0.6912;-0.5941;0.6076;-0.5277;-0.3518;2.0;-43.5;10.03;-55.16;69.59;-15.35;15.02;5.0;987.56;26.392;35.95846;-83.924255;783.85;NaN;;3.82;647.804;59.0;0 / 17;102009;2022-10-24 21:16:50:794
-3.0823;4.2676;8.5528;-4.3596;4.7263;7.4045;-2.2107;0.2197;1.3042;0.5297;1.0438;-0.1651;1.0;-54.86;-7.95;-45.64;91.1;-28.81;30.49;5.0;987.54;29.813;35.95846;-83.924255;783.85;NaN;;3.82;647.804;59.0;0 / 17;102509;2022-10-24 21:16:51:294
-4.2604;2.9949;6.1744;-5.4054;3.3222;7.4776;0.7645;-0.4494;1.3427;0.4702;0.8799;0.6302;1.0;-43.99;-2.7;-60.06;86.03;-19.8;35.86;5.0;987.58;41.769;35.95846;-83.924255;783.85;NaN;;3.82;647.804;59.0;0 / 17;103009;2022-10-24 21:16:51:794
-2.9794;3.7433;9.2183;-1.4548;4.0279;8.8221;-2.8821;-0.0657;-2.6638;-1.0303;-0.7073;0.2458;1.0;-20.12;20.04;-57.88;35.83;-24.25;9.36;5.0;987.6;45.924;35.95846;-83.924255;783.85;NaN;;3.82;647.804;59.0;0 / 17;103509;2022-10-24 21:16:52:294
-5.4754;3.6823;9.7415;-3.2998;3.4603;8.562;-0.7075;1.0626;0.5097;-0.6857;0.3347;-0.9221;1.0;-18.47;26.33;-48.43;31.5;-29.39;11.21;5.0;987.64;34.8;35.95846;-83.924255;783.85;NaN;;3.82;647.804;59.0;0 / 17;104010;2022-10-24 21:16:52:795
-5.91;0.7385;5.656;-3.2569;2.2518;8.9718;-2.5348;-0.9121;-1.5694;-0.147;-1.1846;0.3222;1.0;-12.11;20.91;-52.59;43.51;-13.27;19.95;5.0;987.75;54.842;35.95846;-83.924255;783.85;NaN;;3.82;647.804;59.0;0 / 17;104510;2022-10-24 21:16:53:295
-2.2552;3.693;8.8774;-2.9493;3.9725;8.4671;-0.7578;-0.6154;-3.3139;0.4678;-0.4957;0.0212;1.0;-21.73;18.45;-47.4;46.25;-22.63;14.89;5.0;987.73;53.466;35.95846;-83.924255;783.85;NaN;;3.82;647.804;59.0;0 / 17;105010;2022-10-24 21:16:53:795
-3.597;3.5228;8.6701;-3.2996;3.9465;8.3491;0.3515;0.2181;0.3073;-0.3402;0.2801;0.0158;1.0;-15.56;7.73;-36.49;56.75;-23.73;21.56;5.0;987.73;44.317;35.95846;-83.924255;783.85;NaN;;3.82;647.804;59.0;0 / 17;105510;2022-10-24 21:16:54:295
-3.6102;4.5153;9.944;-4.7631;3.8751;7.6463;-1.1013;-1.224;0.79;0.4769;0.0342;0.24;2.0;-8.61;4.09;-29.16;62.52;-22.42;29.9;5.0;987.78;53.961;35.95846;-83.924255;783.85;NaN;;3.82;647.804;59.0;0 / 17;106011;2022-10-24 21:16:54:796
