sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (i);ATMOSPHERIC PRESSURE (hPa);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Altitude-atmospheric pressure ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-2.4921;2.0088;10.194;-1.6197;2.3054;9.3932;-0.0704;0.2791;-1.3233;-0.3595;0.5478;-0.1465;5.0;-28.97;-21.73;-49.56;106.47;-13.6;9.78;5.0;988.99;36.519;35.958344;-83.9244;752.52;NaN;;2.09;364.6217;9.3;0 / 18;81006;2022-10-26 21:30:43:466
-2.8286;3.5827;8.1604;-2.6215;3.1016;8.9263;-0.2847;-0.7993;0.3595;0.0951;0.5234;0.335;4.0;-16.99;-24.43;-52.44;105.36;-18.44;16.37;5.0;988.98;39.944;35.958344;-83.9244;752.52;NaN;;2.09;364.6217;9.3;0 / 18;81506;2022-10-26 21:30:43:966
-2.5439;3.0488;7.2051;-3.1391;3.2558;8.7015;-0.7177;0.5022;-0.3899;-0.2066;-0.3615;0.197;4.0;-11.96;-24.3;-56.76;101.17;-19.54;19.72;5.0;988.98;38.164;35.958344;-83.9244;752.52;NaN;;2.09;364.6217;9.3;0 / 18;82006;2022-10-26 21:30:44:466
-2.3952;4.3083;6.3706;-4.1191;3.6825;8.102;-1.3167;1.1621;-1.0889;0.0236;-0.5059;0.2072;4.0;-2.38;-21.75;-59.79;96.3;-19.59;28.38;5.0;989.0;37.545;35.958344;-83.9244;752.52;NaN;;2.09;364.6217;9.3;0 / 18;82506;2022-10-26 21:30:44:966
-2.6755;3.4056;4.7402;-5.0823;2.9698;7.8435;-0.6394;0.6906;1.1297;0.125;0.4995;0.1676;4.0;17.33;-11.79;-55.74;70.93;-17.63;32.94;5.0;989.06;45.788;35.958344;-83.9244;752.52;NaN;;2.09;364.6217;9.3;0 / 18;83006;2022-10-26 21:30:45:466
-7.9137;1.4438;7.3295;-6.15;1.7582;7.4335;-3.4637;-0.1988;-1.5459;-0.6254;1.3765;0.8777;7.0;23.36;7.61;-44.79;33.26;-10.33;39.6;5.0;989.07;45.023;35.958344;-83.9244;752.52;NaN;;2.09;364.6217;9.3;0 / 18;83506;2022-10-26 21:30:45:966
-3.1627;5.5053;4.617;-7.4961;1.3227;6.1829;-3.2696;-0.8594;2.8732;0.0531;-0.2195;-0.8011;11.0;29.49;9.92;-31.01;16.74;-12.63;50.81;5.0;989.1;45.19;35.958344;-83.9244;752.52;NaN;;2.09;364.6217;9.3;0 / 18;84006;2022-10-26 21:30:46:466
-8.7637;4.4734;12.4971;-7.4903;0.8102;6.2777;-0.2025;1.8977;-3.395;-3.3676;0.5336;-0.514;24.0;27.84;15.24;-20.38;355.2;-15.41;51.16;5.0;989.15;48.637;35.958344;-83.9244;752.52;NaN;;2.09;364.6217;9.3;0 / 18;84506;2022-10-26 21:30:46:966
-8.8487;0.626;1.1456;-7.4116;2.862;5.7487;-1.3826;-1.2279;-0.4203;-0.6385;1.4724;0.4666;43.0;28.43;25.73;-20.27;357.77;-16.97;52.2;5.0;989.17;54.373;35.958344;-83.9244;752.52;NaN;;2.09;364.6217;9.3;0 / 18;85006;2022-10-26 21:30:47:466
-3.6751;-1.4725;8.5505;-5.7167;-2.8848;7.4275;1.7194;2.3227;-0.9535;-1.308;-0.3203;0.9993;47.0;33.62;32.25;-7.31;315.22;17.11;37.58;5.0;989.16;48.416;35.958344;-83.9244;752.52;NaN;;2.09;364.6217;9.3;0 / 18;85506;2022-10-26 21:30:47:966
-4.7139;-1.6819;2.8382;-4.9776;-0.0734;8.4492;0.8424;-0.76;-2.7509;0.6102;0.4212;0.8118;31.0;36.58;33.13;-5.74;315.4;6.8;28.54;5.0;989.16;45.638;35.958344;-83.9244;752.52;NaN;;2.09;364.6217;9.3;0 / 18;86007;2022-10-26 21:30:48:467
-1.6376;2.1559;7.0014;-3.6459;0.8327;9.0656;-0.092;-1.0996;-2.6312;0.9558;-1.1761;1.4526;40.0;48.83;22.71;-10.58;301.49;-4.87;21.91;5.0;989.17;45.265;35.958344;-83.9244;752.52;NaN;;2.09;364.6217;9.3;0 / 18;86506;2022-10-26 21:30:48:966
-3.1161;0.6069;9.8578;-0.5927;1.9255;9.5975;-0.5956;-1.0838;-0.0311;-0.4781;-0.3447;0.2575;44.0;42.0;-4.16;-35.66;275.24;-11.32;3.53;5.0;989.18;53.243;35.958344;-83.9244;752.52;NaN;;2.09;364.6217;9.3;0 / 18;87006;2022-10-26 21:30:49:466
-2.1751;3.9191;8.0824;-1.9141;3.3683;9.0089;0.0778;-2.6308;2.8391;-0.1283;0.1532;0.6191;29.0;34.82;-23.01;-33.86;254.22;-20.09;11.99;5.0;989.15;48.504;35.958344;-83.9244;752.52;NaN;;2.09;364.6217;9.3;0 / 18;87506;2022-10-26 21:30:49:966
-2.6803;0.4178;9.9799;-2.2547;2.4097;9.2347;1.1944;-0.5458;-0.276;-0.9928;-0.1135;-1.5367;4.0;40.69;-37.24;-20.76;237.06;-22.4;12.2;5.0;989.17;28.924;35.958344;-83.9244;752.52;NaN;;2.09;364.6217;9.3;0 / 18;88007;2022-10-26 21:30:50:467
-0.1149;2.083;8.694;-1.2611;1.8303;9.5515;0.6207;0.1495;-0.4268;0.3547;0.2928;0.5798;2.0;54.62;-29.1;-18.84;243.95;-7.06;6.17;5.0;989.16;30.019;35.958344;-83.9244;752.52;NaN;;2.09;364.6217;9.3;0 / 18;88506;2022-10-26 21:30:50:966
-2.4945;2.7461;6.294;-1.5543;1.9429;9.4858;1.463;0.7956;3.0851;-0.2044;0.7025;-0.7824;2.0;49.5;-37.48;-11.91;235.71;-11.43;9.31;5.0;989.2;35.546;35.958344;-83.9244;752.52;NaN;;2.09;364.6217;9.3;0 / 18;89006;2022-10-26 21:30:51:466
-1.0295;2.6575;10.0026;-1.043;1.6922;9.6031;-0.2655;1.4113;0.5826;0.2743;0.2973;1.2051;2.0;45.49;-27.73;-14.81;240.73;-9.94;6.2;5.0;989.23;43.661;35.958344;-83.9244;752.52;NaN;;2.09;364.6217;9.3;0 / 18;89506;2022-10-26 21:30:51:966
-2.8226;-2.467;15.358;-1.6022;2.1779;9.4266;0.2156;-0.9995;-2.5197;0.4406;0.4751;0.1434;0.0;31.59;-30.24;-20.04;228.29;-8.29;6.57;5.0;989.32;47.059;35.958344;-83.9244;752.52;NaN;;2.09;364.6217;9.3;0 / 18;90006;2022-10-26 21:30:52:466
-0.4968;2.1858;7.2374;-0.761;1.7695;9.6156;-2.1428;-2.2183;-1.8713;0.2639;-0.2537;-0.0625;0.0;15.24;-31.69;-28.52;208.67;-9.84;0.97;5.0;989.23;46.993;35.958344;-83.9244;752.52;NaN;;2.09;364.6217;9.3;0 / 18;90506;2022-10-26 21:30:52:966
0.8429;2.2086;10.8069;-0.9607;1.7653;9.5985;0.3655;1.6234;-0.9346;-0.3125;0.112;-1.3942;1.0;7.43;-27.53;-34.76;189.34;-10.37;5.72;5.0;989.33;49.126;35.958344;-83.9244;752.52;NaN;;2.09;364.6217;9.3;0 / 18;91006;2022-10-26 21:30:53:466
-2.9806;0.6643;9.7846;-1.7157;1.1171;9.5906;-0.209;-1.3235;6.2827;-0.448;0.7187;0.802;1.0;6.32;-20.06;-40.65;175.05;-6.54;10.14;5.0;989.35;43.891;35.958344;-83.9244;752.52;NaN;;2.09;364.6217;9.3;0 / 18;91506;2022-10-26 21:30:53:966
-0.0514;2.1212;9.3921;-1.3245;1.088;9.6557;-1.0938;0.5215;0.1115;-0.3903;-0.1295;0.1862;3.0;6.49;-17.55;-42.86;167.88;-9.29;10.99;5.0;989.4;51.814;35.958344;-83.9244;752.52;NaN;;2.09;364.6217;9.3;0 / 18;92006;2022-10-26 21:30:54:466
-7.1189;1.8075;13.3675;-2.2218;1.2457;9.4701;-2.4936;0.0284;0.428;0.2424;0.8486;2.0581;23.0;8.87;-12.58;-47.23;163.87;-7.3;13.2;5.0;989.44;51.954;35.958344;-83.9244;752.52;NaN;;2.09;364.6217;9.3;0 / 18;92506;2022-10-26 21:30:54:966
-5.3231;0.7325;7.7725;-2.6526;4.9324;8.0502;2.1267;-1.2172;-0.5812;-1.0331;0.718;-1.7961;24.0;11.57;-35.25;-42.06;168.11;-30.2;18.24;5.0;989.38;42.977;35.958344;-83.9244;752.52;NaN;;2.09;364.6217;9.3;0 / 18;93006;2022-10-26 21:30:55:466
-4.4471;0.7887;12.6853;-2.9754;2.0983;9.1057;-1.135;2.1429;1.7655;0.1904;0.621;1.1672;11.0;19.09;-38.01;-36.81;193.05;-12.36;18.1;5.0;989.4;36.774;35.958344;-83.9244;752.52;NaN;;2.09;364.6217;9.3;0 / 18;93506;2022-10-26 21:30:55:966
-2.2636;1.7991;7.3116;-2.9361;4.0667;8.4268;0.974;-2.1152;-0.611;0.0766;0.1913;-0.3082;11.0;10.31;-37.37;-32.55;179.15;-24.32;17.34;5.0;989.36;35.602;35.958344;-83.9244;752.52;NaN;;2.09;364.6217;9.3;0 / 18;94006;2022-10-26 21:30:56:466
0.3281;0.195;11.0752;0.411;2.2269;9.5416;-0.9677;-2.4298;1.9238;0.8536;0.1627;2.6101;30.0;7.52;-44.01;-21.6;188.73;-5.24;4.08;5.0;989.42;38.273;35.958344;-83.9244;752.52;NaN;;2.09;364.6217;9.3;0 / 18;94506;2022-10-26 21:30:56:966
1.5179;2.8765;9.1262;0.4043;3.4538;9.1694;0.1494;-1.1028;-1.442;0.0488;0.4066;0.8402;31.0;-45.36;-41.47;-14.74;126.18;-20.62;-2.52;5.0;989.36;31.183;35.958344;-83.9244;752.52;NaN;;2.09;364.6217;9.3;0 / 18;95006;2022-10-26 21:30:57:466
-0.7457;2.5642;9.7343;-0.1275;2.5289;9.4741;-0.1447;0.6576;0.6217;-0.1579;-0.0328;-0.3064;14.0;-53.19;-41.93;-15.09;124.74;-14.94;0.77;5.0;989.35;38.573;35.958344;-83.9244;752.52;NaN;;2.09;364.6217;9.3;0 / 18;95506;2022-10-26 21:30:57:966
0.3461;3.3063;5.7434;-0.2871;3.5378;9.1418;1.9753;-0.0659;-0.3962;-0.0936;0.8091;0.0629;8.0;-54.84;-45.13;-9.71;124.51;-21.22;-2.42;5.0;989.41;35.816;35.958344;-83.9244;752.52;NaN;;2.09;364.6217;9.3;0 / 18;96006;2022-10-26 21:30:58:466
-1.0164;1.9956;9.0748;0.3006;1.6519;9.6618;-0.1936;0.7552;2.3107;-1.4089;-0.3443;-0.7781;4.0;-60.94;-49.26;-8.21;125.42;-19.79;-0.05;5.0;989.48;44.826;35.958344;-83.9244;752.52;NaN;;2.09;364.6217;9.3;0 / 18;96506;2022-10-26 21:30:58:966
-2.1236;1.427;9.8315;-1.7572;2.6837;9.2672;5.921;0.5733;6.2898;0.2843;0.2649;-0.2028;4.0;-55.76;-50.66;-17.44;129.13;-15.88;10.74;5.0;989.45;50.659;35.958344;-83.9244;752.52;NaN;;2.09;364.6217;9.3;0 / 18;97006;2022-10-26 21:30:59:466
-1.8577;0.3269;9.0497;-1.1041;1.1029;9.6817;-1.2215;1.331;-3.2191;-0.4913;0.3749;0.81;5.0;-46.33;-34.22;-25.48;123.05;-6.46;6.51;5.0;989.47;51.831;35.958344;-83.9244;752.52;NaN;;2.09;364.6217;9.3;0 / 18;97506;2022-10-26 21:30:59:966
-2.0255;3.128;11.9046;-1.9405;1.017;9.5588;-2.6003;0.8289;0.5497;-0.2537;-1.8896;0.8178;5.0;-37.01;-2.91;-37.46;89.1;-10.48;22.1;5.0;989.51;52.515;35.958344;-83.9244;752.52;NaN;;2.09;364.6217;9.3;0 / 18;98006;2022-10-26 21:31:00:466
-1.9546;2.3043;7.0878;0.145;1.7547;9.6473;-0.7014;-0.3693;-2.9091;-0.378;-1.2929;-1.8922;4.0;-34.46;11.34;-39.64;61.58;-10.31;-0.86;5.0;989.51;52.424;35.958344;-83.9244;752.52;NaN;;2.09;364.6217;9.3;0 / 18;98506;2022-10-26 21:31:00:966
-3.3948;1.3394;5.6046;-2.7986;2.5224;9.054;1.0201;-2.9906;2.5;1.4841;1.274;1.3517;7.0;-29.61;-11.14;-26.83;99.72;-14.9;17.18;5.0;989.53;51.013;35.958344;-83.9244;752.52;NaN;;2.09;364.6217;9.3;0 / 18;99006;2022-10-26 21:31:01:466
-3.408;2.9985;8.1377;-2.8696;3.198;8.8153;-1.4144;0.4734;-0.9453;-0.1484;0.9432;1.4022;9.0;-19.69;-14.25;-17.16;112.35;-19.03;18.03;5.0;989.56;51.899;35.958344;-83.9244;752.52;NaN;;2.09;364.6217;9.3;0 / 18;99506;2022-10-26 21:31:01:966
