ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (i);ATMOSPHERIC PRESSURE (hPa);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Altitude-atmospheric pressure ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-5.6524;-1.4725;13.8966;-6.7792;0.3479;7.0776;-1.7509;2.845;1.6301;-0.5539;0.945;-0.4964;2.0;6.08;-6.51;-17.66;128.2;-2.03;43.77;2.0;976.91;43.979;35.95836;-83.92461;790.97;NaN;;;77.91936;;0 / 15;83518;2022-10-25 20:46:36:498
-5.0755;4.78;9.9787;-3.9936;3.2346;8.3522;-1.8221;-1.4285;0.1574;1.7082;-0.864;0.3002;3.0;-1.86;-7.69;-25.35;91.81;-19.26;25.56;2.0;976.9;47.911;35.958317;-83.92459;795.69;NaN;;0.0;257.0479;;0 / 15;84018;2022-10-25 20:46:36:998
8.1206;-5.7314;12.1944;-2.3669;1.103;9.4526;5.3842;-3.2689;-0.2455;-1.7702;-0.5281;-1.3902;2.0;13.52;-13.88;-18.26;218.53;-6.46;14.06;2.0;976.85;41.156;35.958317;-83.92459;795.69;NaN;;0.0;257.0479;;0 / 15;84518;2022-10-25 20:46:37:498
-4.1489;-5.3402;17.9354;-1.6418;0.021;9.6682;1.6287;3.169;-0.0885;-0.4114;0.0667;-0.4817;3.0;23.68;-7.03;-23.4;264.68;-10.94;8.15;2.0;976.84;41.934;35.958317;-83.92459;795.69;NaN;;0.0;257.0479;;5 / 15;85019;2022-10-25 20:46:37:999
-4.3083;0.3688;8.1182;-5.2953;0.3906;8.2448;2.626;-0.0783;0.8247;0.3428;-0.1735;-0.7716;6.0;38.16;-14.61;-22.48;236.22;-2.28;32.71;2.0;976.82;40.627;35.958317;-83.92459;795.69;NaN;;0.0;257.0479;;5 / 15;85518;2022-10-25 20:46:38:498
-7.4252;3.1029;7.9125;-7.2766;1.46;6.4102;3.4258;0.1755;0.8526;-0.5822;-0.0247;-0.8963;5.0;47.7;-11.59;-11.19;257.78;-9.4;51.68;2.0;976.81;41.102;35.958324;-83.924614;785.88;NaN;;0.0;148.76341;;0 / 16;86018;2022-10-25 20:46:38:998
-5.4897;2.1236;11.8292;-5.1848;0.9191;8.273;1.0537;0.8554;2.5846;1.5015;0.3799;-1.2875;3.0;38.83;-1.35;-16.65;275.46;-5.38;32.08;2.0;976.8;44.303;35.958324;-83.924614;785.88;NaN;;0.0;148.76341;;0 / 16;86517;2022-10-25 20:46:39:497
-4.2808;1.896;7.2984;-4.113;3.588;8.1474;-0.962;-2.7534;-1.2386;-0.4539;-0.0409;-0.162;12.0;29.16;3.68;-20.16;312.59;-24.05;25.58;2.0;976.78;45.894;35.958324;-83.924614;785.88;NaN;;0.0;148.76341;;5 / 16;87018;2022-10-25 20:46:39:998
-5.7601;0.88;14.9644;-4.3658;2.7081;8.3532;2.9359;0.909;-0.3741;-0.3747;0.2616;-1.6241;11.0;17.96;15.06;-3.11;318.67;-19.62;23.31;2.0;976.77;43.82;35.958324;-83.924614;785.88;NaN;;0.0;148.76341;;5 / 16;87517;2022-10-25 20:46:40:497
-7.0352;3.3972;6.0811;-6.3131;2.4093;7.107;-0.7469;-0.1544;-0.5497;0.0658;-0.0783;-0.7502;8.0;-9.19;22.58;3.49;13.15;-14.22;41.61;2.0;976.77;44.493;35.95832;-83.924614;789.53;NaN;;0.0;103.938515;;5 / 16;88017;2022-10-25 20:46:40:997
-8.0536;-1.6639;6.1373;-7.2818;0.4792;6.551;-1.7516;-1.6309;0.4592;0.051;-1.2228;-0.5584;7.0;-30.34;2.68;-6.15;85.1;-2.8;48.02;2.0;976.77;42.599;35.95832;-83.924614;789.53;NaN;;0.0;103.938515;;5 / 16;88517;2022-10-25 20:46:41:497
-7.223;0.9781;7.5233;-6.867;0.5294;6.981;-0.2583;1.0805;-0.4214;-0.7847;-0.7498;-0.0267;9.0;-32.89;-9.23;-16.61;106.41;-5.62;47.86;2.0;976.75;48.426;35.95832;-83.9246;776.1;NaN;;0.0;88.7994;;5 / 16;89017;2022-10-25 20:46:41:997
-2.9351;2.3749;10.5162;-1.4289;2.021;9.4892;-0.7952;-1.4333;-0.9102;0.6754;-0.509;-0.5286;8.0;-32.27;-21.26;-7.95;121.22;-11.89;8.56;2.0;976.74;43.436;35.95832;-83.9246;776.1;NaN;;0.0;88.7994;;5 / 16;89517;2022-10-25 20:46:42:497
-3.4893;6.5551;4.6277;-2.2691;6.8703;6.6197;-0.0027;-2.2141;-0.7937;0.668;0.7672;0.7647;3.0;-31.29;-21.06;-3.69;123.87;-37.6;19.15;2.0;976.72;47.682;35.95833;-83.92461;776.39;NaN;;0.0;81.96893;;5 / 16;90017;2022-10-25 20:46:42:997
-0.3628;5.5448;7.739;-1.2835;6.6717;7.0718;0.1693;-0.9344;1.4415;-0.1277;-0.2043;0.1033;1.0;-34.93;-6.21;-18.24;84.84;-42.87;10.29;2.0;976.72;44.894;35.95833;-83.92461;776.39;NaN;;0.0;81.96893;;5 / 16;90517;2022-10-25 20:46:43:497
-0.4131;7.0364;9.9344;-0.9692;6.1545;7.5732;-0.3099;1.3775;0.6518;-0.2327;-0.444;0.0292;2.0;-41.66;-5.57;-14.79;85.42;-40.16;9.35;2.0;976.69;43.344;35.95833;-83.92461;776.39;NaN;;0.0;81.96893;;5 / 16;91017;2022-10-25 20:46:43:997
-1.6914;5.7266;6.428;-2.4795;5.7909;7.5159;0.4232;-0.3553;-0.1664;-0.1512;0.3988;-0.067;2.0;-36.32;-14.68;-10.97;108.51;-36.19;18.26;2.0;976.68;44.759;35.95833;-83.92461;776.39;NaN;;0.0;81.96893;;5 / 16;91517;2022-10-25 20:46:44:497
-0.8967;2.9722;7.989;-1.5666;4.0293;8.8023;-0.8891;-1.7236;-0.1547;-0.1811;-0.9209;-0.324;6.0;-28.84;-18.34;-8.59;116.25;-24.26;10.09;2.0;976.69;45.895;35.958336;-83.92459;773.24;NaN;;0.0;69.175156;;5 / 16;92017;2022-10-25 20:46:44:997
-4.8051;0.0251;9.6374;-4.3272;0.3732;8.7924;0.529;-0.825;3.5447;0.4378;0.6331;0.9775;8.0;-13.56;-15.75;-8.19;134.74;-2.18;26.2;2.0;976.67;43.08;35.958336;-83.92459;773.24;NaN;;0.0;69.175156;;5 / 16;92517;2022-10-25 20:46:45:497
-5.0599;0.1292;10.3591;-4.5362;1.8857;8.4875;1.724;0.6567;0.0873;-0.9953;0.2139;-0.8693;24.0;-13.78;-4.03;-11.16;107.81;-11.09;28.12;2.0;976.66;50.122;35.958336;-83.92459;773.24;NaN;;0.0;69.175156;;5 / 16;93018;2022-10-25 20:46:45:998
-3.4403;1.0881;8.3351;-3.9763;1.0323;8.9047;1.5383;0.5853;-0.9169;-0.3723;-0.585;-0.7991;24.0;-19.01;-1.5;-10.52;91.97;-6.04;24.06;2.0;976.65;55.285;35.958336;-83.92459;773.24;NaN;;0.0;69.175156;;5 / 16;93518;2022-10-25 20:46:46:498
-6.4618;-1.8111;7.9352;-7.1806;0.5622;6.6553;0.4103;-1.5445;3.1019;0.4426;-0.574;0.8817;26.0;-12.77;-4.97;-9.94;106.99;1.85;51.02;2.0;976.62;53.571;35.958336;-83.92459;773.24;NaN;;0.0;69.175156;;5 / 16;94017;2022-10-25 20:46:46:997
-3.3398;2.6001;7.7868;-5.7187;2.4166;7.5913;1.9998;-0.1521;-1.6375;0.4914;-0.241;-0.8103;40.0;-5.59;2.36;-24.84;73.25;-14.27;36.99;2.0;976.6;52.146;35.958336;-83.92459;773.24;NaN;;0.0;69.175156;;5 / 16;94517;2022-10-25 20:46:47:497
-5.2621;2.4586;1.963;-6.2386;5.252;5.4467;0.7482;-3.5707;-0.8832;1.4582;0.6053;0.0647;55.0;0.98;-9.41;-34.41;84.02;-23.34;40.52;2.0;976.58;44.536;35.958336;-83.92459;773.24;NaN;;0.0;69.175156;;5 / 16;95017;2022-10-25 20:46:47:997
-5.0336;3.9407;6.1696;-6.9425;3.6494;5.8867;-0.2773;0.2744;0.256;0.4755;-0.5105;-0.3621;58.0;17.14;-33.17;-30.64;145.41;-21.85;49.7;2.0;976.61;42.223;35.958336;-83.92459;773.24;NaN;;0.0;69.175156;;5 / 16;95519;2022-10-25 20:46:48:499
-5.3761;4.951;2.4335;-5.0888;6.5045;5.2883;-2.5354;-2.8601;2.2624;2.3346;-1.4631;0.0068;48.0;24.34;-43.54;-25.72;175.56;-41.55;43.9;2.0;976.56;42.968;35.95833;-83.92458;764.7;NaN;;0.0;49.387177;;5 / 16;96017;2022-10-25 20:46:48:997
-2.1105;5.5448;7.4958;-3.9229;5.4078;7.179;0.976;0.5215;0.3804;-0.5081;-1.8461;-1.552;28.0;11.89;-53.76;1.22;194.57;-33.47;28.65;2.0;976.57;44.982;35.95833;-83.92458;764.7;NaN;;0.0;49.387177;;5 / 16;96518;2022-10-25 20:46:49:498
-2.6743;-1.6208;14.7141;-1.0849;3.1613;9.2195;0.54;-0.256;-1.8376;-2.4249;-1.6307;-2.1774;22.0;13.59;-46.59;-16.91;198.77;-33.73;13.82;2.0;976.62;44.699;35.95833;-83.924545;749.81;NaN;;0.0;41.020306;;5 / 16;97018;2022-10-25 20:46:49:998
-1.6005;5.1712;8.7039;-1.24;3.1516;9.2033;-0.9616;1.1456;-0.8788;-0.0617;0.5043;0.0089;26.0;23.66;-41.32;-25.95;214.54;-18.75;7.67;2.0;976.62;43.092;35.95833;-83.924545;749.81;NaN;;0.0;41.020306;;5 / 16;97518;2022-10-25 20:46:50:498
-2.3139;0.9218;1.3836;-5.1779;3.0335;7.7561;2.5509;-1.5231;-1.9725;-0.0784;-0.5217;-1.3936;27.0;37.54;-36.99;-12.43;224.29;-18.02;33.73;2.0;976.6;45.977;35.958332;-83.92456;743.58;NaN;;0.0;28.876102;;6 / 16;98017;2022-10-25 20:46:50:997
-5.1485;0.6344;6.2665;-4.521;0.6714;8.6764;-0.6695;-2.7388;1.3004;1.0;-0.3473;-0.3783;14.0;54.9;-15.52;-10.22;252.86;-3.93;27.52;2.0;976.58;48.703;35.958332;-83.92456;743.58;NaN;;0.0;28.876102;;6 / 16;98517;2022-10-25 20:46:51:497
-9.3634;1.0247;10.2658;-6.1562;0.6276;7.6078;0.2942;-1.021;-1.2659;-0.5698;1.2492;0.1198;14.0;41.79;-7.01;-8.21;259.95;-3.67;38.98;2.0;976.54;46.935;35.958332;-83.924576;752.71;NaN;;0.0;29.325191;;8 / 16;99017;2022-10-25 20:46:51:997
-6.5743;0.291;6.4125;-6.0557;2.5541;7.2784;-1.2055;-2.5817;1.0965;1.2413;-0.5695;0.337;13.0;32.36;-11.87;-0.37;255.73;-15.1;39.76;2.0;976.52;52.401;35.958332;-83.924576;752.71;NaN;;0.0;29.325191;;8 / 16;99517;2022-10-25 20:46:52:497
-6.5336;1.8793;6.871;-7.2255;1.222;6.5168;2.1996;0.0448;0.3738;-0.4084;0.7774;0.5371;12.0;33.34;-16.59;-3.28;237.38;-6.87;43.93;2.0;976.54;50.883;35.958324;-83.924576;749.8;NaN;;0.0;26.32948;;8 / 16;100018;2022-10-25 20:46:52:998
-6.5492;0.0443;6.1122;-6.8184;0.9448;6.9848;-2.1556;-0.3117;1.0142;1.0858;-0.8133;-0.1009;26.0;35.44;-27.21;-6.96;219.98;-5.53;44.31;2.0;976.5;53.732;35.958324;-83.924576;749.8;NaN;;0.0;26.32948;;8 / 16;100517;2022-10-25 20:46:53:497
-6.2677;0.5901;5.7135;-6.9787;0.6407;6.8598;-1.278;1.3703;1.4053;0.3731;-0.3933;1.052;32.0;46.63;-26.25;-2.79;226.83;2.14;48.08;2.0;976.52;47.867;35.958324;-83.924576;749.8;NaN;;0.0;26.32948;;8 / 16;101017;2022-10-25 20:46:53:997
-3.4463;1.0451;9.446;-4.4783;2.5981;8.3286;0.9963;0.6576;-1.4383;-0.1074;-1.0336;-0.0552;41.0;58.46;-35.83;-2.66;241.7;-15.36;28.27;2.0;976.47;56.853;35.958324;-83.924576;749.8;NaN;;0.0;26.32948;;8 / 16;101518;2022-10-25 20:46:54:498
-4.0304;2.2971;8.3375;-3.8657;2.6998;8.5987;0.8565;-0.3466;0.8724;0.2828;1.4959;-0.2326;37.0;61.39;-35.31;-15.56;244.57;-14.5;13.52;2.0;976.46;49.322;35.95832;-83.92456;748.64;NaN;;0.0;23.056292;;8 / 16;102017;2022-10-25 20:46:54:997
-6.2725;3.0236;5.6668;-6.7081;3.3793;6.305;0.4737;-0.6134;-0.8031;0.3273;-0.3767;-0.0649;39.0;59.78;-24.71;21.94;256.61;-20.16;46.77;2.0;976.41;49.631;35.95832;-83.92456;748.64;NaN;;0.0;23.056292;;8 / 16;102518;2022-10-25 20:46:55:498
-6.5551;-0.0299;13.73;-3.4731;0.5349;9.1554;-1.7277;1.7878;-0.8914;-2.354;-1.6475;-1.2369;52.0;58.2;-22.28;10.26;253.98;-15.21;30.25;2.0;976.42;47.733;35.95831;-83.924545;762.44;NaN;;0.0;21.87955;;8 / 16;103018;2022-10-25 20:46:55:998
-1.8111;1.8649;8.5863;-3.0573;2.7303;8.9089;1.9742;-0.9541;0.4443;0.6795;0.3448;-1.3858;69.0;49.99;-5.16;-19.24;276.55;-16.17;18.94;2.0;976.42;55.03;35.95831;-83.924545;762.44;NaN;;0.0;21.87955;;8 / 16;103518;2022-10-25 20:46:56:498
-1.9199;2.8478;8.8738;-1.3934;3.0613;9.2118;-2.536;-0.8583;-1.228;-0.1765;-1.8529;-1.5012;56.0;44.66;2.4;-21.56;284.68;-18.19;8.6;2.0;976.38;52.103;35.958286;-83.92452;775.28;NaN;;0.0;20.606266;;8 / 16;104018;2022-10-25 20:46:56:998
2.1835;1.7118;12.2483;0.6347;2.4046;9.4861;1.632;0.0568;1.1206;-0.7543;-0.8723;-1.3202;80.0;21.02;11.44;-38.57;310.14;-14.19;-3.83;2.0;976.4;49.208;35.958286;-83.92452;775.28;NaN;;0.0;20.606266;;8 / 16;104517;2022-10-25 20:46:57:497
-0.7457;3.5456;8.8247;1.0144;3.3003;9.1788;0.8779;0.0368;0.082;-0.4074;-0.839;0.5078;129.0;-0.43;13.97;-44.51;350.07;-19.67;-6.31;2.0;976.37;51.882;35.95827;-83.924515;781.77;NaN;;0.0;21.150608;;9 / 16;105017;2022-10-25 20:46:57:997
-0.2441;4.5045;7.9998;-0.3207;4.2671;8.8238;0.1312;-0.5031;-1.427;0.0393;0.2395;0.1986;128.0;-3.92;5.23;-47.59;12.78;-25.79;2.08;2.0;976.36;53.606;35.95827;-83.924515;781.77;NaN;;0.0;21.150608;;9 / 16;105517;2022-10-25 20:46:58:497
-0.2034;3.4116;7.4049;-0.0806;5.0474;8.4076;0.1753;-1.4335;-0.4003;0.3489;0.0943;0.3005;100.0;1.58;-1.72;-48.82;357.39;-28.73;1.18;2.0;976.32;56.205;35.95827;-83.924515;781.77;NaN;;0.0;21.150608;;10 / 16;106017;2022-10-25 20:46:58:997
-1.6651;3.7804;7.485;-1.8939;5.4477;7.9314;-0.0903;2.0812;2.922;0.0043;1.1951;0.2693;86.0;5.91;-7.13;-46.76;14.02;-33.75;13.43;2.0;976.37;51.282;35.95827;-83.924515;781.77;NaN;;0.0;21.150608;;10 / 16;106518;2022-10-25 20:46:59:498
