sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (i);ATMOSPHERIC PRESSURE (hPa);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Altitude-atmospheric pressure ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-7.7198;5.4718;8.2202;-3.7779;4.2563;7.9863;-2.4106;1.8134;-0.7051;0.4395;1.1852;1.9483;33.0;33.54;-8.92;-3.82;269.55;-25.72;25.32;5.0;989.77;47.961;35.95828;-83.9245;779.48;NaN;;0.0;648.2475;;2 / 15;82511;2022-10-22 18:37:47:394
-3.4403;6.2318;6.7143;-2.3565;5.1426;8.0107;-2.928;2.4144;4.874;-0.7197;-1.3785;0.248;34.0;17.72;-18.54;-11.76;241.69;-31.63;16.39;5.0;989.77;43.46;35.95828;-83.9245;779.48;NaN;;0.0;648.2475;;2 / 15;83011;2022-10-22 18:37:47:894
-3.3338;10.771;6.3658;-2.5446;7.6843;5.536;-0.7757;1.926;1.5745;0.3641;2.3072;-0.1717;48.0;6.39;-23.31;-19.09;189.85;-38.45;14.71;5.0;989.77;43.83;35.958363;-83.92439;809.73;NaN;;0.0;749.1096;;2 / 15;83512;2022-10-22 18:37:48:395
-6.1481;9.1789;7.7498;-2.8748;6.7983;6.4566;0.1102;-1.0237;0.781;0.2127;-0.6639;-0.6979;30.0;5.64;-33.0;-9.34;186.34;-43.89;24.0;5.0;989.77;37.883;35.958363;-83.92439;809.73;NaN;;0.0;749.1096;;2 / 15;84011;2022-10-22 18:37:48:894
-4.3681;8.4165;5.6895;-2.3376;7.313;6.1013;-1.4475;1.4111;-0.7195;-0.3822;1.5744;1.2228;7.0;15.32;-32.64;-11.14;220.73;-45.39;19.1;5.0;989.74;38.351;35.958363;-83.92439;809.73;NaN;;0.0;749.1096;;2 / 15;84515;2022-10-22 18:37:49:398
-0.7971;6.5635;5.6859;-1.9933;7.4433;6.0658;0.1644;-0.6398;0.3928;-0.1191;-0.1914;0.234;3.0;11.74;-37.05;-5.81;209.38;-49.38;18.19;5.0;989.75;36.209;35.958363;-83.92439;809.73;NaN;;0.0;749.1096;;2 / 15;85011;2022-10-22 18:37:49:894
-2.5005;5.9148;6.3909;-2.0145;7.0132;6.5519;0.2455;-1.144;-0.7389;0.0146;0.3195;0.2076;2.0;10.13;-41.01;-0.83;200.5;-47.42;15.22;5.0;989.77;42.354;35.958363;-83.92439;809.73;NaN;;0.0;749.1096;;0 / 15;85511;2022-10-22 18:37:50:394
-0.449;6.9332;6.6915;-0.9754;7.0628;6.7332;-0.1831;-0.6448;0.1937;-0.2314;-0.1261;0.6599;2.0;3.86;-48.39;5.55;187.39;-46.07;8.24;5.0;989.75;29.205;35.958363;-83.92439;809.73;NaN;;0.0;749.1096;;0 / 15;86012;2022-10-22 18:37:50:895
-3.7373;10.9795;10.7961;-0.4283;5.7592;7.9258;0.7787;-1.478;-2.1272;0.2035;-0.1801;-0.3883;2.0;-11.36;-53.29;7.54;167.59;-35.96;3.09;5.0;989.82;43.443;35.958363;-83.92439;809.73;NaN;;0.0;749.1096;;0 / 15;86511;2022-10-22 18:37:51:394
-1.0116;3.9634;9.4771;-1.09;3.6074;9.0537;0.4054;0.5306;2.4703;-0.1232;0.7;-0.3509;2.0;-15.15;-49.67;-1.39;162.21;-21.58;6.86;5.0;989.82;52.438;35.958363;-83.92439;809.73;NaN;;0.0;749.1096;;0 / 15;87011;2022-10-22 18:37:51:894
-0.5231;5.3318;8.3303;0.4656;5.462;8.1314;-1.9932;-0.2294;2.2498;1.9175;-0.0772;0.5158;3.0;-17.59;-40.29;-7.84;152.47;-20.86;-0.02;5.0;989.82;48.216;35.958363;-83.92439;809.73;NaN;;0.0;749.1096;;0 / 15;87512;2022-10-22 18:37:52:395
0.0742;3.5803;7.7605;-0.6736;5.8069;7.8738;1.3748;-1.5794;-0.3206;-0.204;0.1219;-0.0928;3.0;-11.34;-27.07;-2.77;151.37;-36.31;4.89;5.0;989.85;50.417;35.958363;-83.92439;809.73;NaN;;0.0;749.1096;;0 / 15;88011;2022-10-22 18:37:52:894
-1.1695;4.8829;6.7753;-1.4556;6.3672;7.3151;0.2868;0.4685;2.3121;0.0926;0.1183;-0.3855;5.0;-7.46;-21.77;-5.23;151.49;-40.49;11.25;5.0;989.87;43.543;35.958363;-83.92439;809.73;NaN;;0.0;749.1096;;0 / 15;88511;2022-10-22 18:37:53:394
-1.6137;5.085;7.0843;-0.6387;5.6268;8.0064;1.8331;-1.4796;-2.042;-0.4631;-0.3956;-0.4471;9.0;-0.41;-26.61;3.92;180.75;-35.01;4.56;5.0;989.9;46.036;35.958363;-83.92439;809.73;NaN;;0.0;749.1096;;0 / 15;89012;2022-10-22 18:37:53:895
-2.4048;6.8626;8.1449;-2.1563;5.5555;7.7882;0.2192;1.8186;0.994;-0.3355;1.4734;-0.4147;9.0;4.29;-35.62;12.41;187.64;-36.87;3.89;5.0;989.95;59.845;35.958363;-83.92439;809.73;NaN;;0.0;749.1096;;0 / 15;89511;2022-10-22 18:37:54:394
-1.7393;9.0209;5.5627;-0.917;6.7114;7.0913;-0.2571;-1.2014;0.5869;1.9006;0.7846;0.5259;16.0;-4.93;-40.54;27.96;178.41;-43.19;7.37;5.0;989.96;40.607;35.958363;-83.92439;809.73;NaN;;0.0;749.1096;;0 / 15;90011;2022-10-22 18:37:54:894
0.4298;5.2681;6.652;-2.0489;5.473;7.8752;1.2768;1.3585;-0.4558;-0.7587;-0.3695;0.0146;30.0;-14.34;-27.22;29.16;172.48;-39.14;16.09;5.0;989.97;42.523;35.958363;-83.92439;809.73;NaN;;0.0;749.1096;;0 / 15;90513;2022-10-22 18:37:55:396
-0.0945;5.1939;3.9227;-0.3151;5.7333;7.9499;0.3894;2.218;-0.3725;-0.2335;1.1138;0.8493;34.0;-0.28;-10.24;2.83;180.69;-35.78;2.27;5.0;990.01;48.74;35.958363;-83.92439;809.73;NaN;;0.0;749.1096;;0 / 15;91011;2022-10-22 18:37:55:894
0.5495;4.9283;5.8187;0.3579;7.563;6.2324;0.687;-2.6584;-2.1659;-0.0921;1.606;1.2268;26.0;14.94;-10.65;-3.82;254.06;-52.45;-3.91;5.0;990.0;44.576;35.958363;-83.92439;809.73;NaN;;0.0;749.1096;;0 / 15;91511;2022-10-22 18:37:56:394
-0.0562;5.6345;4.8494;0.3214;6.8686;6.9921;-0.3803;1.1223;-1.228;-0.2333;0.2448;0.8289;17.0;5.74;-22.56;0.26;212.78;-44.56;0.93;5.0;989.98;46.361;35.958363;-83.92439;809.73;NaN;;0.0;749.1096;;0 / 15;92011;2022-10-22 18:37:56:894
0.7851;5.3976;5.3219;-0.4097;7.262;6.5777;-0.2461;-0.4227;-1.0699;-0.2054;0.2761;0.721;24.0;-6.86;-22.46;-6.96;141.82;-48.87;5.81;5.0;989.99;37.166;35.958363;-83.92439;809.73;NaN;;0.0;749.1096;;0 / 15;92511;2022-10-22 18:37:57:394
0.0706;7.6205;6.4232;0.4688;7.1336;6.7129;-0.6305;0.9228;-0.1227;-0.3982;0.5813;0.5295;33.0;-18.45;-10.09;-27.51;48.08;-46.67;-3.99;5.0;989.99;42.436;35.958363;-83.92439;809.73;NaN;;0.0;749.1096;;0 / 15;93011;2022-10-22 18:37:57:894
0.4956;8.0201;5.9662;0.5341;7.6777;6.0777;-1.4093;-0.3165;-0.4421;0.4625;0.5512;0.5304;24.0;-21.49;-3.82;-42.69;28.06;-50.35;-5.22;5.0;990.0;36.843;35.958363;-83.92439;809.73;NaN;;0.0;749.1096;;0 / 14;93511;2022-10-22 18:37:58:394
-0.1137;6.682;6.9523;0.203;7.1981;6.6571;-0.876;0.2445;0.1589;0.2805;-0.4084;-0.2675;7.0;-3.11;-1.8;-54.97;5.26;-49.25;-3.66;5.0;990.0;33.242;35.958363;-83.92439;809.73;NaN;;0.0;749.1096;;0 / 14;94011;2022-10-22 18:37:58:894
-1.6866;8.3913;5.9303;0.3337;7.4349;6.3861;-0.1088;0.4151;-0.5627;0.3508;1.3959;0.4026;5.0;-2.29;-9.23;-53.7;0.19;-49.3;-2.99;5.0;989.99;31.202;35.958363;-83.92439;809.73;NaN;;0.0;749.1096;;0 / 15;94511;2022-10-22 18:37:59:394
0.2381;6.5922;7.04;-0.024;7.248;6.6057;0.7206;-0.7157;0.3544;-0.1334;-0.0788;-0.0927;5.0;6.41;-16.09;-52.8;348.45;-47.65;0.21;5.0;990.01;30.572;35.958363;-83.92439;809.73;NaN;;0.0;749.1096;;0 / 15;95012;2022-10-22 18:37:59:895
0.1101;5.8355;6.4268;0.2778;6.6195;7.2302;-0.6368;-0.6061;-0.9912;-0.831;0.6361;0.8005;5.0;8.27;-18.26;-53.08;343.02;-46.82;-0.05;5.0;989.99;33.779;35.958363;-83.92439;809.73;NaN;;0.0;749.1096;;0 / 15;95511;2022-10-22 18:38:00:394
-0.5997;5.5376;7.4276;-1.444;6.5906;7.1169;1.0094;-0.8746;0.8143;0.303;0.0357;-0.426;5.0;17.46;-20.18;-49.99;341.77;-42.23;11.47;5.0;990.0;42.271;35.958363;-83.92439;809.73;NaN;;0.0;749.1096;;0 / 15;96011;2022-10-22 18:38:00:894
-2.2552;6.7884;7.4348;-1.6042;6.7538;6.927;-1.1056;-0.3515;0.7633;0.0198;-0.5514;0.2694;9.0;22.76;-23.57;-44.72;324.48;-42.68;14.21;5.0;990.06;45.089;35.958363;-83.92439;809.73;NaN;;0.0;749.1096;;0 / 14;96511;2022-10-22 18:38:01:394
-3.6305;5.7135;5.68;-3.0149;6.0973;7.0642;1.8246;-1.3099;-1.1794;-0.1112;-0.2784;-0.452;15.0;30.28;-27.84;-31.65;283.8;-38.44;23.11;5.0;990.09;44.57;35.958363;-83.92439;809.73;NaN;;0.0;749.1096;;0 / 14;97011;2022-10-22 18:38:01:894
-3.2931;7.2075;8.3327;-2.4549;6.8899;6.5324;-1.0231;0.5341;0.8747;0.0153;0.7571;0.1222;25.0;30.6;-26.98;-22.95;277.66;-43.69;20.4;5.0;990.1;49.569;35.958363;-83.92439;809.73;NaN;;0.0;749.1096;;0 / 15;97512;2022-10-22 18:38:02:395
-1.0546;8.0931;4.4255;-1.1814;6.6283;7.1302;-2.4855;-0.0871;-2.1267;1.3368;-1.6389;0.4608;46.0;26.38;-23.7;-12.62;255.36;-42.52;9.41;5.0;990.09;60.355;35.958363;-83.92439;809.73;NaN;;0.0;749.1096;;0 / 15;98012;2022-10-22 18:38:02:895
-5.7841;6.8985;6.4149;-3.5893;6.4013;6.5047;2.2779;0.641;1.105;-0.9373;0.4134;-0.0183;65.0;28.61;-21.17;-7.26;265.97;-44.29;26.56;5.0;990.16;44.026;35.958363;-83.92439;809.73;NaN;;0.0;749.1096;;0 / 15;98511;2022-10-22 18:38:03:394
-5.0049;13.2778;5.2334;-1.9581;8.1327;5.1181;-3.8072;4.9586;-0.5218;-1.0959;0.9956;1.4188;65.0;28.76;-29.92;16.48;237.92;-56.03;20.94;5.0;990.15;51.063;35.958363;-83.92439;809.73;NaN;;0.0;749.1096;;0 / 15;99011;2022-10-22 18:38:03:894
-3.1579;6.6138;4.9822;-1.8117;7.1636;6.4475;-0.1204;0.0995;1.462;0.4128;0.4681;-0.3218;35.0;13.39;-43.37;13.41;203.2;-46.99;13.12;5.0;990.17;38.495;35.958363;-83.92439;809.73;NaN;;0.0;749.1096;;0 / 15;99512;2022-10-22 18:38:04:395
-1.7177;7.8826;4.8206;-0.7904;7.0158;6.8062;-0.7343;2.527;0.0974;-0.6474;0.3359;0.6774;37.0;12.68;-48.68;2.87;202.16;-43.95;7.38;5.0;990.14;47.097;35.958363;-83.92439;809.73;NaN;;0.0;749.1096;;0 / 15;100011;2022-10-22 18:38:04:894
-0.0993;9.6924;9.0903;-0.5621;6.5996;7.2318;0.1859;0.2159;0.6523;-0.7539;-0.5069;0.3054;51.0;-7.73;-56.27;2.61;169.99;-42.3;4.44;5.0;990.16;38.818;35.958363;-83.92439;809.73;NaN;;0.0;749.1096;;0 / 15;100512;2022-10-22 18:38:05:395
-0.9302;10.485;9.6613;-0.1903;6.2924;7.5193;-0.4451;1.1482;-0.212;0.2081;0.4512;0.4184;53.0;-22.01;-56.36;-7.13;154.27;-38.42;-1.93;5.0;990.16;36.121;35.958363;-83.92439;809.73;NaN;;0.0;749.1096;;0 / 15;101012;2022-10-22 18:38:05:895
-4.4985;4.1967;11.6725;0.563;1.8797;9.6083;-2.2448;0.9729;2.7926;-0.6095;-1.4246;0.0137;15.0;-23.64;-47.55;-22.11;148.33;-13.03;5.96;5.0;990.15;35.588;35.958363;-83.92439;809.73;NaN;;0.0;749.1096;;0 / 14;101511;2022-10-22 18:38:06:394
-3.4953;4.0244;10.4647;0.0942;2.5839;9.4596;-0.3242;-0.8635;0.3043;0.333;0.1694;0.5576;5.0;-25.8;-37.56;-32.23;137.64;-15.28;-0.57;5.0;990.13;32.543;35.958363;-83.92439;809.73;NaN;;0.0;749.1096;;0 / 14;102011;2022-10-22 18:38:06:894
-0.8198;3.6365;9.3909;-1.5827;4.9755;8.3012;0.6943;0.094;0.4775;-0.0586;0.6417;0.5647;4.0;-31.57;-40.76;-25.57;127.52;-26.62;9.64;5.0;990.17;40.492;35.958363;-83.92439;809.73;NaN;;0.0;749.1096;;0 / 15;102512;2022-10-22 18:38:07:395
-1.8063;4.0543;6.8913;-1.5294;5.6979;7.8336;-2.3924;0.1995;0.4173;0.4109;-0.0157;0.6797;3.0;-45.06;-30.62;-33.53;102.09;-35.52;11.05;5.0;990.15;38.944;35.958363;-83.92439;809.73;NaN;;0.0;749.1096;;0 / 15;103011;2022-10-22 18:38:07:894
-1.2843;5.1891;7.593;-0.5552;5.5531;8.0638;0.0747;-0.8511;0.6457;-0.1535;0.0208;-0.02;3.0;-52.43;-24.69;-33.84;94.13;-34.56;5.02;5.0;990.18;42.885;35.958363;-83.92439;809.73;NaN;;0.0;749.1096;;0 / 15;103511;2022-10-22 18:38:08:394
-0.5674;5.5747;7.2386;0.3096;5.2006;8.3083;0.4479;-0.9933;-2.3811;-0.0735;-0.4193;-0.2111;2.0;-54.75;-17.7;-23.81;91.54;-32.03;-2.13;5.0;990.19;55.159;35.958363;-83.92439;809.73;NaN;;0.0;749.1096;;0 / 15;104011;2022-10-22 18:38:08:894
-0.6799;5.7888;7.9137;-0.5745;5.8281;7.866;-0.7387;-0.7578;0.6413;0.3933;-1.1385;-0.5672;2.0;-44.98;-15.02;-24.66;89.01;-36.46;4.18;5.0;990.24;56.824;35.958363;-83.92439;809.73;NaN;;0.0;749.1096;;0 / 15;104512;2022-10-22 18:38:09:395
0.5052;5.6393;7.8909;0.3916;6.3839;7.4339;1.1326;-1.2558;-0.9908;-0.0499;0.4258;0.1475;1.0;-33.71;-11.29;-31.72;67.12;-40.62;-3.02;5.0;990.26;53.397;35.958363;-83.92439;809.73;NaN;;0.0;749.1096;;0 / 15;105011;2022-10-22 18:38:09:894
-0.3377;7.1943;5.8582;-0.0853;7.9311;5.7672;-1.0391;-0.0396;2.1846;1.2588;-0.0408;0.2351;3.0;-23.17;-16.26;-35.48;58.22;-48.2;1.73;5.0;990.3;53.649;35.958363;-83.92439;809.73;NaN;;0.0;749.1096;;0 / 15;105511;2022-10-22 18:38:10:394
-2.7772;10.5305;6.6664;-0.3095;7.3673;6.4652;0.4493;-2.7911;-0.9782;0.3469;-1.5508;0.1979;9.0;-4.82;-24.66;-33.32;39.12;-48.7;2.74;5.0;990.34;50.69;35.958363;-83.92439;809.73;NaN;;0.0;749.1096;;0 / 15;106011;2022-10-22 18:38:10:894
3.754;5.1401;6.0799;-0.8338;7.3687;6.417;0.8591;5.0933;0.7506;-0.7339;-0.0325;-0.4232;28.0;0.62;-28.5;-28.59;46.89;-48.71;7.4;5.0;990.36;47.111;35.958363;-83.92439;809.73;NaN;;0.0;749.1096;;0 / 15;106511;2022-10-22 18:38:11:394
0.8692;3.8833;2.5606;2.3333;4.2182;8.5401;-1.9603;-0.4853;-5.9352;-0.1427;-1.1316;0.5991;41.0;-2.27;-21.15;-40.61;259.04;-25.48;-15.28;5.0;990.34;48.026;35.958363;-83.92439;809.73;NaN;;0.0;749.1096;;0 / 15;107011;2022-10-22 18:38:11:894
-0.0634;4.9582;9.1693;-0.2174;5.6741;7.9955;0.8481;-1.596;-0.1129;-0.3318;0.7743;0.4354;28.0;-9.23;-14.59;-46.89;34.57;-34.88;1.18;5.0;990.39;46.465;35.958363;-83.92439;809.73;NaN;;0.0;749.1096;;0 / 15;107518;2022-10-22 18:38:12:401
0.7804;3.7875;6.0308;0.7635;4.3874;8.7372;-1.1992;0.5192;-1.8638;0.0723;-0.2238;1.027;18.0;-5.7;2.14;-51.73;3.29;-26.58;-4.99;5.0;990.36;47.714;35.958363;-83.92439;809.73;NaN;;0.0;749.1096;;0 / 15;108012;2022-10-22 18:38:12:895
2.8107;2.898;6.9033;2.0598;3.4877;8.931;0.7203;-0.5639;-2.5146;-0.4051;1.0533;0.8141;38.0;-13.14;13.65;-52.27;353.3;-26.29;-18.59;5.0;990.37;35.963;35.958363;-83.92439;809.73;NaN;;0.0;749.1096;;0 / 15;108512;2022-10-22 18:38:13:395
0.9182;0.2465;8.869;1.2676;0.5792;9.7071;-0.832;0.302;-1.0093;-0.1211;0.1372;-0.0109;39.0;-16.03;39.98;-40.43;12.25;-3.57;-8.53;5.0;990.35;36.406;35.958363;-83.92439;809.73;NaN;;0.0;749.1096;;0 / 15;109011;2022-10-22 18:38:13:894
0.0191;2.0578;9.4161;1.042;2.0841;9.5258;-0.7012;-0.3349;-0.3406;0.5133;-0.1723;0.2934;13.0;-24.19;42.28;-28.54;25.43;-7.99;-4.22;5.0;990.35;23.726;35.958363;-83.92439;809.73;NaN;;0.0;749.1096;;0 / 15;109511;2022-10-22 18:38:14:394
1.8793;2.7257;9.1238;1.6344;2.5483;9.3277;0.283;-0.258;0.1193;7.0E-4;-0.1566;-0.179;6.0;-15.22;43.61;-32.94;12.03;-14.85;-9.13;5.0;990.34;32.808;35.958363;-83.92439;809.73;NaN;;0.0;749.1096;;0 / 15;110011;2022-10-22 18:38:14:894
0.0191;1.8218;10.1689;0.3752;2.5708;9.4562;0.682;0.3377;-0.6495;-0.7241;0.5818;-0.9635;5.0;-19.65;44.42;-33.94;16.47;-18.69;-6.93;5.0;990.36;36.365;35.958363;-83.92439;809.73;NaN;;0.0;749.1096;;0 / 15;110512;2022-10-22 18:38:15:395
-0.1914;4.1309;9.775;1.7489;3.765;8.8846;-1.076;-1.719;1.092;1.2644;-1.0223;-0.0118;6.0;-25.42;47.55;-33.66;16.94;-22.58;-11.14;5.0;990.38;32.736;35.958363;-83.92439;809.73;NaN;;0.0;749.1096;;0 / 15;111011;2022-10-22 18:38:15:894
-0.9063;3.2369;8.8893;-1.2818;3.2908;9.1486;0.3413;-0.3263;-0.2865;0.6386;0.2562;-1.0274;6.0;-36.73;44.1;-38.06;38.68;-19.61;7.98;5.0;990.42;45.174;35.958363;-83.92439;809.73;NaN;;0.0;749.1096;;0 / 15;111511;2022-10-22 18:38:16:394
-2.4132;4.0328;7.9029;-1.0636;4.4605;8.6685;0.1038;-2.1574;0.1373;-0.1828;0.8817;0.0634;6.0;-65.27;17.68;-31.56;68.55;-27.05;6.99;5.0;990.4;41.818;35.958363;-83.92439;809.73;NaN;;0.0;749.1096;;0 / 15;112011;2022-10-22 18:38:16:894
-0.7014;2.5558;10.3531;-0.4358;3.3214;9.2168;-0.471;-1.201;0.6609;0.1807;-0.5123;-0.4756;6.0;-67.26;2.12;-29.68;81.75;-18.68;3.98;5.0;990.47;45.514;35.958363;-83.92439;809.73;NaN;;0.0;749.1096;;0 / 15;112511;2022-10-22 18:38:17:394
-1.6172;3.8641;8.9204;-3.002;3.0562;8.8215;0.4566;-1.3153;-0.5454;-0.3182;0.0031;-0.7472;5.0;-39.79;5.31;-33.17;77.82;-18.16;18.79;5.0;990.48;45.21;35.958363;-83.92439;809.73;NaN;;0.0;749.1096;;0 / 15;113011;2022-10-22 18:38:17:894
-1.5933;4.6564;9.8806;-2.4433;3.2511;8.9236;-1.3624;-1.9884;-0.5126;-1.3645;0.9313;0.4316;4.0;-31.44;13.33;-35.78;61.68;-16.07;12.18;5.0;990.5;44.995;35.958363;-83.92439;809.73;NaN;;0.0;749.1096;;0 / 15;113511;2022-10-22 18:38:18:394
-2.9088;1.8876;11.0453;-2.0449;2.3758;9.2922;-1.4903;0.8195;-1.1038;-0.8396;0.4275;0.6975;4.0;-15.99;26.16;-42.62;35.73;-14.02;12.41;5.0;990.51;44.489;35.958363;-83.92439;809.73;NaN;;0.0;749.1096;;0 / 15;114011;2022-10-22 18:38:18:894
-3.7385;0.6667;8.6498;-3.2353;2.0846;9.0199;2.4102;1.8266;0.3869;0.4699;-1.0219;-0.5191;5.0;-23.31;21.43;-44.89;48.69;-15.32;15.55;5.0;990.55;48.263;35.958363;-83.92439;809.73;NaN;;0.0;749.1096;;0 / 15;114511;2022-10-22 18:38:19:394
-2.6121;4.1752;7.7593;-2.7391;4.6093;8.2111;-0.3789;-0.6675;0.4064;0.6395;-0.6386;0.2411;6.0;-24.39;-0.75;-29.59;74.54;-28.04;18.45;5.0;990.57;43.244;35.958363;-83.92439;809.73;NaN;;0.0;749.1096;;0 / 15;115011;2022-10-22 18:38:19:894
-3.213;5.0731;7.2721;-2.9437;5.6798;7.4327;-0.536;0.0017;-3.2157;0.3778;0.3468;0.3977;7.0;-19.63;-5.81;-20.51;85.33;-35.39;21.61;5.0;990.54;45.165;35.958363;-83.92439;809.73;NaN;;0.0;749.1096;;0 / 15;115511;2022-10-22 18:38:20:394
